 ,Position,Intensity
236,356.061,7.071
237,357.576,7.530
238,359.091,7.572
239,360.606,7.239
240,362.121,7.487
241,363.636,7.597
242,365.152,7.655
243,366.667,7.896
244,368.182,7.771
245,369.697,8.033
246,371.212,7.992
247,372.727,8.146
248,374.242,8.201
249,375.758,8.266
250,377.273,8.298
251,378.788,8.380
252,380.303,8.324
253,381.818,8.367
254,383.333,8.224
255,384.848,8.134
256,386.364,8.357
257,387.879,8.307
258,389.394,8.293
259,390.909,8.294
260,392.424,8.562
261,393.939,8.231
262,395.455,8.452
263,396.970,8.209
264,398.485,8.511
265,400.000,8.757
266,401.515,8.566
267,403.030,8.529
268,404.545,8.688
269,406.061,8.793
270,407.576,8.718
271,409.091,8.562
272,410.606,8.787
273,412.121,8.726
274,413.636,8.635
275,415.152,8.768
276,416.667,8.835
277,418.182,8.579
278,419.697,8.741
279,421.212,8.888
280,422.727,8.753
281,424.242,8.698
282,425.758,8.930
283,427.273,8.801
284,428.788,8.765
285,430.303,9.011
286,431.818,8.771
287,433.333,8.906
288,434.848,8.910
289,436.364,8.979
290,437.879,9.241
291,439.394,8.985
292,440.909,8.996
293,442.424,9.175
294,443.939,8.988
295,445.455,9.187
296,446.970,9.136
297,448.485,9.191
298,450.000,9.173
299,451.515,9.017
300,453.030,8.899
301,454.545,9.119
302,456.061,9.226
303,457.576,9.215
304,459.091,9.045
305,460.606,8.968
306,462.121,9.113
307,463.636,9.109
308,465.152,8.939
309,466.667,9.013
310,468.182,8.877
311,469.697,9.080
312,471.212,9.044
313,472.727,9.121
314,474.242,9.026
315,475.758,9.139
316,477.273,9.168
317,478.788,8.937
318,480.303,9.039
319,481.818,8.881
320,483.333,8.842
321,484.848,8.687
322,486.364,8.839
323,487.879,8.452
324,489.394,8.530
325,490.909,8.501
326,492.424,8.391
327,493.939,8.329
328,495.455,8.420
329,496.970,9.045
330,498.485,8.094
331,500.000,8.093
332,501.515,8.336
333,503.030,8.094
334,504.545,8.642
335,506.061,8.515
336,507.576,9.818
337,509.091,9.737
338,510.606,8.772
339,512.121,9.497
340,513.636,11.864
341,515.151,8.303
342,516.667,8.688
343,518.182,9.262
344,519.697,10.489
345,521.212,12.710
346,522.727,17.415
347,524.242,19.877
348,525.758,31.667
349,527.273,10.219
350,528.788,15.331
351,530.303,23.655
352,531.818,27.401
353,533.333,13.082
354,534.849,15.958
355,536.364,14.752
356,537.879,17.482
357,539.394,16.018
358,540.909,17.667
359,542.424,21.168
360,543.939,16.859
361,545.455,11.574
362,546.970,20.055
363,548.485,16.113
364,550.000,10.121
365,551.515,11.472
366,553.030,17.622
367,554.545,10.174
368,556.061,12.044
369,557.576,21.025
370,559.091,19.572
371,560.606,29.480
372,562.121,14.977
373,563.636,9.204
374,565.151,10.542
375,566.667,12.048
376,568.182,13.046
377,569.697,14.745
378,571.212,15.437
379,572.727,11.087
380,574.242,10.413
381,575.758,14.324
382,577.273,9.936
383,578.788,11.025
384,580.303,13.176
385,581.818,9.276
386,583.333,13.410
387,584.849,7.862
388,586.364,10.369
389,587.879,12.990
390,589.394,7.394
391,590.909,9.908
392,592.424,10.304
393,593.939,8.212
394,595.455,9.493
395,596.970,8.825
396,598.485,16.008
397,600.000,8.478
398,601.515,15.623
399,603.030,9.109
400,604.545,10.119
401,606.061,12.771
402,607.576,10.249
403,609.091,10.556
404,610.606,15.712
405,612.121,13.892
406,613.636,14.160
407,615.151,9.218
408,616.667,15.246
409,618.182,10.812
410,619.697,14.583
411,621.212,16.944
412,622.727,9.330
413,624.242,10.143
414,625.758,13.907
415,627.273,11.446
416,628.788,10.631
417,630.303,13.663
418,631.818,8.282
419,633.333,11.495
420,634.849,10.747
421,636.364,11.877
422,637.879,8.622
423,639.394,7.950
424,640.909,10.761
425,642.424,11.340
426,643.939,11.497
427,645.455,14.282
428,646.970,10.854
429,648.485,19.927
430,650.000,14.600
431,651.515,14.570
432,653.030,14.907
433,654.545,16.823
434,656.061,12.644
435,657.576,14.102
436,659.091,11.571
437,660.606,10.096
438,662.121,14.013
439,663.636,19.028
440,665.151,14.299
441,666.667,17.448
442,668.182,14.549
443,669.697,19.266
444,671.212,12.403
445,672.727,21.212
446,674.242,17.638
447,675.758,9.289
448,677.273,10.519
449,678.788,12.283
450,680.303,17.658
451,681.818,13.655
452,683.333,12.057
453,684.849,14.874
454,686.364,11.903
455,687.879,9.800
456,689.394,9.263
457,690.909,8.701
458,692.424,19.434
459,693.939,13.759
460,695.455,8.218
461,696.970,7.770
462,698.485,9.221
463,700.000,7.963
464,701.515,9.319
465,703.030,11.262
466,704.545,7.837
467,706.061,8.443
468,707.576,7.439
469,709.091,8.218
470,710.606,7.242
471,712.121,8.993
472,713.636,7.462
473,715.151,7.000
474,716.667,7.319
475,718.182,7.532
476,719.697,7.442
477,721.212,7.384
478,722.727,7.617
479,724.242,7.513
480,725.758,7.085
481,727.273,8.346
482,728.788,7.288
483,730.303,7.384
484,731.818,8.891
485,733.333,8.576
486,734.849,6.979
487,736.364,6.863
488,737.879,7.328
489,739.394,13.319
490,740.909,7.275
491,742.424,7.317
492,743.939,7.039
493,745.455,8.644
494,746.970,7.530
495,748.485,7.521
496,750.000,7.357
497,751.515,7.833
498,753.030,8.970
499,754.545,12.133
500,756.061,12.567
501,757.576,10.693
502,759.091,11.185
503,760.606,7.457
504,762.121,8.103
505,763.636,7.572
506,765.151,10.505
507,766.667,11.964
508,768.182,7.220
509,769.697,6.902
510,771.212,7.214
511,772.727,7.826
512,774.242,7.981
513,775.758,7.562
514,777.273,6.935
515,778.788,7.506
516,780.303,8.097
517,781.818,7.603
518,783.333,7.229
519,784.849,7.660
520,786.364,7.279
521,787.879,7.515
522,789.394,10.785
523,790.909,7.566
524,792.424,8.144
525,793.939,8.697
526,795.455,7.745
527,796.970,7.174
528,798.485,7.846
529,800.000,7.351
530,801.515,7.446
531,803.030,7.362
532,804.545,7.207
533,806.061,7.686
534,807.576,7.612
535,809.091,7.115
536,810.606,7.359
537,812.121,7.297
538,813.636,12.403
539,815.151,15.068
540,816.667,6.996
541,818.182,7.608
542,819.697,11.405
543,821.212,10.119
544,822.727,7.107
545,824.242,7.597
546,825.758,7.869
547,827.273,7.954
548,828.788,13.375
549,830.303,7.420
550,831.818,12.397
551,833.333,8.295
552,834.849,8.244
553,836.364,8.500
554,837.879,19.826
555,839.394,7.861
556,840.909,8.470
557,842.424,8.302
558,843.939,7.649
559,845.455,14.934
560,846.970,18.821
561,848.485,9.044
562,850.000,8.136
563,851.515,7.323
564,853.030,7.421
565,854.545,8.942
566,856.061,10.978
567,857.576,19.294
568,859.091,19.751
569,860.606,9.000
570,862.121,7.677
571,863.636,9.661
572,865.151,6.993
573,866.667,8.913
574,868.182,8.042
575,869.697,8.527
576,871.212,8.608
577,872.727,7.675
578,874.242,7.447
579,875.758,8.527
580,877.273,9.505
581,878.788,8.424
582,880.303,9.205
583,881.818,10.181
584,883.333,9.269
585,884.849,9.087
586,886.364,10.415
587,887.879,10.147
588,889.394,9.868
589,890.909,9.542
590,892.424,8.644
591,893.939,8.221
592,895.455,8.388
593,896.970,9.280
594,898.485,8.807
595,900.000,7.450
596,901.515,8.024
597,903.030,7.753
598,904.545,7.750
599,906.061,7.358
600,907.576,7.086
601,909.091,7.062
602,910.606,7.625
603,912.121,7.376
604,913.636,7.431
605,915.151,7.074
606,916.667,7.047
607,918.182,7.329
608,919.697,7.517
609,921.212,7.493
610,922.727,7.568
611,924.242,7.512
612,925.758,7.621
613,927.273,7.695
614,928.788,7.599
615,930.303,7.205
616,931.818,7.400
617,933.333,7.602
618,934.849,7.727
619,936.364,7.752
620,937.879,7.615
621,939.394,7.597
622,940.909,7.732
623,942.424,7.745
624,943.939,7.771
625,945.455,7.972
626,946.970,7.777
627,948.485,7.800
628,950.000,7.689
629,951.515,7.801
630,953.030,7.602
631,954.545,7.873
632,956.061,7.939
633,957.576,7.921
634,959.091,7.603
635,960.606,7.733
636,962.121,7.506
637,963.636,7.577
638,965.151,8.287
639,966.667,8.612
640,968.182,7.637
641,969.697,7.914
642,971.212,8.626
643,972.727,7.663
644,974.242,7.318
645,975.758,7.098
646,977.273,6.897
647,978.788,6.986
648,980.303,7.342
649,981.818,7.273
650,983.333,7.505
651,984.849,6.802
652,986.364,6.548
653,987.879,6.820
654,989.394,6.787
655,990.909,6.754
656,992.424,6.682
657,993.939,6.806
658,995.455,6.795
659,996.970,6.804
660,998.485,6.974
661,1000.000,6.976
662,1001.515,6.845
663,1003.030,7.031
664,1004.545,6.946
665,1006.061,7.106
666,1007.576,7.236
667,1009.091,7.023
668,1010.606,6.945
669,1012.121,6.986
670,1013.636,7.124
671,1015.151,7.234
672,1016.667,6.908
673,1018.182,7.069
674,1019.697,7.308
675,1021.212,7.266
676,1022.727,7.026
677,1024.242,6.989
678,1025.758,7.254
679,1027.273,7.551
680,1028.788,7.313
681,1030.303,7.356
682,1031.818,7.269
683,1033.333,7.422
684,1034.849,7.578
685,1036.364,7.363
686,1037.879,7.566
687,1039.394,7.620
688,1040.909,7.284
689,1042.424,7.513
690,1043.939,7.279
691,1045.455,7.565
692,1046.970,7.615
693,1048.485,7.718
694,1050.000,7.353
695,1051.515,7.414
696,1053.030,7.372
697,1054.545,7.643
698,1056.061,7.554
699,1057.576,7.489
700,1059.091,7.337
701,1060.606,7.400
702,1062.121,7.504
703,1063.636,7.294
704,1065.151,7.416
705,1066.667,7.472
706,1068.182,7.468
707,1069.697,7.503
708,1071.212,7.479
709,1072.727,7.466
710,1074.242,7.626
711,1075.758,7.333
712,1077.273,7.272
713,1078.788,7.458
714,1080.303,7.348
715,1081.818,7.364
716,1083.333,7.387
717,1084.849,7.260
718,1086.364,7.296
719,1087.879,7.700
720,1089.394,7.628
721,1090.909,7.188
722,1092.424,7.061
723,1093.939,7.407
724,1095.455,8.295
725,1096.970,7.260
726,1098.485,7.176
727,1100.000,7.146
728,1101.515,7.262
729,1103.030,7.089
730,1104.545,7.173
731,1106.061,6.922
732,1107.576,7.051
733,1109.091,7.058
734,1110.606,6.779
735,1112.121,6.814
736,1113.636,7.217
737,1115.151,7.203
738,1116.667,6.961
739,1118.182,7.049
740,1119.697,7.153
741,1121.212,7.016
742,1122.727,7.230
743,1124.242,6.962
744,1125.758,6.964
745,1127.273,6.861
746,1128.788,6.986
747,1130.303,6.898
748,1131.818,7.023
749,1133.333,8.041
750,1134.849,7.477
751,1136.364,8.452
752,1137.879,7.449
753,1139.394,7.796
754,1140.909,7.789
755,1142.424,7.502
756,1143.939,7.314
757,1145.455,8.252
758,1146.970,7.314
759,1148.485,7.614
760,1150.000,6.689
761,1151.515,6.606
762,1153.030,6.697
763,1154.545,6.613
764,1156.061,6.670
765,1157.576,6.459
766,1159.091,6.488
767,1160.606,6.397
768,1162.121,6.460
769,1163.636,6.573
770,1165.151,6.730
771,1166.667,6.550
772,1168.182,6.647
773,1169.697,6.646
774,1171.212,6.557
775,1172.727,6.601
776,1174.242,6.531
777,1175.758,6.577
778,1177.273,6.578
779,1178.788,6.619
780,1180.303,6.550
781,1181.818,6.486
782,1183.333,6.364
783,1184.849,6.289
784,1186.364,6.245
785,1187.879,7.030
786,1189.394,6.540
787,1190.909,6.370
788,1192.424,6.511
789,1193.939,6.679
790,1195.455,6.520
791,1196.970,6.348
792,1198.485,6.362
793,1200.000,6.542
794,1201.515,6.435
795,1203.030,6.656
796,1204.545,6.510
797,1206.061,6.419
798,1207.576,6.381
799,1209.091,6.370
800,1210.606,6.375
801,1212.121,6.498
802,1213.636,6.433
803,1215.151,6.430
804,1216.667,6.216
805,1218.182,6.007
806,1219.697,6.162
807,1221.212,6.246
808,1222.727,5.998
809,1224.242,6.237
810,1225.758,6.442
811,1227.273,6.141
812,1228.788,6.180
813,1230.303,6.290
814,1231.818,6.112
815,1233.333,6.038
816,1234.849,5.979
817,1236.364,6.077
818,1237.879,5.969
819,1239.394,5.934
820,1240.909,6.365
821,1242.424,6.338
822,1243.939,6.424
823,1245.455,6.379
824,1246.970,6.351
825,1248.485,6.298
826,1250.000,6.229
827,1251.515,6.164
828,1253.030,6.051
829,1254.545,6.122
830,1256.061,6.242
831,1257.576,6.230
832,1259.091,6.133
833,1260.606,6.273
834,1262.121,6.298
835,1263.636,6.123
836,1265.151,6.144
837,1266.667,6.024
838,1268.182,5.995
839,1269.697,6.076
840,1271.212,6.091
841,1272.727,6.146
842,1274.242,6.216
843,1275.758,6.213
844,1277.273,6.353
845,1278.788,6.361
846,1280.303,6.344
847,1281.818,6.253
848,1283.333,6.233
849,1284.849,6.304
850,1286.364,6.301
851,1287.879,6.195
852,1289.394,6.220
853,1290.909,6.200
854,1292.424,6.256
855,1293.939,6.477
856,1295.455,6.510
857,1296.970,6.273
858,1298.485,6.341
859,1300.000,6.565
860,1301.515,6.469
861,1303.030,6.475
862,1304.545,6.620
863,1306.061,6.534
864,1307.576,6.483
865,1309.091,6.630
866,1310.606,7.033
867,1312.121,6.792
868,1313.636,7.234
869,1315.151,6.634
870,1316.667,6.520
871,1318.182,6.685
872,1319.697,6.659
873,1321.212,6.619
874,1322.727,6.320
875,1324.242,6.569
876,1325.758,6.650
877,1327.273,6.335
878,1328.788,6.452
879,1330.303,6.340
880,1331.818,6.265
881,1333.333,6.230
882,1334.849,6.188
883,1336.364,6.413
884,1337.879,6.107
885,1339.394,6.253
886,1340.909,6.112
887,1342.424,6.255
888,1343.939,6.167
889,1345.455,6.399
890,1346.970,6.325
891,1348.485,6.285
892,1350.000,6.289
893,1351.515,6.346
894,1353.030,6.209
895,1354.545,6.213
896,1356.061,6.167
897,1357.576,6.250
898,1359.091,6.224
899,1360.606,6.289
900,1362.121,6.246
901,1363.636,6.290
902,1365.151,6.197
903,1366.667,6.327
904,1368.182,6.792
905,1369.697,8.253
906,1371.212,7.304
907,1372.727,6.320
908,1374.242,6.350
909,1375.758,6.384
910,1377.273,6.339
911,1378.788,6.228
912,1380.303,6.471
913,1381.818,6.464
914,1383.333,6.247
915,1384.849,6.027
916,1386.364,6.094
917,1387.879,6.076
918,1389.394,6.161
919,1390.909,6.342
920,1392.424,6.362
921,1393.939,6.348
922,1395.455,6.314
923,1396.970,6.275
924,1398.485,6.314
925,1400.000,6.389
926,1401.515,6.183
927,1403.030,6.415
928,1404.545,6.358
929,1406.061,6.265
930,1407.576,6.081
931,1409.091,6.173
932,1410.606,6.509
933,1412.121,6.715
934,1413.636,6.350
935,1415.151,6.233
936,1416.667,6.210
937,1418.182,6.609
938,1419.697,6.692
939,1421.212,6.641
940,1422.727,6.137
941,1424.242,6.196
942,1425.758,6.214
943,1427.273,6.389
944,1428.788,6.452
945,1430.303,6.706
946,1431.818,14.414
947,1433.333,14.891
948,1434.849,12.733
949,1436.364,15.826
950,1437.879,10.646
951,1439.394,6.621
952,1440.909,6.541
953,1442.424,6.459
954,1443.939,6.569
955,1445.455,6.485
956,1446.970,6.773
957,1448.485,6.727
958,1450.000,6.335
959,1451.515,6.477
960,1453.030,6.248
961,1454.545,6.468
962,1456.061,6.692
963,1457.576,6.377
964,1459.091,6.287
965,1460.606,6.409
966,1462.121,6.454
967,1463.636,6.418
968,1465.151,6.682
969,1466.667,6.473
970,1468.182,6.428
971,1469.697,6.310
972,1471.212,6.574
973,1472.727,6.446
974,1474.242,6.295
975,1475.758,6.297
976,1477.273,6.389
977,1478.788,6.434
978,1480.303,6.503
979,1481.818,6.401
980,1483.333,6.416
981,1484.849,6.470
982,1486.364,6.520
983,1487.879,6.344
984,1489.394,6.508
985,1490.909,6.610
986,1492.424,6.340
987,1493.939,6.284
988,1495.455,6.318
989,1496.970,6.322
990,1498.485,6.557
991,1500.000,6.502
992,1501.515,6.476
993,1503.030,6.500
994,1504.545,6.368
995,1506.061,6.314
996,1507.576,6.244
997,1509.091,6.258
998,1510.606,6.361
999,1512.121,6.501
1000,1513.636,6.608
1001,1515.151,6.542
1002,1516.667,6.436
1003,1518.182,6.486
1004,1519.697,6.413
1005,1521.212,6.373
1006,1522.727,6.382
1007,1524.242,6.388
1008,1525.758,6.399
1009,1527.273,6.453
1010,1528.788,6.386
1011,1530.303,6.510
1012,1531.818,6.463
1013,1533.333,6.275
1014,1534.849,6.370
1015,1536.364,6.296
1016,1537.879,6.488
1017,1539.394,6.178
1018,1540.909,6.393
1019,1542.424,6.291
1020,1543.939,6.439
1021,1545.455,6.233
1022,1546.970,6.332
1023,1548.485,6.237
1024,1550.000,6.290
1025,1551.515,6.435
1026,1553.030,6.233
1027,1554.545,6.189
1028,1556.061,6.287
1029,1557.576,6.425
1030,1559.091,6.617
1031,1560.606,6.477
1032,1562.121,6.374
1033,1563.636,6.413
1034,1565.151,6.297
1035,1566.667,6.806
1036,1568.182,6.649
1037,1569.697,6.721
1038,1571.212,6.429
1039,1572.727,6.577
1040,1574.242,6.594
1041,1575.758,6.231
1042,1577.273,6.250
1043,1578.788,6.255
1044,1580.303,6.268
1045,1581.818,6.487
1046,1583.333,6.240
1047,1584.849,6.368
1048,1586.364,6.293
1049,1587.879,6.292
1050,1589.394,6.580
1051,1590.909,6.759
1052,1592.424,6.905
1053,1593.939,7.046
1054,1595.455,7.092
1055,1596.970,7.110
1056,1598.485,7.038
1057,1600.000,7.044
1058,1601.515,6.988
1059,1603.030,6.921
1060,1604.545,6.769
1061,1606.061,6.784
1062,1607.576,6.793
1063,1609.091,6.783
1064,1610.606,6.797
1065,1612.121,6.842
1066,1613.636,6.686
1067,1615.151,6.653
1068,1616.667,6.541
1069,1618.182,6.556
1070,1619.697,6.556
1071,1621.212,6.713
1072,1622.727,6.518
1073,1624.242,6.601
1074,1625.758,6.475
1075,1627.273,6.341
1076,1628.788,6.433
1077,1630.303,6.529
1078,1631.818,6.544
1079,1633.333,6.487
1080,1634.849,6.400
1081,1636.364,6.415
1082,1637.879,6.338
1083,1639.394,6.448
1084,1640.909,6.344
1085,1642.424,6.350
1086,1643.939,6.393
1087,1645.455,6.573
1088,1646.970,6.353
1089,1648.485,6.079
1090,1650.000,5.742
1091,1651.515,5.857
1092,1653.030,5.955
1093,1654.545,6.187
1094,1656.061,5.649
1095,1657.576,5.920
1096,1659.091,5.642
1097,1660.606,5.538
1098,1662.121,5.397
1099,1663.636,5.733
1100,1665.151,5.557
1101,1666.667,5.337
1102,1668.182,5.514
1103,1669.697,5.139
1104,1671.212,5.580
1105,1672.727,5.411
1106,1674.242,5.353
1107,1675.758,5.387
1108,1677.273,5.383
1109,1678.788,5.257
1110,1680.303,5.464
1111,1681.818,5.271
1112,1683.333,5.549
1113,1684.849,5.248
1114,1686.364,5.151
1115,1687.879,5.263
1116,1689.394,5.487
1117,1690.909,5.468
1118,1692.424,5.385
1119,1693.939,5.609
1120,1695.455,5.199
1121,1696.970,5.132
1122,1698.485,5.075
1123,1700.000,5.061
1124,1701.515,5.064
1125,1703.030,5.412
1126,1704.545,5.303
1127,1706.061,4.985
1128,1707.576,5.199
1129,1709.091,5.180
1130,1710.606,5.251
1131,1712.121,5.075
1132,1713.636,5.238
1133,1715.151,5.306
1134,1716.667,5.390
1135,1718.182,5.235
1136,1719.697,5.222
1137,1721.212,5.217
1138,1722.727,5.319
1139,1724.242,5.345
1140,1725.758,5.330
1141,1727.273,5.234
1142,1728.788,5.250
1143,1730.303,5.331
1144,1731.818,5.381
1145,1733.333,5.372
1146,1734.849,5.385
1147,1736.364,5.474
1148,1737.879,5.151
1149,1739.394,5.275
1150,1740.909,5.333
1151,1742.424,5.648
1152,1743.939,5.470
1153,1745.455,5.567
1154,1746.970,5.381
1155,1748.485,5.325
1156,1750.000,5.595
1157,1751.515,5.586
1158,1753.030,5.490
1159,1754.545,5.475
1160,1756.061,5.506
1161,1757.576,5.608
1162,1759.091,5.554
1163,1760.606,5.935
1164,1762.121,5.931
1165,1763.636,5.802
1166,1765.151,5.736
1167,1766.667,5.571
1168,1768.182,5.684
1169,1769.697,5.853
1170,1771.212,5.797
1171,1772.727,5.670
1172,1774.242,5.743
1173,1775.758,5.596
1174,1777.273,5.712
1175,1778.788,5.881
1176,1780.303,5.572
1177,1781.818,5.558
1178,1783.333,5.511
1179,1784.849,5.517
1180,1786.364,5.549
1181,1787.879,5.635
1182,1789.394,5.642
1183,1790.909,5.744
1184,1792.424,5.917
1185,1793.939,5.858
1186,1795.455,5.747
1187,1796.970,5.659
1188,1798.485,5.563
1189,1800.000,5.711
1190,1801.515,5.581
1191,1803.030,5.599
1192,1804.545,5.728
1193,1806.061,5.627
1194,1807.576,5.640
1195,1809.091,5.643
1196,1810.606,5.767
1197,1812.121,5.657
1198,1813.636,5.533
1199,1815.151,5.611
1200,1816.667,5.544
1201,1818.182,5.554
1202,1819.697,5.860
1203,1821.212,5.810
1204,1822.727,5.649
1205,1824.242,5.745
1206,1825.758,6.099
1207,1827.273,6.650
1208,1828.788,7.043
1209,1830.303,7.260
1210,1831.818,7.617
1211,1833.333,8.478
1212,1834.849,10.493
1213,1836.364,12.283
1214,1837.879,12.895
1215,1839.394,13.704
1216,1840.909,14.841
1217,1842.424,16.082
1218,1843.939,16.651
1219,1845.455,17.165
1220,1846.970,16.907
1221,1848.485,15.683
1222,1850.000,14.869
1223,1851.515,13.954
1224,1853.030,12.022
1225,1854.545,10.015
1226,1856.061,9.907
1227,1857.576,9.957
1228,1859.091,10.427
1229,1860.606,11.881
1230,1862.121,12.939
1231,1863.636,13.165
1232,1865.151,12.997
1233,1866.667,12.767
1234,1868.182,13.267
1235,1869.697,13.833
1236,1871.212,13.583
1237,1872.727,13.363
1238,1874.242,14.058
1239,1875.758,15.095
1240,1877.273,15.920
1241,1878.788,16.605
1242,1880.303,16.832
1243,1881.818,15.711
1244,1883.333,14.055
1245,1884.849,13.806
1246,1886.364,14.262
1247,1887.879,15.730
1248,1889.394,17.633
1249,1890.909,18.473
1250,1892.424,19.126
1251,1893.939,19.774
1252,1895.455,19.623
1253,1896.970,19.488
1254,1898.485,20.556
1255,1900.000,26.403
1256,1901.515,26.426
1257,1903.030,26.492
1258,1904.545,26.821
1259,1906.061,28.480
1260,1907.576,24.645
1261,1909.091,26.218
1262,1910.606,30.709
1263,1912.121,31.205
1264,1913.636,34.243
1265,1915.151,38.430
1266,1916.667,30.279
1267,1918.182,26.709
1268,1919.697,25.208
1269,1921.212,25.095
1270,1922.727,32.928
1271,1924.242,20.930
1272,1925.758,18.409
1273,1927.273,18.806
1274,1928.788,17.893
1275,1930.303,17.172
1276,1931.818,24.721
1277,1933.333,30.441
1278,1934.849,24.075
1279,1936.364,14.819
1280,1937.879,17.707
1281,1939.394,18.725
1282,1940.909,19.446
1283,1942.424,21.676
1284,1943.939,22.066
1285,1945.455,24.117
1286,1946.970,37.162
1287,1948.485,31.166
1288,1950.000,33.855
1289,1951.515,35.407
1290,1953.030,42.883
1291,1954.545,38.753
1292,1956.061,45.250
1293,1957.576,42.729
1294,1959.091,44.382
1295,1960.606,34.952
1296,1962.121,40.645
1297,1963.636,43.692
1298,1965.151,31.395
1299,1966.667,32.280
1300,1968.182,31.695
1301,1969.697,31.191
1302,1971.212,31.102
1303,1972.727,31.704
