 ,Position,Intensity
223,336.364,5.357
224,337.879,5.659
225,339.394,5.440
226,340.909,5.367
227,342.424,5.472
228,343.939,5.386
229,345.455,5.538
230,346.970,5.183
231,348.485,5.150
232,350.000,5.326
233,351.515,5.306
234,353.030,5.501
235,354.545,5.395
236,356.061,5.373
237,357.576,5.430
238,359.091,5.309
239,360.606,5.176
240,362.121,5.382
241,363.636,5.240
242,365.152,5.299
243,366.667,5.221
244,368.182,5.459
245,369.697,5.272
246,371.212,5.404
247,372.727,5.414
248,374.242,5.292
249,375.758,5.325
250,377.273,5.537
251,378.788,5.295
252,380.303,5.552
253,381.818,5.372
254,383.333,5.703
255,384.848,5.368
256,386.364,5.278
257,387.879,5.620
258,389.394,5.583
259,390.909,5.391
260,392.424,5.332
261,393.939,5.427
262,395.455,5.543
263,396.970,5.386
264,398.485,5.880
265,400.000,5.914
266,401.515,5.486
267,403.030,5.641
268,404.545,5.625
269,406.061,5.944
270,407.576,5.885
271,409.091,5.887
272,410.606,6.270
273,412.121,5.969
274,413.636,6.439
275,415.152,6.083
276,416.667,6.262
277,418.182,6.101
278,419.697,6.424
279,421.212,6.266
280,422.727,6.531
281,424.242,5.972
282,425.758,6.240
283,427.273,6.334
284,428.788,6.172
285,430.303,6.196
286,431.818,6.415
287,433.333,6.354
288,434.848,6.305
289,436.364,6.648
290,437.879,6.071
291,439.394,5.881
292,440.909,5.935
293,442.424,6.451
294,443.939,6.155
295,445.455,6.446
296,446.970,6.881
297,448.485,6.493
298,450.000,6.279
299,451.515,5.994
300,453.030,7.100
301,454.545,6.317
302,456.061,6.430
303,457.576,6.702
304,459.091,6.869
305,460.606,5.960
306,462.121,7.062
307,463.636,6.570
308,465.152,6.779
309,466.667,7.136
310,468.182,6.772
311,469.697,5.774
312,471.212,6.541
313,472.727,6.813
314,474.242,7.067
315,475.758,6.607
316,477.273,6.611
317,478.788,6.680
318,480.303,6.583
319,481.818,6.341
320,483.333,6.554
321,484.848,6.214
322,486.364,6.507
323,487.879,6.275
324,489.394,6.429
325,490.909,6.264
326,492.424,6.043
327,493.939,6.174
328,495.455,6.090
329,496.970,6.182
330,498.485,6.988
331,500.000,6.111
332,501.515,6.127
333,503.030,6.063
334,504.545,6.187
335,506.061,6.135
336,507.576,12.031
337,509.091,5.964
338,510.606,6.325
339,512.121,6.221
340,513.636,6.214
341,515.151,6.132
342,516.667,6.051
343,518.182,6.130
344,519.697,5.860
345,521.212,6.759
346,522.727,8.225
347,524.242,6.009
348,525.758,6.309
349,527.273,7.913
350,528.788,8.114
351,530.303,6.415
352,531.818,5.914
353,533.333,5.776
354,534.849,6.132
355,536.364,6.121
356,537.879,5.892
357,539.394,6.012
358,540.909,5.956
359,542.424,6.559
360,543.939,6.560
361,545.455,5.870
362,546.970,5.871
363,548.485,7.427
364,550.000,10.161
365,551.515,14.240
366,553.030,9.510
367,554.545,9.681
368,556.061,9.407
369,557.576,9.092
370,559.091,6.726
371,560.606,33.971
372,562.121,15.854
373,563.636,12.096
374,565.151,15.098
375,566.667,18.484
376,568.182,12.121
377,569.697,8.305
378,571.212,8.734
379,572.727,16.644
380,574.242,12.677
381,575.758,11.165
382,577.273,13.163
383,578.788,9.188
384,580.303,5.844
385,581.818,11.337
386,583.333,7.926
387,584.849,7.585
388,586.364,8.156
389,587.879,6.437
390,589.394,6.189
391,590.909,6.337
392,592.424,6.486
393,593.939,6.803
394,595.455,6.308
395,596.970,6.171
396,598.485,6.120
397,600.000,6.298
398,601.515,6.203
399,603.030,6.848
400,604.545,6.454
401,606.061,6.674
402,607.576,6.420
403,609.091,6.579
404,610.606,6.686
405,612.121,6.840
406,613.636,9.455
407,615.151,7.197
408,616.667,6.923
409,618.182,7.468
410,619.697,7.395
411,621.212,7.357
412,622.727,8.702
413,624.242,6.557
414,625.758,6.822
415,627.273,7.420
416,628.788,8.067
417,630.303,7.275
418,631.818,9.147
419,633.333,9.909
420,634.849,10.146
421,636.364,11.650
422,637.879,10.216
423,639.394,10.226
424,640.909,13.419
425,642.424,10.094
426,643.939,9.420
427,645.455,8.537
428,646.970,11.297
429,648.485,10.757
430,650.000,9.306
431,651.515,12.372
432,653.030,8.872
433,654.545,9.915
434,656.061,9.233
435,657.576,6.517
436,659.091,6.537
437,660.606,6.754
438,662.121,7.080
439,663.636,8.766
440,665.151,7.992
441,666.667,8.124
442,668.182,6.990
443,669.697,6.986
444,671.212,6.518
445,672.727,6.633
446,674.242,6.387
447,675.758,6.589
448,677.273,7.236
449,678.788,7.597
450,680.303,6.695
451,681.818,6.502
452,683.333,6.835
453,684.849,6.831
454,686.364,7.174
455,687.879,7.825
456,689.394,7.263
457,690.909,7.007
458,692.424,7.002
459,693.939,6.904
460,695.455,7.314
461,696.970,8.240
462,698.485,7.343
463,700.000,6.547
464,701.515,6.491
465,703.030,6.796
466,704.545,7.793
467,706.061,7.968
468,707.576,7.874
469,709.091,8.248
470,710.606,8.117
471,712.121,7.813
472,713.636,7.491
473,715.151,8.108
474,716.667,7.985
475,718.182,8.165
476,719.697,8.745
477,721.212,7.951
478,722.727,8.256
479,724.242,10.754
480,725.758,8.708
481,727.273,9.387
482,728.788,9.401
483,730.303,8.772
484,731.818,8.622
485,733.333,8.951
486,734.849,11.093
487,736.364,26.872
488,737.879,8.895
489,739.394,11.042
490,740.909,10.819
491,742.424,10.324
492,743.939,8.728
493,745.455,9.983
494,746.970,16.449
495,748.485,10.631
496,750.000,10.420
497,751.515,8.679
498,753.030,8.932
499,754.545,8.809
500,756.061,15.448
501,757.576,16.215
502,759.091,11.423
503,760.606,20.878
504,762.121,21.730
505,763.636,21.903
506,765.151,11.896
507,766.667,11.948
508,768.182,11.280
509,769.697,11.127
510,771.212,10.836
511,772.727,11.095
512,774.242,10.447
513,775.758,11.095
514,777.273,11.598
515,778.788,12.952
516,780.303,12.931
517,781.818,13.717
518,783.333,14.577
519,784.849,14.173
520,786.364,12.015
521,787.879,15.888
522,789.394,12.882
523,790.909,14.086
524,792.424,16.364
525,793.939,13.989
526,795.455,14.660
527,796.970,15.661
528,798.485,13.223
529,800.000,11.248
530,801.515,11.540
531,803.030,11.191
532,804.545,10.608
533,806.061,11.511
534,807.576,9.397
535,809.091,9.721
536,810.606,9.836
537,812.121,10.105
538,813.636,11.048
539,815.151,10.376
540,816.667,10.814
541,818.182,9.584
542,819.697,9.843
543,821.212,9.984
544,822.727,10.535
545,824.242,10.511
546,825.758,9.855
547,827.273,10.799
548,828.788,9.633
549,830.303,10.415
550,831.818,11.256
551,833.333,11.433
552,834.849,10.353
553,836.364,10.436
554,837.879,9.878
555,839.394,9.444
556,840.909,10.621
557,842.424,11.018
558,843.939,9.198
559,845.455,8.523
560,846.970,9.066
561,848.485,10.868
562,850.000,11.885
563,851.515,11.961
564,853.030,14.881
565,854.545,16.510
566,856.061,17.225
567,857.576,13.544
568,859.091,16.486
569,860.606,19.221
570,862.121,21.751
571,863.636,23.157
572,865.151,15.836
573,866.667,13.544
574,868.182,12.829
575,869.697,9.040
576,871.212,15.009
577,872.727,10.728
578,874.242,9.254
579,875.758,8.984
580,877.273,10.417
581,878.788,9.134
582,880.303,9.202
583,881.818,13.145
584,883.333,10.259
585,884.849,8.795
586,886.364,9.027
587,887.879,9.616
588,889.394,9.348
589,890.909,12.623
590,892.424,10.672
591,893.939,14.009
592,895.455,11.891
593,896.970,15.496
594,898.485,11.127
595,900.000,10.578
596,901.515,10.943
597,903.030,10.814
598,904.545,10.117
599,906.061,9.780
600,907.576,10.947
601,909.091,11.000
602,910.606,9.031
603,912.121,8.295
604,913.636,7.714
605,915.151,8.699
606,916.667,19.587
607,918.182,8.946
608,919.697,7.962
609,921.212,7.850
610,922.727,17.470
611,924.242,7.300
612,925.758,8.058
613,927.273,7.417
614,928.788,7.452
615,930.303,6.826
616,931.818,7.689
617,933.333,16.180
618,934.849,7.599
619,936.364,9.089
620,937.879,6.540
621,939.394,6.601
622,940.909,6.636
623,942.424,8.131
624,943.939,6.703
625,945.455,5.571
626,946.970,5.617
627,948.485,6.352
628,950.000,6.426
629,951.515,6.063
630,953.030,5.769
631,954.545,5.618
632,956.061,5.745
633,957.576,5.493
634,959.091,5.664
635,960.606,5.460
636,962.121,5.501
637,963.636,5.633
638,965.151,5.548
639,966.667,5.565
640,968.182,5.525
641,969.697,5.371
642,971.212,5.555
643,972.727,5.606
644,974.242,5.639
645,975.758,5.430
646,977.273,5.468
647,978.788,5.467
648,980.303,5.487
649,981.818,5.352
650,983.333,5.323
651,984.849,5.441
652,986.364,5.285
653,987.879,5.328
654,989.394,5.415
655,990.909,5.433
656,992.424,5.377
657,993.939,5.367
658,995.455,5.017
659,996.970,5.023
660,998.485,5.199
661,1000.000,5.261
662,1001.515,5.249
663,1003.030,5.398
664,1004.545,5.364
665,1006.061,5.216
666,1007.576,5.305
667,1009.091,5.349
668,1010.606,5.418
669,1012.121,5.344
670,1013.636,5.405
671,1015.151,5.433
672,1016.667,5.563
673,1018.182,6.423
674,1019.697,7.355
675,1021.212,8.052
676,1022.727,9.296
677,1024.242,9.560
678,1025.758,9.083
679,1027.273,8.576
680,1028.788,8.058
681,1030.303,6.897
682,1031.818,6.549
683,1033.333,5.728
684,1034.849,5.632
685,1036.364,5.293
686,1037.879,5.428
687,1039.394,5.390
688,1040.909,5.333
689,1042.424,5.328
690,1043.939,5.290
691,1045.455,5.239
692,1046.970,5.288
693,1048.485,5.358
694,1050.000,5.159
695,1051.515,5.305
696,1053.030,5.324
697,1054.545,5.151
698,1056.061,5.396
699,1057.576,5.415
700,1059.091,5.485
701,1060.606,5.430
702,1062.121,5.421
703,1063.636,5.578
704,1065.151,5.305
705,1066.667,5.341
706,1068.182,5.370
707,1069.697,5.284
708,1071.212,5.234
709,1072.727,5.798
710,1074.242,5.408
711,1075.758,5.255
712,1077.273,5.459
713,1078.788,5.352
714,1080.303,5.790
715,1081.818,6.125
716,1083.333,7.657
717,1084.849,13.230
718,1086.364,10.548
719,1087.879,10.071
720,1089.394,10.950
721,1090.909,20.311
722,1092.424,19.535
723,1093.939,19.564
724,1095.455,12.922
725,1096.970,11.905
726,1098.485,11.573
727,1100.000,18.383
728,1101.515,12.091
729,1103.030,10.961
730,1104.545,14.075
731,1106.061,13.881
732,1107.576,8.632
733,1109.091,10.245
734,1110.606,7.613
735,1112.121,11.943
736,1113.636,8.484
737,1115.151,9.169
738,1116.667,6.183
739,1118.182,10.260
740,1119.697,9.743
741,1121.212,9.820
742,1122.727,7.206
743,1124.242,6.900
744,1125.758,5.546
745,1127.273,6.721
746,1128.788,6.409
747,1130.303,6.282
748,1131.818,6.290
749,1133.333,5.129
750,1134.849,4.927
751,1136.364,5.178
752,1137.879,5.287
753,1139.394,5.388
754,1140.909,7.046
755,1142.424,6.443
756,1143.939,5.205
757,1145.455,5.147
758,1146.970,5.086
759,1148.485,5.233
760,1150.000,5.026
761,1151.515,5.143
762,1153.030,5.115
763,1154.545,5.218
764,1156.061,5.494
765,1157.576,5.166
766,1159.091,4.848
767,1160.606,4.930
768,1162.121,5.121
769,1163.636,5.450
770,1165.151,5.389
771,1166.667,5.093
772,1168.182,5.136
773,1169.697,5.967
774,1171.212,5.728
775,1172.727,4.948
776,1174.242,4.851
777,1175.758,5.663
778,1177.273,5.051
779,1178.788,5.044
780,1180.303,5.092
781,1181.818,5.082
782,1183.333,5.362
783,1184.849,5.168
784,1186.364,5.211
785,1187.879,5.116
786,1189.394,5.237
787,1190.909,5.567
788,1192.424,4.968
789,1193.939,4.974
790,1195.455,5.267
791,1196.970,5.065
792,1198.485,5.000
793,1200.000,4.938
794,1201.515,5.097
795,1203.030,4.992
796,1204.545,5.132
797,1206.061,5.277
798,1207.576,5.253
799,1209.091,4.904
800,1210.606,4.931
801,1212.121,5.189
802,1213.636,5.091
803,1215.151,4.967
804,1216.667,4.881
805,1218.182,4.942
806,1219.697,5.088
807,1221.212,5.109
808,1222.727,5.010
809,1224.242,5.082
810,1225.758,4.834
811,1227.273,5.046
812,1228.788,5.032
813,1230.303,4.946
814,1231.818,5.081
815,1233.333,4.989
816,1234.849,4.809
817,1236.364,4.939
818,1237.879,4.982
819,1239.394,5.025
820,1240.909,5.107
821,1242.424,5.037
822,1243.939,5.069
823,1245.455,5.082
824,1246.970,4.890
825,1248.485,5.086
826,1250.000,4.687
827,1251.515,4.941
828,1253.030,4.952
829,1254.545,5.048
830,1256.061,5.039
831,1257.576,5.070
832,1259.091,5.143
833,1260.606,4.919
834,1262.121,5.109
835,1263.636,5.043
836,1265.151,5.078
837,1266.667,4.922
838,1268.182,4.707
839,1269.697,5.075
840,1271.212,5.022
841,1272.727,5.028
842,1274.242,4.960
843,1275.758,4.805
844,1277.273,4.863
845,1278.788,4.893
846,1280.303,5.051
847,1281.818,4.930
848,1283.333,4.829
849,1284.849,4.997
850,1286.364,4.810
851,1287.879,4.795
852,1289.394,4.939
853,1290.909,4.970
854,1292.424,4.759
855,1293.939,4.779
856,1295.455,4.654
857,1296.970,4.722
858,1298.485,4.531
859,1300.000,4.839
860,1301.515,4.940
861,1303.030,4.927
862,1304.545,4.860
863,1306.061,4.818
864,1307.576,4.873
865,1309.091,4.942
866,1310.606,4.759
867,1312.121,4.915
868,1313.636,5.045
869,1315.151,4.850
870,1316.667,5.021
871,1318.182,4.831
872,1319.697,4.927
873,1321.212,4.856
874,1322.727,4.809
875,1324.242,4.939
876,1325.758,5.070
877,1327.273,4.904
878,1328.788,4.945
879,1330.303,4.893
880,1331.818,4.867
881,1333.333,4.838
882,1334.849,4.912
883,1336.364,4.877
884,1337.879,4.927
885,1339.394,4.884
886,1340.909,5.030
887,1342.424,4.799
888,1343.939,5.029
889,1345.455,5.184
890,1346.970,4.984
891,1348.485,4.853
892,1350.000,4.865
893,1351.515,4.802
894,1353.030,4.792
895,1354.545,4.866
896,1356.061,4.878
897,1357.576,4.996
898,1359.091,4.987
899,1360.606,5.024
900,1362.121,4.844
901,1363.636,5.066
902,1365.151,4.862
903,1366.667,4.857
904,1368.182,4.968
905,1369.697,5.152
906,1371.212,4.879
907,1372.727,4.802
908,1374.242,4.595
909,1375.758,4.650
910,1377.273,4.970
911,1378.788,4.811
912,1380.303,4.689
913,1381.818,4.756
914,1383.333,4.947
915,1384.849,4.864
916,1386.364,4.893
917,1387.879,4.863
918,1389.394,4.941
919,1390.909,4.915
920,1392.424,4.886
921,1393.939,4.848
922,1395.455,4.785
923,1396.970,4.898
924,1398.485,5.014
925,1400.000,4.942
926,1401.515,4.883
927,1403.030,4.794
928,1404.545,4.748
929,1406.061,4.863
930,1407.576,4.673
931,1409.091,4.828
932,1410.606,4.875
933,1412.121,4.826
934,1413.636,4.709
935,1415.151,4.634
936,1416.667,4.817
937,1418.182,4.949
938,1419.697,4.825
939,1421.212,4.772
940,1422.727,4.704
941,1424.242,4.862
942,1425.758,4.871
943,1427.273,4.683
944,1428.788,4.847
945,1430.303,4.783
946,1431.818,4.967
947,1433.333,4.924
948,1434.849,5.057
949,1436.364,5.217
950,1437.879,5.038
951,1439.394,5.219
952,1440.909,5.377
953,1442.424,5.466
954,1443.939,5.574
955,1445.455,5.575
956,1446.970,5.324
957,1448.485,5.547
958,1450.000,5.628
959,1451.515,5.778
960,1453.030,6.705
961,1454.545,6.184
962,1456.061,6.718
963,1457.576,6.368
964,1459.091,5.598
965,1460.606,6.762
966,1462.121,5.987
967,1463.636,5.565
968,1465.151,5.715
969,1466.667,6.068
970,1468.182,5.102
971,1469.697,5.038
972,1471.212,4.813
973,1472.727,5.045
974,1474.242,5.412
975,1475.758,4.998
976,1477.273,5.149
977,1478.788,4.739
978,1480.303,5.041
979,1481.818,4.939
980,1483.333,4.755
981,1484.849,4.780
982,1486.364,4.873
983,1487.879,4.848
984,1489.394,4.725
985,1490.909,4.773
986,1492.424,4.793
987,1493.939,4.954
988,1495.455,4.996
989,1496.970,4.992
990,1498.485,4.760
991,1500.000,5.032
992,1501.515,4.976
993,1503.030,5.107
994,1504.545,5.316
995,1506.061,5.050
996,1507.576,5.080
997,1509.091,5.039
998,1510.606,5.209
999,1512.121,5.184
1000,1513.636,5.283
1001,1515.151,5.121
1002,1516.667,5.090
1003,1518.182,5.084
1004,1519.697,5.207
1005,1521.212,5.028
1006,1522.727,5.341
1007,1524.242,5.265
1008,1525.758,5.202
1009,1527.273,5.445
1010,1528.788,5.726
1011,1530.303,5.630
1012,1531.818,5.339
1013,1533.333,6.048
1014,1534.849,6.083
1015,1536.364,6.538
1016,1537.879,6.708
1017,1539.394,7.680
1018,1540.909,7.212
1019,1542.424,7.531
1020,1543.939,7.790
1021,1545.455,6.457
1022,1546.970,6.177
1023,1548.485,6.965
1024,1550.000,6.231
1025,1551.515,5.539
1026,1553.030,6.778
1027,1554.545,6.508
1028,1556.061,6.453
1029,1557.576,6.234
1030,1559.091,5.387
1031,1560.606,5.694
1032,1562.121,5.012
1033,1563.636,4.765
1034,1565.151,5.079
1035,1566.667,4.678
1036,1568.182,5.284
1037,1569.697,5.447
1038,1571.212,4.880
1039,1572.727,5.505
1040,1574.242,5.695
1041,1575.758,5.781
1042,1577.273,5.833
1043,1578.788,6.238
1044,1580.303,6.290
1045,1581.818,6.603
1046,1583.333,6.416
1047,1584.849,6.696
1048,1586.364,7.043
1049,1587.879,6.339
1050,1589.394,5.879
1051,1590.909,6.287
1052,1592.424,6.268
1053,1593.939,6.392
1054,1595.455,6.085
1055,1596.970,6.154
1056,1598.485,6.062
1057,1600.000,6.592
1058,1601.515,6.372
1059,1603.030,7.266
1060,1604.545,6.710
1061,1606.061,6.928
1062,1607.576,7.345
1063,1609.091,7.333
1064,1610.606,6.664
1065,1612.121,7.118
1066,1613.636,8.388
1067,1615.151,8.594
1068,1616.667,7.997
1069,1618.182,7.702
1070,1619.697,7.526
1071,1621.212,7.653
1072,1622.727,7.195
1073,1624.242,7.100
1074,1625.758,6.756
1075,1627.273,6.972
1076,1628.788,6.611
1077,1630.303,6.422
1078,1631.818,6.102
1079,1633.333,5.691
1080,1634.849,6.078
1081,1636.364,6.005
1082,1637.879,5.886
1083,1639.394,6.199
1084,1640.909,6.968
1085,1642.424,6.080
1086,1643.939,5.627
1087,1645.455,5.672
1088,1646.970,5.519
1089,1648.485,5.429
1090,1650.000,5.364
1091,1651.515,5.468
1092,1653.030,5.850
1093,1654.545,5.966
1094,1656.061,5.749
1095,1657.576,5.822
1096,1659.091,6.625
1097,1660.606,7.267
1098,1662.121,7.267
1099,1663.636,6.810
1100,1665.151,6.417
1101,1666.667,6.856
1102,1668.182,7.301
1103,1669.697,7.350
1104,1671.212,7.655
1105,1672.727,7.594
1106,1674.242,7.673
1107,1675.758,7.931
1108,1677.273,7.547
1109,1678.788,7.249
1110,1680.303,8.435
1111,1681.818,11.460
1112,1683.333,13.708
1113,1684.849,14.809
1114,1686.364,15.214
1115,1687.879,18.214
1116,1689.394,22.078
1117,1690.909,22.004
1118,1692.424,21.488
1119,1693.939,22.410
1120,1695.455,23.338
1121,1696.970,21.383
1122,1698.485,15.749
1123,1700.000,12.383
1124,1701.515,12.197
1125,1703.030,12.406
1126,1704.545,14.391
1127,1706.061,17.049
1128,1707.576,17.643
1129,1709.091,16.456
1130,1710.606,16.089
1131,1712.121,16.958
1132,1713.636,17.805
1133,1715.151,17.609
1134,1716.667,18.132
1135,1718.182,18.321
1136,1719.697,18.125
1137,1721.212,16.941
1138,1722.727,14.963
1139,1724.242,12.230
1140,1725.758,10.053
1141,1727.273,9.522
1142,1728.788,8.411
1143,1730.303,7.746
1144,1731.818,7.399
1145,1733.333,8.568
1146,1734.849,11.255
1147,1736.364,12.142
1148,1737.879,12.497
1149,1739.394,14.043
1150,1740.909,15.343
1151,1742.424,17.574
1152,1743.939,17.932
1153,1745.455,17.156
1154,1746.970,17.330
1155,1748.485,18.131
1156,1750.000,18.508
1157,1751.515,17.426
1158,1753.030,16.798
1159,1754.545,16.768
1160,1756.061,18.508
1161,1757.576,18.899
1162,1759.091,18.596
1163,1760.606,19.975
1164,1762.121,19.705
1165,1763.636,20.980
1166,1765.151,23.356
1167,1766.667,25.966
1168,1768.182,28.844
1169,1769.697,30.802
1170,1771.212,31.407
1171,1772.727,30.868
1172,1774.242,28.768
1173,1775.758,23.858
1174,1777.273,20.441
1175,1778.788,18.631
1176,1780.303,18.481
1177,1781.818,19.167
1178,1783.333,19.905
1179,1784.849,22.020
1180,1786.364,24.267
1181,1787.879,26.108
1182,1789.394,25.615
1183,1790.909,26.032
1184,1792.424,27.831
1185,1793.939,26.627
1186,1795.455,27.274
1187,1796.970,27.394
1188,1798.485,24.974
1189,1800.000,26.298
1190,1801.515,27.879
1191,1803.030,28.468
1192,1804.545,28.482
1193,1806.061,30.218
1194,1807.576,29.594
1195,1809.091,27.135
1196,1810.606,28.210
1197,1812.121,28.025
1198,1813.636,28.490
1199,1815.151,28.970
1200,1816.667,27.385
1201,1818.182,26.345
1202,1819.697,26.325
1203,1821.212,21.978
1204,1822.727,24.406
1205,1824.242,25.758
1206,1825.758,24.180
1207,1827.273,25.302
1208,1828.788,24.486
1209,1830.303,26.101
1210,1831.818,23.555
1211,1833.333,23.497
1212,1834.849,24.562
1213,1836.364,24.282
1214,1837.879,23.782
1215,1839.394,24.427
1216,1840.909,23.728
1217,1842.424,24.062
1218,1843.939,24.046
1219,1845.455,24.417
1220,1846.970,25.423
1221,1848.485,23.887
1222,1850.000,29.404
1223,1851.515,26.114
1224,1853.030,23.725
1225,1854.545,23.547
1226,1856.061,22.378
1227,1857.576,24.507
1228,1859.091,28.594
1229,1860.606,30.651
1230,1862.121,29.078
1231,1863.636,25.464
1232,1865.151,28.960
1233,1866.667,32.363
1234,1868.182,32.053
1235,1869.697,31.315
1236,1871.212,26.500
1237,1872.727,28.134
1238,1874.242,21.775
1239,1875.758,23.700
1240,1877.273,27.617
1241,1878.788,27.037
1242,1880.303,27.378
1243,1881.818,23.341
1244,1883.333,19.448
1245,1884.849,19.055
1246,1886.364,18.711
1247,1887.879,23.136
1248,1889.394,16.916
1249,1890.909,18.479
1250,1892.424,16.324
1251,1893.939,19.194
1252,1895.455,15.019
1253,1896.970,17.702
1254,1898.485,15.988
1255,1900.000,17.875
1256,1901.515,16.735
1257,1903.030,19.331
1258,1904.545,18.204
1259,1906.061,17.467
1260,1907.576,16.385
1261,1909.091,17.377
1262,1910.606,17.512
1263,1912.121,16.606
1264,1913.636,16.757
1265,1915.151,17.328
1266,1916.667,17.771
1267,1918.182,19.876
1268,1919.697,18.637
1269,1921.212,18.091
1270,1922.727,19.392
1271,1924.242,18.281
1272,1925.758,19.088
1273,1927.273,19.863
1274,1928.788,18.240
1275,1930.303,18.409
1276,1931.818,22.470
1277,1933.333,22.168
1278,1934.849,19.582
1279,1936.364,20.251
1280,1937.879,23.244
1281,1939.394,21.353
1282,1940.909,22.206
1283,1942.424,21.428
1284,1943.939,23.508
1285,1945.455,21.186
1286,1946.970,23.851
1287,1948.485,24.349
1288,1950.000,23.024
1289,1951.515,22.734
1290,1953.030,26.696
1291,1954.545,24.192
1292,1956.061,31.778
1293,1957.576,29.820
1294,1959.091,28.557
1295,1960.606,27.824
1296,1962.121,26.456
1297,1963.636,25.524
1298,1965.151,25.468
1299,1966.667,24.910
1300,1968.182,26.177
1301,1969.697,30.305
1302,1971.212,28.500
1303,1972.727,27.154
