 ,Position,Intensity
164,246.970,5.472
165,248.485,5.413
166,250.000,5.627
167,251.515,5.636
168,253.030,5.463
169,254.545,5.532
170,256.061,5.559
171,257.576,5.659
172,259.091,5.373
173,260.606,5.442
174,262.121,5.381
175,263.636,5.342
176,265.152,5.527
177,266.667,5.573
178,268.182,5.538
179,269.697,5.374
180,271.212,5.514
181,272.727,5.403
182,274.242,5.455
183,275.758,5.407
184,277.273,5.431
185,278.788,5.524
186,280.303,5.744
187,281.818,5.683
188,283.333,5.444
189,284.848,5.600
190,286.364,5.511
191,287.879,5.479
192,289.394,5.425
193,290.909,5.532
194,292.424,5.316
195,293.939,5.466
196,295.455,5.361
197,296.970,5.389
198,298.485,5.509
199,300.000,5.541
200,301.515,5.649
201,303.030,5.695
202,304.545,5.645
203,306.061,5.457
204,307.576,5.517
205,309.091,5.840
206,310.606,5.378
207,312.121,5.461
208,313.636,5.559
209,315.152,6.069
210,316.667,6.370
211,318.182,5.481
212,319.697,5.587
213,321.212,5.508
214,322.727,5.567
215,324.242,6.147
216,325.758,5.935
217,327.273,5.801
218,328.788,6.763
219,330.303,6.019
220,331.818,5.756
221,333.333,5.200
222,334.848,5.362
223,336.364,5.465
224,337.879,5.468
225,339.394,5.533
226,340.909,5.696
227,342.424,5.467
228,343.939,5.344
229,345.455,5.377
230,346.970,5.484
231,348.485,5.439
232,350.000,5.608
233,351.515,5.359
234,353.030,5.618
235,354.545,5.410
236,356.061,5.433
237,357.576,5.506
238,359.091,5.448
239,360.606,5.392
240,362.121,5.396
241,363.636,5.222
242,365.152,5.532
243,366.667,5.456
244,368.182,5.456
245,369.697,5.421
246,371.212,5.274
247,372.727,5.590
248,374.242,5.806
249,375.758,6.025
250,377.273,5.929
251,378.788,5.384
252,380.303,5.344
253,381.818,5.340
254,383.333,5.243
255,384.848,5.423
256,386.364,5.597
257,387.879,5.623
258,389.394,5.612
259,390.909,5.369
260,392.424,5.428
261,393.939,5.461
262,395.455,5.312
263,396.970,5.868
264,398.485,5.575
265,400.000,5.797
266,401.515,5.449
267,403.030,5.756
268,404.545,5.671
269,406.061,5.773
270,407.576,6.071
271,409.091,6.124
272,410.606,5.861
273,412.121,5.788
274,413.636,5.928
275,415.152,6.047
276,416.667,6.026
277,418.182,6.084
278,419.697,6.042
279,421.212,5.834
280,422.727,5.979
281,424.242,6.313
282,425.758,6.377
283,427.273,6.350
284,428.788,6.529
285,430.303,6.403
286,431.818,6.333
287,433.333,6.392
288,434.848,6.441
289,436.364,6.412
290,437.879,6.360
291,439.394,6.295
292,440.909,6.336
293,442.424,6.377
294,443.939,6.467
295,445.455,6.405
296,446.970,6.425
297,448.485,6.472
298,450.000,6.338
299,451.515,6.405
300,453.030,6.612
301,454.545,6.621
302,456.061,6.556
303,457.576,6.546
304,459.091,6.604
305,460.606,7.175
306,462.121,7.608
307,463.636,6.810
308,465.152,6.799
309,466.667,6.840
310,468.182,6.711
311,469.697,6.610
312,471.212,7.761
313,472.727,7.911
314,474.242,8.132
315,475.758,7.299
316,477.273,6.843
317,478.788,6.716
318,480.303,6.660
319,481.818,6.970
320,483.333,7.060
321,484.848,6.655
322,486.364,6.811
323,487.879,6.786
324,489.394,7.383
325,490.909,7.384
326,492.424,6.968
327,493.939,7.244
328,495.455,6.594
329,496.970,6.694
330,498.485,7.048
331,500.000,7.327
332,501.515,7.043
333,503.030,7.286
334,504.545,6.874
335,506.061,8.822
336,507.576,7.221
337,509.091,7.457
338,510.606,7.049
339,512.121,7.293
340,513.636,9.481
341,515.151,19.397
342,516.667,10.977
343,518.182,14.985
344,519.697,9.093
345,521.212,6.949
346,522.727,8.346
347,524.242,10.158
348,525.758,10.218
349,527.273,7.674
350,528.788,6.209
351,530.303,6.214
352,531.818,6.140
353,533.333,10.038
354,534.849,8.664
355,536.364,6.271
356,537.879,9.265
357,539.394,11.422
358,540.909,7.182
359,542.424,6.910
360,543.939,8.365
361,545.455,9.939
362,546.970,7.973
363,548.485,6.217
364,550.000,8.066
365,551.515,6.423
366,553.030,5.934
367,554.545,5.843
368,556.061,6.442
369,557.576,8.746
370,559.091,9.130
371,560.606,18.026
372,562.121,9.328
373,563.636,14.701
374,565.151,21.901
375,566.667,31.367
376,568.182,25.971
377,569.697,7.791
378,571.212,9.998
379,572.727,6.997
380,574.242,15.080
381,575.758,16.766
382,577.273,18.481
383,578.788,33.193
384,580.303,14.285
385,581.818,14.778
386,583.333,14.916
387,584.849,15.190
388,586.364,12.764
389,587.879,8.502
390,589.394,9.338
391,590.909,8.774
392,592.424,12.264
393,593.939,8.324
394,595.455,16.884
395,596.970,8.091
396,598.485,8.120
397,600.000,9.345
398,601.515,8.605
399,603.030,10.040
400,604.545,13.885
401,606.061,14.945
402,607.576,15.926
403,609.091,12.702
404,610.606,10.421
405,612.121,8.723
406,613.636,8.333
407,615.151,12.950
408,616.667,12.633
409,618.182,11.335
410,619.697,10.413
411,621.212,10.096
412,622.727,9.984
413,624.242,9.930
414,625.758,10.016
415,627.273,10.042
416,628.788,8.410
417,630.303,9.909
418,631.818,10.618
419,633.333,8.742
420,634.849,9.729
421,636.364,9.467
422,637.879,9.806
423,639.394,9.955
424,640.909,11.234
425,642.424,10.446
426,643.939,10.526
427,645.455,11.572
428,646.970,10.461
429,648.485,10.626
430,650.000,10.888
431,651.515,11.010
432,653.030,11.742
433,654.545,10.714
434,656.061,10.061
435,657.576,11.021
436,659.091,11.209
437,660.606,11.714
438,662.121,10.251
439,663.636,9.613
440,665.151,11.381
441,666.667,11.106
442,668.182,10.788
443,669.697,10.578
444,671.212,10.662
445,672.727,10.804
446,674.242,12.184
447,675.758,11.712
448,677.273,11.653
449,678.788,13.275
450,680.303,13.445
451,681.818,14.394
452,683.333,17.055
453,684.849,13.421
454,686.364,13.211
455,687.879,14.802
456,689.394,13.388
457,690.909,13.015
458,692.424,12.347
459,693.939,11.880
460,695.455,11.151
461,696.970,11.796
462,698.485,10.656
463,700.000,11.253
464,701.515,11.301
465,703.030,11.118
466,704.545,10.843
467,706.061,11.304
468,707.576,11.024
469,709.091,10.136
470,710.606,9.725
471,712.121,10.061
472,713.636,9.901
473,715.151,9.500
474,716.667,10.133
475,718.182,9.624
476,719.697,9.731
477,721.212,9.721
478,722.727,8.883
479,724.242,8.938
480,725.758,9.350
481,727.273,9.286
482,728.788,9.131
483,730.303,8.940
484,731.818,9.924
485,733.333,10.879
486,734.849,8.957
487,736.364,9.665
488,737.879,8.222
489,739.394,9.372
490,740.909,9.335
491,742.424,9.637
492,743.939,7.650
493,745.455,9.531
494,746.970,9.901
495,748.485,8.918
496,750.000,9.628
497,751.515,10.238
498,753.030,9.750
499,754.545,11.717
500,756.061,9.364
501,757.576,9.310
502,759.091,9.339
503,760.606,9.794
504,762.121,9.301
505,763.636,9.665
506,765.151,9.737
507,766.667,9.694
508,768.182,10.116
509,769.697,9.179
510,771.212,9.846
511,772.727,10.224
512,774.242,9.719
513,775.758,10.145
514,777.273,10.298
515,778.788,10.179
516,780.303,10.636
517,781.818,9.952
518,783.333,10.009
519,784.849,10.046
520,786.364,9.782
521,787.879,9.688
522,789.394,9.537
523,790.909,9.297
524,792.424,9.223
525,793.939,8.847
526,795.455,8.706
527,796.970,9.236
528,798.485,9.208
529,800.000,8.451
530,801.515,9.080
531,803.030,8.700
532,804.545,7.941
533,806.061,7.863
534,807.576,7.671
535,809.091,7.453
536,810.606,7.424
537,812.121,7.535
538,813.636,7.402
539,815.151,6.855
540,816.667,7.611
541,818.182,7.314
542,819.697,7.070
543,821.212,7.115
544,822.727,7.017
545,824.242,6.641
546,825.758,7.282
547,827.273,7.248
548,828.788,6.897
549,830.303,6.742
550,831.818,6.764
551,833.333,6.662
552,834.849,6.703
553,836.364,6.984
554,837.879,6.824
555,839.394,8.055
556,840.909,6.398
557,842.424,6.360
558,843.939,6.472
559,845.455,6.268
560,846.970,5.964
561,848.485,6.077
562,850.000,6.238
563,851.515,6.051
564,853.030,6.101
565,854.545,5.787
566,856.061,5.833
567,857.576,5.855
568,859.091,5.691
569,860.606,5.365
570,862.121,5.551
571,863.636,5.785
572,865.151,5.739
573,866.667,5.573
574,868.182,5.460
575,869.697,5.476
576,871.212,5.403
577,872.727,5.256
578,874.242,5.333
579,875.758,5.616
580,877.273,5.592
581,878.788,5.318
582,880.303,5.301
583,881.818,5.468
584,883.333,5.493
585,884.849,5.406
586,886.364,5.387
587,887.879,5.521
588,889.394,5.459
589,890.909,5.447
590,892.424,5.561
591,893.939,5.539
592,895.455,5.399
593,896.970,5.374
594,898.485,5.299
595,900.000,5.274
596,901.515,5.260
597,903.030,5.213
598,904.545,5.097
599,906.061,5.195
600,907.576,5.104
601,909.091,5.068
602,910.606,5.303
603,912.121,5.300
604,913.636,5.357
605,915.151,5.402
606,916.667,5.216
607,918.182,5.328
608,919.697,5.283
609,921.212,5.050
610,922.727,5.176
611,924.242,5.244
612,925.758,5.470
613,927.273,5.208
614,928.788,5.343
615,930.303,5.312
616,931.818,5.569
617,933.333,5.315
618,934.849,5.206
619,936.364,5.168
620,937.879,5.154
621,939.394,5.331
622,940.909,5.420
623,942.424,5.201
624,943.939,5.480
625,945.455,5.221
626,946.970,5.286
627,948.485,5.651
628,950.000,5.361
629,951.515,5.054
630,953.030,5.223
631,954.545,5.258
632,956.061,7.030
633,957.576,8.092
634,959.091,6.110
635,960.606,8.902
636,962.121,5.437
637,963.636,9.732
638,965.151,7.222
639,966.667,6.207
640,968.182,6.616
641,969.697,5.415
642,971.212,5.150
643,972.727,5.175
644,974.242,5.231
645,975.758,5.103
646,977.273,5.238
647,978.788,5.116
648,980.303,5.136
649,981.818,5.043
650,983.333,4.818
651,984.849,5.142
652,986.364,5.159
653,987.879,5.158
654,989.394,5.238
655,990.909,5.363
656,992.424,5.096
657,993.939,5.098
658,995.455,5.021
659,996.970,5.100
660,998.485,5.272
661,1000.000,4.933
662,1001.515,5.034
663,1003.030,4.809
664,1004.545,4.852
665,1006.061,5.018
666,1007.576,5.267
667,1009.091,5.161
668,1010.606,5.187
669,1012.121,5.160
670,1013.636,5.072
671,1015.151,4.988
672,1016.667,4.920
673,1018.182,7.259
674,1019.697,5.706
675,1021.212,5.115
676,1022.727,5.197
677,1024.242,5.018
678,1025.758,5.073
679,1027.273,5.537
680,1028.788,5.721
681,1030.303,6.110
682,1031.818,5.140
683,1033.333,5.136
684,1034.849,5.162
685,1036.364,5.221
686,1037.879,5.108
687,1039.394,4.974
688,1040.909,4.868
689,1042.424,5.074
690,1043.939,5.095
691,1045.455,4.992
692,1046.970,5.016
693,1048.485,5.063
694,1050.000,4.929
695,1051.515,4.652
696,1053.030,4.723
697,1054.545,4.807
698,1056.061,4.714
699,1057.576,4.930
700,1059.091,4.980
701,1060.606,4.822
702,1062.121,5.016
703,1063.636,4.960
704,1065.151,5.417
705,1066.667,4.730
706,1068.182,4.845
707,1069.697,4.974
708,1071.212,5.003
709,1072.727,4.913
710,1074.242,5.189
711,1075.758,5.159
712,1077.273,4.789
713,1078.788,4.857
714,1080.303,5.053
715,1081.818,4.796
716,1083.333,5.307
717,1084.849,4.921
718,1086.364,4.838
719,1087.879,4.869
720,1089.394,4.709
721,1090.909,4.875
722,1092.424,5.063
723,1093.939,5.008
724,1095.455,5.189
725,1096.970,5.032
726,1098.485,4.918
727,1100.000,5.161
728,1101.515,5.046
729,1103.030,5.132
730,1104.545,5.112
731,1106.061,5.014
732,1107.576,5.072
733,1109.091,5.022
734,1110.606,5.162
735,1112.121,5.324
736,1113.636,5.316
737,1115.151,5.334
738,1116.667,5.346
739,1118.182,5.197
740,1119.697,5.295
741,1121.212,5.040
742,1122.727,4.967
743,1124.242,5.313
744,1125.758,5.285
745,1127.273,5.312
746,1128.788,5.305
747,1130.303,5.213
748,1131.818,5.137
749,1133.333,5.337
750,1134.849,5.284
751,1136.364,5.238
752,1137.879,5.391
753,1139.394,5.188
754,1140.909,5.389
755,1142.424,5.300
756,1143.939,5.134
757,1145.455,5.254
758,1146.970,5.370
759,1148.485,5.218
760,1150.000,5.365
761,1151.515,5.236
762,1153.030,5.195
763,1154.545,5.249
764,1156.061,5.460
765,1157.576,5.523
766,1159.091,5.862
767,1160.606,5.753
768,1162.121,5.746
769,1163.636,5.926
770,1165.151,5.692
771,1166.667,5.767
772,1168.182,6.249
773,1169.697,6.657
774,1171.212,5.772
775,1172.727,5.933
776,1174.242,6.597
777,1175.758,5.695
778,1177.273,5.420
779,1178.788,5.989
780,1180.303,5.842
781,1181.818,5.756
782,1183.333,5.763
783,1184.849,5.536
784,1186.364,5.632
785,1187.879,5.228
786,1189.394,5.765
787,1190.909,5.630
788,1192.424,5.553
789,1193.939,4.919
790,1195.455,4.932
791,1196.970,5.267
792,1198.485,5.387
793,1200.000,5.441
794,1201.515,5.098
795,1203.030,5.173
796,1204.545,5.377
797,1206.061,5.256
798,1207.576,5.423
799,1209.091,5.482
800,1210.606,5.458
801,1212.121,5.240
802,1213.636,5.156
803,1215.151,5.356
804,1216.667,5.476
805,1218.182,5.637
806,1219.697,5.450
807,1221.212,5.180
808,1222.727,5.897
809,1224.242,5.626
810,1225.758,5.320
811,1227.273,5.823
812,1228.788,6.001
813,1230.303,6.200
814,1231.818,6.158
815,1233.333,7.308
816,1234.849,7.032
817,1236.364,6.536
818,1237.879,6.678
819,1239.394,6.973
820,1240.909,7.022
821,1242.424,7.130
822,1243.939,7.022
823,1245.455,7.029
824,1246.970,6.718
825,1248.485,7.103
826,1250.000,7.020
827,1251.515,6.852
828,1253.030,6.644
829,1254.545,7.002
830,1256.061,7.105
831,1257.576,6.849
832,1259.091,6.347
833,1260.606,6.393
834,1262.121,6.527
835,1263.636,7.021
836,1265.151,6.803
837,1266.667,6.479
838,1268.182,7.149
839,1269.697,6.544
840,1271.212,7.624
841,1272.727,6.160
842,1274.242,6.946
843,1275.758,5.951
844,1277.273,7.207
845,1278.788,6.034
846,1280.303,7.489
847,1281.818,6.400
848,1283.333,8.007
849,1284.849,6.447
850,1286.364,8.218
851,1287.879,7.881
852,1289.394,8.353
853,1290.909,8.358
854,1292.424,10.953
855,1293.939,10.276
856,1295.455,10.244
857,1296.970,10.569
858,1298.485,9.793
859,1300.000,10.708
860,1301.515,8.889
861,1303.030,9.744
862,1304.545,10.283
863,1306.061,9.972
864,1307.576,9.283
865,1309.091,9.196
866,1310.606,8.240
867,1312.121,8.702
868,1313.636,8.740
869,1315.151,8.878
870,1316.667,8.993
871,1318.182,7.611
872,1319.697,8.607
873,1321.212,7.796
874,1322.727,7.740
875,1324.242,7.044
876,1325.758,8.313
877,1327.273,8.338
878,1328.788,8.596
879,1330.303,9.233
880,1331.818,8.278
881,1333.333,9.434
882,1334.849,8.137
883,1336.364,9.154
884,1337.879,9.636
885,1339.394,10.559
886,1340.909,10.098
887,1342.424,12.621
888,1343.939,11.766
889,1345.455,11.392
890,1346.970,10.715
891,1348.485,11.605
892,1350.000,11.672
893,1351.515,11.448
894,1353.030,11.349
895,1354.545,10.690
896,1356.061,9.787
897,1357.576,11.004
898,1359.091,9.340
899,1360.606,12.393
900,1362.121,12.242
901,1363.636,11.987
902,1365.151,12.355
903,1366.667,15.770
904,1368.182,13.486
905,1369.697,15.862
906,1371.212,16.078
907,1372.727,15.585
908,1374.242,16.791
909,1375.758,14.710
910,1377.273,16.353
911,1378.788,15.026
912,1380.303,15.475
913,1381.818,12.354
914,1383.333,15.577
915,1384.849,18.956
916,1386.364,19.236
917,1387.879,15.586
918,1389.394,21.569
919,1390.909,21.379
920,1392.424,22.242
921,1393.939,23.504
922,1395.455,22.357
923,1396.970,31.708
924,1398.485,23.663
925,1400.000,26.360
926,1401.515,28.443
927,1403.030,29.450
928,1404.545,28.038
929,1406.061,28.111
930,1407.576,27.070
931,1409.091,25.738
932,1410.606,24.699
933,1412.121,26.401
934,1413.636,26.430
935,1415.151,26.138
936,1416.667,23.461
937,1418.182,24.297
938,1419.697,22.758
939,1421.212,20.563
940,1422.727,24.457
941,1424.242,23.557
942,1425.758,23.204
943,1427.273,22.133
944,1428.788,22.315
945,1430.303,22.191
946,1431.818,22.538
947,1433.333,21.987
948,1434.849,23.522
949,1436.364,19.998
950,1437.879,19.229
951,1439.394,19.606
952,1440.909,24.251
953,1442.424,22.601
954,1443.939,22.268
955,1445.455,23.357
956,1446.970,22.965
957,1448.485,21.698
958,1450.000,23.855
959,1451.515,22.057
960,1453.030,21.666
961,1454.545,23.476
962,1456.061,23.438
963,1457.576,20.230
964,1459.091,23.155
965,1460.606,22.583
966,1462.121,23.508
967,1463.636,24.457
968,1465.151,23.616
969,1466.667,23.217
970,1468.182,21.144
971,1469.697,23.782
972,1471.212,23.816
973,1472.727,23.948
974,1474.242,28.273
975,1475.758,25.807
976,1477.273,25.666
977,1478.788,22.688
978,1480.303,20.245
979,1481.818,23.636
980,1483.333,23.879
981,1484.849,21.970
982,1486.364,20.859
983,1487.879,20.183
984,1489.394,20.088
985,1490.909,23.548
986,1492.424,22.725
987,1493.939,24.221
988,1495.455,21.352
989,1496.970,22.355
990,1498.485,22.492
991,1500.000,22.778
992,1501.515,20.965
993,1503.030,23.636
994,1504.545,25.440
995,1506.061,25.097
996,1507.576,20.321
997,1509.091,22.644
998,1510.606,22.857
999,1512.121,23.438
1000,1513.636,24.085
1001,1515.151,26.834
1002,1516.667,25.161
1003,1518.182,25.954
1004,1519.697,25.935
1005,1521.212,27.682
1006,1522.727,26.489
1007,1524.242,33.117
1008,1525.758,34.511
1009,1527.273,33.510
1010,1528.788,32.156
1011,1530.303,36.463
1012,1531.818,24.314
1013,1533.333,25.520
1014,1534.849,28.154
1015,1536.364,25.431
1016,1537.879,30.355
1017,1539.394,22.621
1018,1540.909,23.493
1019,1542.424,23.006
1020,1543.939,22.776
1021,1545.455,25.519
1022,1546.970,23.698
1023,1548.485,22.247
1024,1550.000,21.960
1025,1551.515,23.519
1026,1553.030,24.643
1027,1554.545,28.757
1028,1556.061,28.406
1029,1557.576,26.740
1030,1559.091,26.079
1031,1560.606,27.177
1032,1562.121,26.678
1033,1563.636,27.552
1034,1565.151,25.170
1035,1566.667,26.429
1036,1568.182,24.122
1037,1569.697,27.161
1038,1571.212,24.440
1039,1572.727,26.400
1040,1574.242,26.754
1041,1575.758,28.074
1042,1577.273,28.565
1043,1578.788,28.886
1044,1580.303,25.461
1045,1581.818,26.716
1046,1583.333,27.680
1047,1584.849,25.879
1048,1586.364,23.665
1049,1587.879,23.598
1050,1589.394,23.820
1051,1590.909,23.532
1052,1592.424,21.616
1053,1593.939,22.335
1054,1595.455,23.091
1055,1596.970,24.971
1056,1598.485,22.872
1057,1600.000,21.139
1058,1601.515,23.390
1059,1603.030,22.321
1060,1604.545,28.310
1061,1606.061,30.751
1062,1607.576,29.389
1063,1609.091,34.680
1064,1610.606,30.779
1065,1612.121,31.366
1066,1613.636,35.571
1067,1615.151,35.666
1068,1616.667,46.920
1069,1618.182,37.861
1070,1619.697,37.064
1071,1621.212,37.691
1072,1622.727,38.872
1073,1624.242,34.805
1074,1625.758,36.655
1075,1627.273,36.875
1076,1628.788,38.635
1077,1630.303,36.609
1078,1631.818,37.655
1079,1633.333,33.519
1080,1634.849,34.173
1081,1636.364,37.457
1082,1637.879,43.144
1083,1639.394,42.279
1084,1640.909,39.248
1085,1642.424,39.999
1086,1643.939,34.176
1087,1645.455,40.472
1088,1646.970,40.161
1089,1648.485,41.146
1090,1650.000,39.234
1091,1651.515,42.918
1092,1653.030,40.995
1093,1654.545,40.509
1094,1656.061,42.855
1095,1657.576,35.075
1096,1659.091,33.047
1097,1660.606,34.704
1098,1662.121,34.183
1099,1663.636,31.773
1100,1665.151,32.617
1101,1666.667,34.022
1102,1668.182,32.018
1103,1669.697,31.273
1104,1671.212,32.301
1105,1672.727,32.293
1106,1674.242,28.663
1107,1675.758,31.827
1108,1677.273,29.921
1109,1678.788,31.340
1110,1680.303,30.729
1111,1681.818,32.143
1112,1683.333,30.744
1113,1684.849,32.362
1114,1686.364,30.739
1115,1687.879,30.806
1116,1689.394,30.858
1117,1690.909,37.084
1118,1692.424,35.914
1119,1693.939,35.954
1120,1695.455,36.576
1121,1696.970,34.103
1122,1698.485,39.620
1123,1700.000,37.184
1124,1701.515,37.169
1125,1703.030,38.208
1126,1704.545,40.255
1127,1706.061,42.172
1128,1707.576,42.840
1129,1709.091,42.012
1130,1710.606,37.815
1131,1712.121,37.407
1132,1713.636,45.267
1133,1715.151,40.324
1134,1716.667,36.532
1135,1718.182,34.458
1136,1719.697,32.415
1137,1721.212,32.190
1138,1722.727,32.610
1139,1724.242,33.432
1140,1725.758,31.204
1141,1727.273,32.289
1142,1728.788,31.181
1143,1730.303,29.629
1144,1731.818,29.497
1145,1733.333,29.284
1146,1734.849,29.805
1147,1736.364,30.730
1148,1737.879,29.924
1149,1739.394,31.383
1150,1740.909,30.945
1151,1742.424,31.650
1152,1743.939,32.697
1153,1745.455,33.371
1154,1746.970,32.909
1155,1748.485,32.144
1156,1750.000,29.729
1157,1751.515,26.696
1158,1753.030,25.674
1159,1754.545,24.682
1160,1756.061,22.798
1161,1757.576,22.453
1162,1759.091,22.399
1163,1760.606,23.003
1164,1762.121,24.401
1165,1763.636,27.688
1166,1765.151,30.820
1167,1766.667,30.293
1168,1768.182,28.610
1169,1769.697,27.381
1170,1771.212,23.568
1171,1772.727,19.862
1172,1774.242,14.903
1173,1775.758,16.131
1174,1777.273,17.862
1175,1778.788,17.300
1176,1780.303,12.726
1177,1781.818,12.276
1178,1783.333,13.024
1179,1784.849,12.254
1180,1786.364,10.297
1181,1787.879,8.997
1182,1789.394,8.630
1183,1790.909,9.038
1184,1792.424,9.627
1185,1793.939,10.469
1186,1795.455,10.794
1187,1796.970,11.304
1188,1798.485,10.757
1189,1800.000,10.876
1190,1801.515,10.651
1191,1803.030,10.256
1192,1804.545,9.297
1193,1806.061,8.715
1194,1807.576,8.785
1195,1809.091,8.639
1196,1810.606,9.463
1197,1812.121,11.447
1198,1813.636,12.980
1199,1815.151,13.702
1200,1816.667,14.289
1201,1818.182,13.354
1202,1819.697,12.564
1203,1821.212,11.939
1204,1822.727,12.047
1205,1824.242,11.074
1206,1825.758,9.955
1207,1827.273,9.211
1208,1828.788,8.779
1209,1830.303,8.324
1210,1831.818,8.433
1211,1833.333,8.625
1212,1834.849,8.908
1213,1836.364,8.988
1214,1837.879,9.152
1215,1839.394,8.994
1216,1840.909,8.515
1217,1842.424,8.101
1218,1843.939,7.747
1219,1845.455,7.645
1220,1846.970,7.395
1221,1848.485,7.729
1222,1850.000,7.278
1223,1851.515,7.912
1224,1853.030,7.196
1225,1854.545,7.790
1226,1856.061,8.049
1227,1857.576,7.507
1228,1859.091,7.327
1229,1860.606,7.235
1230,1862.121,7.573
1231,1863.636,7.270
1232,1865.151,6.882
1233,1866.667,6.808
1234,1868.182,6.887
1235,1869.697,7.093
1236,1871.212,6.893
1237,1872.727,7.194
1238,1874.242,6.683
1239,1875.758,6.782
1240,1877.273,6.895
1241,1878.788,7.443
1242,1880.303,6.627
1243,1881.818,7.056
1244,1883.333,6.706
1245,1884.849,7.027
1246,1886.364,7.327
1247,1887.879,6.916
1248,1889.394,7.103
1249,1890.909,6.961
1250,1892.424,6.633
1251,1893.939,6.737
1252,1895.455,6.472
1253,1896.970,7.155
1254,1898.485,7.028
1255,1900.000,6.893
1256,1901.515,6.749
1257,1903.030,7.068
1258,1904.545,7.050
1259,1906.061,7.039
1260,1907.576,7.257
1261,1909.091,7.037
1262,1910.606,7.169
1263,1912.121,7.537
1264,1913.636,7.770
1265,1915.151,8.418
1266,1916.667,7.595
1267,1918.182,7.564
1268,1919.697,8.553
1269,1921.212,8.423
1270,1922.727,7.892
1271,1924.242,8.122
1272,1925.758,9.810
1273,1927.273,8.683
1274,1928.788,8.560
1275,1930.303,9.490
1276,1931.818,8.343
1277,1933.333,7.900
1278,1934.849,10.120
1279,1936.364,9.780
1280,1937.879,8.328
1281,1939.394,8.377
1282,1940.909,9.919
1283,1942.424,9.845
1284,1943.939,8.902
1285,1945.455,9.227
1286,1946.970,9.835
1287,1948.485,9.485
1288,1950.000,9.228
1289,1951.515,9.077
1290,1953.030,9.380
1291,1954.545,8.807
1292,1956.061,10.295
1293,1957.576,8.600
1294,1959.091,9.980
1295,1960.606,9.394
1296,1962.121,10.293
1297,1963.636,8.392
1298,1965.151,11.286
1299,1966.667,9.774
1300,1968.182,11.229
1301,1969.697,8.440
1302,1971.212,10.304
1303,1972.727,9.517
