 ,X,Y,Length
682,542,440,3.030
683,542,442,3.030
684,542,444,3.030
685,542,446,4.285
686,540,448,3.030
687,540,450,3.030
688,538,450,3.030
689,538,452,3.030
690,536,452,3.030
691,536,454,3.030
692,536,456,3.030
693,534,456,3.030
694,532,456,3.030
695,532,458,3.030
696,530,458,3.030
697,528,458,4.285
698,526,460,3.030
699,524,460,3.030
700,522,460,3.030
701,520,460,3.030
702,518,460,3.030
703,516,460,3.030
704,514,460,3.030
705,512,460,3.030
706,510,460,3.030
707,508,460,3.030
708,508,458,3.030
709,506,458,3.030
710,506,456,3.030
711,504,456,4.285
712,502,454,3.030
713,500,454,4.285
714,498,452,3.030
715,496,452,3.030
716,494,452,3.030
717,492,452,3.030
718,492,450,3.030
719,490,450,3.030
720,488,450,3.030
721,486,450,3.030
722,484,450,3.030
723,482,450,3.030
724,482,448,3.030
725,480,448,3.030
726,478,448,3.030
727,476,448,4.285
728,474,446,3.030
729,472,446,3.030
730,470,446,3.030
731,468,446,3.030
732,466,446,3.030
733,464,446,3.030
734,462,446,3.030
735,460,446,3.030
736,458,446,3.030
737,458,448,3.030
738,456,448,3.030
739,456,450,3.030
740,454,450,3.030
741,452,450,3.030
742,452,452,3.030
743,450,452,3.030
744,450,454,3.030
745,448,454,4.285
746,446,456,3.030
747,444,456,3.030
748,444,458,3.030
749,442,458,3.030
750,442,460,3.030
751,440,460,3.030
752,440,462,4.285
753,438,464,3.030
754,438,466,3.030
755,436,466,3.030
756,436,468,3.030
757,434,468,3.030
758,434,470,3.030
759,434,472,4.285
760,432,474,3.030
761,432,476,3.030
762,432,478,4.285
763,430,480,3.030
764,430,482,3.030
765,430,484,3.030
766,430,486,3.030
767,430,488,3.030
768,430,490,3.030
769,430,492,3.030
770,430,494,3.030
771,430,496,3.030
772,428,496,3.030
773,428,498,3.030
774,428,500,3.030
775,428,502,3.030
776,428,504,3.030
777,428,506,3.030
778,428,508,3.030
779,428,510,3.030
780,428,512,3.030
781,428,514,3.030
782,428,516,3.030
783,428,518,3.030
784,428,520,3.030
785,428,522,3.030
786,428,524,3.030
787,428,526,3.030
788,428,528,3.030
789,428,530,3.030
790,428,532,3.030
791,428,534,4.285
792,430,536,3.030
793,430,538,3.030
794,430,540,4.285
795,432,542,3.030
796,432,544,3.030
797,434,544,3.030
798,434,546,4.285
799,436,548,3.030
800,436,550,3.030
801,438,550,3.030
802,438,552,3.030
803,440,552,3.030
804,440,554,3.030
805,442,554,4.285
806,444,556,3.030
807,444,558,3.030
808,446,558,4.285
809,448,560,3.030
810,450,560,3.030
811,450,562,3.030
812,452,562,4.285
813,454,564,3.030
814,456,564,4.285
815,458,566,3.030
816,460,566,3.030
817,462,566,3.030
818,464,566,3.030
819,466,566,3.030
820,468,566,3.030
821,470,566,3.030
822,472,566,3.030
823,474,566,3.030
824,476,566,3.030
825,478,566,3.030
826,480,566,3.030
827,482,566,3.030
828,484,566,3.030
829,486,566,3.030
830,488,566,4.285
831,490,564,3.030
832,492,564,4.285
833,494,562,3.030
834,496,562,3.030
835,498,562,4.285
836,500,560,3.030
837,502,560,3.030
838,504,560,4.285
839,506,558,3.030
840,508,558,3.030
841,510,558,4.285
842,512,556,3.030
843,514,556,3.030
844,516,556,3.030
845,516,554,3.030
846,518,554,3.030
847,520,554,4.285
848,522,552,3.030
849,524,552,3.030
850,526,552,3.030
851,526,550,3.030
852,528,550,3.030
853,528,548,3.030
854,530,548,3.030
855,532,548,3.030
856,534,548,3.030
857,534,546,3.030
858,536,546,3.030
859,536,544,3.030
860,538,544,4.285
861,540,542,3.030
862,542,542,3.030
863,542,540,3.030
864,544,540,4.285
865,546,538,4.285
866,548,536,3.030
867,550,536,3.030
868,550,534,3.030
869,552,534,3.030
870,552,532,4.285
871,554,530,4.285
872,556,528,3.030
873,558,528,3.030
874,558,526,4.285
875,560,524,4.285
876,562,522,4.285
877,564,520,3.030
878,564,518,3.030
879,566,518,3.030
880,566,516,3.030
881,566,514,3.030
882,568,514,4.285
883,570,512,3.030
884,570,510,4.285
885,572,508,3.030
886,572,506,4.285
887,574,504,4.285
888,576,502,4.285
889,578,500,3.030
890,578,498,4.285
891,580,496,3.030
892,580,494,3.030
893,582,494,3.030
894,582,492,3.030
895,582,490,4.285
896,584,488,4.285
897,586,486,3.030
898,586,484,4.285
899,588,482,4.285
900,590,480,3.030
901,590,478,4.285
902,592,476,3.030
903,592,474,4.285
904,594,472,4.285
905,596,470,3.030
906,596,468,3.030
907,596,466,3.030
908,598,466,3.030
909,598,464,4.285
910,600,462,3.030
911,600,460,3.030
912,600,458,4.285
913,602,456,3.030
914,602,454,4.285
915,604,452,3.030
916,604,450,3.030
917,604,448,3.030
918,604,446,3.030
919,606,446,3.030
920,606,444,3.030
921,606,442,3.030
922,606,440,3.030
923,606,438,3.030
924,606,436,4.285
925,608,434,3.030
926,608,432,3.030
927,608,430,3.030
928,608,428,3.030
929,608,426,3.030
930,608,424,3.030
931,608,422,3.030
932,608,420,3.030
933,608,418,6.061
934,608,414,3.030
935,608,412,3.030
936,608,410,3.030
937,608,408,3.030
938,608,406,6.776
939,606,402,3.030
940,606,400,6.061
941,606,396,6.061
942,606,392,3.030
943,606,390,3.030
944,606,388,3.030
945,606,386,3.030
946,606,384,4.285
947,604,382,3.030
948,604,380,4.285
949,602,378,3.030
950,602,376,4.285
951,600,374,3.030
952,600,372,4.285
953,598,370,3.030
954,598,368,3.030
955,598,366,3.030
956,596,366,3.030
957,596,364,3.030
958,596,362,3.030
959,594,362,3.030
960,594,360,3.030
961,594,358,3.030
962,592,358,3.030
963,592,356,3.030
964,592,354,3.030
965,592,352,3.030
966,592,350,3.030
967,590,350,3.030
968,590,348,3.030
969,590,346,3.030
970,590,344,4.285
971,588,342,3.030
972,588,340,3.030
973,588,338,3.030
974,588,336,3.030
975,588,334,3.030
976,588,332,4.285
977,586,330,3.030
978,586,328,3.030
979,586,326,3.030
980,586,324,4.285
981,584,322,3.030
982,584,320,3.030
983,584,318,3.030
984,584,316,3.030
985,584,314,3.030
986,582,314,3.030
987,582,312,3.030
988,582,310,3.030
989,582,308,3.030
990,580,308,3.030
991,580,306,3.030
992,580,304,3.030
993,580,302,3.030
994,580,300,4.285
995,578,298,3.030
996,578,296,3.030
997,578,294,3.030
998,578,292,3.030
999,578,290,3.030
1000,578,288,3.030
1001,578,286,3.030
1002,578,284,3.030
1003,578,282,3.030
1004,578,280,3.030
1005,578,278,3.030
1006,578,276,3.030
1007,578,274,3.030
1008,578,272,3.030
1009,578,270,3.030
1010,578,268,3.030
1011,578,266,3.030
1012,578,264,3.030
1013,578,262,3.030
1014,578,260,3.030
1015,578,258,3.030
1016,578,256,3.030
1017,578,254,3.030
1018,578,252,4.285
1019,580,250,3.030
1020,580,248,3.030
1021,580,246,4.285
1022,582,244,3.030
1023,582,242,3.030
1024,582,240,4.285
1025,584,238,3.030
1026,584,236,4.285
1027,586,234,3.030
1028,586,232,4.285
1029,588,230,3.030
1030,588,228,3.030
1031,590,228,3.030
1032,590,226,4.285
1033,592,224,4.285
1034,594,222,3.030
1035,594,220,3.030
1036,596,220,3.030
1037,596,218,3.030
1038,596,216,3.030
1039,598,216,4.285
1040,600,214,3.030
1041,600,212,3.030
1042,602,212,3.030
1043,602,210,4.285
1044,604,208,3.030
1045,604,206,3.030
1046,606,206,3.030
1047,606,204,3.030
1048,608,204,3.030
1049,608,202,4.285
1050,610,200,3.030
1051,612,200,3.030
1052,612,198,3.030
1053,612,196,3.030
1054,614,196,3.030
1055,614,194,4.285
1056,616,192,3.030
1057,618,192,3.030
1058,618,190,3.030
1059,620,190,3.030
1060,620,188,3.030
1061,620,190,3.030
1062,620,192,0.000
