 ,X,Y,Length
237,734,654,3.030
238,734,656,3.030
239,734,658,3.030
240,734,660,3.030
241,732,660,3.030
242,732,662,3.030
243,732,664,4.285
244,730,666,3.030
245,730,668,3.030
246,730,670,3.030
247,730,672,4.285
248,728,674,3.030
249,728,676,3.030
250,728,678,3.030
251,726,678,3.030
252,726,680,3.030
253,726,682,3.030
254,724,682,3.030
255,724,684,3.030
256,724,686,3.030
257,724,688,3.030
258,722,688,3.030
259,722,690,3.030
260,722,692,3.030
261,720,692,3.030
262,720,694,3.030
263,718,694,3.030
264,718,696,3.030
265,718,698,3.030
266,716,698,3.030
267,716,700,4.285
268,714,702,3.030
269,714,704,3.030
270,712,704,3.030
271,712,706,4.285
272,710,708,3.030
273,710,710,3.030
274,708,710,3.030
275,708,712,4.285
276,706,714,3.030
277,706,716,4.285
278,704,718,3.030
279,704,720,3.030
280,702,720,3.030
281,702,722,3.030
282,700,722,3.030
283,700,724,3.030
284,698,724,3.030
285,698,726,4.285
286,696,728,3.030
287,696,730,3.030
288,694,730,3.030
289,694,732,4.285
290,692,734,4.285
291,690,736,3.030
292,690,738,3.030
293,688,738,3.030
294,688,740,3.030
295,686,740,3.030
296,686,742,3.030
297,684,742,4.285
298,682,744,4.285
299,680,746,4.285
300,678,748,4.285
301,676,750,3.030
302,674,750,3.030
303,674,752,3.030
304,672,752,3.030
305,672,754,3.030
306,670,754,3.030
307,670,756,3.030
308,668,756,3.030
309,668,758,3.030
310,666,758,4.285
311,664,760,4.285
312,662,762,4.285
313,660,764,4.285
314,658,766,3.030
315,656,766,3.030
316,656,768,4.285
317,654,770,3.030
318,652,770,4.285
319,650,772,3.030
320,648,772,3.030
321,648,774,3.030
322,646,774,4.285
323,644,776,3.030
324,642,776,3.030
325,640,776,3.030
326,638,776,3.030
327,636,776,3.030
328,636,778,3.030
329,634,778,3.030
330,632,778,3.030
331,630,778,4.285
332,628,780,3.030
333,626,780,3.030
334,624,780,3.030
335,622,780,3.030
336,620,780,3.030
337,618,780,3.030
338,618,782,3.030
339,616,782,3.030
340,614,782,3.030
341,612,782,3.030
342,610,782,3.030
343,608,782,3.030
344,606,782,4.285
345,604,784,3.030
346,602,784,3.030
347,600,784,3.030
348,598,784,3.030
349,596,784,4.285
350,594,786,3.030
351,592,786,3.030
352,590,786,3.030
353,588,786,3.030
354,586,786,3.030
355,586,788,3.030
356,584,788,3.030
357,582,788,3.030
358,580,788,3.030
359,578,788,3.030
360,576,788,3.030
361,574,788,4.285
362,572,790,3.030
363,570,790,3.030
364,568,790,3.030
365,566,790,3.030
366,564,790,3.030
367,562,790,3.030
368,560,790,3.030
369,558,790,3.030
370,556,790,3.030
371,554,790,3.030
372,552,790,3.030
373,550,790,3.030
374,548,790,3.030
375,546,790,3.030
376,544,790,3.030
377,542,790,3.030
378,540,790,3.030
379,538,790,3.030
380,536,790,3.030
381,534,790,3.030
382,532,790,4.285
383,530,788,3.030
384,528,788,3.030
385,526,788,3.030
386,524,788,3.030
387,522,788,4.285
388,520,786,3.030
389,518,786,3.030
390,516,786,4.285
391,514,784,3.030
392,512,784,4.285
393,510,782,3.030
394,508,782,4.285
395,506,780,3.030
396,504,780,3.030
397,502,780,3.030
398,502,778,3.030
399,500,778,4.285
400,498,776,3.030
401,496,776,3.030
402,494,776,3.030
403,494,774,3.030
404,492,774,4.285
405,490,772,4.285
406,488,770,3.030
407,486,770,3.030
408,486,768,3.030
409,484,768,3.030
410,484,766,4.285
411,482,764,3.030
412,480,764,3.030
413,480,762,3.030
414,478,762,4.285
415,476,760,4.285
416,474,758,3.030
417,472,758,3.030
418,472,756,3.030
419,470,756,4.285
420,468,754,3.030
421,466,754,3.030
422,466,752,3.030
423,464,752,3.030
424,464,750,3.030
425,462,750,3.030
426,460,750,3.030
427,460,748,3.030
428,458,748,4.285
429,456,746,4.285
430,454,744,3.030
431,452,744,3.030
432,452,742,3.030
433,450,742,4.285
434,448,740,3.030
435,446,740,4.285
436,444,738,4.285
437,442,736,3.030
438,440,736,3.030
439,440,734,3.030
440,438,734,3.030
441,438,732,3.030
442,436,732,3.030
443,436,730,3.030
444,434,730,3.030
445,434,728,3.030
446,432,728,4.285
447,430,726,3.030
448,430,724,3.030
449,428,724,4.285
450,426,722,3.030
451,426,720,4.285
452,424,718,4.285
453,422,716,3.030
454,420,716,3.030
455,420,714,3.030
456,418,714,3.030
457,418,712,4.285
458,416,710,4.285
459,414,708,3.030
460,414,706,3.030
461,412,706,3.030
462,412,704,4.285
463,410,702,4.285
464,408,700,4.285
465,406,698,3.030
466,406,696,4.285
467,404,694,4.285
468,402,692,3.030
469,402,690,4.285
470,400,688,3.030
471,400,686,3.030
472,398,686,3.030
473,398,684,4.285
474,396,682,3.030
475,396,680,4.285
476,394,678,3.030
477,394,676,3.030
478,392,676,3.030
479,392,674,3.030
480,392,672,3.030
481,390,672,3.030
482,390,670,4.285
483,388,668,4.285
484,386,666,3.030
485,386,664,3.030
486,384,664,3.030
487,384,662,4.285
488,382,660,3.030
489,382,658,3.030
490,380,658,3.030
491,380,656,3.030
492,378,656,3.030
493,378,654,4.285
494,376,652,3.030
495,376,650,3.030
496,374,650,3.030
497,374,648,3.030
498,374,646,3.030
499,372,646,3.030
500,372,644,3.030
501,370,644,3.030
502,370,642,3.030
503,370,640,3.030
504,368,640,3.030
505,368,638,4.285
506,366,636,3.030
507,366,634,3.030
508,366,632,3.030
509,364,632,3.030
510,364,630,4.285
511,362,628,3.030
512,362,626,4.285
513,360,624,3.030
514,360,622,3.030
515,358,622,3.030
516,358,620,3.030
517,358,618,4.285
518,356,616,3.030
519,356,614,3.030
520,354,614,3.030
521,354,612,3.030
522,352,612,3.030
523,352,610,3.030
524,352,608,3.030
525,350,608,3.030
526,350,606,3.030
527,350,604,3.030
528,348,604,3.030
529,348,602,4.285
530,346,600,3.030
531,346,598,4.285
532,344,596,3.030
533,344,594,3.030
534,342,594,3.030
535,342,592,3.030
536,342,590,3.030
537,342,588,3.030
538,340,588,3.030
539,340,586,3.030
540,340,584,4.285
541,338,582,3.030
542,338,580,3.030
543,338,578,3.030
544,338,576,4.285
545,336,574,3.030
546,336,572,3.030
547,336,570,3.030
548,336,568,3.030
549,336,566,4.285
550,334,564,3.030
551,334,562,3.030
552,334,560,3.030
553,334,558,3.030
554,334,556,3.030
555,334,554,4.285
556,332,552,3.030
557,332,550,3.030
558,332,548,3.030
559,332,546,3.030
560,332,544,3.030
561,332,542,3.030
562,332,540,3.030
563,332,538,3.030
564,332,536,3.030
565,332,534,3.030
566,332,532,3.030
567,332,530,3.030
568,332,528,3.030
569,332,526,3.030
570,332,524,3.030
571,332,522,3.030
572,332,520,3.030
573,332,518,3.030
574,332,516,3.030
575,332,514,3.030
576,332,512,3.030
577,332,510,3.030
578,332,508,4.285
579,334,506,3.030
580,334,504,3.030
581,334,502,3.030
582,334,500,3.030
583,334,498,3.030
584,334,496,3.030
585,336,496,3.030
586,336,494,3.030
587,336,492,3.030
588,336,490,3.030
589,336,488,3.030
590,336,486,3.030
591,338,486,3.030
592,338,484,3.030
593,338,482,4.285
594,340,480,3.030
595,340,478,3.030
596,340,476,3.030
597,342,476,3.030
598,342,474,3.030
599,342,472,4.285
600,344,470,3.030
601,344,468,3.030
602,344,466,4.285
603,346,464,3.030
604,346,462,3.030
605,346,460,3.030
606,348,460,3.030
607,348,458,3.030
608,348,456,3.030
609,348,454,3.030
610,350,454,3.030
611,350,452,3.030
612,350,450,3.030
613,352,450,3.030
614,352,448,4.285
615,354,446,3.030
616,354,444,4.285
617,356,442,3.030
618,356,440,3.030
619,358,440,3.030
620,358,438,3.030
621,358,436,3.030
622,360,436,3.030
623,360,434,4.285
624,362,432,3.030
625,362,430,3.030
626,364,430,3.030
627,364,428,3.030
628,364,426,3.030
629,366,426,3.030
630,366,424,4.285
631,368,422,3.030
632,368,420,3.030
633,370,420,3.030
634,370,418,4.285
635,372,416,3.030
636,372,414,3.030
637,374,414,3.030
638,374,412,3.030
639,376,412,3.030
640,376,410,3.030
641,378,410,3.030
642,378,408,3.030
643,380,408,3.030
644,380,406,3.030
645,382,406,4.285
646,384,404,3.030
647,384,402,3.030
648,386,402,4.285
649,388,400,3.030
650,390,400,3.030
651,390,398,3.030
652,392,398,4.285
653,394,396,3.030
654,396,396,3.030
655,396,394,3.030
656,398,394,4.285
657,400,392,3.030
658,402,392,3.030
659,402,390,3.030
660,404,390,3.030
661,406,390,3.030
662,406,388,3.030
663,408,388,3.030
664,410,388,3.030
665,412,388,3.030
666,412,386,3.030
667,414,386,3.030
668,416,386,3.030
669,418,386,4.285
670,420,384,3.030
671,422,384,3.030
672,424,384,3.030
673,426,384,4.285
674,428,382,3.030
675,430,382,3.030
676,432,382,3.030
677,434,382,3.030
678,436,382,4.285
679,438,380,3.030
680,440,380,3.030
681,442,380,3.030
682,444,380,3.030
683,446,380,3.030
684,448,380,3.030
685,450,380,3.030
686,452,380,3.030
687,454,380,3.030
688,454,378,3.030
689,456,378,3.030
690,458,378,3.030
691,460,378,3.030
692,462,378,3.030
693,464,378,3.030
694,466,378,3.030
695,468,378,3.030
696,470,378,3.030
697,472,378,3.030
698,474,378,3.030
699,476,378,3.030
700,478,378,3.030
701,480,378,3.030
702,482,378,3.030
703,484,378,3.030
704,486,378,3.030
705,488,378,3.030
706,490,378,3.030
707,492,378,4.285
708,494,380,3.030
709,496,380,3.030
710,498,380,3.030
711,500,380,3.030
712,500,382,3.030
713,502,382,3.030
714,504,382,3.030
715,504,384,3.030
716,506,384,4.285
717,508,386,3.030
718,510,386,3.030
719,510,388,3.030
720,512,388,3.030
721,512,390,3.030
722,514,390,4.285
723,516,392,3.030
724,518,392,3.030
725,518,394,3.030
726,520,394,3.030
727,520,396,3.030
728,522,396,3.030
729,522,398,3.030
730,524,398,4.285
731,526,400,3.030
732,528,400,3.030
733,528,402,3.030
734,530,402,3.030
735,530,404,3.030
736,532,404,3.030
737,534,404,3.030
738,534,406,3.030
739,536,406,3.030
740,536,408,3.030
741,538,408,3.030
742,538,410,3.030
743,540,410,3.030
744,540,412,4.285
745,542,414,3.030
746,544,414,3.030
747,544,416,4.285
748,546,418,3.030
749,546,420,3.030
750,548,420,3.030
751,548,422,4.285
752,550,424,3.030
753,550,426,3.030
754,552,426,3.030
755,552,428,3.030
756,552,430,3.030
757,554,430,3.030
758,554,432,3.030
759,554,434,3.030
760,556,434,3.030
761,556,436,3.030
762,556,438,3.030
763,556,440,3.030
764,558,440,3.030
765,558,442,3.030
766,558,444,3.030
767,558,446,3.030
768,560,446,3.030
769,560,448,3.030
770,560,450,3.030
771,560,452,4.285
772,562,454,3.030
773,562,456,3.030
774,562,458,3.030
775,562,460,3.030
776,562,462,3.030
777,564,462,3.030
778,564,464,3.030
779,564,466,3.030
780,564,468,3.030
781,564,470,3.030
782,564,472,3.030
783,564,474,3.030
784,564,476,3.030
785,564,478,3.030
786,564,480,3.030
787,564,482,3.030
788,564,484,3.030
789,564,486,3.030
790,564,488,3.030
791,564,490,3.030
792,564,492,3.030
793,564,494,3.030
794,564,496,3.030
795,564,498,3.030
796,564,500,3.030
797,562,500,3.030
798,562,502,3.030
799,562,504,4.285
800,560,506,3.030
801,560,508,3.030
802,558,508,3.030
803,558,510,3.030
804,558,512,3.030
805,556,512,3.030
806,556,514,4.285
807,554,516,3.030
808,554,518,3.030
809,552,518,3.030
810,552,520,3.030
811,550,520,3.030
812,550,522,3.030
813,548,522,3.030
814,546,522,3.030
815,544,522,3.030
816,542,522,3.030
817,540,522,3.030
818,538,522,3.030
819,536,522,3.030
820,534,522,3.030
821,532,522,3.030
822,532,520,3.030
823,530,520,3.030
824,528,520,3.030
825,528,518,3.030
826,526,518,3.030
827,524,518,3.030
828,524,516,3.030
829,522,516,3.030
830,520,516,3.030
831,520,514,3.030
832,518,514,3.030
833,516,514,3.030
834,516,512,3.030
835,514,512,4.285
836,512,510,3.030
837,510,510,3.030
838,510,508,3.030
839,508,508,3.030
840,506,508,4.285
841,504,506,3.030
842,502,506,3.030
843,500,506,3.030
844,498,506,3.030
845,496,506,3.030
846,494,506,4.285
847,492,504,3.030
848,490,504,3.030
849,488,504,3.030
850,486,504,3.030
851,484,504,3.030
852,482,504,3.030
853,480,504,3.030
854,478,504,3.030
855,476,504,3.030
856,476,506,3.030
857,474,506,3.030
858,472,506,3.030
859,472,508,3.030
860,470,508,3.030
861,470,510,3.030
862,468,510,3.030
863,468,512,3.030
864,466,512,3.030
865,466,514,3.030
866,464,514,3.030
867,464,516,4.285
868,462,518,3.030
869,462,520,3.030
870,460,520,3.030
871,460,522,4.285
872,458,524,3.030
873,458,526,3.030
874,458,528,3.030
875,458,530,3.030
876,458,532,3.030
877,458,534,3.030
878,458,536,3.030
879,458,538,3.030
880,458,540,3.030
881,458,542,3.030
882,458,544,3.030
883,458,546,4.285
884,460,548,3.030
885,460,550,4.285
886,462,552,3.030
887,462,554,3.030
888,462,556,3.030
889,464,556,3.030
890,464,558,3.030
891,464,560,3.030
892,466,560,3.030
893,466,562,3.030
894,466,564,4.285
895,468,566,3.030
896,468,568,4.285
897,470,570,3.030
898,470,572,3.030
899,470,574,3.030
900,472,574,3.030
901,472,576,4.285
902,474,578,3.030
903,474,580,3.030
904,474,582,3.030
905,476,582,3.030
906,476,584,3.030
907,476,586,3.030
908,478,586,3.030
909,478,588,3.030
910,478,590,3.030
911,480,590,3.030
912,480,592,4.285
913,482,594,3.030
914,482,596,4.285
915,484,598,3.030
916,484,600,4.285
917,486,602,3.030
918,486,604,4.285
919,488,606,3.030
920,490,606,3.030
921,490,608,3.030
922,490,610,3.030
923,492,610,3.030
924,492,612,3.030
925,494,612,4.285
926,496,614,3.030
927,496,616,3.030
928,498,616,4.285
929,500,618,3.030
930,500,620,3.030
931,502,620,3.030
932,504,620,3.030
933,504,622,3.030
934,506,622,3.030
935,506,624,3.030
936,508,624,3.030
937,510,624,3.030
938,510,626,3.030
939,512,626,3.030
940,514,626,3.030
941,514,628,3.030
942,516,628,3.030
943,518,628,3.030
944,518,630,3.030
945,520,630,3.030
946,522,630,3.030
947,524,630,3.030
948,526,630,3.030
949,528,630,3.030
950,530,630,4.285
951,532,632,3.030
952,534,632,3.030
953,536,632,3.030
954,538,632,3.030
955,540,632,3.030
956,542,632,3.030
957,544,632,3.030
958,546,632,3.030
959,548,632,3.030
960,550,632,3.030
961,552,632,3.030
962,554,632,3.030
963,556,632,3.030
964,558,632,3.030
965,560,632,3.030
966,562,632,3.030
967,564,632,3.030
968,566,632,3.030
969,568,632,3.030
970,570,632,3.030
971,572,632,3.030
972,572,630,3.030
973,574,630,3.030
974,576,630,3.030
975,578,630,4.285
976,580,628,3.030
977,582,628,4.285
978,584,626,3.030
979,586,626,3.030
980,588,626,3.030
981,588,624,3.030
982,590,624,4.285
983,592,622,3.030
984,594,622,4.285
985,596,620,3.030
986,598,620,3.030
987,598,618,3.030
988,600,618,4.285
989,602,616,4.285
990,604,614,3.030
991,606,614,3.030
992,606,612,3.030
993,608,612,4.285
994,610,610,4.285
995,612,608,3.030
996,614,608,3.030
997,614,606,4.285
998,616,604,3.030
999,618,604,3.030
1000,618,602,3.030
1001,620,602,3.030
1002,620,600,4.285
1003,622,598,4.285
1004,624,596,3.030
1005,624,594,4.285
1006,626,592,3.030
1007,626,590,4.285
1008,628,588,3.030
1009,628,586,4.285
1010,630,584,3.030
1011,630,582,4.285
1012,632,580,3.030
1013,632,578,3.030
1014,634,578,3.030
1015,634,576,3.030
1016,634,574,3.030
1017,636,574,3.030
1018,636,572,3.030
1019,636,570,3.030
1020,638,570,3.030
1021,638,568,3.030
1022,638,566,3.030
1023,640,566,3.030
1024,640,564,3.030
1025,640,562,0.000
