 ,X,Y,Length
169,496,218,4.285
170,498,216,3.030
171,500,216,4.285
172,502,214,3.030
173,504,214,4.285
174,506,212,3.030
175,508,212,3.030
176,510,212,4.285
177,512,210,3.030
178,514,210,3.030
179,516,210,3.030
180,518,210,3.030
181,520,210,3.030
182,522,210,3.030
183,524,210,3.030
184,526,210,3.030
185,528,210,3.030
186,530,210,3.030
187,532,210,3.030
188,534,210,3.030
189,536,210,3.030
190,538,210,3.030
191,540,210,3.030
192,542,210,3.030
193,544,210,3.030
194,546,210,3.030
195,548,210,3.030
196,550,210,3.030
197,552,210,4.285
198,554,212,3.030
199,556,212,3.030
200,558,212,3.030
201,560,212,3.030
202,560,214,3.030
203,562,214,3.030
204,564,214,3.030
205,566,214,4.285
206,568,216,3.030
207,570,216,3.030
208,572,216,4.285
209,574,218,3.030
210,576,218,4.285
211,578,220,3.030
212,580,220,3.030
213,582,220,3.030
214,584,220,3.030
215,584,222,3.030
216,586,222,3.030
217,588,222,3.030
218,590,222,4.285
219,592,224,3.030
220,594,224,3.030
221,596,224,3.030
222,596,226,3.030
223,598,226,3.030
224,600,226,3.030
225,602,226,4.285
226,604,228,3.030
227,606,228,4.285
228,608,230,3.030
229,610,230,3.030
230,612,230,4.285
231,614,232,3.030
232,616,232,4.285
233,618,234,3.030
234,620,234,3.030
235,622,234,4.285
236,624,236,3.030
237,626,236,3.030
238,626,238,3.030
239,628,238,3.030
240,630,238,3.030
241,632,238,3.030
242,632,240,3.030
243,634,240,3.030
244,636,240,3.030
245,636,242,3.030
246,638,242,3.030
247,640,242,3.030
248,642,242,4.285
249,644,244,3.030
250,646,244,3.030
251,648,244,3.030
252,648,246,3.030
253,650,246,3.030
254,652,246,3.030
255,654,246,4.285
256,656,248,3.030
257,658,248,3.030
258,660,248,4.285
259,662,250,3.030
260,664,250,3.030
261,664,252,3.030
262,666,252,4.285
263,668,254,3.030
264,670,254,3.030
265,670,256,4.285
266,672,258,3.030
267,674,258,4.285
268,676,260,3.030
269,676,262,3.030
270,678,262,3.030
271,678,264,3.030
272,680,264,3.030
273,680,266,3.030
274,682,266,3.030
275,682,268,4.285
276,684,270,4.285
277,686,272,3.030
278,688,272,3.030
279,688,274,3.030
280,690,274,3.030
281,690,276,3.030
282,692,276,3.030
283,692,278,3.030
284,694,278,3.030
285,694,280,3.030
286,696,280,3.030
287,696,282,3.030
288,698,282,3.030
289,698,284,3.030
290,700,284,3.030
291,700,286,3.030
292,702,286,3.030
293,702,288,3.030
294,704,288,3.030
295,704,290,3.030
296,706,290,3.030
297,706,292,3.030
298,708,292,3.030
299,708,294,3.030
300,710,294,3.030
301,710,296,3.030
302,712,296,3.030
303,712,298,3.030
304,714,298,3.030
305,714,300,3.030
306,716,300,3.030
307,716,302,3.030
308,718,302,3.030
309,718,304,3.030
310,720,304,3.030
311,722,304,3.030
312,724,304,4.285
313,726,306,4.285
314,728,308,3.030
315,730,308,3.030
316,730,310,3.030
317,732,310,3.030
318,732,312,3.030
319,734,312,4.285
320,736,314,3.030
321,738,314,3.030
322,738,316,4.285
323,740,318,3.030
324,742,318,4.285
325,744,320,4.285
326,746,322,3.030
327,746,324,3.030
328,748,324,3.030
329,748,326,3.030
330,750,326,3.030
331,750,328,3.030
332,752,328,3.030
333,752,330,4.285
334,754,332,4.285
335,756,334,3.030
336,756,336,3.030
337,756,338,3.030
338,758,338,3.030
339,758,340,3.030
340,758,342,4.285
341,760,344,3.030
342,760,346,4.285
343,762,348,3.030
344,762,350,3.030
345,762,352,4.285
346,764,354,3.030
347,764,356,3.030
348,764,358,3.030
349,764,360,4.285
350,766,362,3.030
351,766,364,3.030
352,766,366,3.030
353,768,366,3.030
354,768,368,3.030
355,768,370,3.030
356,768,372,4.285
357,770,374,3.030
358,770,376,3.030
359,770,378,3.030
360,770,380,3.030
361,770,382,4.285
362,772,384,3.030
363,772,386,3.030
364,772,388,4.285
365,774,390,3.030
366,774,392,3.030
367,774,394,4.285
368,776,396,3.030
369,776,398,3.030
370,778,398,3.030
371,778,400,3.030
372,778,402,3.030
373,778,404,3.030
374,780,404,3.030
375,780,406,3.030
376,780,408,4.285
377,782,410,3.030
378,782,412,3.030
379,782,414,4.285
380,784,416,3.030
381,784,418,3.030
382,784,420,4.285
383,786,422,3.030
384,786,424,3.030
385,786,426,3.030
386,788,426,3.030
387,788,428,3.030
388,788,430,3.030
389,788,432,4.285
390,790,434,3.030
391,790,436,3.030
392,790,438,4.285
393,792,440,3.030
394,792,442,3.030
395,792,444,3.030
396,792,446,3.030
397,792,448,3.030
398,794,448,3.030
399,794,450,3.030
400,794,452,3.030
401,794,454,3.030
402,794,456,3.030
403,794,458,4.285
404,796,460,3.030
405,796,462,3.030
406,796,464,3.030
407,796,466,3.030
408,796,468,3.030
409,796,470,4.285
410,798,472,3.030
411,798,474,3.030
412,798,476,3.030
413,798,478,3.030
414,798,480,3.030
415,798,482,4.285
416,800,484,3.030
417,800,486,3.030
418,800,488,3.030
419,800,490,3.030
420,800,492,3.030
421,800,494,3.030
422,800,496,3.030
423,800,498,3.030
424,800,500,3.030
425,800,502,3.030
426,800,504,3.030
427,800,506,3.030
428,800,508,3.030
429,800,510,3.030
430,800,512,3.030
431,800,514,3.030
432,800,516,3.030
433,800,518,6.061
434,800,522,3.030
435,800,524,3.030
436,800,526,3.030
437,800,528,3.030
438,800,530,6.061
439,800,534,6.061
440,800,538,3.030
441,800,540,6.061
442,800,544,3.030
443,800,546,3.030
444,800,548,6.061
445,800,552,3.030
446,800,554,3.030
447,800,556,3.030
448,800,558,3.030
449,800,560,9.091
450,800,566,3.030
451,800,568,3.030
452,800,570,6.061
453,800,574,3.030
454,800,576,3.030
455,800,578,3.030
456,800,580,4.285
457,798,582,3.030
458,798,584,3.030
459,798,586,3.030
460,796,586,3.030
461,796,588,3.030
462,796,590,3.030
463,796,592,4.285
464,794,594,3.030
465,794,596,3.030
466,792,596,3.030
467,792,598,4.285
468,790,600,3.030
469,790,602,3.030
470,790,604,3.030
471,788,604,3.030
472,788,606,4.285
473,786,608,3.030
474,786,610,3.030
475,786,612,3.030
476,784,612,3.030
477,784,614,4.285
478,782,616,3.030
479,782,618,4.285
480,780,620,3.030
481,780,622,3.030
482,780,624,4.285
483,778,626,3.030
484,778,628,3.030
485,776,628,3.030
486,776,630,3.030
487,776,632,3.030
488,774,632,3.030
489,774,634,3.030
490,774,636,4.285
491,772,638,4.285
492,770,640,3.030
493,770,642,4.285
494,768,644,3.030
495,768,646,4.285
496,766,648,3.030
497,766,650,3.030
498,764,650,4.285
499,762,652,3.030
500,762,654,4.285
501,760,656,4.285
502,758,658,4.285
503,756,660,3.030
504,754,660,3.030
505,754,662,4.285
506,752,664,3.030
507,752,666,3.030
508,750,666,4.285
509,748,668,4.285
510,746,670,4.285
511,744,672,4.285
512,742,674,4.285
513,740,676,3.030
514,738,676,3.030
515,738,678,3.030
516,736,678,4.285
517,734,680,4.285
518,732,682,3.030
519,730,682,3.030
520,730,684,3.030
521,728,684,4.285
522,726,686,4.285
523,724,688,4.285
524,722,690,3.030
525,720,690,3.030
526,720,692,3.030
527,718,692,3.030
528,718,694,3.030
529,716,694,3.030
530,716,696,3.030
531,714,696,3.030
532,712,696,3.030
533,712,698,3.030
534,710,698,4.285
535,708,700,3.030
536,706,700,3.030
537,706,702,3.030
538,704,702,4.285
539,702,704,4.285
540,700,706,3.030
541,698,706,3.030
542,698,708,3.030
543,696,708,3.030
544,694,708,4.285
545,692,710,4.285
546,690,712,3.030
547,688,712,3.030
548,688,714,3.030
549,686,714,4.285
550,684,716,3.030
551,682,716,4.285
552,680,718,3.030
553,678,718,4.285
554,676,720,3.030
555,674,720,3.030
556,674,722,6.061
557,670,722,3.030
558,670,724,3.030
559,668,724,4.285
560,666,726,3.030
561,664,726,4.285
562,662,728,3.030
563,660,728,4.285
564,658,730,4.285
565,656,732,6.061
566,652,732,4.285
567,650,734,6.061
568,646,734,4.285
569,644,736,3.030
570,642,736,4.285
571,640,738,3.030
572,638,738,4.285
573,636,740,3.030
574,634,740,4.285
575,632,742,3.030
576,630,742,3.030
577,628,742,4.285
578,626,744,3.030
579,624,744,3.030
580,622,744,3.030
581,622,746,3.030
582,620,746,3.030
583,618,746,3.030
584,616,746,4.285
585,614,748,3.030
586,612,748,3.030
587,610,748,3.030
588,610,750,3.030
589,608,750,3.030
590,606,750,3.030
591,604,750,4.285
592,602,752,3.030
593,600,752,3.030
594,598,752,3.030
595,598,754,3.030
596,596,754,3.030
597,594,754,3.030
598,592,754,3.030
599,592,756,3.030
600,590,756,3.030
601,588,756,3.030
602,586,756,3.030
603,584,756,3.030
604,584,758,3.030
605,582,758,3.030
606,580,758,4.285
607,578,760,3.030
608,576,760,3.030
609,574,760,3.030
610,572,760,3.030
611,570,760,3.030
612,568,760,4.285
613,566,762,3.030
614,564,762,3.030
615,562,762,3.030
616,560,762,4.285
617,558,764,3.030
618,556,764,6.061
619,552,764,3.030
620,550,764,3.030
621,548,764,3.030
622,546,764,6.776
623,542,766,3.030
624,540,766,3.030
625,538,766,3.030
626,536,766,3.030
627,534,766,3.030
628,532,766,6.061
629,528,766,3.030
630,526,766,3.030
631,524,766,3.030
632,522,766,3.030
633,520,766,3.030
634,518,766,6.061
635,514,766,3.030
636,512,766,6.061
637,508,766,3.030
638,506,766,6.061
639,502,766,4.285
640,500,768,6.061
641,496,768,3.030
642,494,768,6.061
643,490,768,3.030
644,488,768,6.061
645,484,768,6.061
646,480,768,3.030
647,478,768,3.030
648,476,768,6.061
649,472,768,3.030
650,470,768,3.030
651,468,768,3.030
652,466,768,3.030
653,464,768,3.030
654,462,768,3.030
655,460,768,3.030
656,458,768,3.030
657,456,768,3.030
658,454,768,3.030
659,452,768,3.030
660,450,768,3.030
661,448,768,3.030
662,446,768,3.030
663,444,768,3.030
664,442,768,3.030
665,440,768,3.030
666,438,768,3.030
667,436,768,6.061
668,432,768,3.030
669,430,768,3.030
670,428,768,3.030
671,426,768,3.030
672,424,768,3.030
673,422,768,3.030
674,420,768,3.030
675,418,768,3.030
676,416,768,3.030
677,414,768,3.030
678,412,768,3.030
679,410,768,4.285
680,408,766,6.061
681,404,766,3.030
682,402,766,4.285
683,400,764,3.030
684,398,764,3.030
685,396,764,3.030
686,394,764,3.030
687,392,764,4.285
688,390,762,3.030
689,388,762,3.030
690,386,762,4.285
691,384,760,3.030
692,382,760,3.030
693,380,760,3.030
694,378,760,3.030
695,378,758,3.030
696,376,758,3.030
697,374,758,4.285
698,372,756,3.030
699,370,756,3.030
700,368,756,4.285
701,366,754,3.030
702,364,754,4.285
703,362,752,3.030
704,360,752,3.030
705,358,752,4.285
706,356,750,3.030
707,354,750,3.030
708,354,748,3.030
709,352,748,3.030
710,350,748,3.030
711,350,746,3.030
712,348,746,4.285
713,346,744,3.030
714,344,744,3.030
715,344,742,3.030
716,342,742,3.030
717,342,740,3.030
718,340,740,3.030
719,338,740,3.030
720,338,738,3.030
721,336,738,4.285
722,334,736,3.030
723,332,736,3.030
724,332,734,3.030
725,330,734,4.285
726,328,732,3.030
727,326,732,3.030
728,324,732,3.030
729,322,732,4.285
730,320,730,3.030
731,318,730,3.030
732,318,728,4.285
733,316,726,3.030
734,314,726,4.285
735,312,724,3.030
736,312,722,4.285
737,310,720,3.030
738,308,720,3.030
739,308,718,3.030
740,306,718,3.030
741,306,716,3.030
742,304,716,3.030
743,304,714,3.030
744,302,714,3.030
745,302,712,3.030
746,300,712,4.285
747,298,710,3.030
748,298,708,3.030
749,296,708,4.285
750,294,706,3.030
751,294,704,3.030
752,292,704,3.030
753,292,702,3.030
754,290,702,3.030
755,290,700,4.285
756,288,698,4.285
757,286,696,3.030
758,286,694,4.285
759,284,692,3.030
760,284,690,4.285
761,282,688,3.030
762,282,686,3.030
763,282,684,4.285
764,280,682,3.030
765,280,680,3.030
766,280,678,3.030
767,280,676,3.030
768,280,674,3.030
769,280,672,3.030
770,280,670,3.030
771,280,668,3.030
772,280,666,3.030
773,280,664,4.285
774,282,662,3.030
775,282,660,4.285
776,284,658,3.030
777,284,656,3.030
778,286,656,3.030
779,286,654,4.285
780,288,652,3.030
781,288,650,3.030
782,290,650,3.030
783,290,648,3.030
784,292,648,3.030
785,292,646,4.285
786,294,644,3.030
787,294,642,4.285
788,296,640,4.285
789,298,638,4.285
790,300,636,3.030
791,300,634,4.285
792,302,632,4.285
793,304,630,3.030
794,304,628,3.030
795,306,628,4.285
796,308,626,4.285
797,310,624,3.030
798,310,622,3.030
799,312,622,4.285
800,314,620,3.030
801,314,618,3.030
802,316,618,3.030
803,316,616,3.030
804,318,616,4.285
805,320,614,3.030
806,320,612,3.030
807,322,612,4.285
808,324,610,4.285
809,326,608,4.285
810,328,606,4.285
811,330,604,3.030
812,332,604,4.285
813,334,602,4.285
814,336,600,3.030
815,338,600,3.030
816,340,600,4.285
817,342,598,4.285
818,344,596,3.030
819,346,596,3.030
820,346,594,3.030
821,348,594,3.030
822,348,592,3.030
823,350,592,3.030
824,352,592,3.030
825,352,590,3.030
826,354,590,3.030
827,354,588,3.030
828,356,588,4.285
829,358,586,3.030
830,360,586,4.285
831,362,584,4.285
832,364,582,3.030
833,366,582,4.285
834,368,580,4.285
835,370,578,3.030
836,372,578,3.030
837,372,576,4.285
838,374,574,3.030
839,376,574,3.030
840,376,572,3.030
841,378,572,4.285
842,380,570,3.030
843,382,570,3.030
844,382,568,3.030
845,384,568,3.030
846,384,566,3.030
847,386,566,4.285
848,388,564,3.030
849,390,564,4.285
850,392,562,4.285
851,394,560,4.285
852,396,558,4.285
853,398,556,4.285
854,400,554,3.030
855,402,554,4.285
856,404,552,3.030
857,406,552,3.030
858,406,550,3.030
859,408,550,4.285
860,410,548,3.030
861,412,548,3.030
862,412,546,3.030
863,414,546,4.285
864,416,544,3.030
865,418,544,3.030
866,418,542,3.030
867,420,542,4.285
868,422,540,4.285
869,424,538,3.030
870,426,538,3.030
871,426,536,3.030
872,428,536,4.285
873,430,534,3.030
874,432,534,3.030
875,432,532,3.030
876,434,532,3.030
877,436,532,3.030
878,436,530,3.030
879,438,530,3.030
880,438,528,3.030
881,440,528,3.030
882,442,528,3.030
883,442,526,3.030
884,444,526,3.030
885,446,526,3.030
886,446,524,3.030
887,448,524,4.285
888,450,522,3.030
889,452,522,4.285
890,454,520,4.285
891,456,518,3.030
892,458,518,4.285
893,460,516,3.030
894,462,516,3.030
895,464,516,3.030
896,464,514,3.030
897,466,514,4.285
898,468,512,3.030
899,470,512,3.030
900,472,512,3.030
901,474,512,4.285
902,476,510,3.030
903,478,510,3.030
904,480,510,4.285
905,482,508,3.030
906,484,508,3.030
907,486,508,3.030
908,488,508,3.030
909,490,508,3.030
910,490,506,3.030
911,492,506,3.030
912,494,506,3.030
913,496,506,3.030
914,498,506,3.030
915,500,506,3.030
916,502,506,3.030
917,504,506,3.030
918,506,506,3.030
919,508,506,3.030
920,510,506,3.030
921,512,506,3.030
922,514,506,3.030
923,516,506,3.030
924,518,506,3.030
925,520,506,3.030
926,522,506,3.030
927,524,506,3.030
928,526,506,3.030
929,528,506,3.030
930,530,506,3.030
931,532,506,3.030
932,534,506,3.030
933,536,506,3.030
934,538,506,3.030
935,540,506,3.030
936,540,508,3.030
937,542,508,3.030
938,544,508,4.285
939,546,510,3.030
940,548,510,3.030
941,548,512,3.030
942,550,512,3.030
943,552,512,3.030
944,552,514,3.030
945,554,514,4.285
946,556,516,3.030
947,558,516,3.030
948,558,518,3.030
949,560,518,3.030
950,560,520,3.030
951,562,520,4.285
952,564,522,3.030
953,566,522,4.285
954,568,524,3.030
955,570,524,3.030
956,570,526,3.030
957,572,526,3.030
958,572,528,4.285
959,574,530,3.030
960,574,532,4.285
961,576,534,3.030
962,576,536,3.030
963,576,538,4.285
964,578,540,3.030
965,578,542,3.030
966,578,544,3.030
967,578,546,3.030
968,578,548,3.030
969,578,550,3.030
970,578,552,3.030
971,578,554,3.030
972,578,556,3.030
973,578,558,3.030
974,578,560,3.030
975,578,562,3.030
976,578,564,3.030
977,578,566,3.030
978,578,568,3.030
979,578,570,3.030
980,578,572,3.030
981,578,574,4.285
982,576,576,4.285
983,574,578,3.030
984,574,580,3.030
985,572,580,3.030
986,570,580,3.030
987,570,582,3.030
988,568,582,4.285
989,566,584,3.030
990,564,584,4.285
991,562,586,3.030
992,560,586,3.030
993,558,586,4.285
994,556,588,3.030
995,554,588,3.030
996,552,588,3.030
997,550,588,3.030
998,548,588,3.030
999,546,588,3.030
1000,544,588,4.285
1001,542,586,3.030
1002,540,586,3.030
1003,538,586,4.285
1004,536,584,3.030
1005,534,584,3.030
1006,532,584,3.030
1007,532,582,3.030
1008,530,582,3.030
1009,528,582,3.030
1010,528,580,3.030
1011,526,580,3.030
1012,524,580,3.030
1013,524,578,3.030
1014,522,578,3.030
1015,520,578,3.030
1016,518,578,3.030
1017,516,578,3.030
1018,514,578,3.030
1019,512,578,3.030
1020,510,578,3.030
1021,508,578,3.030
1022,506,578,3.030
1023,504,578,3.030
1024,502,578,3.030
1025,500,578,3.030
1026,498,578,4.285
1027,496,576,3.030
1028,494,576,3.030
1029,492,576,3.030
1030,490,576,3.030
1031,488,576,3.030
1032,486,576,3.030
1033,484,576,3.030
1034,482,576,3.030
1035,480,576,3.030
1036,480,578,3.030
1037,480,580,4.285
1038,482,582,3.030
1039,482,584,3.030
1040,484,584,3.030
1041,484,586,3.030
1042,484,588,4.285
1043,486,590,4.285
1044,488,592,3.030
1045,488,594,4.285
1046,490,596,3.030
1047,490,598,3.030
1048,490,600,4.285
1049,492,602,3.030
1050,492,604,3.030
1051,492,606,4.285
1052,494,608,3.030
1053,494,610,3.030
1054,494,612,3.030
1055,494,614,3.030
1056,494,616,3.030
1057,494,618,3.030
1058,494,620,3.030
1059,494,622,3.030
1060,496,622,3.030
1061,496,624,3.030
1062,496,626,3.030
1063,496,628,3.030
1064,496,630,3.030
1065,496,632,4.285
1066,498,634,3.030
1067,498,636,6.061
1068,498,640,4.285
1069,500,642,6.061
1070,500,646,3.030
1071,500,648,4.285
1072,502,650,3.030
1073,502,652,3.030
1074,502,654,4.285
1075,504,656,3.030
1076,504,658,6.061
1077,504,662,4.285
1078,506,664,4.285
1079,508,666,3.030
1080,508,668,4.285
1081,510,670,3.030
1082,510,672,3.030
1083,512,672,3.030
1084,512,674,3.030
1085,512,676,4.285
1086,514,678,4.285
1087,516,680,4.285
1088,518,682,4.285
1089,520,684,3.030
1090,522,684,4.285
1091,524,686,4.285
1092,526,688,3.030
1093,528,688,4.285
1094,530,690,3.030
1095,532,690,4.285
1096,534,692,3.030
1097,536,692,3.030
1098,538,692,3.030
1099,540,692,3.030
1100,542,692,3.030
1101,544,692,3.030
1102,546,692,3.030
1103,548,692,3.030
1104,550,692,3.030
1105,552,692,3.030
1106,554,692,3.030
1107,556,692,3.030
1108,558,692,6.061
1109,562,692,3.030
1110,564,692,3.030
1111,566,692,4.285
1112,568,690,3.030
1113,570,690,6.776
1114,574,688,3.030
1115,576,688,4.285
1116,578,686,6.776
1117,582,684,4.285
1118,584,682,3.030
1119,586,682,3.030
1120,588,682,4.285
1121,590,680,3.030
1122,592,680,3.030
1123,592,678,3.030
1124,594,678,3.030
1125,596,678,3.030
1126,596,676,3.030
1127,598,676,4.285
1128,600,674,3.030
1129,602,674,3.030
1130,602,672,3.030
1131,604,672,3.030
1132,606,672,3.030
1133,606,670,4.285
1134,608,668,3.030
1135,608,666,3.030
1136,610,666,4.285
1137,612,664,4.285
1138,614,662,3.030
1139,614,660,3.030
1140,616,660,4.285
1141,618,658,4.285
1142,620,656,4.285
1143,622,654,3.030
1144,622,652,3.030
1145,624,652,3.030
1146,624,650,4.285
1147,626,648,3.030
1148,628,648,3.030
1149,628,646,4.285
1150,630,644,4.285
1151,632,642,3.030
1152,632,640,3.030
1153,634,640,3.030
1154,634,638,3.030
1155,636,638,3.030
1156,636,636,3.030
1157,636,634,3.030
1158,638,634,4.285
1159,640,632,3.030
1160,640,630,4.285
1161,642,628,4.285
1162,644,626,4.285
1163,646,624,3.030
1164,646,622,4.285
1165,648,620,3.030
1166,648,618,3.030
1167,650,618,3.030
1168,650,616,4.285
1169,652,614,3.030
1170,652,612,3.030
1171,654,612,4.285
1172,656,610,3.030
1173,656,608,3.030
1174,656,606,4.285
1175,658,604,3.030
1176,660,604,3.030
1177,660,602,4.285
1178,662,600,3.030
1179,662,598,4.285
1180,664,596,3.030
1181,664,594,3.030
1182,666,594,3.030
1183,666,592,4.285
1184,668,590,4.285
1185,670,588,3.030
1186,670,586,3.030
1187,670,584,4.285
1188,672,582,3.030
1189,672,580,3.030
1190,674,580,3.030
1191,674,578,3.030
1192,674,576,4.285
1193,676,574,3.030
1194,676,572,4.285
1195,678,570,3.030
1196,678,568,3.030
1197,678,566,4.285
1198,680,564,3.030
1199,680,562,6.776
1200,682,558,4.285
1201,684,556,3.030
1202,684,554,4.285
1203,686,552,6.061
1204,686,548,3.030
1205,686,546,4.285
1206,688,544,3.030
1207,688,542,3.030
1208,688,540,3.030
1209,688,538,3.030
1210,688,536,3.030
1211,688,534,4.285
1212,690,532,3.030
1213,690,530,3.030
1214,690,528,3.030
1215,690,526,3.030
1216,690,524,3.030
1217,690,522,6.061
1218,690,518,3.030
1219,690,516,3.030
1220,690,514,3.030
1221,690,512,3.030
1222,690,510,3.030
1223,690,508,3.030
1224,690,506,3.030
1225,690,504,3.030
1226,690,502,3.030
1227,690,500,3.030
1228,690,498,3.030
1229,690,496,3.030
1230,690,494,3.030
1231,690,492,4.285
1232,688,490,3.030
1233,688,488,3.030
1234,688,486,4.285
1235,686,484,3.030
1236,686,482,3.030
1237,686,480,3.030
1238,684,480,3.030
1239,684,478,3.030
1240,684,476,3.030
1241,684,474,3.030
1242,682,474,3.030
1243,682,472,4.285
1244,680,470,4.285
1245,678,468,3.030
1246,678,466,4.285
1247,676,464,3.030
1248,676,462,4.285
1249,674,460,3.030
1250,674,458,3.030
1251,672,458,3.030
1252,672,456,4.285
1253,670,454,3.030
1254,670,452,3.030
1255,668,452,3.030
1256,668,450,4.285
1257,666,448,4.285
1258,664,446,3.030
1259,664,444,3.030
1260,662,444,3.030
1261,662,442,4.285
1262,660,440,4.285
1263,658,438,4.285
1264,656,436,3.030
1265,656,434,4.285
1266,654,432,4.285
1267,652,430,3.030
1268,650,430,3.030
1269,650,428,4.285
1270,648,426,3.030
1271,646,426,3.030
1272,646,424,4.285
1273,644,422,3.030
1274,642,422,3.030
1275,642,420,4.285
1276,640,418,3.030
1277,638,418,3.030
1278,638,416,3.030
1279,636,416,3.030
1280,636,414,3.030
1281,634,414,4.285
1282,632,412,3.030
1283,632,410,3.030
1284,630,410,4.285
1285,628,408,4.285
1286,626,406,3.030
1287,624,406,3.030
1288,624,404,3.030
1289,622,404,4.285
1290,620,402,3.030
1291,620,400,3.030
1292,618,400,3.030
1293,616,400,3.030
1294,616,398,3.030
1295,614,398,3.030
1296,614,396,3.030
1297,612,396,4.285
1298,610,394,3.030
1299,608,394,4.285
1300,606,392,4.285
1301,604,390,3.030
1302,602,390,4.285
1303,600,388,3.030
1304,598,388,3.030
1305,598,386,3.030
1306,596,386,4.285
1307,594,384,3.030
1308,592,384,4.285
1309,590,382,3.030
1310,588,382,4.285
1311,586,380,3.030
1312,584,380,3.030
1313,584,378,3.030
1314,582,378,3.030
1315,580,378,3.030
1316,578,378,3.030
1317,578,376,3.030
1318,576,376,3.030
1319,574,376,4.285
1320,572,374,6.061
1321,568,374,3.030
1322,566,374,4.285
1323,564,372,6.061
1324,560,372,3.030
1325,558,372,6.061
1326,554,372,4.285
1327,552,370,3.030
1328,550,370,6.061
1329,546,370,3.030
1330,544,370,4.285
1331,542,368,3.030
1332,540,368,3.030
1333,538,368,3.030
1334,536,368,3.030
1335,534,368,3.030
1336,532,368,3.030
1337,530,368,6.061
1338,526,368,3.030
1339,524,368,6.061
1340,520,368,3.030
1341,518,368,6.061
1342,514,368,6.061
1343,510,368,3.030
1344,508,368,3.030
1345,506,368,6.061
1346,502,368,3.030
1347,500,368,3.030
1348,498,368,3.030
1349,496,368,6.061
1350,492,368,3.030
1351,490,368,3.030
1352,488,368,3.030
1353,486,368,6.061
1354,482,368,3.030
1355,480,368,3.030
1356,478,368,3.030
1357,476,368,3.030
1358,474,368,3.030
1359,472,368,3.030
1360,472,370,3.030
1361,470,370,3.030
