 ,X,Y,Length
370,570,810,3.030
371,568,810,3.030
372,566,810,3.030
373,564,810,3.030
374,562,810,3.030
375,560,810,3.030
376,558,810,3.030
377,556,810,3.030
378,554,810,3.030
379,552,810,3.030
380,550,810,3.030
381,548,810,3.030
382,546,810,3.030
383,544,810,3.030
384,542,810,3.030
385,540,810,3.030
386,538,810,3.030
387,536,810,3.030
388,534,810,3.030
389,532,810,3.030
390,530,810,3.030
391,528,810,3.030
392,526,810,3.030
393,524,810,3.030
394,522,810,3.030
395,520,810,3.030
396,518,810,3.030
397,516,810,3.030
398,514,810,3.030
399,512,810,3.030
400,510,810,3.030
401,508,810,3.030
402,506,810,3.030
403,504,810,3.030
404,502,810,3.030
405,500,810,3.030
406,500,808,3.030
407,498,808,3.030
408,496,808,3.030
409,494,808,3.030
410,492,808,3.030
411,490,808,3.030
412,488,808,4.285
413,486,806,3.030
414,484,806,3.030
415,482,806,3.030
416,482,804,3.030
417,480,804,3.030
418,478,804,3.030
419,476,804,3.030
420,474,804,3.030
421,474,802,3.030
422,472,802,3.030
423,470,802,4.285
424,468,800,3.030
425,466,800,4.285
426,464,798,3.030
427,462,798,3.030
428,460,798,4.285
429,458,796,4.285
430,456,794,3.030
431,454,794,4.285
432,452,792,3.030
433,450,792,3.030
434,448,792,4.285
435,446,790,3.030
436,444,790,4.285
437,442,788,3.030
438,440,788,4.285
439,438,786,4.285
440,436,784,3.030
441,434,784,4.285
442,432,782,3.030
443,430,782,3.030
444,430,780,3.030
445,428,780,4.285
446,426,778,4.285
447,424,776,4.285
448,422,774,3.030
449,420,774,3.030
450,420,772,4.285
451,418,770,3.030
452,416,770,3.030
453,416,768,4.285
454,414,766,3.030
455,412,766,3.030
456,412,764,4.285
457,410,762,3.030
458,410,760,3.030
459,408,760,3.030
460,408,758,4.285
461,406,756,4.285
462,404,754,3.030
463,404,752,4.285
464,402,750,3.030
465,402,748,3.030
466,400,748,3.030
467,400,746,3.030
468,400,744,3.030
469,400,742,4.285
470,398,740,3.030
471,398,738,4.285
472,396,736,3.030
473,396,734,3.030
474,396,732,3.030
475,396,730,4.285
476,394,728,3.030
477,394,726,3.030
478,394,724,3.030
479,394,722,4.285
480,392,720,3.030
481,392,718,3.030
482,392,716,3.030
483,392,714,3.030
484,392,712,3.030
485,392,710,3.030
486,392,708,3.030
487,392,706,3.030
488,392,704,4.285
489,390,702,3.030
490,390,700,3.030
491,390,698,3.030
492,390,696,3.030
493,390,694,3.030
494,390,692,3.030
495,390,690,3.030
496,390,688,3.030
497,390,686,3.030
498,390,684,3.030
499,390,682,3.030
500,390,680,3.030
501,390,678,3.030
502,390,676,3.030
503,390,674,6.061
504,390,670,3.030
505,388,670,3.030
506,388,668,3.030
507,388,666,3.030
508,388,664,3.030
509,388,662,3.030
510,388,660,6.061
511,388,656,3.030
512,388,654,6.061
513,388,650,6.061
514,388,646,3.030
515,388,644,3.030
516,388,642,3.030
517,388,640,3.030
518,388,638,3.030
519,388,636,3.030
520,388,634,3.030
521,388,632,3.030
522,388,630,3.030
523,388,628,3.030
524,388,626,3.030
525,388,624,3.030
526,388,622,3.030
527,388,620,3.030
528,388,618,3.030
529,388,616,3.030
530,388,614,3.030
531,388,612,3.030
532,388,610,3.030
533,388,608,3.030
534,388,606,3.030
535,388,604,3.030
536,388,602,3.030
537,388,600,3.030
538,388,598,3.030
539,388,596,3.030
540,388,594,3.030
541,388,592,3.030
542,388,590,3.030
543,388,588,3.030
544,388,586,3.030
545,388,584,4.285
546,390,582,3.030
547,390,580,3.030
548,390,578,3.030
549,390,576,3.030
550,390,574,3.030
551,390,572,3.030
552,390,570,3.030
553,390,568,3.030
554,392,568,3.030
555,392,566,3.030
556,392,564,4.285
557,394,562,3.030
558,394,560,3.030
559,394,558,3.030
560,394,556,3.030
561,396,556,3.030
562,396,554,3.030
563,396,552,3.030
564,398,552,3.030
565,398,550,3.030
566,398,548,3.030
567,400,548,3.030
568,400,546,3.030
569,400,544,4.285
570,402,542,3.030
571,402,540,4.285
572,404,538,3.030
573,404,536,4.285
574,406,534,3.030
575,406,532,3.030
576,406,530,3.030
577,408,530,3.030
578,408,528,4.285
579,410,526,3.030
580,412,526,3.030
581,412,524,3.030
582,414,524,3.030
583,414,522,4.285
584,416,520,4.285
585,418,518,3.030
586,420,518,3.030
587,420,516,3.030
588,422,516,3.030
589,424,516,3.030
590,424,514,3.030
591,426,514,4.285
592,428,512,3.030
593,430,512,3.030
594,432,512,3.030
595,432,510,3.030
596,434,510,3.030
597,436,510,3.030
598,436,508,3.030
599,438,508,4.285
600,440,506,3.030
601,442,506,3.030
602,444,506,3.030
603,446,506,3.030
604,446,504,3.030
605,448,504,3.030
606,450,504,3.030
607,452,504,3.030
608,454,504,3.030
609,456,504,3.030
610,458,504,3.030
611,460,504,3.030
612,462,504,3.030
613,464,504,3.030
614,466,504,3.030
615,468,504,3.030
616,470,504,3.030
617,472,504,3.030
618,474,504,3.030
619,476,504,3.030
620,478,504,3.030
621,480,504,3.030
622,482,504,3.030
623,484,504,3.030
624,486,504,3.030
625,488,504,4.285
626,490,506,3.030
627,492,506,3.030
628,494,506,3.030
629,496,506,3.030
630,498,506,3.030
631,498,508,3.030
632,500,508,3.030
633,502,508,3.030
634,504,508,3.030
635,504,510,3.030
636,506,510,3.030
637,508,510,3.030
638,508,512,3.030
639,510,512,4.285
640,512,514,3.030
641,512,516,3.030
642,514,516,3.030
643,514,518,3.030
644,516,518,3.030
645,516,520,4.285
646,518,522,3.030
647,518,524,3.030
648,518,526,4.285
649,520,528,3.030
650,520,530,3.030
651,520,532,3.030
652,522,532,3.030
653,522,534,3.030
654,522,536,3.030
655,522,538,3.030
656,522,540,3.030
657,524,540,3.030
658,524,542,3.030
659,524,544,3.030
660,524,546,3.030
661,524,548,3.030
662,524,550,3.030
663,526,550,3.030
664,526,552,3.030
665,526,554,3.030
666,526,556,3.030
667,528,556,3.030
668,528,558,3.030
669,528,560,3.030
670,528,562,3.030
671,528,564,3.030
672,528,566,4.285
673,530,568,3.030
674,530,570,3.030
675,530,572,3.030
676,530,574,3.030
677,530,576,3.030
678,530,578,3.030
679,530,580,3.030
680,530,582,3.030
681,530,584,3.030
682,530,586,3.030
683,530,588,3.030
684,530,590,3.030
685,530,592,3.030
686,530,594,3.030
687,530,596,3.030
688,530,598,3.030
689,530,600,3.030
690,530,602,3.030
691,530,604,3.030
692,530,606,3.030
693,530,608,3.030
694,530,610,4.285
695,528,612,3.030
696,528,614,3.030
697,528,616,3.030
698,526,616,3.030
699,526,618,3.030
700,526,620,3.030
701,526,622,3.030
702,524,622,3.030
703,524,624,3.030
704,524,626,3.030
705,522,626,3.030
706,522,628,4.285
707,520,630,3.030
708,518,630,3.030
709,518,632,3.030
710,516,632,3.030
711,516,634,3.030
712,514,634,4.285
713,512,636,3.030
714,510,636,3.030
715,508,636,3.030
716,506,636,3.030
717,504,636,3.030
718,502,636,3.030
719,500,636,4.285
720,498,634,3.030
721,498,632,3.030
722,496,632,3.030
723,496,630,3.030
724,494,630,4.285
725,492,628,4.285
726,490,626,3.030
727,488,626,3.030
728,486,626,3.030
729,486,624,3.030
730,484,624,3.030
731,482,624,3.030
732,480,624,3.030
733,478,624,3.030
734,476,624,3.030
735,474,624,3.030
736,472,624,3.030
737,470,624,3.030
738,468,624,3.030
739,466,624,3.030
740,464,624,3.030
741,462,624,3.030
742,460,624,3.030
743,458,624,3.030
744,458,626,3.030
745,456,626,3.030
746,456,628,3.030
747,454,628,3.030
748,452,628,3.030
749,452,630,3.030
750,450,630,4.285
751,448,632,3.030
752,448,634,3.030
753,446,634,3.030
754,446,636,3.030
755,444,636,3.030
756,444,638,3.030
757,444,640,3.030
758,442,640,3.030
759,442,642,3.030
760,442,644,3.030
761,442,646,4.285
762,440,648,3.030
763,440,650,3.030
764,440,652,3.030
765,440,654,3.030
766,440,656,3.030
767,440,658,3.030
768,440,660,3.030
769,440,662,3.030
770,440,664,3.030
771,442,664,3.030
772,442,666,3.030
773,442,668,3.030
774,444,668,3.030
775,444,670,4.285
776,446,672,3.030
777,446,674,3.030
778,448,674,3.030
779,448,676,3.030
780,448,678,3.030
781,450,678,4.285
782,452,680,3.030
783,454,680,3.030
784,454,682,3.030
785,456,682,4.285
786,458,684,4.285
787,460,686,3.030
788,462,686,4.285
789,464,688,3.030
790,466,688,4.285
791,468,690,3.030
792,468,692,3.030
793,470,692,3.030
794,472,692,4.285
795,474,694,3.030
796,476,694,3.030
797,476,696,3.030
798,478,696,3.030
799,480,696,4.285
800,482,698,3.030
801,484,698,4.285
802,486,700,3.030
803,488,700,3.030
804,490,700,4.285
805,492,702,3.030
806,494,702,3.030
807,496,702,4.285
808,498,704,3.030
809,500,704,3.030
810,502,704,3.030
811,504,704,3.030
812,506,704,3.030
813,508,704,3.030
814,510,704,3.030
815,512,704,3.030
816,514,704,3.030
817,516,704,3.030
818,518,704,3.030
819,520,704,3.030
820,522,704,3.030
821,524,704,3.030
822,526,704,6.061
823,530,704,3.030
824,532,704,3.030
825,534,704,4.285
826,536,702,3.030
827,538,702,3.030
828,540,702,4.285
829,542,700,4.285
830,544,698,6.061
831,548,698,3.030
832,548,696,6.061
833,552,696,4.285
834,554,694,4.285
835,556,692,3.030
836,558,692,6.776
837,562,690,4.285
838,564,688,3.030
839,566,688,6.776
840,570,686,4.285
841,572,684,4.285
842,574,682,3.030
843,576,682,4.285
844,578,680,4.285
845,580,678,3.030
846,582,678,4.285
847,584,676,3.030
848,586,676,4.285
849,588,674,4.285
850,590,672,4.285
851,592,670,4.285
852,594,668,4.285
853,596,666,4.285
854,598,664,4.285
855,600,662,4.285
856,602,660,3.030
857,602,658,4.285
858,604,656,3.030
859,606,656,4.285
860,608,654,3.030
861,608,652,3.030
862,608,650,4.285
863,610,648,6.776
864,612,644,4.285
865,614,642,3.030
866,614,640,6.776
867,616,636,3.030
868,616,634,4.285
869,618,632,6.061
870,618,628,4.285
871,620,626,3.030
872,620,624,3.030
873,620,622,6.776
874,622,618,6.061
875,622,614,3.030
876,622,612,6.776
877,624,608,6.061
878,624,604,4.285
879,626,602,6.061
880,626,598,6.776
881,628,594,6.061
882,628,590,4.285
883,630,588,6.061
884,630,584,4.285
885,632,582,3.030
886,632,580,6.061
887,632,576,4.285
888,634,574,6.061
889,634,570,4.285
890,636,568,6.061
891,636,564,4.285
892,638,562,3.030
893,638,560,3.030
894,638,558,6.776
895,640,554,3.030
896,640,552,3.030
897,640,550,3.030
898,640,548,3.030
899,640,546,3.030
900,640,544,3.030
901,640,542,6.061
902,640,538,3.030
903,640,536,3.030
904,640,534,6.061
905,640,530,3.030
906,640,528,6.061
907,640,524,3.030
908,640,522,6.061
909,640,518,6.061
910,640,514,6.061
911,640,510,6.061
912,640,506,6.061
913,640,502,3.030
914,640,500,6.061
915,640,496,6.061
916,640,492,6.061
917,640,488,3.030
918,640,486,3.030
919,640,484,6.061
920,640,480,3.030
921,640,478,4.285
922,638,476,3.030
923,638,474,3.030
924,638,472,3.030
925,638,470,3.030
926,638,468,3.030
927,638,466,4.285
928,636,464,3.030
929,636,462,3.030
930,636,460,3.030
931,636,458,3.030
932,636,456,4.285
933,634,454,3.030
934,634,452,3.030
935,634,450,3.030
936,634,448,3.030
937,634,446,4.285
938,632,444,3.030
939,632,442,3.030
940,632,440,3.030
941,632,438,3.030
942,632,436,3.030
943,632,434,4.285
944,630,432,3.030
945,630,430,3.030
946,630,428,3.030
947,630,426,6.061
948,630,422,3.030
949,630,420,6.776
950,628,416,3.030
951,628,414,3.030
952,628,412,3.030
953,628,410,3.030
954,628,408,4.285
955,626,406,3.030
956,626,404,3.030
957,626,402,3.030
958,626,400,4.285
959,624,398,3.030
960,624,396,3.030
961,624,394,3.030
962,624,392,4.285
963,622,390,3.030
964,622,388,3.030
965,622,386,3.030
966,622,384,3.030
967,620,384,3.030
968,620,382,3.030
969,620,380,3.030
970,620,378,3.030
971,618,378,3.030
972,618,376,3.030
973,618,374,4.285
974,616,372,3.030
975,616,370,3.030
976,614,370,3.030
977,614,368,3.030
978,614,366,3.030
979,612,366,3.030
980,612,364,3.030
981,610,364,3.030
982,610,362,4.285
983,608,360,3.030
984,606,360,3.030
985,606,358,3.030
986,604,358,4.285
987,602,356,4.285
988,600,354,4.285
989,598,352,3.030
990,596,352,4.285
991,594,350,3.030
992,594,348,4.285
993,592,346,4.285
994,590,344,3.030
995,588,344,4.285
996,586,342,3.030
997,584,342,4.285
998,582,340,3.030
999,582,338,3.030
1000,580,338,4.285
1001,578,336,3.030
1002,576,336,3.030
1003,576,334,3.030
1004,574,334,4.285
1005,572,332,3.030
1006,570,332,3.030
1007,570,330,3.030
1008,568,330,4.285
1009,566,328,3.030
1010,564,328,3.030
1011,562,328,4.285
1012,560,326,3.030
1013,558,326,3.030
1014,556,326,4.285
1015,554,324,3.030
1016,552,324,3.030
1017,550,324,3.030
1018,548,324,3.030
1019,546,324,3.030
1020,544,324,3.030
1021,542,324,3.030
1022,540,324,3.030
1023,538,324,3.030
1024,536,324,3.030
1025,534,324,3.030
1026,532,324,3.030
1027,530,324,3.030
1028,528,324,3.030
1029,526,324,3.030
1030,524,324,3.030
1031,522,324,3.030
1032,520,324,3.030
1033,518,324,3.030
1034,516,324,3.030
1035,514,324,3.030
1036,512,324,3.030
1037,510,324,3.030
1038,508,324,3.030
1039,508,326,0.000
