 ,Position,Intensity
248,374.242,6.053
249,375.758,5.980
250,377.273,6.013
251,378.788,5.755
252,380.303,5.802
253,381.818,5.794
254,383.333,5.499
255,384.848,5.477
256,386.364,5.403
257,387.879,5.377
258,389.394,5.152
259,390.909,5.581
260,392.424,5.257
261,393.939,5.075
262,395.455,5.164
263,396.970,5.119
264,398.485,4.998
265,400.000,4.883
266,401.515,5.075
267,403.030,4.796
268,404.545,4.946
269,406.061,4.858
270,407.576,4.826
271,409.091,4.900
272,410.606,4.737
273,412.121,4.858
274,413.636,4.646
275,415.152,4.345
276,416.667,4.984
277,418.182,4.599
278,419.697,4.679
279,421.212,4.953
280,422.727,4.802
281,424.242,4.609
282,425.758,4.740
283,427.273,4.649
284,428.788,4.489
285,430.303,4.540
286,431.818,4.357
287,433.333,4.488
288,434.848,4.528
289,436.364,4.845
290,437.879,4.567
291,439.394,4.628
292,440.909,4.605
293,442.424,4.837
294,443.939,4.871
295,445.455,4.385
296,446.970,4.459
297,448.485,4.613
298,450.000,5.059
299,451.515,4.450
300,453.030,5.131
301,454.545,4.597
302,456.061,4.853
303,457.576,4.576
304,459.091,4.735
305,460.606,4.858
306,462.121,4.953
307,463.636,5.064
308,465.152,4.855
309,466.667,5.540
310,468.182,5.730
311,469.697,5.160
312,471.212,5.553
313,472.727,5.265
314,474.242,5.072
315,475.758,5.934
316,477.273,6.664
317,478.788,5.799
318,480.303,5.405
319,481.818,5.596
320,483.333,5.379
321,484.848,5.257
322,486.364,6.158
323,487.879,6.810
324,489.394,6.336
325,490.909,6.096
326,492.424,6.130
327,493.939,6.458
328,495.455,6.203
329,496.970,6.365
330,498.485,6.732
331,500.000,6.420
332,501.515,6.702
333,503.030,7.269
334,504.545,7.543
335,506.061,8.847
336,507.576,9.786
337,509.091,7.721
338,510.606,11.154
339,512.121,7.465
340,513.636,14.908
341,515.151,15.887
342,516.667,12.076
343,518.182,10.031
344,519.697,15.502
345,521.212,16.578
346,522.727,8.508
347,524.242,7.593
348,525.758,16.756
349,527.273,10.104
350,528.788,7.725
351,530.303,8.824
352,531.818,9.502
353,533.333,9.387
354,534.849,7.902
355,536.364,13.398
356,537.879,7.871
357,539.394,9.498
358,540.909,8.957
359,542.424,8.802
360,543.939,10.911
361,545.455,9.347
362,546.970,16.071
363,548.485,12.695
364,550.000,11.150
365,551.515,10.141
366,553.030,8.057
367,554.545,7.916
368,556.061,6.713
369,557.576,14.923
370,559.091,20.312
371,560.606,12.467
372,562.121,7.893
373,563.636,7.475
374,565.151,8.246
375,566.667,8.869
376,568.182,8.879
377,569.697,10.631
378,571.212,12.341
379,572.727,8.211
380,574.242,9.576
381,575.758,9.361
382,577.273,7.591
383,578.788,7.932
384,580.303,6.383
385,581.818,6.744
386,583.333,7.186
387,584.849,7.469
388,586.364,9.447
389,587.879,7.454
390,589.394,13.724
391,590.909,6.442
392,592.424,5.591
393,593.939,5.700
394,595.455,7.369
395,596.970,7.570
396,598.485,6.500
397,600.000,6.864
398,601.515,5.621
399,603.030,7.042
400,604.545,5.480
401,606.061,5.802
402,607.576,5.581
403,609.091,5.571
404,610.606,6.335
405,612.121,6.185
406,613.636,6.455
407,615.151,6.109
408,616.667,6.369
409,618.182,6.631
410,619.697,8.037
411,621.212,6.954
412,622.727,6.608
413,624.242,6.586
414,625.758,6.612
415,627.273,6.227
416,628.788,7.404
417,630.303,6.376
418,631.818,6.612
419,633.333,6.350
420,634.849,6.203
421,636.364,6.114
422,637.879,6.229
423,639.394,7.083
424,640.909,6.171
425,642.424,5.912
426,643.939,6.151
427,645.455,5.929
428,646.970,5.823
429,648.485,7.457
430,650.000,7.102
431,651.515,6.203
432,653.030,7.027
433,654.545,7.517
434,656.061,7.081
435,657.576,7.643
436,659.091,8.226
437,660.606,8.176
438,662.121,8.127
439,663.636,8.523
440,665.151,8.105
441,666.667,7.295
442,668.182,9.301
443,669.697,8.849
444,671.212,9.221
445,672.727,8.617
446,674.242,9.075
447,675.758,10.447
448,677.273,8.447
449,678.788,8.832
450,680.303,10.448
451,681.818,9.135
452,683.333,8.045
453,684.849,9.015
454,686.364,11.740
455,687.879,9.350
456,689.394,8.510
457,690.909,8.265
458,692.424,9.452
459,693.939,9.221
460,695.455,12.020
461,696.970,9.519
462,698.485,10.040
463,700.000,10.580
464,701.515,9.548
465,703.030,11.808
466,704.545,12.191
467,706.061,10.148
468,707.576,8.174
469,709.091,9.416
470,710.606,11.084
471,712.121,9.794
472,713.636,11.183
473,715.151,11.024
474,716.667,10.668
475,718.182,14.598
476,719.697,9.593
477,721.212,9.629
478,722.727,13.138
479,724.242,8.318
480,725.758,9.438
481,727.273,10.592
482,728.788,14.439
483,730.303,13.178
484,731.818,11.909
485,733.333,13.562
486,734.849,18.853
487,736.364,11.974
488,737.879,12.899
489,739.394,10.173
490,740.909,14.230
491,742.424,17.584
492,743.939,13.282
493,745.455,9.591
494,746.970,11.415
495,748.485,10.016
496,750.000,10.367
497,751.515,10.308
498,753.030,8.661
499,754.545,8.385
500,756.061,8.326
501,757.576,10.005
502,759.091,9.976
503,760.606,10.651
504,762.121,11.820
505,763.636,9.484
506,765.151,9.820
507,766.667,8.331
508,768.182,9.492
509,769.697,9.691
510,771.212,9.856
511,772.727,9.382
512,774.242,8.797
513,775.758,8.618
514,777.273,9.499
515,778.788,10.008
516,780.303,10.033
517,781.818,9.286
518,783.333,9.885
519,784.849,10.825
520,786.364,11.034
521,787.879,11.916
522,789.394,12.051
523,790.909,9.518
524,792.424,9.531
525,793.939,10.365
526,795.455,15.604
527,796.970,13.835
528,798.485,13.915
529,800.000,13.421
530,801.515,12.917
531,803.030,11.424
532,804.545,16.674
533,806.061,13.687
534,807.576,10.978
535,809.091,11.135
536,810.606,11.762
537,812.121,12.897
538,813.636,14.050
539,815.151,10.285
540,816.667,9.345
541,818.182,7.931
542,819.697,8.843
543,821.212,11.229
544,822.727,9.639
545,824.242,8.710
546,825.758,8.295
547,827.273,8.051
548,828.788,8.454
549,830.303,8.817
550,831.818,7.597
551,833.333,8.085
552,834.849,9.152
553,836.364,14.668
554,837.879,13.612
555,839.394,9.289
556,840.909,8.929
557,842.424,8.339
558,843.939,8.490
559,845.455,7.832
560,846.970,6.659
561,848.485,5.814
562,850.000,5.678
563,851.515,5.960
564,853.030,6.911
565,854.545,8.136
566,856.061,8.663
567,857.576,9.053
568,859.091,8.568
569,860.606,7.750
570,862.121,7.176
571,863.636,6.381
572,865.151,5.872
573,866.667,5.876
574,868.182,5.947
575,869.697,6.009
576,871.212,6.067
577,872.727,6.081
578,874.242,6.100
579,875.758,5.945
580,877.273,5.790
581,878.788,5.712
582,880.303,5.655
583,881.818,5.768
584,883.333,5.591
585,884.849,5.576
586,886.364,5.464
587,887.879,5.318
588,889.394,5.377
589,890.909,5.300
590,892.424,5.328
591,893.939,5.437
592,895.455,6.125
593,896.970,6.482
594,898.485,5.965
595,900.000,6.044
596,901.515,6.093
597,903.030,6.238
598,904.545,6.186
599,906.061,5.998
600,907.576,5.555
601,909.091,5.210
602,910.606,5.232
603,912.121,5.367
604,913.636,5.323
605,915.151,5.232
606,916.667,5.285
607,918.182,5.293
608,919.697,5.246
609,921.212,5.487
610,922.727,5.465
611,924.242,5.565
612,925.758,5.311
613,927.273,5.312
614,928.788,5.472
615,930.303,5.466
616,931.818,5.354
617,933.333,5.130
618,934.849,5.091
619,936.364,4.986
620,937.879,5.170
621,939.394,5.306
622,940.909,5.260
623,942.424,5.440
624,943.939,5.459
625,945.455,5.293
626,946.970,5.494
627,948.485,5.341
628,950.000,5.210
629,951.515,5.305
630,953.030,5.415
631,954.545,5.399
632,956.061,5.280
633,957.576,5.207
634,959.091,5.203
635,960.606,5.367
636,962.121,5.275
637,963.636,5.409
638,965.151,5.387
639,966.667,5.334
640,968.182,5.145
641,969.697,5.469
642,971.212,5.713
643,972.727,5.609
644,974.242,5.552
645,975.758,5.460
646,977.273,5.536
647,978.788,5.331
648,980.303,5.396
649,981.818,5.462
650,983.333,5.601
651,984.849,5.446
652,986.364,5.443
653,987.879,5.459
654,989.394,5.459
655,990.909,5.482
656,992.424,5.245
657,993.939,5.295
658,995.455,5.356
659,996.970,5.267
660,998.485,5.372
661,1000.000,5.185
662,1001.515,5.597
663,1003.030,5.344
664,1004.545,5.258
665,1006.061,5.323
666,1007.576,5.336
667,1009.091,5.278
668,1010.606,5.524
669,1012.121,5.626
670,1013.636,5.228
671,1015.151,5.266
672,1016.667,5.400
673,1018.182,5.369
674,1019.697,5.308
675,1021.212,5.255
676,1022.727,5.252
677,1024.242,5.217
678,1025.758,6.111
679,1027.273,5.365
680,1028.788,5.278
681,1030.303,5.290
682,1031.818,5.280
683,1033.333,7.138
684,1034.849,5.566
685,1036.364,5.446
686,1037.879,5.495
687,1039.394,6.637
688,1040.909,5.293
689,1042.424,5.179
690,1043.939,5.306
691,1045.455,5.371
692,1046.970,6.593
693,1048.485,6.234
694,1050.000,5.579
695,1051.515,5.512
696,1053.030,5.372
697,1054.545,5.467
698,1056.061,5.506
699,1057.576,5.541
700,1059.091,5.370
701,1060.606,6.779
702,1062.121,6.149
703,1063.636,5.356
704,1065.151,5.318
705,1066.667,5.326
706,1068.182,5.289
707,1069.697,5.486
708,1071.212,5.255
709,1072.727,5.485
710,1074.242,5.372
711,1075.758,5.441
712,1077.273,5.463
713,1078.788,5.442
714,1080.303,5.468
715,1081.818,5.405
716,1083.333,5.530
717,1084.849,5.431
718,1086.364,5.424
719,1087.879,5.505
720,1089.394,5.462
721,1090.909,5.301
722,1092.424,5.527
723,1093.939,5.613
724,1095.455,5.582
725,1096.970,5.609
726,1098.485,5.664
727,1100.000,5.440
728,1101.515,5.539
729,1103.030,5.549
730,1104.545,5.707
731,1106.061,5.670
732,1107.576,5.748
733,1109.091,5.731
734,1110.606,5.866
735,1112.121,5.783
736,1113.636,5.673
737,1115.151,5.908
738,1116.667,6.022
739,1118.182,6.115
740,1119.697,5.618
741,1121.212,5.921
742,1122.727,6.242
743,1124.242,5.873
744,1125.758,6.098
745,1127.273,5.979
746,1128.788,5.937
747,1130.303,6.151
748,1131.818,6.272
749,1133.333,5.704
750,1134.849,5.953
751,1136.364,5.919
752,1137.879,6.029
753,1139.394,6.061
754,1140.909,5.941
755,1142.424,6.069
756,1143.939,5.946
757,1145.455,5.757
758,1146.970,5.927
759,1148.485,5.926
760,1150.000,5.881
761,1151.515,6.073
762,1153.030,6.034
763,1154.545,5.783
764,1156.061,5.959
765,1157.576,5.867
766,1159.091,6.086
767,1160.606,5.751
768,1162.121,5.799
769,1163.636,5.927
770,1165.151,5.858
771,1166.667,5.850
772,1168.182,5.871
773,1169.697,6.147
774,1171.212,5.931
775,1172.727,6.088
776,1174.242,5.914
777,1175.758,6.109
778,1177.273,5.790
779,1178.788,6.016
780,1180.303,6.091
781,1181.818,6.150
782,1183.333,6.060
783,1184.849,5.987
784,1186.364,5.942
785,1187.879,6.081
786,1189.394,6.151
787,1190.909,6.092
788,1192.424,5.969
789,1193.939,5.904
790,1195.455,5.834
791,1196.970,6.043
792,1198.485,5.939
793,1200.000,6.109
794,1201.515,6.086
795,1203.030,6.125
796,1204.545,6.335
797,1206.061,6.389
798,1207.576,6.258
799,1209.091,6.092
800,1210.606,6.198
801,1212.121,6.336
802,1213.636,6.004
803,1215.151,6.023
804,1216.667,6.381
805,1218.182,6.188
806,1219.697,6.138
807,1221.212,6.163
808,1222.727,6.195
809,1224.242,6.168
810,1225.758,6.195
811,1227.273,5.979
812,1228.788,6.135
813,1230.303,6.014
814,1231.818,6.006
815,1233.333,6.078
816,1234.849,6.049
817,1236.364,6.038
818,1237.879,5.913
819,1239.394,6.097
820,1240.909,6.250
821,1242.424,6.261
822,1243.939,6.426
823,1245.455,6.200
824,1246.970,6.054
825,1248.485,6.249
826,1250.000,6.261
827,1251.515,6.024
828,1253.030,6.165
829,1254.545,6.067
830,1256.061,6.160
831,1257.576,6.318
832,1259.091,6.224
833,1260.606,6.171
834,1262.121,6.217
835,1263.636,6.092
836,1265.151,6.236
837,1266.667,6.081
838,1268.182,6.072
839,1269.697,6.073
840,1271.212,6.180
841,1272.727,6.274
842,1274.242,6.092
843,1275.758,6.284
844,1277.273,6.034
845,1278.788,6.287
846,1280.303,6.108
847,1281.818,6.136
848,1283.333,6.239
849,1284.849,6.256
850,1286.364,6.011
851,1287.879,6.145
852,1289.394,6.090
853,1290.909,6.123
854,1292.424,6.052
855,1293.939,6.034
856,1295.455,5.879
857,1296.970,6.074
858,1298.485,5.968
859,1300.000,6.097
860,1301.515,6.246
861,1303.030,6.159
862,1304.545,6.154
863,1306.061,6.126
864,1307.576,6.250
865,1309.091,6.234
866,1310.606,6.217
867,1312.121,6.442
868,1313.636,6.124
869,1315.151,6.207
870,1316.667,5.899
871,1318.182,6.088
872,1319.697,6.159
873,1321.212,6.234
874,1322.727,5.934
875,1324.242,5.838
876,1325.758,6.073
877,1327.273,6.244
878,1328.788,5.860
879,1330.303,5.734
880,1331.818,5.921
881,1333.333,5.936
882,1334.849,5.897
883,1336.364,5.944
884,1337.879,6.035
885,1339.394,6.221
886,1340.909,6.592
887,1342.424,6.815
888,1343.939,6.909
889,1345.455,6.860
890,1346.970,6.777
891,1348.485,6.771
892,1350.000,6.464
893,1351.515,6.595
894,1353.030,6.740
895,1354.545,6.615
896,1356.061,6.705
897,1357.576,6.504
898,1359.091,6.458
899,1360.606,6.345
900,1362.121,6.256
901,1363.636,6.212
902,1365.151,6.059
903,1366.667,5.908
904,1368.182,5.985
905,1369.697,5.869
906,1371.212,5.753
907,1372.727,5.747
908,1374.242,5.615
909,1375.758,5.553
910,1377.273,5.448
911,1378.788,5.386
912,1380.303,5.222
913,1381.818,5.219
914,1383.333,5.320
915,1384.849,5.274
916,1386.364,5.332
917,1387.879,5.104
918,1389.394,5.058
919,1390.909,5.265
920,1392.424,5.155
921,1393.939,5.191
922,1395.455,5.300
923,1396.970,5.201
924,1398.485,5.094
925,1400.000,5.007
926,1401.515,4.947
927,1403.030,4.973
928,1404.545,4.901
929,1406.061,4.972
930,1407.576,5.106
931,1409.091,5.173
932,1410.606,5.042
933,1412.121,5.131
934,1413.636,5.168
935,1415.151,5.298
936,1416.667,5.493
937,1418.182,5.830
938,1419.697,5.737
939,1421.212,5.731
940,1422.727,5.668
941,1424.242,5.534
942,1425.758,5.495
943,1427.273,5.446
944,1428.788,5.465
945,1430.303,5.655
946,1431.818,5.815
947,1433.333,5.981
948,1434.849,6.023
949,1436.364,6.343
950,1437.879,7.827
951,1439.394,7.906
952,1440.909,8.338
953,1442.424,6.672
954,1443.939,7.346
955,1445.455,7.032
956,1446.970,9.067
957,1448.485,9.218
958,1450.000,9.643
959,1451.515,10.162
960,1453.030,13.713
961,1454.545,13.212
962,1456.061,11.552
963,1457.576,11.971
964,1459.091,12.191
965,1460.606,12.124
966,1462.121,10.297
967,1463.636,10.699
968,1465.151,11.974
969,1466.667,10.779
970,1468.182,11.034
971,1469.697,10.323
972,1471.212,10.042
973,1472.727,9.568
974,1474.242,10.018
975,1475.758,10.605
976,1477.273,9.494
977,1478.788,9.229
978,1480.303,9.671
979,1481.818,8.550
980,1483.333,8.414
981,1484.849,7.952
982,1486.364,7.400
983,1487.879,7.349
984,1489.394,7.443
985,1490.909,7.303
986,1492.424,6.942
987,1493.939,7.446
988,1495.455,6.587
989,1496.970,6.777
990,1498.485,6.887
991,1500.000,7.491
992,1501.515,7.695
993,1503.030,6.955
994,1504.545,6.996
995,1506.061,7.229
996,1507.576,7.346
997,1509.091,7.337
998,1510.606,7.221
999,1512.121,7.441
1000,1513.636,7.952
1001,1515.151,7.052
1002,1516.667,7.717
1003,1518.182,7.303
1004,1519.697,8.583
1005,1521.212,7.706
1006,1522.727,8.004
1007,1524.242,7.848
1008,1525.758,7.662
1009,1527.273,8.289
1010,1528.788,9.349
1011,1530.303,9.100
1012,1531.818,8.271
1013,1533.333,9.222
1014,1534.849,9.650
1015,1536.364,8.915
1016,1537.879,11.656
1017,1539.394,11.826
1018,1540.909,10.390
1019,1542.424,11.827
1020,1543.939,12.273
1021,1545.455,13.558
1022,1546.970,13.076
1023,1548.485,13.321
1024,1550.000,15.692
1025,1551.515,15.872
1026,1553.030,17.172
1027,1554.545,14.884
1028,1556.061,14.718
1029,1557.576,17.147
1030,1559.091,14.933
1031,1560.606,15.606
1032,1562.121,17.621
1033,1563.636,16.914
1034,1565.151,15.417
1035,1566.667,21.335
1036,1568.182,16.774
1037,1569.697,16.099
1038,1571.212,17.824
1039,1572.727,18.844
1040,1574.242,15.194
1041,1575.758,19.237
1042,1577.273,15.597
1043,1578.788,16.097
1044,1580.303,12.780
1045,1581.818,13.371
1046,1583.333,12.086
1047,1584.849,11.492
1048,1586.364,10.734
1049,1587.879,10.895
1050,1589.394,11.913
1051,1590.909,12.754
1052,1592.424,14.296
1053,1593.939,15.090
1054,1595.455,18.842
1055,1596.970,20.367
1056,1598.485,19.647
1057,1600.000,29.512
1058,1601.515,29.989
1059,1603.030,23.726
1060,1604.545,25.405
1061,1606.061,33.450
1062,1607.576,30.722
1063,1609.091,34.984
1064,1610.606,37.140
1065,1612.121,39.543
1066,1613.636,45.153
1067,1615.151,44.682
1068,1616.667,43.712
1069,1618.182,42.578
1070,1619.697,43.156
1071,1621.212,38.060
1072,1622.727,33.409
1073,1624.242,35.647
1074,1625.758,34.007
1075,1627.273,40.847
1076,1628.788,33.572
1077,1630.303,33.352
1078,1631.818,35.552
1079,1633.333,40.031
1080,1634.849,35.019
1081,1636.364,35.076
1082,1637.879,38.612
1083,1639.394,36.156
1084,1640.909,36.410
1085,1642.424,38.477
1086,1643.939,39.798
1087,1645.455,39.716
1088,1646.970,35.969
1089,1648.485,34.988
1090,1650.000,38.768
1091,1651.515,41.695
1092,1653.030,42.437
1093,1654.545,37.756
1094,1656.061,40.156
1095,1657.576,45.792
1096,1659.091,43.981
1097,1660.606,35.849
1098,1662.121,38.608
1099,1663.636,40.777
1100,1665.151,34.369
1101,1666.667,33.737
1102,1668.182,38.037
1103,1669.697,31.388
1104,1671.212,32.205
1105,1672.727,30.628
1106,1674.242,28.800
1107,1675.758,33.462
1108,1677.273,31.549
1109,1678.788,30.832
1110,1680.303,28.326
1111,1681.818,31.843
1112,1683.333,29.319
1113,1684.849,33.378
1114,1686.364,33.530
1115,1687.879,35.217
1116,1689.394,37.323
1117,1690.909,36.400
1118,1692.424,31.683
1119,1693.939,28.126
1120,1695.455,26.746
1121,1696.970,29.035
1122,1698.485,28.535
1123,1700.000,27.386
1124,1701.515,24.832
1125,1703.030,30.540
1126,1704.545,30.256
1127,1706.061,32.357
1128,1707.576,33.696
1129,1709.091,33.567
1130,1710.606,35.303
1131,1712.121,33.830
1132,1713.636,33.715
1133,1715.151,33.924
1134,1716.667,33.169
1135,1718.182,30.989
1136,1719.697,30.902
1137,1721.212,30.370
1138,1722.727,25.919
1139,1724.242,28.390
1140,1725.758,32.273
1141,1727.273,29.948
1142,1728.788,29.936
1143,1730.303,28.741
1144,1731.818,30.851
1145,1733.333,30.361
1146,1734.849,28.853
1147,1736.364,28.873
1148,1737.879,29.413
1149,1739.394,30.652
1150,1740.909,35.255
1151,1742.424,38.824
1152,1743.939,40.807
1153,1745.455,41.174
1154,1746.970,41.926
1155,1748.485,40.641
1156,1750.000,38.523
1157,1751.515,36.883
1158,1753.030,34.864
1159,1754.545,32.981
1160,1756.061,31.552
1161,1757.576,31.811
1162,1759.091,31.817
1163,1760.606,30.379
1164,1762.121,32.071
1165,1763.636,35.313
1166,1765.151,36.153
1167,1766.667,36.204
1168,1768.182,38.526
1169,1769.697,39.690
1170,1771.212,40.841
1171,1772.727,41.796
1172,1774.242,40.735
1173,1775.758,40.788
1174,1777.273,42.680
1175,1778.788,43.049
1176,1780.303,46.782
1177,1781.818,48.838
1178,1783.333,46.735
1179,1784.849,48.217
1180,1786.364,51.517
1181,1787.879,52.889
1182,1789.394,48.271
1183,1790.909,51.173
1184,1792.424,49.138
1185,1793.939,48.903
1186,1795.455,48.490
1187,1796.970,41.078
1188,1798.485,47.395
1189,1800.000,43.351
1190,1801.515,44.042
1191,1803.030,43.583
1192,1804.545,45.463
1193,1806.061,44.666
1194,1807.576,45.522
1195,1809.091,49.196
1196,1810.606,42.579
1197,1812.121,41.030
1198,1813.636,48.984
1199,1815.151,44.523
1200,1816.667,44.762
1201,1818.182,51.907
1202,1819.697,45.019
1203,1821.212,43.339
1204,1822.727,43.458
1205,1824.242,46.770
1206,1825.758,45.197
1207,1827.273,49.117
1208,1828.788,49.753
1209,1830.303,41.929
1210,1831.818,46.260
1211,1833.333,44.188
1212,1834.849,48.207
1213,1836.364,48.177
1214,1837.879,48.645
1215,1839.394,43.411
1216,1840.909,44.930
1217,1842.424,45.664
1218,1843.939,51.988
1219,1845.455,40.869
1220,1846.970,42.950
1221,1848.485,58.406
1222,1850.000,45.346
1223,1851.515,47.589
1224,1853.030,59.592
1225,1854.545,50.064
1226,1856.061,52.153
1227,1857.576,47.399
1228,1859.091,49.430
1229,1860.606,51.154
1230,1862.121,44.630
1231,1863.636,42.911
1232,1865.151,44.347
1233,1866.667,46.385
1234,1868.182,52.660
1235,1869.697,52.823
1236,1871.212,55.916
1237,1872.727,51.448
1238,1874.242,53.553
1239,1875.758,53.240
1240,1877.273,51.829
1241,1878.788,57.883
1242,1880.303,53.054
1243,1881.818,54.376
1244,1883.333,62.453
1245,1884.849,57.019
1246,1886.364,52.123
1247,1887.879,68.695
1248,1889.394,57.246
1249,1890.909,61.186
1250,1892.424,60.538
1251,1893.939,65.305
1252,1895.455,64.649
1253,1896.970,64.062
1254,1898.485,49.156
1255,1900.000,49.310
1256,1901.515,58.658
1257,1903.030,61.121
1258,1904.545,50.669
1259,1906.061,54.425
1260,1907.576,49.178
1261,1909.091,57.174
1262,1910.606,54.000
1263,1912.121,49.683
1264,1913.636,49.915
1265,1915.151,52.174
1266,1916.667,52.329
1267,1918.182,55.063
1268,1919.697,54.083
1269,1921.212,54.378
1270,1922.727,56.332
1271,1924.242,57.209
1272,1925.758,65.808
1273,1927.273,54.935
1274,1928.788,55.108
1275,1930.303,60.824
1276,1931.818,63.367
1277,1933.333,52.490
1278,1934.849,48.986
1279,1936.364,55.143
1280,1937.879,53.075
1281,1939.394,45.391
1282,1940.909,43.515
1283,1942.424,49.257
1284,1943.939,45.778
1285,1945.455,43.034
1286,1946.970,42.004
1287,1948.485,40.548
1288,1950.000,42.477
1289,1951.515,39.198
1290,1953.030,42.833
1291,1954.545,42.866
1292,1956.061,40.194
1293,1957.576,37.232
1294,1959.091,38.669
1295,1960.606,41.111
1296,1962.121,36.768
1297,1963.636,39.318
1298,1965.151,35.500
1299,1966.667,37.871
1300,1968.182,35.530
1301,1969.697,37.131
1302,1971.212,37.072
1303,1972.727,36.119
