 ,Position,Intensity
271,409.091,8.352
272,410.606,7.090
273,412.121,7.413
274,413.636,6.985
275,415.152,7.449
276,416.667,7.202
277,418.182,7.347
278,419.697,6.826
279,421.212,7.080
280,422.727,6.972
281,424.242,6.625
282,425.758,6.382
283,427.273,6.831
284,428.788,6.689
285,430.303,6.824
286,431.818,6.866
287,433.333,6.594
288,434.848,6.624
289,436.364,6.579
290,437.879,6.364
291,439.394,6.449
292,440.909,6.284
293,442.424,6.697
294,443.939,6.489
295,445.455,6.406
296,446.970,6.398
297,448.485,6.339
298,450.000,6.431
299,451.515,6.497
300,453.030,6.385
301,454.545,6.637
302,456.061,6.315
303,457.576,6.391
304,459.091,6.863
305,460.606,6.180
306,462.121,6.531
307,463.636,6.448
308,465.152,6.206
309,466.667,6.363
310,468.182,6.248
311,469.697,6.443
312,471.212,6.603
313,472.727,6.404
314,474.242,6.643
315,475.758,6.621
316,477.273,6.309
317,478.788,6.302
318,480.303,6.658
319,481.818,6.249
320,483.333,6.472
321,484.848,6.616
322,486.364,6.636
323,487.879,6.565
324,489.394,6.421
325,490.909,6.477
326,492.424,6.789
327,493.939,6.507
328,495.455,6.031
329,496.970,6.592
330,498.485,6.710
331,500.000,6.637
332,501.515,6.416
333,503.030,6.481
334,504.545,6.469
335,506.061,6.352
336,507.576,6.340
337,509.091,6.273
338,510.606,6.238
339,512.121,6.334
340,513.636,6.280
341,515.151,6.279
342,516.667,6.263
343,518.182,6.360
344,519.697,6.373
345,521.212,6.242
346,522.727,6.402
347,524.242,6.187
348,525.758,6.378
349,527.273,6.209
350,528.788,6.210
351,530.303,6.247
352,531.818,6.281
353,533.333,6.333
354,534.849,6.286
355,536.364,6.382
356,537.879,6.383
357,539.394,6.437
358,540.909,6.442
359,542.424,6.545
360,543.939,6.483
361,545.455,6.481
362,546.970,6.619
363,548.485,6.504
364,550.000,6.747
365,551.515,6.836
366,553.030,6.912
367,554.545,6.845
368,556.061,6.696
369,557.576,7.029
370,559.091,6.842
371,560.606,6.870
372,562.121,7.070
373,563.636,7.209
374,565.151,7.016
375,566.667,7.025
376,568.182,6.915
377,569.697,7.131
378,571.212,7.226
379,572.727,6.996
380,574.242,7.318
381,575.758,7.029
382,577.273,7.078
383,578.788,7.233
384,580.303,7.404
385,581.818,7.189
386,583.333,7.185
387,584.849,7.198
388,586.364,7.099
389,587.879,7.056
390,589.394,7.124
391,590.909,7.171
392,592.424,7.179
393,593.939,7.109
394,595.455,7.318
395,596.970,7.254
396,598.485,7.176
397,600.000,7.058
398,601.515,7.076
399,603.030,7.361
400,604.545,7.235
401,606.061,7.158
402,607.576,7.287
403,609.091,6.897
404,610.606,7.270
405,612.121,7.187
406,613.636,7.214
407,615.151,7.451
408,616.667,7.422
409,618.182,7.150
410,619.697,11.017
411,621.212,7.131
412,622.727,7.496
413,624.242,7.451
414,625.758,9.652
415,627.273,6.984
416,628.788,8.470
417,630.303,7.030
418,631.818,8.474
419,633.333,7.000
420,634.849,6.970
421,636.364,8.979
422,637.879,9.944
423,639.394,7.568
424,640.909,7.447
425,642.424,7.586
426,643.939,6.668
427,645.455,7.892
428,646.970,7.343
429,648.485,7.667
430,650.000,9.467
431,651.515,12.065
432,653.030,6.913
433,654.545,8.821
434,656.061,8.080
435,657.576,9.383
436,659.091,13.731
437,660.606,13.461
438,662.121,8.634
439,663.636,9.775
440,665.151,7.127
441,666.667,18.282
442,668.182,8.077
443,669.697,9.213
444,671.212,8.452
445,672.727,22.362
446,674.242,6.257
447,675.758,6.855
448,677.273,10.107
449,678.788,17.979
450,680.303,6.507
451,681.818,6.420
452,683.333,6.245
453,684.849,20.667
454,686.364,6.467
455,687.879,7.502
456,689.394,6.609
457,690.909,7.167
458,692.424,9.069
459,693.939,8.533
460,695.455,16.948
461,696.970,6.183
462,698.485,6.163
463,700.000,6.278
464,701.515,6.823
465,703.030,7.860
466,704.545,6.174
467,706.061,5.825
468,707.576,8.245
469,709.091,8.268
470,710.606,10.212
471,712.121,12.009
472,713.636,11.500
473,715.151,17.976
474,716.667,5.990
475,718.182,6.183
476,719.697,10.021
477,721.212,7.348
478,722.727,8.317
479,724.242,6.110
480,725.758,6.088
481,727.273,7.133
482,728.788,7.087
483,730.303,10.887
484,731.818,9.884
485,733.333,8.051
486,734.849,6.736
487,736.364,5.934
488,737.879,5.593
489,739.394,5.811
490,740.909,6.729
491,742.424,5.995
492,743.939,7.519
493,745.455,13.937
494,746.970,16.225
495,748.485,8.311
496,750.000,8.100
497,751.515,11.291
498,753.030,8.720
499,754.545,13.313
500,756.061,11.460
501,757.576,8.091
502,759.091,7.033
503,760.606,7.826
504,762.121,7.043
505,763.636,8.916
506,765.151,7.497
507,766.667,8.194
508,768.182,11.883
509,769.697,6.625
510,771.212,15.038
511,772.727,8.397
512,774.242,5.981
513,775.758,6.441
514,777.273,8.094
515,778.788,9.130
516,780.303,6.804
517,781.818,6.364
518,783.333,6.972
519,784.849,7.422
520,786.364,6.654
521,787.879,7.456
522,789.394,6.510
523,790.909,6.504
524,792.424,7.409
525,793.939,7.503
526,795.455,7.018
527,796.970,7.101
528,798.485,7.610
529,800.000,6.285
530,801.515,7.102
531,803.030,7.042
532,804.545,6.468
533,806.061,7.016
534,807.576,6.896
535,809.091,6.512
536,810.606,6.343
537,812.121,6.635
538,813.636,6.303
539,815.151,6.738
540,816.667,5.923
541,818.182,6.178
542,819.697,6.356
543,821.212,5.955
544,822.727,5.542
545,824.242,5.768
546,825.758,6.574
547,827.273,5.807
548,828.788,6.077
549,830.303,5.961
550,831.818,5.889
551,833.333,5.852
552,834.849,5.959
553,836.364,5.387
554,837.879,5.333
555,839.394,5.563
556,840.909,6.614
557,842.424,6.759
558,843.939,5.512
559,845.455,5.433
560,846.970,5.269
561,848.485,6.770
562,850.000,5.895
563,851.515,5.811
564,853.030,5.402
565,854.545,5.282
566,856.061,5.474
567,857.576,5.628
568,859.091,5.622
569,860.606,5.453
570,862.121,5.548
571,863.636,5.492
572,865.151,12.631
573,866.667,11.423
574,868.182,6.881
575,869.697,5.450
576,871.212,5.484
577,872.727,10.810
578,874.242,7.668
579,875.758,10.835
580,877.273,6.002
581,878.788,6.018
582,880.303,8.129
583,881.818,16.591
584,883.333,6.399
585,884.849,5.880
586,886.364,5.763
587,887.879,6.667
588,889.394,6.608
589,890.909,5.701
590,892.424,6.242
591,893.939,6.599
592,895.455,6.080
593,896.970,7.103
594,898.485,6.969
595,900.000,6.877
596,901.515,5.987
597,903.030,5.977
598,904.545,5.895
599,906.061,5.626
600,907.576,6.147
601,909.091,7.189
602,910.606,7.151
603,912.121,6.412
604,913.636,6.151
605,915.151,7.337
606,916.667,5.691
607,918.182,6.272
608,919.697,5.463
609,921.212,5.627
610,922.727,6.530
611,924.242,6.170
612,925.758,7.079
613,927.273,6.034
614,928.788,6.043
615,930.303,6.037
616,931.818,6.411
617,933.333,7.052
618,934.849,6.295
619,936.364,6.264
620,937.879,7.678
621,939.394,6.307
622,940.909,6.311
623,942.424,5.901
624,943.939,5.906
625,945.455,6.677
626,946.970,7.786
627,948.485,5.867
628,950.000,7.269
629,951.515,8.020
630,953.030,6.130
631,954.545,6.614
632,956.061,6.057
633,957.576,6.347
634,959.091,6.420
635,960.606,6.532
636,962.121,6.222
637,963.636,7.553
638,965.151,6.745
639,966.667,5.721
640,968.182,5.944
641,969.697,5.747
642,971.212,5.686
643,972.727,6.439
644,974.242,6.000
645,975.758,9.753
646,977.273,6.338
647,978.788,5.821
648,980.303,5.855
649,981.818,5.874
650,983.333,6.125
651,984.849,7.546
652,986.364,6.543
653,987.879,6.051
654,989.394,5.995
655,990.909,5.905
656,992.424,6.027
657,993.939,6.212
658,995.455,6.298
659,996.970,5.934
660,998.485,6.147
661,1000.000,6.027
662,1001.515,6.150
663,1003.030,5.846
664,1004.545,5.826
665,1006.061,5.807
666,1007.576,5.793
667,1009.091,5.848
668,1010.606,6.003
669,1012.121,5.768
670,1013.636,5.742
671,1015.151,5.953
672,1016.667,6.060
673,1018.182,5.989
674,1019.697,5.967
675,1021.212,5.911
676,1022.727,6.035
677,1024.242,6.000
678,1025.758,5.948
679,1027.273,5.878
680,1028.788,5.924
681,1030.303,6.209
682,1031.818,6.071
683,1033.333,6.174
684,1034.849,5.953
685,1036.364,5.766
686,1037.879,5.842
687,1039.394,5.997
688,1040.909,6.185
689,1042.424,6.788
690,1043.939,6.810
691,1045.455,6.775
692,1046.970,6.037
693,1048.485,6.140
694,1050.000,5.978
695,1051.515,5.864
696,1053.030,6.071
697,1054.545,6.138
698,1056.061,6.029
699,1057.576,6.186
700,1059.091,6.533
701,1060.606,6.221
702,1062.121,5.856
703,1063.636,6.074
704,1065.151,6.210
705,1066.667,6.063
706,1068.182,6.110
707,1069.697,6.297
708,1071.212,6.099
709,1072.727,5.990
710,1074.242,6.112
711,1075.758,5.973
712,1077.273,5.909
713,1078.788,5.832
714,1080.303,5.832
715,1081.818,6.011
716,1083.333,5.746
717,1084.849,5.841
718,1086.364,6.008
719,1087.879,5.872
720,1089.394,5.923
721,1090.909,5.930
722,1092.424,5.857
723,1093.939,5.877
724,1095.455,5.768
725,1096.970,5.672
726,1098.485,5.745
727,1100.000,5.818
728,1101.515,5.851
729,1103.030,5.666
730,1104.545,5.600
731,1106.061,5.667
732,1107.576,5.801
733,1109.091,5.782
734,1110.606,5.599
735,1112.121,5.601
736,1113.636,5.616
737,1115.151,5.617
738,1116.667,5.566
739,1118.182,5.568
740,1119.697,5.532
741,1121.212,5.518
742,1122.727,5.600
743,1124.242,5.567
744,1125.758,5.600
745,1127.273,5.701
746,1128.788,5.649
747,1130.303,5.600
748,1131.818,5.616
749,1133.333,5.583
750,1134.849,5.651
751,1136.364,5.549
752,1137.879,5.567
753,1139.394,5.749
754,1140.909,5.612
755,1142.424,5.499
756,1143.939,5.548
757,1145.455,5.636
758,1146.970,5.778
759,1148.485,5.941
760,1150.000,5.896
761,1151.515,5.693
762,1153.030,5.633
763,1154.545,6.002
764,1156.061,5.355
765,1157.576,5.299
766,1159.091,5.294
767,1160.606,5.523
768,1162.121,5.618
769,1163.636,5.588
770,1165.151,5.451
771,1166.667,5.309
772,1168.182,5.202
773,1169.697,5.229
774,1171.212,5.391
775,1172.727,5.239
776,1174.242,5.400
777,1175.758,5.367
778,1177.273,5.233
779,1178.788,5.368
780,1180.303,5.348
781,1181.818,5.313
782,1183.333,5.358
783,1184.849,5.228
784,1186.364,5.402
785,1187.879,5.177
786,1189.394,5.252
787,1190.909,5.351
788,1192.424,5.237
789,1193.939,5.204
790,1195.455,5.248
791,1196.970,5.261
792,1198.485,5.386
793,1200.000,5.145
794,1201.515,5.237
795,1203.030,5.334
796,1204.545,5.465
797,1206.061,5.121
798,1207.576,5.291
799,1209.091,5.354
800,1210.606,5.264
801,1212.121,5.461
802,1213.636,5.260
803,1215.151,5.288
804,1216.667,5.422
805,1218.182,5.318
806,1219.697,5.282
807,1221.212,5.369
808,1222.727,5.427
809,1224.242,5.231
810,1225.758,5.220
811,1227.273,5.287
812,1228.788,5.515
813,1230.303,5.420
814,1231.818,5.163
815,1233.333,5.232
816,1234.849,5.257
817,1236.364,5.159
818,1237.879,5.263
819,1239.394,5.239
820,1240.909,5.314
821,1242.424,5.396
822,1243.939,5.235
823,1245.455,5.360
824,1246.970,5.271
825,1248.485,5.301
826,1250.000,5.084
827,1251.515,5.262
828,1253.030,5.210
829,1254.545,5.344
830,1256.061,5.307
831,1257.576,5.482
832,1259.091,5.364
833,1260.606,5.411
834,1262.121,5.296
835,1263.636,5.185
836,1265.151,5.526
837,1266.667,5.373
838,1268.182,5.376
839,1269.697,5.474
840,1271.212,5.427
841,1272.727,5.443
842,1274.242,5.375
843,1275.758,5.287
844,1277.273,5.283
845,1278.788,5.247
846,1280.303,5.500
847,1281.818,5.404
848,1283.333,5.378
849,1284.849,5.481
850,1286.364,5.483
851,1287.879,5.459
852,1289.394,5.539
853,1290.909,5.424
854,1292.424,5.481
855,1293.939,5.361
856,1295.455,5.405
857,1296.970,5.463
858,1298.485,5.395
859,1300.000,5.499
860,1301.515,5.560
861,1303.030,5.566
862,1304.545,5.474
863,1306.061,5.555
864,1307.576,5.479
865,1309.091,5.461
866,1310.606,5.490
867,1312.121,5.613
868,1313.636,5.793
869,1315.151,5.774
870,1316.667,5.777
871,1318.182,5.810
872,1319.697,5.664
873,1321.212,5.559
874,1322.727,5.571
875,1324.242,5.562
876,1325.758,5.585
877,1327.273,5.484
878,1328.788,5.615
879,1330.303,5.628
880,1331.818,5.395
881,1333.333,5.469
882,1334.849,5.539
883,1336.364,5.639
884,1337.879,5.488
885,1339.394,5.530
886,1340.909,5.528
887,1342.424,5.673
888,1343.939,5.801
889,1345.455,5.761
890,1346.970,5.753
891,1348.485,5.813
892,1350.000,5.792
893,1351.515,5.944
894,1353.030,5.968
895,1354.545,6.145
896,1356.061,6.054
897,1357.576,5.895
898,1359.091,5.823
899,1360.606,5.931
900,1362.121,6.055
901,1363.636,6.191
902,1365.151,6.191
903,1366.667,6.276
904,1368.182,6.291
905,1369.697,6.104
906,1371.212,6.285
907,1372.727,6.142
908,1374.242,6.314
909,1375.758,6.037
910,1377.273,6.347
911,1378.788,6.344
912,1380.303,6.440
913,1381.818,6.473
914,1383.333,6.456
915,1384.849,6.613
916,1386.364,6.496
917,1387.879,6.536
918,1389.394,6.569
919,1390.909,6.393
920,1392.424,6.516
921,1393.939,6.596
922,1395.455,6.760
923,1396.970,6.720
924,1398.485,6.615
925,1400.000,6.597
926,1401.515,6.693
927,1403.030,6.647
928,1404.545,6.855
929,1406.061,6.976
930,1407.576,6.929
931,1409.091,6.728
932,1410.606,6.702
933,1412.121,6.590
934,1413.636,6.576
935,1415.151,6.666
936,1416.667,6.417
937,1418.182,6.626
938,1419.697,6.414
939,1421.212,6.691
940,1422.727,6.606
941,1424.242,6.467
942,1425.758,6.253
943,1427.273,6.853
944,1428.788,6.391
945,1430.303,6.324
946,1431.818,6.437
947,1433.333,6.591
948,1434.849,6.513
949,1436.364,6.483
950,1437.879,6.395
951,1439.394,6.407
952,1440.909,6.372
953,1442.424,6.490
954,1443.939,6.335
955,1445.455,6.348
956,1446.970,6.365
957,1448.485,6.423
958,1450.000,6.557
959,1451.515,6.430
960,1453.030,6.441
961,1454.545,6.487
962,1456.061,6.323
963,1457.576,6.235
964,1459.091,6.236
965,1460.606,6.293
966,1462.121,6.298
967,1463.636,6.384
968,1465.151,6.253
969,1466.667,6.418
970,1468.182,6.113
971,1469.697,6.120
972,1471.212,6.373
973,1472.727,6.185
974,1474.242,6.126
975,1475.758,6.153
976,1477.273,6.093
977,1478.788,6.070
978,1480.303,5.903
979,1481.818,6.084
980,1483.333,5.998
981,1484.849,5.997
982,1486.364,6.135
983,1487.879,6.112
984,1489.394,6.119
985,1490.909,6.259
986,1492.424,6.150
987,1493.939,5.958
988,1495.455,6.121
989,1496.970,6.003
990,1498.485,5.936
991,1500.000,5.794
992,1501.515,5.857
993,1503.030,5.874
994,1504.545,5.621
995,1506.061,5.638
996,1507.576,5.713
997,1509.091,5.785
998,1510.606,5.653
999,1512.121,5.726
1000,1513.636,5.733
1001,1515.151,5.533
1002,1516.667,5.621
1003,1518.182,5.708
1004,1519.697,5.800
1005,1521.212,5.658
1006,1522.727,5.726
1007,1524.242,5.683
1008,1525.758,5.789
1009,1527.273,5.951
1010,1528.788,5.516
1011,1530.303,5.570
1012,1531.818,5.597
1013,1533.333,5.556
1014,1534.849,5.720
1015,1536.364,6.054
1016,1537.879,5.559
1017,1539.394,5.678
1018,1540.909,5.792
1019,1542.424,5.810
1020,1543.939,6.083
1021,1545.455,5.901
1022,1546.970,5.807
1023,1548.485,5.919
1024,1550.000,5.986
1025,1551.515,6.047
1026,1553.030,5.870
1027,1554.545,6.054
1028,1556.061,6.150
1029,1557.576,6.039
1030,1559.091,5.800
1031,1560.606,5.911
1032,1562.121,5.805
1033,1563.636,5.910
1034,1565.151,5.798
1035,1566.667,6.046
1036,1568.182,5.849
1037,1569.697,5.656
1038,1571.212,5.666
1039,1572.727,5.473
1040,1574.242,5.560
1041,1575.758,5.673
1042,1577.273,5.744
1043,1578.788,5.374
1044,1580.303,5.438
1045,1581.818,5.327
1046,1583.333,5.365
1047,1584.849,5.262
1048,1586.364,5.286
1049,1587.879,5.256
1050,1589.394,5.323
1051,1590.909,5.327
1052,1592.424,5.261
1053,1593.939,5.321
1054,1595.455,5.388
1055,1596.970,5.234
1056,1598.485,5.403
1057,1600.000,5.345
1058,1601.515,5.080
1059,1603.030,5.405
1060,1604.545,5.285
1061,1606.061,5.469
1062,1607.576,5.605
1063,1609.091,5.409
1064,1610.606,5.337
1065,1612.121,5.345
1066,1613.636,5.451
1067,1615.151,5.317
1068,1616.667,5.399
1069,1618.182,5.313
1070,1619.697,5.431
1071,1621.212,5.559
1072,1622.727,5.682
1073,1624.242,5.602
1074,1625.758,5.490
1075,1627.273,5.508
1076,1628.788,5.567
1077,1630.303,5.458
1078,1631.818,5.683
1079,1633.333,5.780
1080,1634.849,5.687
1081,1636.364,5.701
1082,1637.879,5.887
1083,1639.394,6.213
1084,1640.909,6.088
1085,1642.424,5.982
1086,1643.939,5.810
1087,1645.455,5.779
1088,1646.970,6.166
1089,1648.485,6.003
1090,1650.000,5.440
1091,1651.515,5.893
1092,1653.030,6.118
1093,1654.545,6.216
1094,1656.061,5.898
1095,1657.576,5.923
1096,1659.091,5.791
1097,1660.606,5.912
1098,1662.121,5.649
1099,1663.636,5.689
1100,1665.151,5.481
1101,1666.667,5.623
1102,1668.182,5.734
1103,1669.697,5.394
1104,1671.212,5.323
1105,1672.727,5.357
1106,1674.242,5.283
1107,1675.758,5.283
1108,1677.273,5.289
1109,1678.788,5.347
1110,1680.303,5.224
1111,1681.818,5.346
1112,1683.333,5.174
1113,1684.849,5.290
1114,1686.364,5.353
1115,1687.879,5.310
1116,1689.394,5.470
1117,1690.909,5.609
1118,1692.424,5.374
1119,1693.939,5.485
1120,1695.455,5.667
1121,1696.970,6.042
1122,1698.485,5.791
1123,1700.000,5.914
1124,1701.515,5.832
1125,1703.030,5.818
1126,1704.545,6.105
1127,1706.061,6.016
1128,1707.576,5.954
1129,1709.091,6.076
1130,1710.606,6.015
1131,1712.121,6.203
1132,1713.636,6.285
1133,1715.151,6.312
1134,1716.667,6.138
1135,1718.182,5.766
1136,1719.697,5.744
1137,1721.212,5.648
1138,1722.727,5.772
1139,1724.242,5.866
1140,1725.758,5.744
1141,1727.273,5.728
1142,1728.788,5.683
1143,1730.303,5.589
1144,1731.818,5.527
1145,1733.333,5.397
1146,1734.849,5.344
1147,1736.364,5.269
1148,1737.879,5.143
1149,1739.394,5.275
1150,1740.909,5.215
1151,1742.424,5.197
1152,1743.939,5.122
1153,1745.455,5.133
1154,1746.970,5.033
1155,1748.485,5.094
1156,1750.000,5.138
1157,1751.515,5.095
1158,1753.030,5.041
1159,1754.545,5.040
1160,1756.061,5.006
1161,1757.576,4.859
1162,1759.091,4.998
1163,1760.606,5.100
1164,1762.121,5.234
1165,1763.636,5.089
1166,1765.151,5.072
1167,1766.667,5.129
1168,1768.182,5.146
1169,1769.697,5.287
1170,1771.212,5.258
1171,1772.727,5.244
1172,1774.242,5.310
1173,1775.758,5.148
1174,1777.273,5.422
1175,1778.788,5.489
1176,1780.303,5.345
1177,1781.818,5.438
1178,1783.333,5.703
1179,1784.849,5.414
1180,1786.364,5.543
1181,1787.879,5.879
1182,1789.394,5.429
1183,1790.909,5.490
1184,1792.424,5.550
1185,1793.939,5.344
1186,1795.455,5.248
1187,1796.970,5.162
1188,1798.485,4.806
1189,1800.000,4.888
1190,1801.515,4.808
1191,1803.030,4.791
1192,1804.545,4.656
1193,1806.061,4.456
1194,1807.576,4.282
1195,1809.091,4.145
1196,1810.606,4.376
1197,1812.121,4.642
1198,1813.636,4.999
1199,1815.151,4.971
1200,1816.667,4.751
1201,1818.182,4.276
1202,1819.697,4.766
1203,1821.212,5.088
1204,1822.727,5.185
1205,1824.242,5.442
1206,1825.758,5.189
1207,1827.273,5.083
1208,1828.788,4.989
1209,1830.303,5.408
1210,1831.818,5.566
1211,1833.333,5.489
1212,1834.849,6.819
1213,1836.364,7.991
1214,1837.879,4.957
1215,1839.394,7.349
1216,1840.909,10.008
1217,1842.424,11.854
1218,1843.939,14.374
1219,1845.455,23.492
1220,1846.970,28.109
1221,1848.485,31.889
1222,1850.000,32.304
1223,1851.515,33.281
1224,1853.030,34.973
1225,1854.545,42.647
1226,1856.061,41.871
1227,1857.576,39.575
1228,1859.091,38.217
1229,1860.606,38.601
1230,1862.121,42.514
1231,1863.636,40.376
1232,1865.151,42.186
1233,1866.667,37.411
1234,1868.182,38.307
1235,1869.697,39.264
1236,1871.212,39.721
1237,1872.727,38.726
1238,1874.242,37.685
1239,1875.758,36.462
1240,1877.273,40.437
1241,1878.788,40.294
1242,1880.303,39.410
1243,1881.818,39.983
1244,1883.333,37.765
1245,1884.849,35.824
1246,1886.364,38.174
1247,1887.879,36.834
1248,1889.394,30.673
1249,1890.909,24.137
1250,1892.424,21.766
1251,1893.939,19.523
1252,1895.455,17.726
1253,1896.970,16.527
1254,1898.485,13.896
1255,1900.000,9.302
1256,1901.515,5.737
1257,1903.030,7.322
1258,1904.545,7.686
1259,1906.061,6.997
1260,1907.576,5.270
1261,1909.091,5.635
1262,1910.606,6.876
1263,1912.121,5.946
1264,1913.636,5.134
1265,1915.151,5.308
1266,1916.667,5.215
1267,1918.182,5.223
1268,1919.697,5.275
1269,1921.212,5.477
1270,1922.727,5.320
1271,1924.242,5.200
1272,1925.758,5.269
1273,1927.273,5.395
1274,1928.788,5.117
1275,1930.303,5.065
1276,1931.818,5.500
1277,1933.333,5.111
1278,1934.849,5.287
1279,1936.364,5.194
1280,1937.879,4.879
1281,1939.394,4.726
1282,1940.909,4.755
1283,1942.424,4.827
1284,1943.939,4.920
1285,1945.455,4.873
1286,1946.970,4.961
1287,1948.485,4.792
1288,1950.000,4.962
1289,1951.515,4.999
1290,1953.030,5.540
1291,1954.545,5.517
1292,1956.061,5.469
1293,1957.576,5.492
1294,1959.091,5.803
1295,1960.606,5.445
1296,1962.121,5.594
1297,1963.636,5.697
1298,1965.151,5.737
1299,1966.667,5.861
1300,1968.182,5.772
1301,1969.697,5.943
1302,1971.212,5.915
1303,1972.727,5.818
