 ,Position,Intensity
147,221.212,8.996
148,222.727,9.312
149,224.242,9.224
150,225.758,8.979
151,227.273,8.978
152,228.788,8.749
153,230.303,8.656
154,231.818,8.822
155,233.333,8.778
156,234.848,8.857
157,236.364,8.923
158,237.879,8.566
159,239.394,8.686
160,240.909,9.022
161,242.424,9.657
162,243.939,9.369
163,245.455,9.360
164,246.970,9.609
165,248.485,9.812
166,250.000,9.878
167,251.515,9.759
168,253.030,9.679
169,254.545,9.561
170,256.061,9.385
171,257.576,9.274
172,259.091,9.588
173,260.606,9.418
174,262.121,9.283
175,263.636,9.158
176,265.152,9.296
177,266.667,9.609
178,268.182,9.341
179,269.697,8.798
180,271.212,8.868
181,272.727,8.847
182,274.242,8.963
183,275.758,9.029
184,277.273,9.154
185,278.788,9.265
186,280.303,9.312
187,281.818,9.368
188,283.333,9.232
189,284.848,9.579
190,286.364,9.247
191,287.879,9.076
192,289.394,9.395
193,290.909,9.361
194,292.424,9.594
195,293.939,9.773
196,295.455,9.041
197,296.970,9.137
198,298.485,9.715
199,300.000,9.683
200,301.515,9.679
201,303.030,9.913
202,304.545,10.106
203,306.061,10.179
204,307.576,10.086
205,309.091,10.045
206,310.606,10.148
207,312.121,10.791
208,313.636,10.602
209,315.152,10.580
210,316.667,10.800
211,318.182,10.885
212,319.697,11.009
213,321.212,10.816
214,322.727,10.948
215,324.242,11.124
216,325.758,11.613
217,327.273,11.614
218,328.788,11.761
219,330.303,11.628
220,331.818,11.886
221,333.333,11.954
222,334.848,12.097
223,336.364,12.473
224,337.879,12.329
225,339.394,12.364
226,340.909,12.714
227,342.424,12.842
228,343.939,12.903
229,345.455,13.432
230,346.970,12.658
231,348.485,12.976
232,350.000,12.943
233,351.515,13.225
234,353.030,13.616
235,354.545,13.577
236,356.061,13.520
237,357.576,13.391
238,359.091,13.984
239,360.606,13.909
240,362.121,13.773
241,363.636,13.793
242,365.152,14.227
243,366.667,14.850
244,368.182,14.571
245,369.697,14.553
246,371.212,14.725
247,372.727,14.184
248,374.242,14.428
249,375.758,14.589
250,377.273,14.406
251,378.788,14.434
252,380.303,14.526
253,381.818,14.286
254,383.333,14.446
255,384.848,14.005
256,386.364,14.115
257,387.879,14.093
258,389.394,14.491
259,390.909,14.054
260,392.424,13.047
261,393.939,13.758
262,395.455,14.164
263,396.970,14.491
264,398.485,13.809
265,400.000,13.518
266,401.515,13.910
267,403.030,13.025
268,404.545,12.729
269,406.061,12.716
270,407.576,10.437
271,409.091,11.251
272,410.606,11.293
273,412.121,9.417
274,413.636,10.544
275,415.152,8.460
276,416.667,9.010
277,418.182,8.940
278,419.697,8.325
279,421.212,8.727
280,422.727,8.685
281,424.242,10.130
282,425.758,8.838
283,427.273,8.253
284,428.788,8.896
285,430.303,8.089
286,431.818,7.923
287,433.333,8.590
288,434.848,8.068
289,436.364,7.255
290,437.879,8.729
291,439.394,7.064
292,440.909,8.273
293,442.424,6.655
294,443.939,7.330
295,445.455,7.542
296,446.970,7.237
297,448.485,7.259
298,450.000,6.893
299,451.515,7.708
300,453.030,6.946
301,454.545,8.365
302,456.061,8.100
303,457.576,7.512
304,459.091,7.945
305,460.606,7.968
306,462.121,7.685
307,463.636,7.364
308,465.152,7.507
309,466.667,8.220
310,468.182,7.596
311,469.697,7.007
312,471.212,7.320
313,472.727,7.897
314,474.242,7.444
315,475.758,7.011
316,477.273,6.882
317,478.788,7.441
318,480.303,7.502
319,481.818,7.227
320,483.333,7.173
321,484.848,7.159
322,486.364,7.456
323,487.879,8.043
324,489.394,8.029
325,490.909,8.225
326,492.424,7.384
327,493.939,7.277
328,495.455,7.416
329,496.970,9.131
330,498.485,8.417
331,500.000,7.540
332,501.515,8.169
333,503.030,9.444
334,504.545,8.750
335,506.061,9.061
336,507.576,8.561
337,509.091,9.770
338,510.606,9.799
339,512.121,9.839
340,513.636,8.744
341,515.151,8.675
342,516.667,9.595
343,518.182,9.275
344,519.697,9.819
345,521.212,8.826
346,522.727,8.450
347,524.242,8.300
348,525.758,8.282
349,527.273,7.938
350,528.788,7.862
351,530.303,7.797
352,531.818,7.810
353,533.333,7.681
354,534.849,7.415
355,536.364,7.502
356,537.879,7.379
357,539.394,7.456
358,540.909,7.340
359,542.424,7.367
360,543.939,7.732
361,545.455,7.891
362,546.970,7.872
363,548.485,7.659
364,550.000,7.969
365,551.515,8.168
366,553.030,7.784
367,554.545,8.462
368,556.061,7.975
369,557.576,8.284
370,559.091,7.981
371,560.606,8.364
372,562.121,8.172
373,563.636,8.942
374,565.151,7.990
375,566.667,9.139
376,568.182,8.598
377,569.697,9.232
378,571.212,8.774
379,572.727,9.444
380,574.242,8.973
381,575.758,9.395
382,577.273,9.589
383,578.788,9.349
384,580.303,10.160
385,581.818,10.504
386,583.333,10.777
387,584.849,11.404
388,586.364,14.777
389,587.879,10.645
390,589.394,10.318
391,590.909,9.868
392,592.424,12.673
393,593.939,11.200
394,595.455,11.635
395,596.970,10.309
396,598.485,15.624
397,600.000,11.367
398,601.515,14.718
399,603.030,10.418
400,604.545,11.214
401,606.061,11.360
402,607.576,12.056
403,609.091,11.377
404,610.606,15.427
405,612.121,11.456
406,613.636,10.766
407,615.151,10.406
408,616.667,10.001
409,618.182,10.888
410,619.697,11.622
411,621.212,11.524
412,622.727,9.907
413,624.242,8.996
414,625.758,10.534
415,627.273,13.000
416,628.788,9.682
417,630.303,9.205
418,631.818,9.274
419,633.333,9.542
420,634.849,9.750
421,636.364,9.824
422,637.879,9.557
423,639.394,9.613
424,640.909,9.237
425,642.424,10.805
426,643.939,10.748
427,645.455,15.653
428,646.970,15.734
429,648.485,9.879
430,650.000,9.716
431,651.515,9.943
432,653.030,10.123
433,654.545,11.349
434,656.061,9.864
435,657.576,9.356
436,659.091,14.494
437,660.606,10.189
438,662.121,9.812
439,663.636,9.977
440,665.151,10.143
441,666.667,10.072
442,668.182,11.395
443,669.697,13.918
444,671.212,19.492
445,672.727,23.168
446,674.242,16.460
447,675.758,25.199
448,677.273,25.356
449,678.788,22.367
450,680.303,12.022
451,681.818,11.106
452,683.333,12.992
453,684.849,11.618
454,686.364,32.043
455,687.879,13.187
456,689.394,19.013
457,690.909,26.162
458,692.424,10.669
459,693.939,12.652
460,695.455,10.042
461,696.970,12.185
462,698.485,15.924
463,700.000,21.045
464,701.515,10.737
465,703.030,10.985
466,704.545,12.816
467,706.061,17.115
468,707.576,14.383
469,709.091,9.866
470,710.606,12.142
471,712.121,15.640
472,713.636,14.172
473,715.151,10.448
474,716.667,15.004
475,718.182,11.297
476,719.697,13.596
477,721.212,14.344
478,722.727,14.244
479,724.242,14.737
480,725.758,14.350
481,727.273,11.160
482,728.788,13.057
483,730.303,12.106
484,731.818,12.090
485,733.333,15.961
486,734.849,13.457
487,736.364,13.647
488,737.879,13.238
489,739.394,11.789
490,740.909,13.519
491,742.424,13.295
492,743.939,13.544
493,745.455,12.909
494,746.970,14.077
495,748.485,12.369
496,750.000,14.530
497,751.515,14.601
498,753.030,14.081
499,754.545,14.839
500,756.061,14.390
501,757.576,14.968
502,759.091,14.896
503,760.606,13.584
504,762.121,13.081
505,763.636,13.665
506,765.151,14.003
507,766.667,13.607
508,768.182,13.482
509,769.697,13.801
510,771.212,13.388
511,772.727,13.421
512,774.242,13.375
513,775.758,13.654
514,777.273,13.652
515,778.788,13.258
516,780.303,13.446
517,781.818,12.494
518,783.333,12.707
519,784.849,15.006
520,786.364,12.885
521,787.879,12.829
522,789.394,12.385
523,790.909,12.011
524,792.424,12.679
525,793.939,13.124
526,795.455,13.167
527,796.970,16.355
528,798.485,12.155
529,800.000,12.158
530,801.515,11.806
531,803.030,12.177
532,804.545,13.057
533,806.061,12.248
534,807.576,12.315
535,809.091,13.189
536,810.606,11.877
537,812.121,12.009
538,813.636,14.962
539,815.151,14.257
540,816.667,16.788
541,818.182,14.915
542,819.697,14.272
543,821.212,12.718
544,822.727,20.989
545,824.242,19.535
546,825.758,27.075
547,827.273,19.749
548,828.788,14.234
549,830.303,11.355
550,831.818,16.798
551,833.333,11.759
552,834.849,13.752
553,836.364,11.925
554,837.879,11.799
555,839.394,12.739
556,840.909,12.807
557,842.424,12.772
558,843.939,12.092
559,845.455,11.099
560,846.970,24.481
561,848.485,13.674
562,850.000,11.202
563,851.515,10.537
564,853.030,10.430
565,854.545,11.096
566,856.061,10.201
567,857.576,13.551
568,859.091,10.567
569,860.606,9.727
570,862.121,9.867
571,863.636,9.593
572,865.151,9.688
573,866.667,9.740
574,868.182,9.742
575,869.697,11.695
576,871.212,11.283
577,872.727,11.744
578,874.242,12.052
579,875.758,10.684
580,877.273,10.873
581,878.788,11.583
582,880.303,15.623
583,881.818,14.869
584,883.333,10.549
585,884.849,9.615
586,886.364,9.949
587,887.879,9.839
588,889.394,9.991
589,890.909,9.546
590,892.424,9.976
591,893.939,9.654
592,895.455,10.499
593,896.970,9.388
594,898.485,10.397
595,900.000,10.152
596,901.515,10.857
597,903.030,11.365
598,904.545,12.064
599,906.061,11.423
600,907.576,11.150
601,909.091,11.417
602,910.606,11.368
603,912.121,11.949
604,913.636,10.759
605,915.151,9.312
606,916.667,8.873
607,918.182,11.045
608,919.697,11.026
609,921.212,10.151
610,922.727,8.989
611,924.242,9.948
612,925.758,10.934
613,927.273,9.663
614,928.788,11.409
615,930.303,10.955
616,931.818,10.736
617,933.333,13.658
618,934.849,12.165
619,936.364,13.061
620,937.879,13.206
621,939.394,12.544
622,940.909,12.451
623,942.424,9.519
624,943.939,8.900
625,945.455,11.500
626,946.970,9.669
627,948.485,9.329
628,950.000,7.864
629,951.515,7.129
630,953.030,7.074
631,954.545,6.499
632,956.061,6.712
633,957.576,7.000
634,959.091,7.283
635,960.606,7.396
636,962.121,7.446
637,963.636,7.581
638,965.151,7.521
639,966.667,8.017
640,968.182,7.694
641,969.697,7.304
642,971.212,7.707
643,972.727,7.943
644,974.242,8.658
645,975.758,8.834
646,977.273,9.037
647,978.788,8.660
648,980.303,8.855
649,981.818,8.776
650,983.333,8.447
651,984.849,8.572
652,986.364,9.329
653,987.879,8.573
654,989.394,8.469
655,990.909,8.635
656,992.424,8.894
657,993.939,9.017
658,995.455,9.262
659,996.970,9.714
660,998.485,9.783
661,1000.000,10.401
662,1001.515,10.017
663,1003.030,10.214
664,1004.545,10.181
665,1006.061,9.930
666,1007.576,9.917
667,1009.091,9.908
668,1010.606,9.773
669,1012.121,9.657
670,1013.636,9.862
671,1015.151,9.604
672,1016.667,9.576
673,1018.182,9.549
674,1019.697,9.102
675,1021.212,9.093
676,1022.727,8.956
677,1024.242,9.382
678,1025.758,9.863
679,1027.273,10.017
680,1028.788,10.059
681,1030.303,10.244
682,1031.818,10.401
683,1033.333,10.636
684,1034.849,10.979
685,1036.364,10.635
686,1037.879,13.366
687,1039.394,15.915
688,1040.909,16.763
689,1042.424,17.146
690,1043.939,16.827
691,1045.455,16.370
692,1046.970,15.734
693,1048.485,15.770
694,1050.000,16.011
695,1051.515,18.197
696,1053.030,17.218
697,1054.545,17.994
698,1056.061,19.643
699,1057.576,18.664
700,1059.091,20.973
701,1060.606,21.884
702,1062.121,25.527
703,1063.636,28.544
704,1065.151,30.376
705,1066.667,32.187
706,1068.182,31.975
707,1069.697,28.951
708,1071.212,29.664
709,1072.727,29.023
710,1074.242,26.294
711,1075.758,25.089
712,1077.273,22.775
713,1078.788,21.195
714,1080.303,17.958
715,1081.818,15.288
716,1083.333,13.378
717,1084.849,12.965
718,1086.364,13.384
719,1087.879,12.798
720,1089.394,12.698
721,1090.909,11.910
722,1092.424,11.699
723,1093.939,12.526
724,1095.455,12.771
725,1096.970,12.322
726,1098.485,11.819
727,1100.000,12.209
728,1101.515,10.884
729,1103.030,11.606
730,1104.545,11.665
731,1106.061,11.324
732,1107.576,10.527
733,1109.091,10.983
734,1110.606,11.727
735,1112.121,11.491
736,1113.636,12.059
737,1115.151,12.212
738,1116.667,12.071
739,1118.182,12.821
740,1119.697,13.468
741,1121.212,12.571
742,1122.727,14.895
743,1124.242,15.767
744,1125.758,16.503
745,1127.273,16.364
746,1128.788,15.591
747,1130.303,15.814
748,1131.818,14.500
749,1133.333,14.331
750,1134.849,14.256
751,1136.364,15.200
752,1137.879,15.873
753,1139.394,16.603
754,1140.909,15.728
755,1142.424,15.923
756,1143.939,15.939
757,1145.455,17.300
758,1146.970,18.323
759,1148.485,19.368
760,1150.000,18.122
761,1151.515,21.125
762,1153.030,17.414
763,1154.545,18.077
764,1156.061,18.406
765,1157.576,18.625
766,1159.091,21.487
767,1160.606,21.176
768,1162.121,19.319
769,1163.636,20.300
770,1165.151,21.096
771,1166.667,25.088
772,1168.182,27.867
773,1169.697,29.432
774,1171.212,27.881
775,1172.727,30.892
776,1174.242,30.319
777,1175.758,26.792
778,1177.273,26.730
779,1178.788,27.578
780,1180.303,27.608
781,1181.818,24.917
782,1183.333,29.557
783,1184.849,26.021
784,1186.364,28.720
785,1187.879,25.623
786,1189.394,27.845
787,1190.909,28.382
788,1192.424,26.442
789,1193.939,25.788
790,1195.455,23.108
791,1196.970,30.293
792,1198.485,27.395
793,1200.000,29.510
794,1201.515,25.220
795,1203.030,26.677
796,1204.545,25.031
797,1206.061,25.860
798,1207.576,24.872
799,1209.091,28.084
800,1210.606,24.763
801,1212.121,26.590
802,1213.636,27.271
803,1215.151,27.483
804,1216.667,25.801
805,1218.182,27.722
806,1219.697,25.256
807,1221.212,26.235
808,1222.727,26.765
809,1224.242,29.027
810,1225.758,29.503
811,1227.273,28.566
812,1228.788,27.897
813,1230.303,29.382
814,1231.818,26.166
815,1233.333,32.724
816,1234.849,28.684
817,1236.364,31.232
818,1237.879,30.395
819,1239.394,28.166
820,1240.909,27.859
821,1242.424,37.466
822,1243.939,33.125
823,1245.455,33.599
824,1246.970,32.337
825,1248.485,32.615
826,1250.000,34.035
827,1251.515,36.441
828,1253.030,39.466
829,1254.545,38.022
830,1256.061,32.903
831,1257.576,30.250
832,1259.091,44.570
833,1260.606,35.136
834,1262.121,36.610
835,1263.636,35.766
836,1265.151,33.508
837,1266.667,30.403
838,1268.182,32.438
839,1269.697,36.752
840,1271.212,34.143
841,1272.727,35.267
842,1274.242,29.349
843,1275.758,30.489
844,1277.273,26.979
845,1278.788,32.483
846,1280.303,30.642
847,1281.818,24.413
848,1283.333,25.640
849,1284.849,27.275
850,1286.364,30.344
851,1287.879,27.935
852,1289.394,28.700
853,1290.909,27.821
854,1292.424,31.777
855,1293.939,28.552
856,1295.455,31.864
857,1296.970,29.514
858,1298.485,32.625
859,1300.000,27.515
860,1301.515,36.669
861,1303.030,31.475
862,1304.545,30.901
863,1306.061,32.129
864,1307.576,34.127
865,1309.091,35.409
866,1310.606,38.430
867,1312.121,38.510
868,1313.636,35.581
869,1315.151,40.328
870,1316.667,38.069
871,1318.182,38.938
872,1319.697,35.662
873,1321.212,34.787
874,1322.727,34.594
875,1324.242,30.717
876,1325.758,34.773
877,1327.273,36.610
878,1328.788,34.267
879,1330.303,31.611
880,1331.818,30.160
881,1333.333,35.912
882,1334.849,31.282
883,1336.364,32.923
884,1337.879,30.603
885,1339.394,29.869
886,1340.909,26.091
887,1342.424,25.631
888,1343.939,28.579
889,1345.455,29.123
890,1346.970,27.010
891,1348.485,26.631
892,1350.000,26.224
893,1351.515,30.842
894,1353.030,29.690
895,1354.545,30.974
896,1356.061,25.096
897,1357.576,27.403
898,1359.091,34.713
899,1360.606,31.794
900,1362.121,31.474
901,1363.636,31.025
902,1365.151,31.309
903,1366.667,33.986
904,1368.182,38.301
905,1369.697,31.180
906,1371.212,30.918
907,1372.727,35.425
908,1374.242,38.646
909,1375.758,29.003
910,1377.273,31.097
911,1378.788,30.972
912,1380.303,25.652
913,1381.818,22.450
914,1383.333,23.647
915,1384.849,22.213
916,1386.364,23.976
917,1387.879,20.979
918,1389.394,19.828
919,1390.909,25.903
920,1392.424,26.805
921,1393.939,27.996
922,1395.455,25.755
923,1396.970,31.186
924,1398.485,27.499
925,1400.000,26.789
926,1401.515,31.228
927,1403.030,33.329
928,1404.545,32.158
929,1406.061,29.970
930,1407.576,33.509
931,1409.091,28.503
932,1410.606,29.492
933,1412.121,29.693
934,1413.636,32.770
935,1415.151,32.852
936,1416.667,26.706
937,1418.182,23.229
938,1419.697,22.238
939,1421.212,24.223
940,1422.727,23.199
941,1424.242,20.463
942,1425.758,24.915
943,1427.273,26.212
944,1428.788,24.512
945,1430.303,30.192
946,1431.818,23.184
947,1433.333,25.640
948,1434.849,24.090
949,1436.364,50.570
950,1437.879,52.663
951,1439.394,27.635
952,1440.909,23.822
953,1442.424,24.667
954,1443.939,24.690
955,1445.455,23.916
956,1446.970,23.720
957,1448.485,25.099
958,1450.000,22.925
959,1451.515,24.168
960,1453.030,23.449
961,1454.545,23.504
962,1456.061,21.773
963,1457.576,23.832
964,1459.091,22.413
965,1460.606,23.674
966,1462.121,24.702
967,1463.636,23.301
968,1465.151,23.985
969,1466.667,25.996
970,1468.182,29.679
971,1469.697,32.764
972,1471.212,31.793
973,1472.727,28.361
974,1474.242,30.708
975,1475.758,30.207
976,1477.273,33.646
977,1478.788,28.583
978,1480.303,29.726
979,1481.818,36.453
980,1483.333,35.824
981,1484.849,36.740
982,1486.364,45.383
983,1487.879,41.361
984,1489.394,40.291
985,1490.909,39.266
986,1492.424,40.964
987,1493.939,42.627
988,1495.455,43.864
989,1496.970,40.945
990,1498.485,43.102
991,1500.000,44.408
992,1501.515,37.321
993,1503.030,35.271
994,1504.545,35.466
995,1506.061,33.524
996,1507.576,36.446
997,1509.091,37.561
998,1510.606,36.582
999,1512.121,33.927
1000,1513.636,34.712
1001,1515.151,35.303
1002,1516.667,32.301
1003,1518.182,26.729
1004,1519.697,25.905
1005,1521.212,26.884
1006,1522.727,25.670
1007,1524.242,23.288
1008,1525.758,32.567
1009,1527.273,28.600
1010,1528.788,23.434
1011,1530.303,22.685
1012,1531.818,26.555
1013,1533.333,28.327
1014,1534.849,31.243
1015,1536.364,32.447
1016,1537.879,36.094
1017,1539.394,36.908
1018,1540.909,34.438
1019,1542.424,39.290
1020,1543.939,40.194
1021,1545.455,43.079
1022,1546.970,44.876
1023,1548.485,43.683
1024,1550.000,38.953
1025,1551.515,42.544
1026,1553.030,39.412
1027,1554.545,39.708
1028,1556.061,40.692
1029,1557.576,42.243
1030,1559.091,44.258
1031,1560.606,40.781
1032,1562.121,41.455
1033,1563.636,42.725
1034,1565.151,47.390
1035,1566.667,42.469
1036,1568.182,42.211
1037,1569.697,41.640
1038,1571.212,45.652
1039,1572.727,42.117
1040,1574.242,37.088
1041,1575.758,36.536
1042,1577.273,37.078
1043,1578.788,37.043
1044,1580.303,35.348
1045,1581.818,35.531
1046,1583.333,36.191
1047,1584.849,37.336
1048,1586.364,35.101
1049,1587.879,29.037
1050,1589.394,37.527
1051,1590.909,35.240
1052,1592.424,33.320
1053,1593.939,32.717
1054,1595.455,32.531
1055,1596.970,36.659
1056,1598.485,36.053
1057,1600.000,37.342
1058,1601.515,42.246
1059,1603.030,52.812
1060,1604.545,53.815
1061,1606.061,49.890
1062,1607.576,49.099
1063,1609.091,45.108
1064,1610.606,45.664
1065,1612.121,50.755
1066,1613.636,44.295
1067,1615.151,47.950
1068,1616.667,47.122
1069,1618.182,43.863
1070,1619.697,44.881
1071,1621.212,46.944
1072,1622.727,49.625
1073,1624.242,50.682
1074,1625.758,52.146
1075,1627.273,55.003
1076,1628.788,54.855
1077,1630.303,49.357
1078,1631.818,52.061
1079,1633.333,54.672
1080,1634.849,51.634
1081,1636.364,50.059
1082,1637.879,43.614
1083,1639.394,34.525
1084,1640.909,26.937
1085,1642.424,31.985
1086,1643.939,29.912
1087,1645.455,31.994
1088,1646.970,31.764
1089,1648.485,31.711
1090,1650.000,32.130
1091,1651.515,35.117
1092,1653.030,35.370
1093,1654.545,36.464
1094,1656.061,37.793
1095,1657.576,41.375
1096,1659.091,42.159
1097,1660.606,42.555
1098,1662.121,46.031
1099,1663.636,46.037
1100,1665.151,44.122
1101,1666.667,47.068
1102,1668.182,52.283
1103,1669.697,52.134
1104,1671.212,53.116
1105,1672.727,50.213
1106,1674.242,49.136
1107,1675.758,56.119
1108,1677.273,63.701
1109,1678.788,65.381
1110,1680.303,56.661
1111,1681.818,46.376
1112,1683.333,47.774
1113,1684.849,47.387
1114,1686.364,46.786
1115,1687.879,51.841
1116,1689.394,45.865
1117,1690.909,40.464
1118,1692.424,41.113
1119,1693.939,42.469
1120,1695.455,42.436
1121,1696.970,47.134
1122,1698.485,49.103
1123,1700.000,48.773
1124,1701.515,49.828
1125,1703.030,50.255
1126,1704.545,53.090
1127,1706.061,59.043
1128,1707.576,58.895
1129,1709.091,62.558
1130,1710.606,61.095
1131,1712.121,60.803
1132,1713.636,64.271
1133,1715.151,59.995
1134,1716.667,55.591
1135,1718.182,56.237
1136,1719.697,50.100
1137,1721.212,47.097
1138,1722.727,47.245
1139,1724.242,48.539
1140,1725.758,43.381
1141,1727.273,44.603
1142,1728.788,43.751
1143,1730.303,44.601
1144,1731.818,45.884
1145,1733.333,47.466
1146,1734.849,47.141
1147,1736.364,45.094
1148,1737.879,46.058
1149,1739.394,46.914
1150,1740.909,48.930
1151,1742.424,47.577
1152,1743.939,44.063
1153,1745.455,44.120
1154,1746.970,44.525
1155,1748.485,47.122
1156,1750.000,49.088
1157,1751.515,49.253
1158,1753.030,49.162
1159,1754.545,53.782
1160,1756.061,53.734
1161,1757.576,53.523
1162,1759.091,51.455
1163,1760.606,54.335
1164,1762.121,52.482
1165,1763.636,48.120
1166,1765.151,48.216
1167,1766.667,53.970
1168,1768.182,53.560
1169,1769.697,50.407
1170,1771.212,48.216
1171,1772.727,47.458
1172,1774.242,47.828
1173,1775.758,54.547
1174,1777.273,57.486
1175,1778.788,52.008
1176,1780.303,54.413
1177,1781.818,53.083
1178,1783.333,51.465
1179,1784.849,48.704
1180,1786.364,46.354
1181,1787.879,44.471
1182,1789.394,46.205
1183,1790.909,44.002
1184,1792.424,44.859
1185,1793.939,46.138
1186,1795.455,43.522
1187,1796.970,40.032
1188,1798.485,35.799
1189,1800.000,44.864
1190,1801.515,49.663
1191,1803.030,43.180
1192,1804.545,38.241
1193,1806.061,44.525
1194,1807.576,45.439
1195,1809.091,49.342
1196,1810.606,54.810
1197,1812.121,54.662
1198,1813.636,49.356
1199,1815.151,48.687
1200,1816.667,50.063
1201,1818.182,50.103
1202,1819.697,49.126
1203,1821.212,50.365
1204,1822.727,54.494
1205,1824.242,51.592
1206,1825.758,47.840
1207,1827.273,44.482
1208,1828.788,47.355
1209,1830.303,44.644
1210,1831.818,47.138
1211,1833.333,56.407
1212,1834.849,57.329
1213,1836.364,54.060
1214,1837.879,59.692
1215,1839.394,56.238
1216,1840.909,52.326
1217,1842.424,53.244
1218,1843.939,54.500
1219,1845.455,54.892
1220,1846.970,57.882
1221,1848.485,53.592
1222,1850.000,54.477
1223,1851.515,54.898
1224,1853.030,58.570
1225,1854.545,51.986
1226,1856.061,55.773
1227,1857.576,53.397
1228,1859.091,56.681
1229,1860.606,54.377
1230,1862.121,52.844
1231,1863.636,51.877
1232,1865.151,50.057
1233,1866.667,45.190
1234,1868.182,46.533
1235,1869.697,46.267
1236,1871.212,41.895
1237,1872.727,41.741
1238,1874.242,41.012
1239,1875.758,36.225
1240,1877.273,39.397
1241,1878.788,46.704
1242,1880.303,49.011
1243,1881.818,47.880
1244,1883.333,45.671
1245,1884.849,43.802
1246,1886.364,45.663
1247,1887.879,46.023
1248,1889.394,45.446
1249,1890.909,47.565
1250,1892.424,51.448
1251,1893.939,45.621
1252,1895.455,44.851
1253,1896.970,47.060
1254,1898.485,49.868
1255,1900.000,46.139
1256,1901.515,48.639
1257,1903.030,49.477
1258,1904.545,42.808
1259,1906.061,44.878
1260,1907.576,44.666
1261,1909.091,43.948
1262,1910.606,41.306
1263,1912.121,40.885
1264,1913.636,49.954
1265,1915.151,50.777
1266,1916.667,47.027
1267,1918.182,55.807
1268,1919.697,50.507
1269,1921.212,55.842
1270,1922.727,51.517
1271,1924.242,48.085
1272,1925.758,51.961
1273,1927.273,58.142
1274,1928.788,51.160
1275,1930.303,53.825
1276,1931.818,52.026
1277,1933.333,51.371
1278,1934.849,50.956
1279,1936.364,44.476
1280,1937.879,44.054
1281,1939.394,45.932
1282,1940.909,44.112
1283,1942.424,45.219
1284,1943.939,46.176
1285,1945.455,46.461
1286,1946.970,46.739
1287,1948.485,40.786
1288,1950.000,43.368
1289,1951.515,41.293
1290,1953.030,47.387
1291,1954.545,50.984
1292,1956.061,52.400
1293,1957.576,46.852
1294,1959.091,45.908
1295,1960.606,51.075
1296,1962.121,46.686
1297,1963.636,47.813
1298,1965.151,50.540
1299,1966.667,50.494
1300,1968.182,47.456
1301,1969.697,38.599
1302,1971.212,54.820
1303,1972.727,55.665
