 ,X,Y,Length
122,748,498,3.030
123,746,498,4.285
124,744,500,4.285
125,742,502,4.285
126,740,504,4.285
127,738,506,3.030
128,736,506,3.030
129,736,508,3.030
130,734,508,3.030
131,734,510,3.030
132,732,510,3.030
133,732,512,3.030
134,730,512,4.285
135,728,514,3.030
136,726,514,3.030
137,726,516,4.285
138,724,518,4.285
139,722,520,3.030
140,722,522,3.030
141,720,522,4.285
142,718,524,3.030
143,716,524,3.030
144,716,526,3.030
145,714,526,4.285
146,712,528,3.030
147,710,528,4.285
148,708,530,3.030
149,708,532,3.030
150,706,532,3.030
151,706,534,3.030
152,704,534,3.030
153,704,536,3.030
154,702,536,4.285
155,700,538,3.030
156,700,540,3.030
157,698,540,4.285
158,696,542,3.030
159,696,544,4.285
160,694,546,3.030
161,692,546,3.030
162,692,548,4.285
163,690,550,4.285
164,688,552,4.285
165,686,554,3.030
166,684,554,3.030
167,684,556,3.030
168,682,556,3.030
169,682,558,3.030
170,680,558,3.030
171,680,560,3.030
172,678,560,3.030
173,678,562,3.030
174,676,562,3.030
175,676,564,4.285
176,674,566,3.030
177,672,566,3.030
178,672,568,4.285
179,670,570,3.030
180,668,570,3.030
181,668,572,3.030
182,666,572,4.285
183,664,574,4.285
184,662,576,3.030
185,660,576,3.030
186,660,578,4.285
187,658,580,3.030
188,656,580,3.030
189,656,582,3.030
190,654,582,3.030
191,654,584,3.030
192,652,584,3.030
193,652,586,4.285
194,650,588,4.285
195,648,590,3.030
196,648,592,3.030
197,646,592,4.285
198,644,594,3.030
199,644,596,4.285
200,642,598,4.285
201,640,600,3.030
202,640,602,3.030
203,638,602,3.030
204,638,604,4.285
205,636,606,4.285
206,634,608,4.285
207,632,610,3.030
208,632,612,3.030
209,630,612,3.030
210,630,614,4.285
211,628,616,4.285
212,626,618,3.030
213,626,620,3.030
214,624,620,3.030
215,624,622,4.285
216,622,624,10.926
217,616,628,4.285
218,614,630,6.776
219,612,634,6.776
220,608,636,8.571
221,604,640,4.285
222,602,642,4.285
223,600,644,8.571
224,596,648,4.285
225,594,650,4.285
226,592,652,4.285
227,590,654,4.285
228,588,656,4.285
229,586,658,3.030
230,586,660,4.285
231,584,662,4.285
232,582,664,4.285
233,580,666,4.285
234,578,668,4.285
235,576,670,4.285
236,574,672,3.030
237,574,674,3.030
238,572,674,4.285
239,570,676,3.030
240,570,678,3.030
241,568,678,3.030
242,568,680,4.285
243,566,682,3.030
244,564,682,3.030
245,564,684,3.030
246,562,684,4.285
247,560,686,3.030
248,560,688,3.030
249,558,688,4.285
250,556,690,4.285
251,554,692,4.285
252,552,694,3.030
253,550,694,3.030
254,550,696,3.030
255,548,696,4.285
256,546,698,3.030
257,544,698,4.285
258,542,700,3.030
259,540,700,3.030
260,540,702,3.030
261,538,702,4.285
262,536,704,3.030
263,534,704,3.030
264,532,704,3.030
265,532,706,3.030
266,530,706,4.285
267,528,708,3.030
268,526,708,3.030
269,524,708,4.285
270,522,710,3.030
271,520,710,3.030
272,518,710,3.030
273,518,712,3.030
274,516,712,3.030
275,514,712,4.285
276,512,714,3.030
277,510,714,3.030
278,508,714,3.030
279,506,714,3.030
280,504,714,3.030
281,502,714,3.030
282,500,714,3.030
283,498,714,4.285
284,496,716,3.030
285,494,716,3.030
286,492,716,3.030
287,490,716,3.030
288,488,716,3.030
289,486,716,3.030
290,484,716,3.030
291,482,716,3.030
292,480,716,3.030
293,478,716,3.030
294,476,716,3.030
295,474,716,3.030
296,472,716,3.030
297,470,716,6.061
298,466,716,3.030
299,464,716,3.030
300,462,716,3.030
301,460,716,4.285
302,458,714,3.030
303,456,714,3.030
304,454,714,3.030
305,452,714,4.285
306,450,712,3.030
307,448,712,4.285
308,446,710,3.030
309,444,710,3.030
310,442,710,3.030
311,442,708,3.030
312,440,708,4.285
313,438,706,3.030
314,436,706,3.030
315,434,706,4.285
316,432,704,3.030
317,430,704,4.285
318,428,702,3.030
319,426,702,3.030
320,424,702,3.030
321,424,700,3.030
322,422,700,4.285
323,420,698,3.030
324,418,698,3.030
325,416,698,4.285
326,414,696,3.030
327,412,696,3.030
328,410,696,4.285
329,408,694,6.776
330,404,692,4.285
331,402,690,3.030
332,400,690,4.285
333,398,688,6.061
334,394,688,15.152
335,386,682,6.061
336,382,682,6.776
337,378,680,3.030
338,376,680,6.776
339,372,678,3.030
340,370,678,6.061
341,366,678,3.030
342,364,678,3.030
343,362,678,3.030
344,360,678,3.030
345,358,678,4.285
346,356,676,6.061
347,352,676,4.285
348,350,674,3.030
349,348,674,4.285
350,346,672,4.285
351,344,670,4.285
352,342,668,6.776
353,338,666,6.776
354,334,664,6.776
355,330,662,4.285
356,328,660,6.776
357,324,658,4.285
358,322,656,6.776
359,318,654,4.285
360,316,652,4.285
361,314,650,4.285
362,312,648,4.285
363,310,646,6.061
364,306,646,4.285
365,304,644,4.285
366,302,642,4.285
367,300,640,4.285
368,298,638,3.030
369,296,638,4.285
370,294,636,4.285
371,292,634,4.285
372,290,632,3.030
373,288,632,4.285
374,286,630,3.030
375,286,628,3.030
376,284,628,6.776
377,282,624,3.030
378,280,624,4.285
379,278,622,4.285
380,276,620,4.285
381,274,618,4.285
382,272,616,3.030
383,270,616,4.285
384,268,614,3.030
385,268,612,4.285
386,266,610,3.030
387,264,610,4.285
388,262,608,3.030
389,262,606,4.285
390,260,604,4.285
391,258,602,4.285
392,256,600,3.030
393,256,598,4.285
394,254,596,4.285
395,252,594,4.285
396,250,592,4.285
397,248,590,3.030
398,248,588,3.030
399,246,588,3.030
400,246,586,4.285
401,244,584,3.030
402,242,584,3.030
403,242,582,4.285
404,240,580,3.030
405,240,578,3.030
406,238,578,4.285
407,236,576,4.285
408,234,574,3.030
409,234,572,4.285
410,232,570,3.030
411,232,568,4.285
412,230,566,4.285
413,228,564,4.285
414,226,562,3.030
415,226,560,4.285
416,224,558,4.285
417,222,556,3.030
418,222,554,3.030
419,222,552,3.030
420,220,552,4.285
421,218,550,6.061
422,218,546,4.285
423,216,544,3.030
424,216,542,6.776
425,214,538,6.061
426,214,534,3.030
427,214,532,6.776
428,212,528,6.776
429,210,524,3.030
430,210,522,3.030
431,210,520,3.030
432,210,518,3.030
433,210,516,3.030
434,210,514,3.030
435,210,512,3.030
436,210,510,6.061
437,210,506,3.030
438,210,504,4.285
439,208,502,6.061
440,208,498,3.030
441,208,496,3.030
442,208,494,3.030
443,208,492,3.030
444,208,490,6.776
445,206,486,3.030
446,206,484,6.061
447,206,480,6.061
448,206,476,6.061
449,206,472,4.285
450,204,470,6.061
451,204,466,3.030
452,204,464,3.030
453,204,462,6.061
454,204,458,4.285
455,202,456,3.030
456,202,454,6.061
457,202,450,3.030
458,202,448,3.030
459,202,446,6.061
460,202,442,3.030
461,202,440,3.030
462,202,438,6.061
463,202,434,6.061
464,202,430,3.030
465,202,428,4.285
466,200,426,3.030
467,200,424,6.061
468,200,420,3.030
469,200,418,3.030
470,200,416,6.061
471,200,412,6.061
472,200,408,3.030
473,200,406,6.776
474,202,402,3.030
475,202,400,6.061
476,202,396,4.285
477,204,394,6.061
478,204,390,4.285
479,206,388,3.030
480,206,386,4.285
481,208,384,6.061
482,208,380,4.285
483,210,378,4.285
484,212,376,3.030
485,212,374,4.285
486,214,372,4.285
487,216,370,6.776
488,218,366,3.030
489,218,364,4.285
490,220,362,8.571
491,224,358,4.285
492,226,356,3.030
493,226,354,4.285
494,228,352,4.285
495,230,350,4.285
496,232,348,6.776
497,234,344,4.285
498,236,342,4.285
499,238,340,4.285
500,240,338,4.285
501,242,336,3.030
502,242,334,4.285
503,244,332,4.285
504,246,330,4.285
505,248,328,4.285
506,250,326,4.285
507,252,324,3.030
508,252,322,3.030
509,254,322,3.030
510,256,322,3.030
511,256,320,3.030
512,258,320,3.030
513,258,318,3.030
514,260,318,4.285
515,262,316,3.030
516,262,314,3.030
517,264,314,4.285
518,266,312,4.285
519,268,310,3.030
520,270,310,3.030
521,270,308,3.030
522,272,308,4.285
523,274,306,4.285
524,276,304,3.030
525,278,304,4.285
526,280,302,4.285
527,282,300,3.030
528,284,300,4.285
529,286,298,4.285
530,288,296,3.030
531,290,296,4.285
532,292,294,4.285
533,294,292,3.030
534,296,292,3.030
535,298,292,4.285
536,300,290,6.061
537,304,290,4.285
538,306,288,6.061
539,310,288,4.285
540,312,286,6.061
541,316,286,3.030
542,318,286,4.285
543,320,284,6.061
544,324,284,6.776
545,328,282,3.030
546,330,282,4.285
547,332,280,6.061
548,336,280,3.030
549,338,280,4.285
550,340,278,3.030
551,342,278,3.030
552,344,278,6.776
553,348,276,3.030
554,350,276,3.030
555,352,276,6.776
556,356,274,3.030
557,358,274,3.030
558,360,274,6.061
559,364,274,4.285
560,366,272,3.030
561,368,272,6.061
562,372,272,4.285
563,374,270,3.030
564,376,270,6.061
565,380,270,3.030
566,382,270,3.030
567,384,270,6.061
568,388,270,3.030
569,390,270,3.030
570,392,270,6.061
571,396,270,3.030
572,398,270,6.061
573,402,270,3.030
574,404,270,3.030
575,406,270,3.030
576,408,270,3.030
577,410,270,3.030
578,412,270,3.030
579,414,270,3.030
580,416,270,3.030
581,418,270,6.061
582,422,270,3.030
583,424,270,3.030
584,426,270,3.030
585,428,270,3.030
586,430,270,3.030
587,432,270,3.030
588,434,270,3.030
589,436,270,3.030
590,438,270,4.285
591,440,272,3.030
592,442,272,3.030
593,444,272,3.030
594,446,272,3.030
595,448,272,3.030
596,450,272,4.285
597,452,274,3.030
598,454,274,3.030
599,456,274,3.030
600,458,274,3.030
601,460,274,4.285
602,462,276,3.030
603,464,276,3.030
604,466,276,3.030
605,468,276,3.030
606,470,276,3.030
607,470,278,3.030
608,472,278,3.030
609,474,278,4.285
610,476,280,3.030
611,478,280,4.285
612,480,282,3.030
613,482,282,3.030
614,484,282,3.030
615,484,284,3.030
616,486,284,3.030
617,488,284,4.285
618,490,286,3.030
619,492,286,3.030
620,492,288,3.030
621,494,288,4.285
622,496,290,3.030
623,498,290,3.030
624,498,292,3.030
625,500,292,3.030
626,500,294,3.030
627,502,294,3.030
628,504,294,3.030
629,504,296,3.030
630,506,296,3.030
631,506,298,3.030
632,508,298,3.030
633,508,300,4.285
634,510,302,3.030
635,510,304,3.030
636,512,304,3.030
637,512,306,3.030
638,512,308,3.030
639,514,308,3.030
640,514,310,4.285
641,516,312,3.030
642,516,314,3.030
643,518,314,3.030
644,518,316,3.030
645,518,318,3.030
646,518,320,3.030
647,520,320,3.030
648,520,322,3.030
649,520,324,3.030
650,520,326,3.030
651,520,328,3.030
652,522,328,3.030
653,522,330,3.030
654,522,332,3.030
655,522,334,3.030
656,524,334,3.030
657,524,336,3.030
658,524,338,3.030
659,524,340,3.030
660,526,340,3.030
661,526,342,3.030
662,526,344,3.030
663,528,344,3.030
664,528,346,3.030
665,528,348,3.030
666,530,348,3.030
667,530,350,3.030
668,530,352,3.030
669,530,354,4.285
670,532,356,3.030
671,532,358,3.030
672,532,360,3.030
673,532,362,3.030
674,532,364,3.030
675,532,366,3.030
676,532,368,3.030
677,532,370,3.030
678,532,372,3.030
679,532,374,3.030
680,532,376,3.030
681,532,378,3.030
682,532,380,6.061
683,532,384,3.030
684,532,386,3.030
685,532,388,9.091
686,532,394,3.030
687,532,396,3.030
688,532,398,3.030
689,532,400,3.030
690,532,402,3.030
691,532,404,3.030
692,532,406,3.030
693,532,408,3.030
694,532,410,3.030
695,532,412,3.030
696,532,414,3.030
697,532,416,3.030
698,532,418,3.030
699,532,420,3.030
700,532,422,3.030
701,532,424,3.030
702,532,426,3.030
703,532,428,3.030
704,532,430,4.285
705,530,432,3.030
706,530,434,4.285
707,528,436,3.030
708,528,438,3.030
709,528,440,3.030
710,528,442,4.285
711,526,444,3.030
712,526,446,3.030
713,526,448,4.285
714,524,450,3.030
715,524,452,3.030
716,524,454,3.030
717,522,454,3.030
718,522,456,4.285
719,520,458,3.030
720,520,460,4.285
721,518,462,3.030
722,518,464,4.285
723,516,466,3.030
724,514,466,3.030
725,514,468,3.030
726,514,470,3.030
727,512,470,3.030
728,512,472,3.030
729,512,474,3.030
730,510,474,3.030
731,510,476,4.285
732,508,478,4.285
733,506,480,3.030
734,506,482,3.030
735,504,482,3.030
736,504,484,3.030
737,502,484,4.285
738,500,486,4.285
739,498,488,4.285
740,496,490,3.030
741,494,490,3.030
742,492,490,3.030
743,492,492,3.030
744,490,492,4.285
745,488,494,3.030
746,486,494,3.030
747,486,496,3.030
748,484,496,4.285
749,482,498,3.030
750,480,498,4.285
751,478,500,3.030
752,476,500,4.285
753,474,502,3.030
754,472,502,3.030
755,470,502,4.285
756,468,504,3.030
757,466,504,3.030
758,464,504,3.030
759,464,506,3.030
760,462,506,3.030
761,460,506,3.030
762,458,506,3.030
763,456,506,4.285
764,454,508,3.030
765,452,508,3.030
766,450,508,3.030
767,448,508,3.030
768,446,508,3.030
769,444,508,3.030
770,442,508,3.030
771,440,508,3.030
772,438,508,3.030
773,436,508,3.030
774,436,506,3.030
775,434,506,3.030
776,432,506,3.030
777,430,506,3.030
778,430,504,3.030
779,428,504,3.030
780,428,502,3.030
781,426,502,3.030
782,426,500,3.030
783,424,500,3.030
784,424,498,3.030
785,422,498,3.030
786,422,496,3.030
787,422,494,3.030
788,420,494,3.030
789,420,492,4.285
790,418,490,3.030
791,418,488,3.030
792,418,486,3.030
793,418,484,3.030
794,418,482,3.030
795,418,480,4.285
796,416,478,3.030
797,416,476,3.030
798,416,474,3.030
799,416,472,3.030
800,416,470,3.030
801,416,468,3.030
802,416,466,3.030
803,416,464,3.030
804,416,462,3.030
805,416,460,3.030
806,416,458,3.030
807,416,456,3.030
808,416,454,3.030
809,416,452,3.030
810,416,450,3.030
811,416,448,3.030
812,416,446,4.285
813,418,444,3.030
814,418,442,3.030
815,418,440,3.030
816,418,438,3.030
817,418,436,3.030
818,418,434,4.285
819,420,432,3.030
820,420,430,3.030
821,420,428,3.030
822,420,426,3.030
823,422,426,3.030
824,422,424,3.030
825,422,422,3.030
826,422,420,3.030
827,422,418,4.285
828,424,416,3.030
829,424,414,3.030
830,424,412,3.030
831,424,410,3.030
832,426,410,3.030
833,426,408,3.030
834,426,406,3.030
835,426,404,3.030
836,426,402,3.030
837,426,400,3.030
838,426,398,3.030
839,426,396,4.285
840,424,394,3.030
841,424,392,3.030
842,424,390,3.030
843,422,390,3.030
844,422,388,4.285
845,420,386,4.285
846,418,384,3.030
847,416,384,3.030
848,416,382,4.285
849,414,380,3.030
850,412,380,4.285
851,410,378,4.285
852,408,376,3.030
853,406,376,4.285
854,404,374,3.030
855,402,374,3.030
856,400,374,4.285
857,398,372,3.030
858,396,372,3.030
859,394,372,4.285
860,392,370,3.030
861,390,370,3.030
862,388,370,3.030
863,386,370,3.030
864,384,370,3.030
865,382,370,3.030
866,380,370,3.030
867,378,370,4.285
868,376,372,3.030
869,374,372,4.285
870,372,374,3.030
871,370,374,3.030
872,368,374,3.030
873,368,376,3.030
874,366,376,4.285
875,364,378,4.285
876,362,380,3.030
877,360,380,3.030
878,360,382,3.030
879,358,382,4.285
880,356,384,4.285
881,354,386,3.030
882,352,386,3.030
883,352,388,3.030
884,350,388,3.030
885,350,390,3.030
886,348,390,3.030
887,348,392,4.285
888,346,394,3.030
889,344,394,3.030
890,344,396,4.285
891,342,398,3.030
892,340,398,3.030
893,340,400,4.285
894,338,402,4.285
895,336,404,3.030
896,336,406,3.030
897,336,408,3.030
898,334,408,3.030
899,334,410,4.285
900,332,412,3.030
901,332,414,3.030
902,332,416,3.030
903,330,416,3.030
904,330,418,3.030
905,330,420,4.285
906,328,422,3.030
907,328,424,4.285
908,326,426,3.030
909,326,428,3.030
910,326,430,4.285
911,324,432,6.061
912,324,436,3.030
913,324,438,3.030
914,324,440,4.285
915,322,442,3.030
916,322,444,3.030
917,322,446,3.030
918,322,448,3.030
919,322,450,4.285
920,320,452,3.030
921,320,454,3.030
922,320,456,3.030
923,320,458,3.030
924,320,460,3.030
925,320,462,3.030
926,320,464,3.030
927,320,466,3.030
928,320,468,3.030
929,320,470,3.030
930,320,472,3.030
931,320,474,3.030
932,320,476,3.030
933,320,478,3.030
934,320,480,3.030
935,320,482,6.061
936,320,486,4.285
937,322,488,3.030
938,322,490,3.030
939,322,492,6.776
940,324,496,3.030
941,324,498,3.030
942,324,500,4.285
943,326,502,3.030
944,326,504,4.285
945,328,506,6.061
946,328,510,4.285
947,330,512,3.030
948,330,514,4.285
949,332,516,3.030
950,332,518,3.030
951,332,520,3.030
952,334,520,4.285
953,336,522,3.030
954,336,524,4.285
955,338,526,3.030
956,338,528,3.030
957,340,528,3.030
958,340,530,4.285
959,342,532,3.030
960,342,534,3.030
961,344,534,3.030
962,344,536,3.030
963,346,536,3.030
964,346,538,3.030
965,348,538,4.285
966,350,540,4.285
967,352,542,3.030
968,354,542,3.030
969,354,544,3.030
970,356,544,4.285
971,358,546,3.030
972,358,548,3.030
973,360,548,4.285
974,362,550,4.285
975,364,552,3.030
976,366,552,3.030
977,368,552,3.030
978,368,554,4.285
979,370,556,3.030
980,372,556,3.030
981,374,556,3.030
982,374,558,3.030
983,376,558,4.285
984,378,560,3.030
985,380,560,3.030
986,380,562,3.030
987,382,562,3.030
988,384,562,3.030
989,386,562,3.030
990,386,564,3.030
991,388,564,4.285
992,390,566,6.061
993,394,566,3.030
994,396,566,4.285
995,398,568,3.030
996,400,568,3.030
997,402,568,6.776
998,406,570,3.030
999,408,570,3.030
1000,410,570,4.285
1001,412,572,3.030
1002,414,572,3.030
1003,416,572,4.285
1004,418,574,6.061
1005,422,574,3.030
1006,424,574,4.285
1007,426,576,6.061
1008,430,576,3.030
1009,432,576,4.285
1010,434,578,6.061
1011,438,578,3.030
1012,440,578,3.030
1013,442,578,6.776
1014,446,580,3.030
1015,448,580,3.030
1016,450,580,3.030
1017,452,580,3.030
1018,454,580,6.061
1019,458,580,3.030
1020,460,580,3.030
1021,462,580,3.030
1022,464,580,3.030
1023,466,580,6.061
1024,470,580,3.030
1025,472,580,3.030
1026,474,580,3.030
1027,476,580,3.030
1028,478,580,3.030
1029,480,580,3.030
1030,482,580,3.030
1031,484,580,3.030
1032,486,580,3.030
1033,488,580,3.030
1034,490,580,3.030
1035,492,580,3.030
1036,494,580,3.030
1037,496,580,3.030
1038,498,580,3.030
1039,500,580,4.285
1040,502,578,6.061
1041,506,578,3.030
1042,508,578,4.285
1043,510,576,3.030
1044,512,576,4.285
1045,514,574,3.030
1046,516,574,3.030
1047,518,574,3.030
1048,520,574,4.285
1049,522,572,3.030
1050,524,572,4.285
1051,526,570,3.030
1052,528,570,3.030
1053,530,570,4.285
1054,532,568,3.030
1055,534,568,3.030
1056,536,568,4.285
1057,538,566,3.030
1058,540,566,4.285
1059,542,564,3.030
1060,544,564,3.030
1061,546,564,3.030
1062,546,562,3.030
1063,548,562,3.030
1064,550,562,4.285
1065,552,560,3.030
1066,554,560,4.285
1067,556,558,3.030
1068,558,558,3.030
1069,558,556,3.030
1070,560,556,3.030
1071,562,556,3.030
1072,562,554,3.030
1073,564,554,4.285
1074,566,552,3.030
1075,568,552,3.030
1076,568,550,3.030
1077,570,550,4.285
1078,572,548,3.030
1079,574,548,4.285
1080,576,546,4.285
1081,578,544,3.030
1082,580,544,3.030
1083,580,542,3.030
1084,582,542,3.030
1085,584,542,4.285
1086,586,540,4.285
1087,588,538,4.285
1088,590,536,3.030
1089,592,536,3.030
1090,592,534,3.030
1091,594,534,3.030
1092,594,532,3.030
1093,596,532,3.030
1094,596,530,3.030
1095,598,530,3.030
1096,598,528,3.030
1097,600,528,3.030
1098,600,526,3.030
1099,602,526,3.030
1100,602,524,3.030
1101,604,524,3.030
1102,604,522,4.285
1103,606,520,4.285
1104,608,518,3.030
1105,610,518,0.000
