 ,X,Y,Length
313,774,716,4.285
314,772,718,6.776
315,768,720,4.285
316,766,722,4.285
317,764,724,4.285
318,762,726,4.285
319,760,728,4.285
320,758,730,4.285
321,756,732,4.285
322,754,734,4.285
323,752,736,4.285
324,750,738,3.030
325,750,740,4.285
326,748,742,3.030
327,748,744,3.030
328,746,744,4.285
329,744,746,3.030
330,744,748,4.285
331,742,750,3.030
332,742,752,3.030
333,740,752,3.030
334,740,754,4.285
335,738,756,3.030
336,738,758,3.030
337,736,758,4.285
338,734,760,3.030
339,734,762,3.030
340,734,764,3.030
341,732,764,4.285
342,730,766,3.030
343,730,768,3.030
344,728,768,3.030
345,728,770,4.285
346,726,772,4.285
347,724,774,3.030
348,722,774,4.285
349,720,776,4.285
350,718,778,3.030
351,716,778,4.285
352,714,780,3.030
353,712,780,3.030
354,712,782,4.285
355,710,784,3.030
356,708,784,4.285
357,706,786,3.030
358,704,786,4.285
359,702,788,3.030
360,700,788,4.285
361,698,790,3.030
362,696,790,4.285
363,694,792,3.030
364,692,792,3.030
365,690,792,4.285
366,688,794,3.030
367,686,794,3.030
368,684,794,4.285
369,682,796,3.030
370,680,796,6.061
371,676,796,3.030
372,676,798,6.061
373,672,798,3.030
374,670,798,3.030
375,668,798,3.030
376,666,798,4.285
377,664,800,3.030
378,662,800,3.030
379,660,800,3.030
380,658,800,6.061
381,654,800,3.030
382,652,800,3.030
383,650,800,6.061
384,646,800,3.030
385,644,800,3.030
386,642,800,3.030
387,640,800,3.030
388,638,800,3.030
389,636,800,3.030
390,634,800,3.030
391,632,800,3.030
392,630,800,3.030
393,628,800,3.030
394,626,800,3.030
395,624,800,3.030
396,622,800,4.285
397,620,798,3.030
398,618,798,3.030
399,616,798,6.061
400,612,798,3.030
401,610,798,4.285
402,608,796,3.030
403,606,796,6.061
404,602,796,4.285
405,600,794,6.061
406,596,794,4.285
407,594,792,6.061
408,590,792,6.776
409,586,790,4.285
410,584,788,6.061
411,580,788,6.061
412,576,788,6.776
413,572,786,6.061
414,568,786,4.285
415,566,784,6.776
416,562,782,6.776
417,558,780,6.776
418,554,778,4.285
419,552,776,8.571
420,548,772,6.776
421,544,770,4.285
422,542,768,6.776
423,538,766,6.776
424,534,764,3.030
425,532,764,6.776
426,528,762,6.776
427,524,760,3.030
428,522,760,3.030
429,520,760,3.030
430,518,760,6.776
431,514,758,4.285
432,512,756,6.776
433,508,754,4.285
434,506,752,6.776
435,502,750,4.285
436,500,748,6.776
437,496,746,4.285
438,494,744,6.776
439,490,742,4.285
440,488,740,6.776
441,486,736,6.061
442,482,736,4.285
443,480,734,4.285
444,478,732,4.285
445,476,730,4.285
446,474,728,4.285
447,472,726,3.030
448,470,726,4.285
449,468,724,4.285
450,466,722,4.285
451,464,720,6.061
452,460,720,4.285
453,458,718,4.285
454,456,716,6.776
455,452,714,6.776
456,448,712,4.285
457,446,710,4.285
458,444,708,4.285
459,442,706,4.285
460,440,704,3.030
461,438,704,4.285
462,436,702,4.285
463,434,700,4.285
464,432,698,4.285
465,430,696,3.030
466,428,696,4.285
467,426,694,4.285
468,424,692,3.030
469,422,692,4.285
470,420,690,3.030
471,420,688,3.030
472,418,688,4.285
473,416,686,3.030
474,416,684,4.285
475,414,682,3.030
476,412,682,4.285
477,410,680,3.030
478,410,678,4.285
479,408,676,3.030
480,406,676,4.285
481,404,674,3.030
482,404,672,3.030
483,402,672,3.030
484,402,670,3.030
485,400,670,4.285
486,398,668,4.285
487,396,666,3.030
488,396,664,3.030
489,394,664,4.285
490,392,662,4.285
491,390,660,3.030
492,390,658,4.285
493,388,656,4.285
494,386,654,3.030
495,386,652,4.285
496,384,650,3.030
497,382,650,4.285
498,380,648,3.030
499,380,646,4.285
500,378,644,4.285
501,376,642,4.285
502,374,640,3.030
503,374,638,4.285
504,372,636,3.030
505,372,634,3.030
506,370,634,4.285
507,368,632,3.030
508,368,630,3.030
509,366,630,3.030
510,366,628,4.285
511,364,626,4.285
512,362,624,3.030
513,362,622,4.285
514,360,620,3.030
515,360,618,4.285
516,358,616,4.285
517,356,614,3.030
518,356,612,4.285
519,354,610,4.285
520,352,608,3.030
521,352,606,4.285
522,350,604,4.285
523,348,602,6.061
524,348,598,4.285
525,346,596,4.285
526,344,594,3.030
527,344,592,4.285
528,342,590,4.285
529,340,588,3.030
530,340,586,4.285
531,338,584,3.030
532,338,582,4.285
533,336,580,4.285
534,334,578,3.030
535,334,576,4.285
536,332,574,6.776
537,330,570,4.285
538,328,568,6.776
539,326,564,3.030
540,326,562,6.776
541,324,558,4.285
542,322,556,3.030
543,320,556,3.030
544,320,554,3.030
545,320,552,3.030
546,320,550,6.061
547,320,546,4.285
548,318,544,3.030
549,318,542,6.776
550,316,538,3.030
551,316,536,4.285
552,314,534,6.061
553,314,530,3.030
554,314,528,6.776
555,312,524,3.030
556,312,522,4.285
557,310,520,6.061
558,310,516,3.030
559,310,514,4.285
560,308,512,3.030
561,308,510,3.030
562,308,508,3.030
563,308,506,6.776
564,306,502,3.030
565,306,500,3.030
566,306,498,6.061
567,306,494,3.030
568,306,492,3.030
569,306,490,3.030
570,306,488,3.030
571,306,486,3.030
572,306,484,3.030
573,306,482,3.030
574,306,480,3.030
575,306,478,6.061
576,306,474,3.030
577,306,472,6.061
578,306,468,3.030
579,306,466,3.030
580,306,464,3.030
581,306,462,3.030
582,306,460,3.030
583,306,458,3.030
584,306,456,4.285
585,308,454,3.030
586,308,452,3.030
587,308,450,3.030
588,308,448,3.030
589,308,446,4.285
590,310,444,3.030
591,310,442,3.030
592,310,440,3.030
593,310,438,3.030
594,310,436,3.030
595,310,434,3.030
596,310,432,3.030
597,310,430,4.285
598,312,428,3.030
599,312,426,3.030
600,312,424,3.030
601,314,424,3.030
602,314,422,3.030
603,314,420,3.030
604,316,420,3.030
605,316,418,4.285
606,318,416,3.030
607,318,414,3.030
608,320,414,3.030
609,320,412,4.285
610,322,410,3.030
611,322,408,4.285
612,324,406,3.030
613,324,404,4.285
614,326,402,3.030
615,326,400,3.030
616,328,400,3.030
617,328,398,3.030
618,330,398,3.030
619,330,396,3.030
620,330,394,3.030
621,332,394,4.285
622,334,392,3.030
623,334,390,4.285
624,336,388,4.285
625,338,386,3.030
626,338,384,4.285
627,340,382,4.285
628,342,380,3.030
629,342,378,3.030
630,344,378,4.285
631,346,376,3.030
632,348,376,3.030
633,348,374,3.030
634,350,374,3.030
635,350,372,3.030
636,352,372,3.030
637,352,370,3.030
638,354,370,3.030
639,354,368,3.030
640,356,368,3.030
641,356,366,3.030
642,358,366,4.285
643,360,364,4.285
644,362,362,3.030
645,364,362,3.030
646,364,360,3.030
647,366,360,3.030
648,366,358,3.030
649,368,358,3.030
650,368,356,3.030
651,370,356,4.285
652,372,354,3.030
653,374,354,3.030
654,374,352,3.030
655,376,352,3.030
656,376,350,3.030
657,378,350,4.285
658,380,348,4.285
659,382,346,3.030
660,384,346,4.285
661,386,344,3.030
662,388,344,4.285
663,390,342,3.030
664,392,342,3.030
665,392,340,3.030
666,394,340,3.030
667,394,338,3.030
668,396,338,4.285
669,398,336,3.030
670,400,336,4.285
671,402,334,3.030
672,404,334,3.030
673,404,332,3.030
674,406,332,3.030
675,408,332,3.030
676,408,330,3.030
677,410,330,4.285
678,412,328,3.030
679,414,328,4.285
680,416,326,3.030
681,418,326,3.030
682,420,326,4.285
683,422,324,3.030
684,424,324,3.030
685,426,324,3.030
686,428,324,4.285
687,430,322,3.030
688,432,322,3.030
689,434,322,4.285
690,436,320,3.030
691,438,320,3.030
692,440,320,4.285
693,442,318,3.030
694,444,318,3.030
695,446,318,3.030
696,448,318,3.030
697,450,318,3.030
698,452,318,3.030
699,452,316,3.030
700,454,316,3.030
701,456,316,3.030
702,458,316,3.030
703,460,316,3.030
704,462,316,3.030
705,464,316,3.030
706,466,316,3.030
707,468,316,3.030
708,470,316,3.030
709,472,316,3.030
710,474,316,3.030
711,476,316,3.030
712,478,316,3.030
713,480,316,3.030
714,482,316,3.030
715,484,316,3.030
716,486,316,3.030
717,486,318,3.030
718,488,318,3.030
719,490,318,3.030
720,490,320,3.030
721,492,320,4.285
722,494,322,3.030
723,496,322,3.030
724,496,324,3.030
725,498,324,3.030
726,498,326,3.030
727,500,326,4.285
728,502,328,4.285
729,504,330,3.030
730,506,330,3.030
731,506,332,3.030
732,508,332,3.030
733,508,334,3.030
734,510,334,3.030
735,510,336,3.030
736,512,336,3.030
737,512,338,3.030
738,514,338,3.030
739,514,340,3.030
740,516,340,3.030
741,516,342,4.285
742,518,344,3.030
743,518,346,3.030
744,520,346,3.030
745,520,348,4.285
746,522,350,3.030
747,522,352,4.285
748,524,354,4.285
749,526,356,3.030
750,526,358,3.030
751,526,360,3.030
752,528,360,3.030
753,528,362,3.030
754,528,364,3.030
755,530,364,3.030
756,530,366,3.030
757,530,368,3.030
758,530,370,3.030
759,530,372,4.285
760,532,374,3.030
761,532,376,3.030
762,532,378,4.285
763,534,380,3.030
764,534,382,3.030
765,534,384,3.030
766,534,386,3.030
767,534,388,4.285
768,536,390,3.030
769,536,392,3.030
770,536,394,3.030
771,536,396,3.030
772,536,398,4.285
773,538,400,3.030
774,538,402,3.030
775,538,404,3.030
776,538,406,3.030
777,538,408,3.030
778,538,410,3.030
779,538,412,3.030
780,538,414,3.030
781,538,416,3.030
782,538,418,3.030
783,538,420,3.030
784,538,422,3.030
785,538,424,3.030
786,538,426,3.030
787,538,428,3.030
788,538,430,3.030
789,538,432,3.030
790,538,434,3.030
791,538,436,3.030
792,538,438,3.030
793,538,440,3.030
794,538,442,4.285
795,536,444,3.030
796,536,446,3.030
797,536,448,3.030
798,536,450,4.285
799,534,452,3.030
800,534,454,3.030
801,534,456,3.030
802,534,458,3.030
803,532,458,3.030
804,532,460,3.030
805,532,462,3.030
806,530,462,3.030
807,530,464,3.030
808,530,466,4.285
809,528,468,3.030
810,528,470,4.285
811,526,472,3.030
812,526,474,3.030
813,524,474,3.030
814,524,476,4.285
815,522,478,3.030
816,522,480,3.030
817,520,480,3.030
818,520,482,3.030
819,518,482,3.030
820,516,482,4.285
821,514,484,3.030
822,512,484,3.030
823,510,484,3.030
824,510,486,3.030
825,508,486,3.030
826,506,486,3.030
827,504,486,3.030
828,502,486,3.030
829,500,486,3.030
830,498,486,3.030
831,496,486,3.030
832,494,486,3.030
833,492,486,3.030
834,490,486,4.285
835,488,484,3.030
836,486,484,4.285
837,484,482,3.030
838,482,482,4.285
839,480,480,3.030
840,478,480,4.285
841,476,478,3.030
842,474,478,3.030
843,472,478,3.030
844,472,476,3.030
845,470,476,3.030
846,470,474,3.030
847,468,474,3.030
848,466,474,3.030
849,464,474,3.030
850,464,472,3.030
851,462,472,3.030
852,460,472,4.285
853,458,470,3.030
854,456,470,3.030
855,454,470,3.030
856,452,470,3.030
857,450,470,3.030
858,448,470,3.030
859,448,468,3.030
860,446,468,3.030
861,444,468,3.030
862,442,468,3.030
863,440,468,4.285
864,438,466,3.030
865,436,466,3.030
866,434,466,3.030
867,432,466,3.030
868,430,466,4.285
869,428,464,3.030
870,426,464,3.030
871,424,464,3.030
872,422,464,3.030
873,420,464,3.030
874,418,464,3.030
875,416,464,3.030
876,414,464,3.030
877,414,466,3.030
878,412,466,4.285
879,410,468,4.285
880,408,470,4.285
881,406,472,3.030
882,406,474,3.030
883,404,474,3.030
884,404,476,3.030
885,404,478,3.030
886,402,478,3.030
887,402,480,3.030
888,402,482,4.285
889,400,484,3.030
890,400,486,3.030
891,400,488,3.030
892,398,488,3.030
893,398,490,3.030
894,398,492,3.030
895,398,494,4.285
896,396,496,3.030
897,396,498,3.030
898,396,500,3.030
899,396,502,3.030
900,396,504,3.030
901,396,506,3.030
902,396,508,3.030
903,396,510,3.030
904,396,512,3.030
905,396,514,3.030
906,396,516,3.030
907,396,518,3.030
908,396,520,3.030
909,396,522,3.030
910,396,524,4.285
911,398,526,3.030
912,398,528,4.285
913,400,530,3.030
914,400,532,3.030
915,400,534,4.285
916,402,536,4.285
917,404,538,4.285
918,406,540,4.285
919,408,542,4.285
920,410,544,4.285
921,412,546,4.285
922,414,548,3.030
923,416,548,3.030
924,416,550,3.030
925,418,550,3.030
926,418,552,4.285
927,420,554,4.285
928,422,556,3.030
929,424,556,4.285
930,426,558,4.285
931,428,560,4.285
932,430,562,4.285
933,432,564,4.285
934,434,566,4.285
935,436,568,4.285
936,438,570,4.285
937,440,572,3.030
938,442,572,3.030
939,442,574,4.285
940,444,576,3.030
941,446,576,4.285
942,448,578,4.285
943,450,580,4.285
944,452,582,4.285
945,454,584,3.030
946,456,584,4.285
947,458,586,3.030
948,458,588,4.285
949,460,590,3.030
950,462,590,4.285
951,464,592,4.285
952,466,594,4.285
953,468,596,3.030
954,470,596,4.285
955,472,598,4.285
956,474,600,3.030
957,476,600,3.030
958,478,600,4.285
959,480,602,4.285
960,482,604,3.030
961,484,604,6.776
962,488,606,4.285
963,490,608,3.030
964,492,608,6.776
965,496,610,3.030
966,498,610,3.030
967,500,610,4.285
968,502,612,3.030
969,504,612,6.776
970,508,614,3.030
971,510,614,3.030
972,512,614,6.776
973,516,616,3.030
974,518,616,3.030
975,520,616,6.776
976,524,618,6.061
977,528,618,3.030
978,530,618,3.030
979,532,618,6.061
980,536,618,3.030
981,538,618,6.061
982,542,618,3.030
983,544,618,6.061
984,548,618,4.285
985,550,620,3.030
986,552,620,6.061
987,556,620,3.030
988,558,620,6.061
989,562,620,4.285
990,564,622,3.030
991,566,622,3.030
992,568,622,6.061
993,572,622,3.030
994,574,622,3.030
995,576,622,3.030
996,578,622,6.776
997,582,624,3.030
998,584,624,3.030
999,586,624,6.061
1000,590,624,3.030
1001,592,624,3.030
1002,594,624,6.061
1003,598,624,6.061
1004,602,624,3.030
1005,604,624,6.061
1006,608,624,6.061
1007,612,624,3.030
1008,614,624,3.030
1009,616,624,6.061
1010,620,624,3.030
1011,622,624,3.030
1012,624,624,6.061
1013,628,624,6.061
1014,632,624,6.061
1015,636,624,6.776
1016,640,622,3.030
1017,642,622,9.583
1018,648,620,6.776
1019,652,618,6.061
1020,656,618,6.776
1021,660,616,6.061
1022,664,616,4.285
1023,666,614,3.030
1024,668,614,3.030
1025,670,614,3.030
1026,672,614,3.030
1027,674,614,3.030
1028,674,612,3.030
1029,676,612,3.030
1030,678,612,3.030
1031,680,612,3.030
1032,680,610,3.030
1033,682,610,3.030
1034,684,610,4.285
1035,686,608,3.030
1036,688,608,4.285
1037,690,606,3.030
1038,692,606,4.285
1039,694,604,3.030
1040,696,604,4.285
1041,698,602,4.285
1042,700,600,3.030
1043,702,600,3.030
1044,702,598,3.030
1045,704,598,4.285
1046,706,596,4.285
1047,708,594,4.285
1048,710,592,4.285
1049,712,590,4.285
1050,714,588,3.030
1051,714,586,4.285
1052,716,584,4.285
1053,718,582,4.285
1054,720,580,3.030
1055,720,578,4.285
1056,722,576,4.285
1057,724,574,3.030
1058,724,572,4.285
1059,726,570,3.030
1060,726,568,6.776
1061,728,564,3.030
1062,728,562,4.285
1063,730,560,3.030
1064,730,558,3.030
1065,732,558,3.030
1066,732,556,6.061
1067,732,552,4.285
1068,734,550,3.030
1069,734,548,3.030
1070,734,546,3.030
1071,734,544,3.030
1072,734,542,4.285
1073,736,540,3.030
1074,736,538,3.030
1075,736,536,3.030
1076,736,534,3.030
1077,736,532,3.030
1078,736,530,3.030
1079,736,528,3.030
1080,736,526,3.030
1081,736,524,3.030
1082,736,522,3.030
1083,736,520,3.030
1084,736,518,3.030
1085,736,516,3.030
1086,736,514,3.030
1087,736,512,3.030
1088,736,510,3.030
1089,736,508,3.030
1090,736,506,3.030
1091,736,504,3.030
1092,736,502,3.030
1093,736,500,3.030
1094,736,498,3.030
1095,736,496,3.030
1096,736,494,3.030
1097,736,492,3.030
1098,736,490,3.030
1099,736,488,3.030
1100,736,486,3.030
1101,736,484,3.030
1102,736,482,3.030
1103,736,480,3.030
1104,736,478,3.030
1105,736,476,3.030
1106,736,474,3.030
1107,736,472,4.285
1108,734,470,3.030
1109,734,468,3.030
1110,734,466,3.030
1111,734,464,3.030
1112,732,464,3.030
1113,732,462,3.030
1114,732,460,3.030
1115,732,458,3.030
1116,732,456,3.030
1117,732,454,3.030
1118,732,452,3.030
1119,730,452,3.030
1120,730,450,3.030
1121,730,448,3.030
1122,730,446,3.030
1123,730,444,0.000
