 ,X,Y,Length
215,824,640,3.030
216,824,642,3.030
217,824,644,4.285
218,822,646,3.030
219,822,648,4.285
220,820,650,3.030
221,820,652,3.030
222,820,654,3.030
223,820,656,3.030
224,820,658,3.030
225,820,660,3.030
226,818,660,3.030
227,818,662,3.030
228,818,664,3.030
229,818,666,4.285
230,816,668,3.030
231,816,670,3.030
232,816,672,6.776
233,814,676,3.030
234,814,678,3.030
235,814,680,4.285
236,812,682,3.030
237,812,684,3.030
238,812,686,4.285
239,810,688,3.030
240,810,690,4.285
241,808,692,3.030
242,808,694,3.030
243,808,696,4.285
244,806,698,3.030
245,806,700,3.030
246,806,702,3.030
247,806,704,3.030
248,806,706,4.285
249,804,708,3.030
250,804,710,4.285
251,802,712,3.030
252,802,714,6.776
253,800,718,4.285
254,798,720,4.285
255,796,722,3.030
256,796,724,4.285
257,794,726,4.285
258,792,728,3.030
259,792,730,3.030
260,792,732,3.030
261,790,732,3.030
262,790,734,4.285
263,788,736,3.030
264,788,738,3.030
265,788,740,3.030
266,786,740,3.030
267,786,742,3.030
268,786,744,4.285
269,784,746,3.030
270,784,748,3.030
271,782,748,3.030
272,782,750,4.285
273,780,752,3.030
274,780,754,4.285
275,778,756,4.285
276,776,758,4.285
277,774,760,3.030
278,774,762,3.030
279,774,764,4.285
280,772,766,3.030
281,770,766,3.030
282,770,768,4.285
283,768,770,3.030
284,768,772,3.030
285,766,772,3.030
286,766,774,4.285
287,764,776,3.030
288,762,776,3.030
289,762,778,4.285
290,760,780,4.285
291,758,782,3.030
292,758,784,3.030
293,756,784,3.030
294,756,786,4.285
295,754,788,3.030
296,752,788,3.030
297,752,790,4.285
298,750,792,4.285
299,748,794,4.285
300,746,796,3.030
301,744,796,3.030
302,744,798,4.285
303,742,800,3.030
304,740,800,3.030
305,740,802,3.030
306,738,802,3.030
307,738,804,3.030
308,736,804,4.285
309,734,806,3.030
310,734,808,3.030
311,732,808,4.285
312,730,810,4.285
313,728,812,3.030
314,728,814,3.030
315,726,814,3.030
316,726,816,3.030
317,724,816,3.030
318,724,818,4.285
319,722,820,3.030
320,722,822,3.030
321,720,822,4.285
322,718,824,3.030
323,718,826,3.030
324,716,826,4.285
325,714,828,4.285
326,712,830,4.285
327,710,832,3.030
328,708,832,3.030
329,708,834,3.030
330,706,834,3.030
331,706,836,3.030
332,704,836,4.285
333,702,838,4.285
334,700,840,3.030
335,698,840,3.030
336,698,842,3.030
337,696,842,4.285
338,694,844,3.030
339,692,844,3.030
340,692,846,3.030
341,690,846,4.285
342,688,848,3.030
343,686,848,4.285
344,684,850,3.030
345,682,850,4.285
346,680,852,3.030
347,678,852,3.030
348,676,852,4.285
349,674,854,3.030
350,672,854,4.285
351,670,856,3.030
352,668,856,3.030
353,666,856,4.285
354,664,858,3.030
355,662,858,3.030
356,660,858,4.285
357,658,860,3.030
358,656,860,3.030
359,654,860,3.030
360,652,860,3.030
361,650,860,3.030
362,648,860,3.030
363,646,860,3.030
364,644,860,3.030
365,644,862,3.030
366,642,862,3.030
367,640,862,3.030
368,638,862,4.285
369,636,864,3.030
370,634,864,3.030
371,632,864,4.285
372,630,866,3.030
373,628,866,3.030
374,626,866,3.030
375,624,866,3.030
376,622,866,3.030
377,620,866,3.030
378,618,866,6.061
379,614,866,3.030
380,612,866,3.030
381,610,866,3.030
382,608,866,3.030
383,606,866,3.030
384,604,866,3.030
385,602,866,3.030
386,600,866,3.030
387,598,866,3.030
388,596,866,3.030
389,594,866,3.030
390,592,866,3.030
391,590,866,3.030
392,588,866,3.030
393,586,866,3.030
394,584,866,3.030
395,582,866,3.030
396,580,866,3.030
397,580,864,3.030
398,578,864,3.030
399,576,864,4.285
400,574,862,3.030
401,572,862,4.285
402,570,860,3.030
403,568,860,3.030
404,566,860,3.030
405,566,858,3.030
406,564,858,4.285
407,562,856,3.030
408,560,856,4.285
409,558,854,3.030
410,556,854,4.285
411,554,852,3.030
412,552,852,4.285
413,550,850,4.285
414,548,848,3.030
415,546,848,4.285
416,544,846,4.285
417,542,844,4.285
418,540,842,4.285
419,538,840,4.285
420,536,838,4.285
421,534,836,3.030
422,532,836,4.285
423,530,834,4.285
424,528,832,4.285
425,526,830,4.285
426,524,828,3.030
427,522,828,4.285
428,520,826,4.285
429,518,824,4.285
430,516,822,3.030
431,514,822,3.030
432,514,820,3.030
433,512,820,4.285
434,510,818,4.285
435,508,816,4.285
436,506,814,4.285
437,504,812,4.285
438,502,810,4.285
439,500,808,6.776
440,496,806,3.030
441,494,806,3.030
442,494,804,4.285
443,492,802,6.776
444,490,798,4.285
445,488,796,4.285
446,486,794,4.285
447,484,792,4.285
448,482,790,4.285
449,480,788,6.776
450,478,784,6.776
451,474,782,6.776
452,472,778,6.776
453,468,776,6.776
454,466,772,6.776
455,464,768,3.030
456,464,766,8.571
457,460,762,3.030
458,460,760,6.776
459,458,756,4.285
460,456,754,3.030
461,456,752,4.285
462,454,750,3.030
463,454,748,3.030
464,452,748,4.285
465,450,746,3.030
466,450,744,4.285
467,448,742,4.285
468,446,740,3.030
469,446,738,4.285
470,444,736,3.030
471,444,734,4.285
472,442,732,4.285
473,440,730,3.030
474,440,728,4.285
475,438,726,3.030
476,438,724,3.030
477,436,724,3.030
478,436,722,4.285
479,434,720,3.030
480,434,718,4.285
481,432,716,3.030
482,432,714,4.285
483,430,712,3.030
484,430,710,4.285
485,428,708,3.030
486,428,706,4.285
487,426,704,3.030
488,426,702,4.285
489,424,700,3.030
490,424,698,4.285
491,422,696,3.030
492,422,694,4.285
493,420,692,3.030
494,420,690,3.030
495,420,688,4.285
496,418,686,3.030
497,418,684,3.030
498,418,682,3.030
499,418,680,3.030
500,418,678,4.285
501,416,676,3.030
502,416,674,3.030
503,416,672,3.030
504,416,670,3.030
505,416,668,4.285
506,414,666,3.030
507,414,664,3.030
508,414,662,6.061
509,414,658,3.030
510,414,656,6.061
511,414,652,3.030
512,414,650,6.061
513,414,646,3.030
514,414,644,3.030
515,414,642,3.030
516,414,640,4.285
517,412,638,3.030
518,412,636,3.030
519,412,634,3.030
520,412,632,3.030
521,412,630,3.030
522,412,628,3.030
523,412,626,3.030
524,412,624,3.030
525,412,622,3.030
526,412,620,3.030
527,412,618,3.030
528,412,616,3.030
529,412,614,3.030
530,412,612,3.030
531,412,610,3.030
532,412,608,3.030
533,412,606,3.030
534,412,604,3.030
535,412,602,3.030
536,412,600,3.030
537,412,598,3.030
538,412,596,3.030
539,412,594,3.030
540,412,592,3.030
541,412,590,3.030
542,412,588,3.030
543,412,586,3.030
544,412,584,4.285
545,414,582,3.030
546,414,580,3.030
547,414,578,3.030
548,414,576,3.030
549,414,574,3.030
550,414,572,4.285
551,416,570,3.030
552,416,568,6.061
553,416,564,4.285
554,418,562,3.030
555,418,560,3.030
556,418,558,4.285
557,420,556,3.030
558,420,554,4.285
559,422,552,3.030
560,422,550,4.285
561,424,548,3.030
562,424,546,3.030
563,424,544,3.030
564,424,542,4.285
565,426,540,4.285
566,428,538,4.285
567,430,536,3.030
568,430,534,3.030
569,430,532,3.030
570,432,532,3.030
571,432,530,4.285
572,434,528,3.030
573,434,526,4.285
574,436,524,3.030
575,436,522,4.285
576,438,520,4.285
577,440,518,4.285
578,442,516,3.030
579,442,514,3.030
580,444,514,3.030
581,444,512,3.030
582,446,512,3.030
583,446,510,4.285
584,448,508,4.285
585,450,506,4.285
586,452,504,3.030
587,454,504,3.030
588,454,502,4.285
589,456,500,4.285
590,458,498,3.030
591,460,498,4.285
592,462,496,4.285
593,464,494,4.285
594,466,492,3.030
595,468,492,3.030
596,468,490,3.030
597,470,490,3.030
598,472,490,3.030
599,472,488,3.030
600,474,488,3.030
601,474,486,3.030
602,476,486,4.285
603,478,484,3.030
604,480,484,3.030
605,482,484,3.030
606,482,482,3.030
607,484,482,3.030
608,486,482,3.030
609,488,482,3.030
610,488,480,3.030
611,490,480,3.030
612,492,480,3.030
613,492,478,3.030
614,494,478,3.030
615,496,478,3.030
616,498,478,3.030
617,500,478,3.030
618,502,478,3.030
619,504,478,3.030
620,504,476,3.030
621,506,476,3.030
622,508,476,3.030
623,510,476,3.030
624,512,476,3.030
625,514,476,3.030
626,516,476,3.030
627,516,474,3.030
628,518,474,3.030
629,520,474,3.030
630,522,474,3.030
631,524,474,3.030
632,524,472,3.030
633,526,472,3.030
634,528,472,4.285
635,530,470,3.030
636,532,470,3.030
637,534,470,4.285
638,536,468,3.030
639,538,468,4.285
640,540,466,3.030
641,542,466,3.030
642,544,466,4.285
643,546,464,3.030
644,548,464,3.030
645,550,464,3.030
646,552,464,4.285
647,554,462,3.030
648,556,462,3.030
649,558,462,3.030
650,560,462,4.285
651,562,460,3.030
652,564,460,3.030
653,566,460,3.030
654,568,460,4.285
655,570,458,3.030
656,572,458,3.030
657,574,458,3.030
658,576,458,3.030
659,578,458,3.030
660,580,458,4.285
661,582,456,3.030
662,584,456,3.030
663,586,456,3.030
664,588,456,3.030
665,590,456,3.030
666,592,456,3.030
667,594,456,3.030
668,596,456,3.030
669,598,456,3.030
670,600,456,3.030
671,602,456,3.030
672,604,456,3.030
673,606,456,3.030
674,608,456,3.030
675,610,456,3.030
676,612,456,3.030
677,614,456,3.030
678,616,456,3.030
679,618,456,3.030
680,620,456,3.030
681,622,456,3.030
682,624,456,3.030
683,626,456,3.030
684,628,456,3.030
685,630,456,3.030
686,632,456,3.030
687,634,456,3.030
688,636,456,3.030
689,638,456,3.030
690,640,456,3.030
691,640,458,3.030
692,642,458,3.030
693,644,458,3.030
694,646,458,3.030
695,646,460,3.030
696,648,460,4.285
697,650,462,3.030
698,652,462,3.030
699,654,462,3.030
700,654,464,3.030
701,656,464,4.285
702,658,466,4.285
703,660,468,4.285
704,662,470,3.030
705,662,472,3.030
706,664,472,3.030
707,664,474,3.030
708,664,476,4.285
709,666,478,3.030
710,666,480,3.030
711,666,482,3.030
712,666,484,3.030
713,666,486,3.030
714,666,488,3.030
715,666,490,3.030
716,666,492,3.030
717,666,494,3.030
718,666,496,3.030
719,666,498,3.030
720,666,500,4.285
721,664,502,3.030
722,664,504,4.285
723,662,506,3.030
724,662,508,3.030
725,662,510,3.030
726,660,510,3.030
727,660,512,4.285
728,658,514,3.030
729,658,516,3.030
730,656,516,3.030
731,656,518,4.285
732,654,520,4.285
733,652,522,3.030
734,652,524,3.030
735,650,524,4.285
736,648,526,3.030
737,648,528,3.030
738,646,528,3.030
739,646,530,3.030
740,644,530,4.285
741,642,532,4.285
742,640,534,3.030
743,638,534,3.030
744,638,536,3.030
745,636,536,3.030
746,636,538,3.030
747,634,538,3.030
748,632,538,3.030
749,632,540,3.030
750,630,540,4.285
751,628,542,3.030
752,626,542,3.030
753,626,544,3.030
754,624,544,4.285
755,622,546,3.030
756,620,546,4.285
757,618,548,3.030
758,616,548,3.030
759,616,550,3.030
760,614,550,3.030
761,614,552,3.030
762,612,552,4.285
763,610,554,3.030
764,608,554,3.030
765,608,556,3.030
766,606,556,4.285
767,604,558,3.030
768,602,558,3.030
769,602,560,3.030
770,600,560,3.030
771,600,562,3.030
772,598,562,4.285
773,596,564,3.030
774,594,564,3.030
775,594,566,4.285
776,592,568,3.030
777,590,568,3.030
778,590,570,3.030
779,588,570,3.030
780,588,572,3.030
781,586,572,4.285
782,584,574,4.285
783,582,576,3.030
784,580,576,3.030
785,580,578,3.030
786,578,578,3.030
787,576,578,4.285
788,574,580,4.285
789,572,582,4.285
790,570,584,3.030
791,568,584,4.285
792,566,586,4.285
793,564,588,3.030
794,562,588,4.285
795,560,590,4.285
796,558,592,3.030
797,556,592,3.030
798,556,594,4.285
799,554,596,4.285
800,552,598,3.030
801,552,600,4.285
802,550,602,3.030
803,550,604,3.030
804,550,606,3.030
805,550,608,3.030
806,550,610,3.030
807,550,612,3.030
808,550,614,4.285
809,552,616,4.285
810,554,618,3.030
811,556,618,3.030
812,556,620,3.030
813,558,620,4.285
814,560,622,3.030
815,562,622,3.030
816,562,624,3.030
817,564,624,3.030
818,566,624,4.285
819,568,626,3.030
820,570,626,3.030
821,572,626,4.285
822,574,628,3.030
823,576,628,3.030
824,578,628,3.030
825,580,628,6.061
826,584,628,3.030
827,586,628,4.285
828,588,630,6.061
829,592,630,3.030
830,594,630,3.030
831,596,630,4.285
832,598,632,3.030
833,600,632,3.030
834,602,632,3.030
835,604,632,4.285
836,606,634,3.030
837,608,634,3.030
838,610,634,3.030
839,612,634,9.583
840,618,636,3.030
841,620,636,3.030
842,620,638,3.030
843,622,638,3.030
844,624,638,3.030
845,626,638,3.030
846,628,638,3.030
847,630,638,3.030
848,632,638,4.285
849,634,640,3.030
850,636,640,3.030
851,638,640,3.030
852,640,640,3.030
853,642,640,3.030
854,644,640,3.030
855,646,640,3.030
856,648,640,3.030
857,650,640,3.030
858,652,640,3.030
859,654,640,3.030
860,656,640,3.030
861,658,640,3.030
862,660,640,3.030
863,662,640,6.061
864,666,640,3.030
865,668,640,3.030
866,670,640,3.030
867,672,640,3.030
868,674,640,3.030
869,676,640,4.285
870,678,638,3.030
871,680,638,3.030
872,682,638,4.285
873,684,636,6.061
874,688,636,4.285
875,690,634,3.030
876,692,634,3.030
877,694,634,4.285
878,696,632,3.030
879,698,632,3.030
880,700,632,3.030
881,702,632,3.030
882,702,630,3.030
883,704,630,3.030
884,706,630,3.030
885,708,630,3.030
886,708,628,3.030
887,710,628,3.030
888,712,628,4.285
889,714,626,3.030
890,716,626,4.285
891,718,624,3.030
892,720,624,3.030
893,722,624,3.030
894,722,622,3.030
895,724,622,4.285
896,726,620,3.030
897,728,620,4.285
898,730,618,4.285
899,732,616,4.285
900,734,614,4.285
901,736,612,3.030
902,738,612,3.030
903,738,610,4.285
904,740,608,3.030
905,742,608,3.030
906,742,606,4.285
907,744,604,4.285
908,746,602,4.285
909,748,600,4.285
910,750,598,3.030
911,750,596,3.030
912,752,596,3.030
913,752,594,4.285
914,754,592,3.030
915,754,590,3.030
916,756,590,3.030
917,756,588,4.285
918,758,586,3.030
919,758,584,4.285
920,760,582,3.030
921,760,580,4.285
922,762,578,3.030
923,762,576,3.030
924,762,574,3.030
925,762,572,3.030
926,762,570,3.030
927,764,570,3.030
928,764,568,3.030
929,764,566,3.030
930,764,564,3.030
931,764,562,3.030
932,764,560,3.030
933,764,558,3.030
934,764,556,4.285
935,766,554,3.030
936,766,552,3.030
937,766,550,3.030
938,766,548,3.030
939,766,546,3.030
940,766,544,4.285
941,768,542,3.030
942,768,540,3.030
943,768,538,3.030
944,768,536,3.030
945,768,534,3.030
946,768,532,3.030
947,768,530,3.030
948,768,528,3.030
949,768,526,3.030
950,768,524,3.030
951,768,522,3.030
952,768,520,3.030
953,768,518,3.030
954,768,516,3.030
955,766,516,3.030
956,766,514,3.030
957,766,512,3.030
958,766,510,3.030
959,766,508,4.285
960,764,506,3.030
961,764,504,6.061
962,764,500,4.285
963,762,498,3.030
964,762,496,6.776
965,760,492,6.061
966,760,488,4.285
967,758,486,6.776
968,756,482,3.030
969,756,480,6.776
970,754,476,6.776
971,752,472,3.030
972,752,470,6.776
973,750,466,4.285
974,748,464,6.776
975,746,460,3.030
976,744,460,4.285
977,742,458,3.030
978,742,456,3.030
979,742,454,3.030
980,742,452,4.285
981,740,450,3.030
982,740,448,4.285
983,738,446,3.030
984,738,444,3.030
985,736,444,3.030
986,736,442,4.285
987,734,440,3.030
988,734,438,3.030
989,734,436,3.030
990,732,436,3.030
991,732,434,4.285
992,730,432,3.030
993,730,430,3.030
994,730,428,4.285
995,728,426,3.030
996,728,424,4.285
997,726,422,3.030
998,726,420,4.285
999,724,418,3.030
1000,724,416,4.285
1001,722,414,3.030
1002,722,412,4.285
1003,720,410,3.030
1004,720,408,3.030
1005,718,408,3.030
1006,718,406,4.285
1007,716,404,3.030
1008,716,402,4.285
1009,714,400,6.776
1010,712,396,3.030
1011,712,394,4.285
1012,710,392,4.285
1013,708,390,3.030
1014,708,388,3.030
1015,706,388,3.030
1016,706,386,3.030
1017,706,384,3.030
1018,704,384,4.285
1019,702,382,3.030
1020,702,380,3.030
1021,700,380,3.030
1022,700,378,4.285
1023,698,376,3.030
1024,698,374,4.285
1025,696,372,4.285
1026,694,370,3.030
1027,694,368,4.285
1028,692,366,4.285
1029,690,364,3.030
1030,690,362,4.285
1031,688,360,4.285
1032,686,358,3.030
1033,686,356,3.030
1034,684,356,4.285
1035,682,354,3.030
1036,682,352,3.030
1037,680,352,3.030
1038,680,350,3.030
1039,678,350,3.030
1040,678,348,4.285
1041,676,346,4.285
1042,674,344,4.285
1043,672,342,3.030
1044,670,342,3.030
1045,670,340,4.285
1046,668,338,4.285
1047,666,336,3.030
1048,664,336,3.030
1049,664,334,3.030
1050,662,334,3.030
1051,662,332,4.285
1052,660,330,3.030
1053,658,330,3.030
1054,658,328,3.030
1055,658,326,3.030
1056,656,326,4.285
1057,654,324,4.285
1058,652,322,4.285
1059,650,320,3.030
1060,648,320,3.030
1061,648,318,4.285
1062,646,316,3.030
1063,644,316,3.030
1064,644,314,3.030
1065,642,314,4.285
1066,640,312,4.285
1067,638,310,4.285
1068,636,308,3.030
1069,634,308,3.030
1070,634,306,3.030
1071,632,306,4.285
1072,630,304,3.030
1073,628,304,3.030
1074,628,302,3.030
1075,626,302,4.285
1076,624,300,3.030
1077,622,300,3.030
1078,622,298,3.030
1079,620,298,4.285
1080,618,296,3.030
1081,616,296,4.285
1082,614,294,4.285
1083,612,292,3.030
1084,610,292,3.030
1085,610,290,3.030
1086,608,290,3.030
1087,606,290,3.030
1088,606,288,3.030
1089,604,288,4.285
1090,602,286,3.030
1091,600,286,3.030
1092,600,284,3.030
1093,598,284,3.030
1094,598,282,3.030
1095,596,282,3.030
1096,594,282,3.030
1097,594,280,3.030
1098,592,280,4.285
1099,590,278,3.030
1100,588,278,3.030
1101,586,278,3.030
1102,586,276,3.030
1103,584,276,3.030
1104,582,276,3.030
1105,582,274,3.030
1106,580,274,3.030
1107,578,274,3.030
1108,576,274,3.030
1109,576,272,3.030
1110,574,272,4.285
1111,572,270,0.000
