 ,X,Y,Length
205,714,502,3.030
206,714,504,3.030
207,714,506,3.030
208,714,508,4.285
209,712,510,3.030
210,712,512,3.030
211,712,514,3.030
212,712,516,3.030
213,710,516,3.030
214,710,518,3.030
215,710,520,4.285
216,708,522,3.030
217,708,524,3.030
218,708,526,3.030
219,708,528,3.030
220,706,528,3.030
221,706,530,3.030
222,706,532,3.030
223,704,532,3.030
224,704,534,3.030
225,704,536,4.285
226,702,538,3.030
227,702,540,3.030
228,702,542,4.285
229,700,544,3.030
230,700,546,4.285
231,698,548,3.030
232,698,550,3.030
233,698,552,3.030
234,696,552,3.030
235,696,554,3.030
236,696,556,4.285
237,694,558,3.030
238,694,560,3.030
239,694,562,4.285
240,692,564,3.030
241,692,566,3.030
242,692,568,3.030
243,690,568,3.030
244,690,570,3.030
245,690,572,4.285
246,688,574,3.030
247,688,576,4.285
248,686,578,3.030
249,686,580,4.285
250,684,582,3.030
251,684,584,3.030
252,684,586,3.030
253,682,586,3.030
254,682,588,4.285
255,680,590,3.030
256,680,592,3.030
257,680,594,4.285
258,678,596,4.285
259,676,598,3.030
260,676,600,3.030
261,676,602,3.030
262,674,602,3.030
263,674,604,4.285
264,672,606,3.030
265,672,608,3.030
266,670,608,4.285
267,668,610,3.030
268,668,612,4.285
269,666,614,4.285
270,664,616,4.285
271,662,618,4.285
272,660,620,3.030
273,660,622,3.030
274,658,622,4.285
275,656,624,3.030
276,656,626,4.285
277,654,628,3.030
278,652,628,4.285
279,650,630,3.030
280,650,632,3.030
281,648,632,4.285
282,646,634,4.285
283,644,636,4.285
284,642,638,4.285
285,640,640,3.030
286,638,640,3.030
287,638,642,4.285
288,636,644,3.030
289,634,644,4.285
290,632,646,4.285
291,630,648,10.926
292,624,652,3.030
293,624,654,3.030
294,624,656,3.030
295,622,656,3.030
296,620,656,3.030
297,620,658,4.285
298,618,660,3.030
299,616,660,3.030
300,616,662,4.285
301,614,664,3.030
302,612,664,3.030
303,612,666,3.030
304,610,666,3.030
305,610,668,3.030
306,608,668,4.285
307,606,670,3.030
308,604,670,3.030
309,604,672,3.030
310,602,672,3.030
311,602,674,3.030
312,600,674,3.030
313,598,674,3.030
314,598,676,3.030
315,596,676,3.030
316,594,676,3.030
317,594,678,3.030
318,592,678,3.030
319,590,678,3.030
320,590,680,3.030
321,588,680,3.030
322,586,680,3.030
323,586,682,3.030
324,584,682,3.030
325,582,682,4.285
326,580,684,3.030
327,578,684,3.030
328,576,684,4.285
329,574,686,3.030
330,572,686,3.030
331,570,686,3.030
332,568,686,3.030
333,566,686,3.030
334,564,686,3.030
335,562,686,3.030
336,560,686,4.285
337,558,688,3.030
338,556,688,3.030
339,554,688,3.030
340,552,688,3.030
341,550,688,3.030
342,548,688,3.030
343,546,688,3.030
344,544,688,3.030
345,542,688,3.030
346,540,688,3.030
347,538,688,3.030
348,536,688,3.030
349,534,688,3.030
350,532,688,3.030
351,530,688,3.030
352,528,688,3.030
353,526,688,3.030
354,524,688,3.030
355,522,688,3.030
356,520,688,3.030
357,518,688,3.030
358,516,688,3.030
359,514,688,4.285
360,512,686,3.030
361,510,686,3.030
362,508,686,3.030
363,506,686,3.030
364,504,686,3.030
365,502,686,4.285
366,500,684,3.030
367,498,684,3.030
368,496,684,4.285
369,494,682,3.030
370,492,682,3.030
371,490,682,3.030
372,488,682,3.030
373,486,682,4.285
374,484,680,3.030
375,482,680,3.030
376,480,680,3.030
377,478,680,4.285
378,476,678,3.030
379,474,678,3.030
380,472,678,3.030
381,470,678,3.030
382,468,678,3.030
383,468,676,3.030
384,466,676,3.030
385,464,676,3.030
386,462,676,3.030
387,460,676,4.285
388,458,674,3.030
389,456,674,3.030
390,454,674,3.030
391,452,674,3.030
392,450,674,3.030
393,448,674,4.285
394,446,672,3.030
395,444,672,3.030
396,442,672,3.030
397,440,672,3.030
398,438,672,3.030
399,436,672,3.030
400,436,670,3.030
401,434,670,3.030
402,432,670,4.285
403,430,668,3.030
404,428,668,3.030
405,426,668,3.030
406,426,666,3.030
407,424,666,3.030
408,424,664,3.030
409,422,664,3.030
410,420,664,4.285
411,418,662,4.285
412,416,660,4.285
413,414,658,3.030
414,412,658,3.030
415,412,656,3.030
416,410,656,3.030
417,410,654,3.030
418,408,654,3.030
419,408,652,3.030
420,406,652,4.285
421,404,650,4.285
422,402,648,4.285
423,400,646,3.030
424,400,644,4.285
425,398,642,4.285
426,396,640,4.285
427,394,638,3.030
428,394,636,3.030
429,392,636,3.030
430,392,634,3.030
431,390,634,3.030
432,390,632,4.285
433,388,630,3.030
434,388,628,4.285
435,386,626,3.030
436,386,624,4.285
437,384,622,3.030
438,384,620,4.285
439,382,618,3.030
440,382,616,3.030
441,382,614,4.285
442,380,612,3.030
443,380,610,3.030
444,380,608,3.030
445,380,606,3.030
446,380,604,3.030
447,380,602,3.030
448,378,602,3.030
449,378,600,3.030
450,378,598,3.030
451,378,596,3.030
452,378,594,3.030
453,378,592,3.030
454,378,590,3.030
455,378,588,3.030
456,378,586,3.030
457,378,584,3.030
458,378,582,3.030
459,378,580,3.030
460,378,578,3.030
461,378,576,3.030
462,378,574,3.030
463,378,572,3.030
464,376,572,3.030
465,376,570,3.030
466,376,568,3.030
467,376,566,3.030
468,376,564,3.030
469,376,562,3.030
470,376,560,3.030
471,376,558,3.030
472,376,556,3.030
473,376,554,3.030
474,376,552,3.030
475,376,550,3.030
476,376,548,3.030
477,376,546,3.030
478,376,544,3.030
479,376,542,3.030
480,376,540,3.030
481,376,538,3.030
482,376,536,3.030
483,378,536,3.030
484,378,534,3.030
485,378,532,3.030
486,378,530,4.285
487,380,528,3.030
488,380,526,3.030
489,380,524,3.030
490,382,524,3.030
491,382,522,3.030
492,382,520,3.030
493,382,518,3.030
494,384,518,3.030
495,384,516,4.285
496,386,514,3.030
497,386,512,3.030
498,386,510,3.030
499,388,510,3.030
500,388,508,3.030
501,390,508,3.030
502,390,506,3.030
503,390,504,3.030
504,392,504,4.285
505,394,502,3.030
506,394,500,3.030
507,396,500,3.030
508,396,498,3.030
509,398,498,3.030
510,398,496,3.030
511,400,496,4.285
512,402,494,3.030
513,404,494,4.285
514,406,492,3.030
515,408,492,4.285
516,410,490,3.030
517,412,490,4.285
518,414,488,3.030
519,416,488,3.030
520,418,488,3.030
521,418,486,3.030
522,420,486,3.030
523,422,486,3.030
524,422,484,3.030
525,424,484,3.030
526,426,484,3.030
527,428,484,3.030
528,430,484,3.030
529,432,484,3.030
530,432,482,3.030
531,434,482,3.030
532,436,482,3.030
533,438,482,3.030
534,440,482,3.030
535,442,482,3.030
536,444,482,3.030
537,446,482,3.030
538,448,482,3.030
539,450,482,3.030
540,452,482,3.030
541,454,482,3.030
542,456,482,3.030
543,458,482,3.030
544,460,482,3.030
545,462,482,3.030
546,464,482,3.030
547,466,482,3.030
548,468,482,3.030
549,468,484,3.030
550,470,484,3.030
551,472,484,3.030
552,474,484,3.030
553,474,486,3.030
554,476,486,3.030
555,478,486,4.285
556,480,488,3.030
557,482,488,3.030
558,482,490,3.030
559,484,490,4.285
560,486,492,4.285
561,488,494,3.030
562,490,494,3.030
563,490,496,3.030
564,492,496,3.030
565,492,498,3.030
566,494,498,3.030
567,494,500,3.030
568,496,500,3.030
569,496,502,3.030
570,498,502,3.030
571,498,504,3.030
572,500,504,3.030
573,500,506,4.285
574,502,508,3.030
575,502,510,3.030
576,502,512,3.030
577,504,512,3.030
578,504,514,3.030
579,504,516,3.030
580,504,518,3.030
581,504,520,3.030
582,504,522,3.030
583,504,524,3.030
584,504,526,3.030
585,504,528,4.285
586,502,530,3.030
587,500,530,3.030
588,500,532,4.285
589,498,534,3.030
590,498,536,3.030
591,496,536,3.030
592,494,536,3.030
593,494,538,3.030
594,492,538,4.285
595,490,540,4.285
596,488,542,3.030
597,486,542,3.030
598,486,544,3.030
599,484,544,3.030
600,484,546,3.030
601,482,546,3.030
602,482,548,3.030
603,480,548,3.030
604,480,550,3.030
605,478,550,3.030
606,478,552,3.030
607,476,552,3.030
608,476,554,3.030
609,474,554,3.030
610,474,556,3.030
611,472,556,4.285
612,470,558,4.285
613,468,560,3.030
614,468,562,3.030
615,466,562,3.030
616,466,564,3.030
617,466,566,3.030
618,464,566,3.030
619,464,568,3.030
620,464,570,4.285
621,462,572,3.030
622,462,574,3.030
623,462,576,4.285
624,460,578,3.030
625,460,580,3.030
626,460,582,3.030
627,460,584,3.030
628,460,586,3.030
629,460,588,3.030
630,460,590,3.030
631,458,590,3.030
632,458,592,3.030
633,458,594,3.030
634,458,596,3.030
635,458,598,3.030
636,458,600,3.030
637,458,602,3.030
638,458,604,3.030
639,458,606,3.030
640,460,606,3.030
641,460,608,3.030
642,460,610,3.030
643,462,610,3.030
644,462,612,3.030
645,464,612,3.030
646,464,614,3.030
647,466,614,4.285
648,468,616,4.285
649,470,618,3.030
650,472,618,3.030
651,472,620,3.030
652,474,620,3.030
653,476,620,3.030
654,476,622,3.030
655,478,622,3.030
656,480,622,3.030
657,480,624,3.030
658,482,624,3.030
659,484,624,3.030
660,486,624,3.030
661,488,624,3.030
662,490,624,3.030
663,492,624,3.030
664,494,624,3.030
665,496,624,3.030
666,498,624,3.030
667,500,624,3.030
668,502,624,3.030
669,504,624,3.030
670,506,624,3.030
671,508,624,3.030
672,510,624,3.030
673,512,624,3.030
674,514,624,3.030
675,514,622,3.030
676,516,622,3.030
677,518,622,4.285
678,520,620,3.030
679,522,620,4.285
680,524,618,3.030
681,526,618,4.285
682,528,616,3.030
683,530,616,3.030
684,530,614,3.030
685,532,614,4.285
686,534,612,4.285
687,536,610,3.030
688,538,610,3.030
689,538,608,4.285
690,540,606,4.285
691,542,604,4.285
692,544,602,4.285
693,546,600,3.030
694,546,598,4.285
695,548,596,4.285
696,550,594,3.030
697,550,592,3.030
698,552,592,3.030
699,552,590,4.285
700,554,588,4.285
701,556,586,3.030
702,556,584,3.030
703,558,584,3.030
704,558,582,3.030
705,560,582,3.030
706,560,580,4.285
707,562,578,3.030
708,564,578,3.030
709,564,576,4.285
710,566,574,3.030
711,566,572,3.030
712,568,572,3.030
713,568,570,4.285
714,570,568,4.285
715,572,566,3.030
716,572,564,3.030
717,572,562,4.285
718,574,560,3.030
719,574,558,4.285
720,576,556,3.030
721,576,554,3.030
722,576,552,4.285
723,578,550,3.030
724,578,548,3.030
725,578,546,4.285
726,580,544,3.030
727,580,542,3.030
728,580,540,3.030
729,580,538,4.285
730,582,536,3.030
731,582,534,3.030
732,582,532,3.030
733,582,530,3.030
734,582,528,4.285
735,584,526,3.030
736,584,524,3.030
737,584,522,3.030
738,584,520,3.030
739,584,518,3.030
740,584,516,3.030
741,584,514,3.030
742,584,512,3.030
743,584,510,3.030
744,584,508,3.030
745,584,506,3.030
746,584,504,3.030
747,584,502,3.030
748,584,500,3.030
749,584,498,3.030
750,584,496,3.030
751,584,494,3.030
752,584,492,3.030
753,584,490,3.030
754,584,488,3.030
755,584,486,4.285
756,582,484,3.030
757,582,482,3.030
758,582,480,3.030
759,582,478,3.030
760,582,476,4.285
761,580,474,3.030
762,580,472,3.030
763,580,470,3.030
764,580,468,6.776
765,578,464,3.030
766,578,462,3.030
767,578,460,6.776
768,576,456,3.030
769,576,454,4.285
770,574,452,6.061
771,574,448,6.776
772,572,444,3.030
773,572,442,6.776
774,570,438,6.776
775,568,434,3.030
776,568,432,6.776
777,566,428,3.030
778,566,426,4.285
779,564,424,3.030
780,564,422,4.285
781,562,420,4.285
782,560,418,3.030
783,560,416,4.285
784,558,414,4.285
785,556,412,3.030
786,556,410,3.030
787,554,410,3.030
788,554,408,4.285
789,552,406,3.030
790,552,404,4.285
791,550,402,3.030
792,550,400,3.030
793,548,400,3.030
794,548,398,3.030
795,546,398,3.030
796,546,396,4.285
797,544,394,3.030
798,544,392,0.000
