 ,X,Y,Length
100,612,218,3.030
101,614,218,3.030
102,614,220,3.030
103,614,222,3.030
104,616,222,3.030
105,616,224,3.030
106,618,224,3.030
107,618,226,4.285
108,620,228,3.030
109,620,230,4.285
110,622,232,3.030
111,622,234,3.030
112,624,234,3.030
113,624,236,4.285
114,626,238,3.030
115,626,240,3.030
116,628,240,3.030
117,628,242,3.030
118,628,244,3.030
119,630,244,3.030
120,630,246,3.030
121,632,246,3.030
122,632,248,3.030
123,632,250,3.030
124,634,250,3.030
125,634,252,4.285
126,636,254,4.285
127,638,256,3.030
128,638,258,4.285
129,640,260,3.030
130,640,262,4.285
131,642,264,3.030
132,642,266,4.285
133,644,268,4.285
134,646,270,3.030
135,646,272,4.285
136,648,274,3.030
137,648,276,4.285
138,650,278,3.030
139,652,278,3.030
140,652,280,3.030
141,652,282,3.030
142,654,282,3.030
143,654,284,3.030
144,654,286,3.030
145,656,286,3.030
146,656,288,4.285
147,658,290,3.030
148,658,292,4.285
149,660,294,4.285
150,662,296,3.030
151,662,298,3.030
152,662,300,3.030
153,664,300,3.030
154,664,302,3.030
155,664,304,3.030
156,666,304,3.030
157,666,306,4.285
158,668,308,3.030
159,668,310,3.030
160,668,312,3.030
161,670,312,3.030
162,670,314,3.030
163,670,316,4.285
164,672,318,3.030
165,672,320,4.285
166,674,322,3.030
167,674,324,3.030
168,674,326,3.030
169,676,326,3.030
170,676,328,3.030
171,676,330,3.030
172,678,330,3.030
173,678,332,3.030
174,678,334,3.030
175,680,334,3.030
176,680,336,3.030
177,680,338,3.030
178,682,338,3.030
179,682,340,3.030
180,682,342,3.030
181,684,342,3.030
182,684,344,3.030
183,684,346,4.285
184,686,348,3.030
185,686,350,3.030
186,686,352,4.285
187,688,354,3.030
188,688,356,3.030
189,688,358,4.285
190,690,360,3.030
191,690,362,4.285
192,692,364,3.030
193,692,366,3.030
194,692,368,4.285
195,694,370,3.030
196,694,372,3.030
197,696,372,3.030
198,696,374,3.030
199,696,376,4.285
200,698,378,3.030
201,698,380,3.030
202,698,382,3.030
203,700,382,3.030
204,700,384,3.030
205,700,386,3.030
206,700,388,3.030
207,702,388,3.030
208,702,390,3.030
209,702,392,4.285
210,704,394,3.030
211,704,396,3.030
212,704,398,3.030
213,704,400,4.285
214,706,402,3.030
215,706,404,3.030
216,706,406,3.030
217,706,408,3.030
218,708,408,3.030
219,708,410,3.030
220,708,412,3.030
221,708,414,3.030
222,710,414,3.030
223,710,416,3.030
224,710,418,3.030
225,712,418,3.030
226,712,420,3.030
227,712,422,3.030
228,712,424,3.030
229,714,424,3.030
230,714,426,3.030
231,714,428,4.285
232,716,430,3.030
233,716,432,3.030
234,716,434,4.285
235,718,436,3.030
236,718,438,4.285
237,720,440,3.030
238,720,442,3.030
239,720,444,3.030
240,720,446,4.285
241,722,448,3.030
242,722,450,3.030
243,722,452,3.030
244,722,454,3.030
245,724,454,3.030
246,724,456,3.030
247,724,458,3.030
248,724,460,3.030
249,726,460,3.030
250,726,462,3.030
251,726,464,3.030
252,726,466,3.030
253,728,466,3.030
254,728,468,3.030
255,728,470,3.030
256,728,472,4.285
257,730,474,3.030
258,730,476,3.030
259,730,478,3.030
260,730,480,4.285
261,732,482,3.030
262,732,484,3.030
263,732,486,3.030
264,732,488,4.285
265,734,490,3.030
266,734,492,3.030
267,734,494,3.030
268,734,496,3.030
269,734,498,3.030
270,734,500,3.030
271,734,502,3.030
272,736,502,3.030
273,736,504,3.030
274,736,506,3.030
275,736,508,3.030
276,736,510,3.030
277,736,512,3.030
278,736,514,3.030
279,736,516,3.030
280,738,516,3.030
281,738,518,4.285
282,740,520,3.030
283,740,522,4.285
284,742,524,3.030
285,742,526,4.285
286,744,528,3.030
287,744,530,4.285
288,746,532,3.030
289,746,534,4.285
290,748,536,3.030
291,748,538,3.030
292,748,540,3.030
293,748,542,3.030
294,750,542,3.030
295,750,544,3.030
296,750,546,3.030
297,750,548,3.030
298,750,550,3.030
299,750,552,3.030
300,750,554,3.030
301,750,556,3.030
302,750,558,4.285
303,752,560,3.030
304,752,562,3.030
305,752,564,3.030
306,752,566,3.030
307,752,568,3.030
308,752,570,3.030
309,752,572,3.030
310,752,574,3.030
311,752,576,3.030
312,752,578,3.030
313,752,580,3.030
314,752,582,3.030
315,752,584,3.030
316,752,586,3.030
317,752,588,3.030
318,752,590,3.030
319,752,592,3.030
320,752,594,3.030
321,752,596,3.030
322,752,598,3.030
323,752,600,3.030
324,752,602,3.030
325,752,604,3.030
326,752,606,3.030
327,750,606,3.030
328,750,608,3.030
329,750,610,3.030
330,750,612,4.285
331,748,614,3.030
332,748,616,4.285
333,746,618,3.030
334,746,620,4.285
335,744,622,3.030
336,744,624,3.030
337,744,626,4.285
338,742,628,3.030
339,742,630,3.030
340,740,630,3.030
341,740,632,3.030
342,738,632,3.030
343,738,634,3.030
344,738,636,3.030
345,736,636,3.030
346,736,638,3.030
347,736,640,3.030
348,734,640,4.285
349,732,642,3.030
350,732,644,4.285
351,730,646,3.030
352,730,648,4.285
353,728,650,3.030
354,728,652,3.030
355,726,652,3.030
356,726,654,4.285
357,724,656,4.285
358,722,658,3.030
359,720,658,3.030
360,720,660,4.285
361,718,662,3.030
362,716,662,3.030
363,716,664,3.030
364,714,664,3.030
365,714,666,3.030
366,712,666,3.030
367,712,668,3.030
368,710,668,3.030
369,710,670,3.030
370,708,670,4.285
371,706,672,3.030
372,704,672,3.030
373,704,674,3.030
374,702,674,4.285
375,700,676,4.285
376,698,678,3.030
377,696,678,4.285
378,694,680,4.285
379,692,682,3.030
380,690,682,3.030
381,690,684,3.030
382,688,684,4.285
383,686,686,4.285
384,684,688,3.030
385,682,688,3.030
386,682,690,3.030
387,680,690,3.030
388,680,692,3.030
389,678,692,3.030
390,678,694,3.030
391,676,694,3.030
392,676,696,3.030
393,674,696,4.285
394,672,698,3.030
395,670,698,4.285
396,668,700,3.030
397,666,700,3.030
398,666,702,3.030
399,664,702,4.285
400,662,704,3.030
401,660,704,4.285
402,658,706,3.030
403,656,706,4.285
404,654,708,4.285
405,652,710,3.030
406,650,710,4.285
407,648,712,4.285
408,646,714,3.030
409,644,714,3.030
410,642,714,3.030
411,642,716,3.030
412,640,716,4.285
413,638,718,3.030
414,636,718,3.030
415,636,720,3.030
416,634,720,3.030
417,632,720,3.030
418,632,722,3.030
419,630,722,4.285
420,628,724,3.030
421,626,724,4.285
422,624,726,4.285
423,622,728,3.030
424,620,728,4.285
425,618,730,3.030
426,616,730,3.030
427,614,730,3.030
428,614,732,3.030
429,612,732,3.030
430,610,732,3.030
431,610,734,3.030
432,608,734,3.030
433,606,734,3.030
434,604,734,3.030
435,604,736,3.030
436,602,736,3.030
437,600,736,3.030
438,600,738,3.030
439,598,738,3.030
440,596,738,4.285
441,594,740,3.030
442,592,740,4.285
443,590,742,3.030
444,588,742,4.285
445,586,744,3.030
446,584,744,3.030
447,584,746,3.030
448,582,746,3.030
449,580,746,3.030
450,578,746,3.030
451,578,748,3.030
452,576,748,3.030
453,574,748,3.030
454,574,750,3.030
455,572,750,3.030
456,570,750,4.285
457,568,752,3.030
458,566,752,4.285
459,564,754,3.030
460,562,754,4.285
461,560,756,3.030
462,558,756,3.030
463,556,756,4.285
464,554,758,3.030
465,552,758,4.285
466,550,760,3.030
467,548,760,3.030
468,546,760,3.030
469,546,762,3.030
470,544,762,3.030
471,542,762,4.285
472,540,764,3.030
473,538,764,4.285
474,536,766,3.030
475,534,766,3.030
476,532,766,4.285
477,530,768,3.030
478,528,768,3.030
479,526,768,3.030
480,526,770,3.030
481,524,770,3.030
482,522,770,3.030
483,520,770,3.030
484,520,772,3.030
485,518,772,3.030
486,516,772,4.285
487,514,774,3.030
488,512,774,3.030
489,510,774,3.030
490,508,774,4.285
491,506,776,3.030
492,504,776,3.030
493,502,776,3.030
494,500,776,3.030
495,498,776,3.030
496,498,778,3.030
497,496,778,3.030
498,494,778,3.030
499,492,778,3.030
500,490,778,3.030
501,488,778,3.030
502,486,778,3.030
503,484,778,3.030
504,482,778,3.030
505,480,778,3.030
506,478,778,3.030
507,476,778,3.030
508,474,778,3.030
509,472,778,3.030
510,470,778,3.030
511,468,778,3.030
512,466,778,3.030
513,464,778,3.030
514,462,778,3.030
515,460,778,3.030
516,458,778,3.030
517,456,778,3.030
518,454,778,3.030
519,452,778,3.030
520,450,778,3.030
521,448,778,3.030
522,446,778,3.030
523,444,778,3.030
524,442,778,3.030
525,440,778,3.030
526,438,778,3.030
527,436,778,3.030
528,434,778,3.030
529,432,778,3.030
530,430,778,3.030
531,428,778,3.030
532,426,778,3.030
533,424,778,3.030
534,422,778,3.030
535,420,778,3.030
536,418,778,3.030
537,416,778,3.030
538,414,778,3.030
539,412,778,3.030
540,410,778,3.030
541,408,778,3.030
542,406,778,3.030
543,404,778,3.030
544,402,778,3.030
545,400,778,3.030
546,398,778,3.030
547,396,778,3.030
548,396,776,3.030
549,394,776,3.030
550,392,776,3.030
551,390,776,3.030
552,388,776,3.030
553,386,776,3.030
554,384,776,3.030
555,382,776,4.285
556,380,774,3.030
557,378,774,3.030
558,376,774,3.030
559,374,774,4.285
560,372,772,3.030
561,370,772,3.030
562,368,772,3.030
563,366,772,3.030
564,366,770,3.030
565,364,770,3.030
566,362,770,4.285
567,360,768,3.030
568,358,768,4.285
569,356,766,3.030
570,354,766,3.030
571,354,764,3.030
572,352,764,3.030
573,350,764,4.285
574,348,762,3.030
575,346,762,3.030
576,346,760,3.030
577,344,760,3.030
578,344,758,3.030
579,342,758,4.285
580,340,756,3.030
581,340,754,3.030
582,338,754,3.030
583,338,752,3.030
584,336,752,3.030
585,336,750,3.030
586,334,750,3.030
587,334,748,3.030
588,332,748,3.030
589,332,746,3.030
590,330,746,3.030
591,330,744,3.030
592,328,744,3.030
593,328,742,3.030
594,326,742,3.030
595,326,740,3.030
596,324,740,4.285
597,322,738,3.030
598,320,738,3.030
599,320,736,4.285
600,318,734,3.030
601,316,734,3.030
602,316,732,3.030
603,314,732,3.030
604,314,730,4.285
605,312,728,3.030
606,312,726,4.285
607,310,724,4.285
608,308,722,3.030
609,308,720,3.030
610,306,720,4.285
611,304,718,4.285
612,302,716,3.030
613,300,716,3.030
614,300,714,3.030
615,298,714,3.030
616,298,712,3.030
617,296,712,3.030
618,296,710,3.030
619,294,710,3.030
620,294,708,3.030
621,292,708,3.030
622,292,706,4.285
623,290,704,3.030
624,290,702,4.285
625,288,700,3.030
626,288,698,4.285
627,286,696,3.030
628,286,694,3.030
629,286,692,3.030
630,284,692,3.030
631,284,690,3.030
632,284,688,3.030
633,282,688,3.030
634,282,686,3.030
635,282,684,4.285
636,280,682,3.030
637,280,680,4.285
638,278,678,3.030
639,278,676,3.030
640,278,674,4.285
641,276,672,3.030
642,276,670,3.030
643,276,668,3.030
644,276,666,3.030
645,276,664,3.030
646,274,664,3.030
647,274,662,3.030
648,274,660,3.030
649,274,658,3.030
650,274,656,3.030
651,274,654,3.030
652,274,652,4.285
653,272,650,3.030
654,272,648,3.030
655,272,646,3.030
656,272,644,3.030
657,272,642,3.030
658,272,640,3.030
659,272,638,3.030
660,272,636,3.030
661,272,634,3.030
662,272,632,3.030
663,272,630,3.030
664,272,628,3.030
665,272,626,3.030
666,272,624,3.030
667,272,622,3.030
668,272,620,3.030
669,272,618,3.030
670,272,616,3.030
671,272,614,3.030
672,272,612,3.030
673,272,610,3.030
674,272,608,3.030
675,272,606,3.030
676,272,604,3.030
677,272,602,3.030
678,272,600,3.030
679,272,598,3.030
680,272,596,3.030
681,272,594,3.030
682,272,592,3.030
683,272,590,3.030
684,272,588,3.030
685,274,588,3.030
686,274,586,3.030
687,274,584,3.030
688,276,584,3.030
689,276,582,4.285
690,278,580,3.030
691,278,578,3.030
692,280,578,3.030
693,280,576,3.030
694,282,576,3.030
695,282,574,3.030
696,284,574,3.030
697,284,572,3.030
698,286,572,3.030
699,286,570,3.030
700,288,570,3.030
701,288,568,3.030
702,290,568,3.030
703,292,568,3.030
704,292,566,3.030
705,294,566,3.030
706,294,564,3.030
707,296,564,4.285
708,298,562,3.030
709,300,562,3.030
710,302,562,3.030
711,304,562,3.030
712,306,562,3.030
713,306,560,3.030
714,308,560,3.030
715,310,560,3.030
716,312,560,3.030
717,314,560,3.030
718,316,560,3.030
719,318,560,3.030
720,320,560,3.030
721,322,560,3.030
722,324,560,3.030
723,326,560,3.030
724,328,560,3.030
725,330,560,3.030
726,332,560,3.030
727,334,560,3.030
728,336,560,3.030
729,338,560,3.030
730,340,560,3.030
731,342,560,3.030
732,344,560,3.030
733,346,560,3.030
734,348,560,3.030
735,350,560,3.030
736,352,560,3.030
737,354,560,3.030
738,356,560,3.030
739,358,560,3.030
740,360,560,3.030
741,362,560,4.285
742,364,562,3.030
743,366,562,3.030
744,368,562,3.030
745,370,562,3.030
746,370,564,3.030
747,372,564,3.030
748,374,564,4.285
749,376,566,3.030
750,378,566,4.285
751,380,568,3.030
752,382,568,4.285
753,384,570,3.030
754,386,570,3.030
755,386,572,3.030
756,388,572,3.030
757,388,574,3.030
758,390,574,3.030
759,390,576,3.030
760,392,576,3.030
761,392,578,4.285
762,394,580,3.030
763,394,582,3.030
764,396,582,3.030
765,396,584,4.285
766,398,586,3.030
767,398,588,3.030
768,398,590,3.030
769,400,590,3.030
770,400,592,4.285
771,402,594,3.030
772,402,596,3.030
773,402,598,3.030
774,402,600,3.030
775,404,600,3.030
776,404,602,3.030
777,404,604,3.030
778,404,606,3.030
779,404,608,4.285
780,406,610,3.030
781,406,612,3.030
782,406,614,4.285
783,408,616,3.030
784,408,618,3.030
785,408,620,3.030
786,408,622,3.030
787,410,622,3.030
788,410,624,3.030
789,410,626,3.030
790,412,626,3.030
791,412,628,3.030
792,412,630,4.285
793,414,632,3.030
794,414,634,4.285
795,416,636,3.030
796,416,638,4.285
797,418,640,4.285
798,420,642,3.030
799,420,644,4.285
800,422,646,3.030
801,422,648,3.030
802,422,650,3.030
803,424,650,3.030
804,424,652,3.030
805,424,654,3.030
806,426,654,3.030
807,426,656,3.030
808,426,658,3.030
809,428,658,3.030
810,428,660,3.030
811,428,662,4.285
812,430,664,3.030
813,430,666,4.285
814,432,668,3.030
815,432,670,3.030
816,432,672,3.030
817,434,672,3.030
818,434,674,3.030
819,434,676,3.030
820,436,676,3.030
821,436,678,3.030
822,438,678,3.030
823,438,680,3.030
824,438,682,3.030
825,440,682,3.030
826,440,684,4.285
827,442,686,3.030
828,444,686,3.030
829,444,688,3.030
830,444,690,3.030
831,446,690,4.285
832,448,692,3.030
833,448,694,3.030
834,450,694,3.030
835,450,696,3.030
836,452,696,3.030
837,452,698,3.030
838,454,698,3.030
839,454,700,3.030
840,456,700,3.030
841,456,702,3.030
842,458,702,3.030
843,458,704,3.030
844,460,704,3.030
845,462,704,3.030
846,462,706,3.030
847,464,706,3.030
848,466,706,3.030
849,466,708,3.030
850,468,708,3.030
851,470,708,4.285
852,472,710,3.030
853,474,710,3.030
854,476,710,4.285
855,478,712,3.030
856,480,712,3.030
857,482,712,3.030
858,484,712,3.030
859,486,712,3.030
860,488,712,3.030
861,490,712,3.030
862,492,712,3.030
863,494,712,3.030
864,496,712,3.030
865,498,712,3.030
866,500,712,3.030
867,502,712,4.285
868,504,710,3.030
869,506,710,3.030
870,506,708,3.030
871,508,708,4.285
872,510,706,4.285
873,512,704,3.030
874,514,704,4.285
875,516,702,4.285
876,518,700,3.030
877,520,700,3.030
878,520,698,3.030
879,522,698,3.030
880,522,696,4.285
881,524,694,3.030
882,524,692,3.030
883,526,692,3.030
884,526,690,3.030
885,528,690,3.030
886,528,688,4.285
887,530,686,3.030
888,530,684,4.285
889,532,682,3.030
890,532,680,4.285
891,534,678,3.030
892,534,676,3.030
893,534,674,4.285
894,536,672,3.030
895,536,670,3.030
896,536,668,3.030
897,538,668,3.030
898,538,666,3.030
899,538,664,3.030
900,538,662,3.030
901,538,660,4.285
902,540,658,3.030
903,540,656,3.030
904,540,654,3.030
905,540,652,3.030
906,540,650,3.030
907,540,648,3.030
908,540,646,3.030
909,540,644,3.030
910,540,642,3.030
911,540,640,3.030
912,540,638,3.030
913,540,636,3.030
914,540,634,3.030
915,540,632,3.030
916,540,630,3.030
917,540,628,3.030
918,540,626,3.030
919,540,624,3.030
920,540,622,4.285
921,538,620,3.030
922,538,618,3.030
923,536,618,3.030
924,536,616,3.030
925,536,614,3.030
926,536,612,3.030
927,534,612,3.030
928,534,610,3.030
929,532,610,3.030
930,532,608,4.285
931,530,606,3.030
932,530,604,3.030
933,530,602,4.285
934,528,600,3.030
935,528,598,3.030
936,526,598,3.030
937,526,596,4.285
938,524,594,3.030
939,524,592,4.285
940,522,590,3.030
941,522,588,4.285
942,520,586,4.285
943,518,584,3.030
944,518,582,4.285
945,516,580,4.285
946,514,578,3.030
947,514,576,3.030
948,512,576,3.030
949,512,574,4.285
950,510,572,4.285
951,508,570,3.030
952,508,568,4.285
953,506,566,4.285
954,504,564,4.285
955,502,562,3.030
956,500,562,3.030
957,500,560,4.285
958,498,558,4.285
959,496,556,4.285
960,494,554,4.285
961,492,552,4.285
962,490,550,3.030
963,490,548,3.030
964,488,548,4.285
965,486,546,4.285
966,484,544,4.285
967,482,542,4.285
968,480,540,3.030
969,478,540,4.285
970,476,538,3.030
971,476,536,3.030
972,474,536,3.030
973,474,534,3.030
974,472,534,4.285
975,470,532,4.285
976,468,530,3.030
977,466,530,3.030
978,466,528,3.030
979,464,528,3.030
980,464,526,3.030
981,462,526,3.030
982,462,524,3.030
983,460,524,3.030
984,460,522,3.030
985,458,522,4.285
986,456,520,4.285
987,454,518,4.285
988,452,516,3.030
989,450,516,3.030
990,450,514,3.030
991,448,514,3.030
992,448,512,3.030
993,446,512,3.030
994,446,510,3.030
995,444,510,4.285
996,442,508,4.285
997,440,506,3.030
998,438,506,4.285
999,436,504,4.285
1000,434,502,4.285
1001,432,500,3.030
1002,430,500,4.285
1003,428,498,3.030
1004,426,498,3.030
1005,426,496,3.030
1006,424,496,4.285
1007,422,494,4.285
1008,420,492,3.030
1009,418,492,3.030
1010,418,490,3.030
1011,416,490,3.030
1012,416,488,3.030
1013,414,488,3.030
1014,412,488,3.030
1015,412,486,4.285
1016,410,484,3.030
1017,408,484,4.285
1018,406,482,4.285
1019,404,480,3.030
1020,402,480,3.030
1021,402,478,3.030
1022,400,478,3.030
1023,400,476,3.030
1024,398,476,3.030
1025,396,476,4.285
1026,394,474,4.285
1027,392,472,3.030
1028,390,472,3.030
1029,390,470,3.030
1030,388,470,4.285
1031,386,468,3.030
1032,384,468,4.285
1033,382,466,3.030
1034,380,466,4.285
1035,378,464,3.030
1036,376,464,3.030
1037,376,462,3.030
1038,374,462,4.285
1039,372,460,3.030
1040,370,460,4.285
1041,368,458,3.030
1042,366,458,4.285
1043,364,456,3.030
1044,362,456,4.285
1045,360,454,3.030
1046,358,454,3.030
1047,358,452,3.030
1048,356,452,4.285
1049,354,450,3.030
1050,352,450,3.030
1051,352,448,3.030
1052,350,448,4.285
1053,348,446,3.030
1054,346,446,3.030
1055,346,444,3.030
1056,344,444,4.285
1057,342,442,3.030
1058,340,442,3.030
1059,338,442,3.030
1060,338,440,3.030
1061,336,440,3.030
1062,334,440,3.030
1063,334,438,3.030
1064,332,438,4.285
1065,330,436,3.030
1066,328,436,3.030
1067,326,436,4.285
1068,324,434,4.285
1069,322,432,3.030
1070,320,432,4.285
1071,318,430,3.030
1072,316,430,3.030
1073,314,430,3.030
1074,312,430,4.285
1075,310,428,3.030
1076,308,428,3.030
1077,306,428,3.030
1078,306,426,3.030
1079,304,426,4.285
1080,302,424,3.030
1081,300,424,3.030
1082,300,422,3.030
1083,298,422,4.285
1084,296,420,4.285
1085,294,418,3.030
1086,292,418,3.030
1087,292,416,3.030
1088,290,416,3.030
1089,290,414,3.030
1090,288,414,4.285
1091,286,412,4.285
1092,284,410,3.030
1093,284,408,3.030
1094,282,408,4.285
1095,280,406,4.285
1096,278,404,3.030
1097,276,404,3.030
1098,276,402,4.285
1099,274,400,4.285
1100,272,398,3.030
1101,272,396,3.030
1102,270,396,3.030
1103,270,394,3.030
1104,268,394,3.030
1105,268,392,3.030
1106,266,392,3.030
1107,266,390,3.030
1108,264,390,3.030
1109,264,388,3.030
1110,262,388,3.030
1111,262,386,4.285
1112,260,384,4.285
1113,258,382,3.030
1114,256,382,3.030
1115,256,380,4.285
1116,254,378,3.030
1117,254,376,3.030
1118,252,376,4.285
1119,250,374,3.030
1120,250,372,3.030
1121,248,372,3.030
1122,248,370,4.285
1123,246,368,3.030
1124,244,368,3.030
1125,244,366,3.030
1126,242,366,3.030
1127,242,364,3.030
1128,242,362,3.030
1129,240,362,3.030
1130,240,360,3.030
1131,238,360,3.030
1132,238,358,4.285
1133,236,356,3.030
1134,236,354,4.285
1135,234,352,3.030
1136,234,350,3.030
1137,232,350,3.030
1138,232,348,3.030
1139,230,348,3.030
1140,230,346,3.030
1141,230,344,3.030
1142,228,344,3.030
1143,228,342,3.030
1144,226,342,3.030
1145,226,340,3.030
1146,226,338,3.030
1147,224,338,3.030
1148,224,336,3.030
1149,224,334,3.030
1150,222,334,3.030
1151,222,332,3.030
1152,222,330,3.030
1153,220,330,3.030
1154,220,328,3.030
1155,220,326,3.030
1156,220,324,3.030
1157,218,324,3.030
1158,218,322,0.000
