 ,Position,Intensity
310,468.182,8.279
311,469.697,7.962
312,471.212,7.991
313,472.727,8.080
314,474.242,7.627
315,475.758,7.413
316,477.273,7.679
317,478.788,8.072
318,480.303,7.821
319,481.818,7.330
320,483.333,7.162
321,484.848,7.298
322,486.364,7.564
323,487.879,7.780
324,489.394,8.650
325,490.909,8.651
326,492.424,14.692
327,493.939,13.591
328,495.455,6.995
329,496.970,7.119
330,498.485,7.387
331,500.000,7.333
332,501.515,7.413
333,503.030,7.150
334,504.545,19.714
335,506.061,18.796
336,507.576,7.872
337,509.091,7.296
338,510.606,10.864
339,512.121,9.020
340,513.636,9.526
341,515.151,8.579
342,516.667,7.230
343,518.182,8.754
344,519.697,9.098
345,521.212,7.174
346,522.727,8.302
347,524.242,8.179
348,525.758,10.742
349,527.273,13.394
350,528.788,12.929
351,530.303,7.976
352,531.818,24.434
353,533.333,28.645
354,534.849,28.146
355,536.364,11.240
356,537.879,9.561
357,539.394,7.254
358,540.909,8.551
359,542.424,8.502
360,543.939,8.478
361,545.455,10.579
362,546.970,13.195
363,548.485,27.494
364,550.000,14.055
365,551.515,21.239
366,553.030,20.139
367,554.545,34.103
368,556.061,23.429
369,557.576,8.171
370,559.091,8.895
371,560.606,7.677
372,562.121,8.758
373,563.636,8.989
374,565.151,13.461
375,566.667,9.633
376,568.182,16.750
377,569.697,9.560
378,571.212,16.186
379,572.727,16.108
380,574.242,16.945
381,575.758,16.659
382,577.273,13.638
383,578.788,7.302
384,580.303,11.635
385,581.818,8.003
386,583.333,7.220
387,584.849,7.320
388,586.364,6.655
389,587.879,7.364
390,589.394,13.232
391,590.909,7.250
392,592.424,6.499
393,593.939,6.989
394,595.455,6.329
395,596.970,6.498
396,598.485,6.638
397,600.000,6.492
398,601.515,7.041
399,603.030,6.877
400,604.545,7.191
401,606.061,7.439
402,607.576,6.532
403,609.091,30.866
404,610.606,22.099
405,612.121,7.265
406,613.636,8.277
407,615.151,6.473
408,616.667,14.684
409,618.182,16.354
410,619.697,6.675
411,621.212,14.226
412,622.727,11.355
413,624.242,16.687
414,625.758,16.479
415,627.273,12.813
416,628.788,9.317
417,630.303,8.570
418,631.818,9.335
419,633.333,7.919
420,634.849,18.521
421,636.364,23.162
422,637.879,8.351
423,639.394,8.555
424,640.909,7.586
425,642.424,8.727
426,643.939,9.502
427,645.455,12.918
428,646.970,12.705
429,648.485,9.182
430,650.000,8.008
431,651.515,7.890
432,653.030,10.572
433,654.545,8.592
434,656.061,12.347
435,657.576,9.250
436,659.091,8.293
437,660.606,12.771
438,662.121,16.155
439,663.636,7.868
440,665.151,7.965
441,666.667,9.156
442,668.182,18.271
443,669.697,7.658
444,671.212,18.867
445,672.727,7.828
446,674.242,13.382
447,675.758,18.871
448,677.273,13.585
449,678.788,12.449
450,680.303,10.198
451,681.818,19.793
452,683.333,20.223
453,684.849,6.170
454,686.364,6.142
455,687.879,14.415
456,689.394,9.011
457,690.909,14.109
458,692.424,8.885
459,693.939,12.032
460,695.455,22.705
461,696.970,14.469
462,698.485,25.850
463,700.000,14.195
464,701.515,12.389
465,703.030,9.118
466,704.545,17.425
467,706.061,9.242
468,707.576,13.317
469,709.091,17.173
470,710.606,13.654
471,712.121,15.101
472,713.636,6.892
473,715.151,9.017
474,716.667,10.372
475,718.182,11.933
476,719.697,9.832
477,721.212,11.415
478,722.727,8.728
479,724.242,8.038
480,725.758,8.084
481,727.273,16.348
482,728.788,8.051
483,730.303,17.759
484,731.818,18.450
485,733.333,14.445
486,734.849,10.819
487,736.364,11.926
488,737.879,9.567
489,739.394,8.458
490,740.909,15.823
491,742.424,7.011
492,743.939,8.455
493,745.455,8.951
494,746.970,8.521
495,748.485,6.985
496,750.000,9.217
497,751.515,11.978
498,753.030,26.671
499,754.545,11.188
500,756.061,9.307
501,757.576,11.837
502,759.091,10.388
503,760.606,5.241
504,762.121,10.002
505,763.636,5.097
506,765.151,5.087
507,766.667,7.734
508,768.182,6.003
509,769.697,5.869
510,771.212,5.012
511,772.727,12.516
512,774.242,5.166
513,775.758,4.394
514,777.273,5.189
515,778.788,5.286
516,780.303,5.017
517,781.818,4.727
518,783.333,4.205
519,784.849,4.015
520,786.364,4.424
521,787.879,3.558
522,789.394,5.102
523,790.909,7.670
524,792.424,3.842
525,793.939,3.684
526,795.455,3.564
527,796.970,4.093
528,798.485,3.724
529,800.000,5.019
530,801.515,3.908
531,803.030,3.743
532,804.545,3.688
533,806.061,4.072
534,807.576,4.209
535,809.091,3.639
536,810.606,3.847
537,812.121,3.518
538,813.636,4.003
539,815.151,4.920
540,816.667,4.467
541,818.182,3.723
542,819.697,3.881
543,821.212,4.129
544,822.727,4.906
545,824.242,3.741
546,825.758,4.477
547,827.273,3.717
548,828.788,3.696
549,830.303,4.155
550,831.818,4.739
551,833.333,3.588
552,834.849,3.934
553,836.364,4.898
554,837.879,4.781
555,839.394,4.227
556,840.909,3.782
557,842.424,3.748
558,843.939,3.888
559,845.455,4.155
560,846.970,4.114
561,848.485,3.823
562,850.000,3.800
563,851.515,3.460
564,853.030,3.746
565,854.545,4.338
566,856.061,3.876
567,857.576,3.955
568,859.091,3.895
569,860.606,4.212
570,862.121,4.153
571,863.636,3.730
572,865.151,4.095
573,866.667,3.967
574,868.182,4.377
575,869.697,4.246
576,871.212,4.402
577,872.727,4.502
578,874.242,4.453
579,875.758,4.583
580,877.273,4.309
581,878.788,4.211
582,880.303,3.876
583,881.818,4.595
584,883.333,4.242
585,884.849,4.728
586,886.364,3.990
587,887.879,4.281
588,889.394,4.270
589,890.909,4.465
590,892.424,4.336
591,893.939,5.954
592,895.455,4.268
593,896.970,4.522
594,898.485,6.132
595,900.000,5.675
596,901.515,4.413
597,903.030,4.431
598,904.545,5.086
599,906.061,4.250
600,907.576,4.613
601,909.091,4.377
602,910.606,5.038
603,912.121,4.499
604,913.636,4.596
605,915.151,4.149
606,916.667,6.804
607,918.182,4.410
608,919.697,4.358
609,921.212,4.085
610,922.727,6.385
611,924.242,4.247
612,925.758,4.217
613,927.273,4.147
614,928.788,4.400
615,930.303,4.462
616,931.818,4.564
617,933.333,6.243
618,934.849,4.371
619,936.364,6.242
620,937.879,3.798
621,939.394,6.478
622,940.909,6.529
623,942.424,6.466
624,943.939,4.037
625,945.455,3.975
626,946.970,5.661
627,948.485,5.400
628,950.000,4.902
629,951.515,4.048
630,953.030,4.604
631,954.545,6.171
632,956.061,6.329
633,957.576,4.464
634,959.091,4.718
635,960.606,7.876
636,962.121,5.115
637,963.636,4.626
638,965.151,4.673
639,966.667,6.318
640,968.182,6.129
641,969.697,4.473
642,971.212,4.587
643,972.727,6.236
644,974.242,6.451
645,975.758,6.876
646,977.273,7.467
647,978.788,6.503
648,980.303,5.848
649,981.818,6.902
650,983.333,4.350
651,984.849,8.774
652,986.364,5.106
653,987.879,5.307
654,989.394,6.062
655,990.909,6.617
656,992.424,5.138
657,993.939,4.911
658,995.455,4.708
659,996.970,4.179
660,998.485,4.416
661,1000.000,4.720
662,1001.515,4.411
663,1003.030,4.190
664,1004.545,3.812
665,1006.061,4.167
666,1007.576,4.313
667,1009.091,4.396
668,1010.606,4.246
669,1012.121,3.669
670,1013.636,4.163
671,1015.151,3.816
672,1016.667,3.996
673,1018.182,4.294
674,1019.697,3.734
675,1021.212,4.154
676,1022.727,3.771
677,1024.242,4.996
678,1025.758,4.030
679,1027.273,4.008
680,1028.788,4.992
681,1030.303,3.979
682,1031.818,3.838
683,1033.333,4.646
684,1034.849,4.208
685,1036.364,4.123
686,1037.879,4.536
687,1039.394,3.911
688,1040.909,4.002
689,1042.424,4.218
690,1043.939,4.535
691,1045.455,4.087
692,1046.970,4.229
693,1048.485,4.023
694,1050.000,3.915
695,1051.515,4.556
696,1053.030,3.975
697,1054.545,4.051
698,1056.061,4.092
699,1057.576,4.917
700,1059.091,4.904
701,1060.606,5.039
702,1062.121,5.058
703,1063.636,4.821
704,1065.151,5.623
705,1066.667,5.185
706,1068.182,6.077
707,1069.697,5.270
708,1071.212,5.042
709,1072.727,5.343
710,1074.242,4.796
711,1075.758,4.936
712,1077.273,4.862
713,1078.788,5.210
714,1080.303,4.570
715,1081.818,5.467
716,1083.333,4.743
717,1084.849,4.882
718,1086.364,5.465
719,1087.879,5.652
720,1089.394,6.046
721,1090.909,5.097
722,1092.424,4.678
723,1093.939,5.590
724,1095.455,5.897
725,1096.970,5.605
726,1098.485,5.759
727,1100.000,6.736
728,1101.515,9.999
729,1103.030,5.028
730,1104.545,4.989
731,1106.061,5.011
732,1107.576,7.353
733,1109.091,5.954
734,1110.606,5.799
735,1112.121,5.370
736,1113.636,5.563
737,1115.151,10.554
738,1116.667,5.763
739,1118.182,9.028
740,1119.697,5.259
741,1121.212,5.163
742,1122.727,5.159
743,1124.242,5.136
744,1125.758,6.074
745,1127.273,7.975
746,1128.788,14.760
747,1130.303,21.714
748,1131.818,24.058
749,1133.333,34.183
750,1134.849,37.979
751,1136.364,40.105
752,1137.879,51.009
753,1139.394,53.683
754,1140.909,54.591
755,1142.424,56.610
756,1143.939,55.776
757,1145.455,52.696
758,1146.970,50.530
759,1148.485,47.066
760,1150.000,42.346
761,1151.515,37.004
762,1153.030,32.386
763,1154.545,25.704
764,1156.061,20.811
765,1157.576,16.360
766,1159.091,11.507
767,1160.606,7.458
768,1162.121,5.832
769,1163.636,5.044
770,1165.151,4.913
771,1166.667,4.908
772,1168.182,4.905
773,1169.697,4.877
774,1171.212,4.772
775,1172.727,4.782
776,1174.242,4.713
777,1175.758,4.733
778,1177.273,4.887
779,1178.788,5.057
780,1180.303,4.895
781,1181.818,4.910
782,1183.333,5.097
783,1184.849,5.149
784,1186.364,5.156
785,1187.879,5.300
786,1189.394,5.287
787,1190.909,5.241
788,1192.424,5.226
789,1193.939,5.382
790,1195.455,5.464
791,1196.970,5.415
792,1198.485,5.383
793,1200.000,4.918
794,1201.515,4.644
795,1203.030,4.474
796,1204.545,4.510
797,1206.061,4.659
798,1207.576,4.764
799,1209.091,4.815
800,1210.606,4.836
801,1212.121,5.000
802,1213.636,4.936
803,1215.151,4.833
804,1216.667,4.859
805,1218.182,4.887
806,1219.697,4.892
807,1221.212,4.908
808,1222.727,4.828
809,1224.242,4.779
810,1225.758,4.838
811,1227.273,4.862
812,1228.788,4.826
813,1230.303,4.803
814,1231.818,4.841
815,1233.333,5.015
816,1234.849,4.972
817,1236.364,5.046
818,1237.879,5.105
819,1239.394,5.077
820,1240.909,4.959
821,1242.424,5.128
822,1243.939,5.282
823,1245.455,5.059
824,1246.970,4.846
825,1248.485,4.905
826,1250.000,5.010
827,1251.515,5.327
828,1253.030,7.130
829,1254.545,13.617
830,1256.061,16.517
831,1257.576,9.711
832,1259.091,12.075
833,1260.606,6.369
834,1262.121,5.044
835,1263.636,4.819
836,1265.151,4.695
837,1266.667,5.020
838,1268.182,4.833
839,1269.697,5.020
840,1271.212,4.782
841,1272.727,4.841
842,1274.242,4.933
843,1275.758,5.386
844,1277.273,4.998
845,1278.788,5.086
846,1280.303,5.649
847,1281.818,5.861
848,1283.333,5.907
849,1284.849,6.378
850,1286.364,5.478
851,1287.879,5.500
852,1289.394,5.366
853,1290.909,5.161
854,1292.424,4.725
855,1293.939,4.726
856,1295.455,5.080
857,1296.970,4.964
858,1298.485,4.829
859,1300.000,4.827
860,1301.515,4.996
861,1303.030,4.819
862,1304.545,4.730
863,1306.061,4.851
864,1307.576,4.497
865,1309.091,4.866
866,1310.606,9.615
867,1312.121,9.754
868,1313.636,5.093
869,1315.151,4.882
870,1316.667,5.085
871,1318.182,9.355
872,1319.697,8.908
873,1321.212,5.034
874,1322.727,4.796
875,1324.242,4.977
876,1325.758,5.056
877,1327.273,4.897
878,1328.788,4.941
879,1330.303,4.769
880,1331.818,4.878
881,1333.333,5.232
882,1334.849,4.999
883,1336.364,4.777
884,1337.879,4.838
885,1339.394,4.798
886,1340.909,5.078
887,1342.424,4.922
888,1343.939,4.738
889,1345.455,4.803
890,1346.970,5.141
891,1348.485,4.930
892,1350.000,5.079
893,1351.515,5.193
894,1353.030,4.981
895,1354.545,4.950
896,1356.061,4.734
897,1357.576,4.916
898,1359.091,4.849
899,1360.606,5.039
900,1362.121,5.192
901,1363.636,5.308
902,1365.151,4.903
903,1366.667,4.860
904,1368.182,4.948
905,1369.697,5.112
906,1371.212,5.346
907,1372.727,5.367
908,1374.242,5.206
909,1375.758,4.955
910,1377.273,5.191
911,1378.788,5.407
912,1380.303,5.391
913,1381.818,4.981
914,1383.333,5.205
915,1384.849,5.345
916,1386.364,5.472
917,1387.879,5.216
918,1389.394,5.378
919,1390.909,5.493
920,1392.424,5.605
921,1393.939,5.191
922,1395.455,5.225
923,1396.970,5.319
924,1398.485,5.481
925,1400.000,5.666
926,1401.515,5.390
927,1403.030,5.470
928,1404.545,5.450
929,1406.061,5.470
930,1407.576,5.666
931,1409.091,5.568
932,1410.606,5.361
933,1412.121,5.591
934,1413.636,5.240
935,1415.151,5.397
936,1416.667,5.558
937,1418.182,5.612
938,1419.697,5.525
939,1421.212,5.519
940,1422.727,5.500
941,1424.242,5.632
942,1425.758,5.646
943,1427.273,5.773
944,1428.788,5.536
945,1430.303,5.541
946,1431.818,5.652
947,1433.333,5.716
948,1434.849,5.688
949,1436.364,5.841
950,1437.879,5.640
951,1439.394,5.574
952,1440.909,5.803
953,1442.424,6.046
954,1443.939,5.878
955,1445.455,5.846
956,1446.970,5.852
957,1448.485,5.728
958,1450.000,5.704
959,1451.515,5.825
960,1453.030,5.962
961,1454.545,5.601
962,1456.061,5.721
963,1457.576,5.823
964,1459.091,5.602
965,1460.606,5.610
966,1462.121,5.759
967,1463.636,5.860
968,1465.151,5.785
969,1466.667,5.765
970,1468.182,5.774
971,1469.697,5.853
972,1471.212,5.718
973,1472.727,5.789
974,1474.242,5.810
975,1475.758,5.702
976,1477.273,5.916
977,1478.788,5.502
978,1480.303,5.658
979,1481.818,5.821
980,1483.333,5.629
981,1484.849,5.616
982,1486.364,5.622
983,1487.879,5.691
984,1489.394,5.848
985,1490.909,5.639
986,1492.424,5.605
987,1493.939,5.680
988,1495.455,5.750
989,1496.970,5.475
990,1498.485,5.615
991,1500.000,5.840
992,1501.515,6.118
993,1503.030,6.104
994,1504.545,6.448
995,1506.061,6.300
996,1507.576,6.405
997,1509.091,5.894
998,1510.606,6.009
999,1512.121,6.510
1000,1513.636,6.332
1001,1515.151,6.114
1002,1516.667,6.494
1003,1518.182,6.143
1004,1519.697,6.161
1005,1521.212,6.148
1006,1522.727,6.252
1007,1524.242,6.527
1008,1525.758,6.003
1009,1527.273,6.069
1010,1528.788,6.110
1011,1530.303,6.491
1012,1531.818,5.919
1013,1533.333,6.071
1014,1534.849,6.150
1015,1536.364,6.319
1016,1537.879,6.129
1017,1539.394,5.878
1018,1540.909,6.109
1019,1542.424,6.144
1020,1543.939,6.165
1021,1545.455,5.917
1022,1546.970,6.212
1023,1548.485,6.368
1024,1550.000,6.418
1025,1551.515,6.233
1026,1553.030,6.486
1027,1554.545,6.165
1028,1556.061,6.265
1029,1557.576,6.192
1030,1559.091,6.267
1031,1560.606,6.225
1032,1562.121,6.281
1033,1563.636,6.526
1034,1565.151,6.931
1035,1566.667,6.421
1036,1568.182,6.314
1037,1569.697,6.316
1038,1571.212,6.604
1039,1572.727,6.582
1040,1574.242,6.284
1041,1575.758,6.554
1042,1577.273,6.673
1043,1578.788,6.688
1044,1580.303,6.775
1045,1581.818,6.217
1046,1583.333,6.260
1047,1584.849,6.747
1048,1586.364,6.543
1049,1587.879,6.287
1050,1589.394,6.570
1051,1590.909,6.604
1052,1592.424,6.378
1053,1593.939,6.718
1054,1595.455,6.227
1055,1596.970,6.718
1056,1598.485,6.982
1057,1600.000,6.933
1058,1601.515,6.607
1059,1603.030,6.444
1060,1604.545,6.807
1061,1606.061,6.599
1062,1607.576,6.844
1063,1609.091,6.569
1064,1610.606,6.733
1065,1612.121,6.852
1066,1613.636,6.533
1067,1615.151,6.647
1068,1616.667,6.760
1069,1618.182,6.456
1070,1619.697,6.556
1071,1621.212,6.631
1072,1622.727,6.905
1073,1624.242,6.976
1074,1625.758,6.764
1075,1627.273,6.746
1076,1628.788,6.914
1077,1630.303,7.272
1078,1631.818,6.841
1079,1633.333,6.784
1080,1634.849,6.846
1081,1636.364,6.592
1082,1637.879,6.849
1083,1639.394,7.017
1084,1640.909,6.833
1085,1642.424,10.089
1086,1643.939,7.365
1087,1645.455,8.067
1088,1646.970,8.049
1089,1648.485,7.857
1090,1650.000,12.085
1091,1651.515,9.610
1092,1653.030,8.996
1093,1654.545,9.812
1094,1656.061,12.224
1095,1657.576,9.261
1096,1659.091,8.414
1097,1660.606,8.068
1098,1662.121,7.680
1099,1663.636,10.521
1100,1665.151,9.193
1101,1666.667,8.754
1102,1668.182,10.974
1103,1669.697,9.750
1104,1671.212,8.317
1105,1672.727,10.327
1106,1674.242,9.471
1107,1675.758,9.954
1108,1677.273,9.384
1109,1678.788,9.092
1110,1680.303,9.170
1111,1681.818,9.977
1112,1683.333,8.603
1113,1684.849,9.370
1114,1686.364,9.391
1115,1687.879,10.860
1116,1689.394,9.185
1117,1690.909,8.389
1118,1692.424,11.956
1119,1693.939,10.953
1120,1695.455,10.730
1121,1696.970,12.365
1122,1698.485,9.307
1123,1700.000,9.397
1124,1701.515,12.644
1125,1703.030,12.124
1126,1704.545,11.549
1127,1706.061,13.361
1128,1707.576,11.449
1129,1709.091,10.257
1130,1710.606,11.199
1131,1712.121,12.051
1132,1713.636,11.906
1133,1715.151,11.908
1134,1716.667,10.184
1135,1718.182,13.082
1136,1719.697,12.822
1137,1721.212,10.731
1138,1722.727,10.290
1139,1724.242,10.316
1140,1725.758,9.835
1141,1727.273,14.013
1142,1728.788,11.117
1143,1730.303,11.684
1144,1731.818,13.005
1145,1733.333,13.452
1146,1734.849,13.782
1147,1736.364,13.221
1148,1737.879,13.862
1149,1739.394,13.471
1150,1740.909,11.015
1151,1742.424,11.486
1152,1743.939,11.454
1153,1745.455,10.574
1154,1746.970,10.299
1155,1748.485,10.599
1156,1750.000,11.191
1157,1751.515,11.711
1158,1753.030,11.611
1159,1754.545,12.281
1160,1756.061,13.616
1161,1757.576,13.746
1162,1759.091,13.740
1163,1760.606,14.732
1164,1762.121,15.971
1165,1763.636,17.465
1166,1765.151,18.120
1167,1766.667,19.369
1168,1768.182,19.017
1169,1769.697,13.131
1170,1771.212,11.584
1171,1772.727,15.283
1172,1774.242,16.486
1173,1775.758,16.249
1174,1777.273,16.959
1175,1778.788,16.236
1176,1780.303,16.613
1177,1781.818,16.715
1178,1783.333,16.152
1179,1784.849,15.102
1180,1786.364,14.740
1181,1787.879,14.038
1182,1789.394,15.331
1183,1790.909,13.727
1184,1792.424,12.421
1185,1793.939,14.174
1186,1795.455,13.248
1187,1796.970,12.908
1188,1798.485,11.361
1189,1800.000,10.858
1190,1801.515,11.772
1191,1803.030,10.678
1192,1804.545,10.062
1193,1806.061,10.166
1194,1807.576,10.135
1195,1809.091,10.717
1196,1810.606,11.593
1197,1812.121,12.960
1198,1813.636,14.736
1199,1815.151,15.738
1200,1816.667,17.116
1201,1818.182,17.649
1202,1819.697,18.213
1203,1821.212,18.926
1204,1822.727,11.341
1205,1824.242,9.885
1206,1825.758,11.590
1207,1827.273,17.379
1208,1828.788,16.359
1209,1830.303,13.546
1210,1831.818,13.210
1211,1833.333,13.188
1212,1834.849,13.540
1213,1836.364,12.946
1214,1837.879,12.378
1215,1839.394,13.282
1216,1840.909,13.532
1217,1842.424,13.482
1218,1843.939,14.215
1219,1845.455,15.311
1220,1846.970,17.035
1221,1848.485,18.693
1222,1850.000,18.831
1223,1851.515,17.676
1224,1853.030,17.015
1225,1854.545,17.330
1226,1856.061,18.151
1227,1857.576,19.810
1228,1859.091,21.366
1229,1860.606,21.750
1230,1862.121,21.785
1231,1863.636,23.460
1232,1865.151,25.351
1233,1866.667,28.292
1234,1868.182,29.536
1235,1869.697,27.930
1236,1871.212,27.923
1237,1872.727,28.711
1238,1874.242,28.405
1239,1875.758,28.488
1240,1877.273,29.780
1241,1878.788,31.214
1242,1880.303,28.448
1243,1881.818,28.237
1244,1883.333,36.232
1245,1884.849,22.947
1246,1886.364,37.304
1247,1887.879,28.117
1248,1889.394,26.648
1249,1890.909,28.329
1250,1892.424,29.499
1251,1893.939,29.413
1252,1895.455,29.292
1253,1896.970,28.571
1254,1898.485,27.515
1255,1900.000,29.178
1256,1901.515,26.435
1257,1903.030,25.083
1258,1904.545,29.074
1259,1906.061,30.476
1260,1907.576,30.460
1261,1909.091,29.767
1262,1910.606,28.744
1263,1912.121,28.719
1264,1913.636,23.523
1265,1915.151,24.099
1266,1916.667,26.316
1267,1918.182,28.541
1268,1919.697,27.929
1269,1921.212,22.322
1270,1922.727,22.573
1271,1924.242,25.446
1272,1925.758,28.564
1273,1927.273,28.031
1274,1928.788,29.116
1275,1930.303,25.065
1276,1931.818,24.839
1277,1933.333,24.658
1278,1934.849,23.725
1279,1936.364,25.529
1280,1937.879,27.910
1281,1939.394,29.595
1282,1940.909,27.476
1283,1942.424,24.085
1284,1943.939,24.111
1285,1945.455,24.318
1286,1946.970,25.713
1287,1948.485,24.120
1288,1950.000,23.130
1289,1951.515,29.746
1290,1953.030,21.257
1291,1954.545,21.976
1292,1956.061,27.393
1293,1957.576,23.614
1294,1959.091,22.192
1295,1960.606,24.467
1296,1962.121,19.748
1297,1963.636,19.943
1298,1965.151,21.171
1299,1966.667,23.489
1300,1968.182,22.462
1301,1969.697,19.527
1302,1971.212,24.904
1303,1972.727,23.865
