 ,Position,Intensity
294,443.939,6.086
295,445.455,6.094
296,446.970,5.994
297,448.485,6.095
298,450.000,6.047
299,451.515,6.024
300,453.030,5.938
301,454.545,5.716
302,456.061,6.055
303,457.576,5.921
304,459.091,6.140
305,460.606,6.103
306,462.121,5.873
307,463.636,5.919
308,465.152,5.773
309,466.667,5.946
310,468.182,5.865
311,469.697,5.813
312,471.212,5.763
313,472.727,5.652
314,474.242,5.573
315,475.758,5.730
316,477.273,5.849
317,478.788,5.606
318,480.303,5.690
319,481.818,5.696
320,483.333,5.894
321,484.848,5.498
322,486.364,5.507
323,487.879,5.571
324,489.394,5.711
325,490.909,5.815
326,492.424,5.732
327,493.939,5.563
328,495.455,5.628
329,496.970,5.700
330,498.485,5.475
331,500.000,5.564
332,501.515,5.663
333,503.030,5.504
334,504.545,5.696
335,506.061,5.472
336,507.576,5.467
337,509.091,5.401
338,510.606,5.335
339,512.121,5.561
340,513.636,5.567
341,515.151,5.339
342,516.667,5.529
343,518.182,5.566
344,519.697,5.665
345,521.212,5.667
346,522.727,5.536
347,524.242,5.599
348,525.758,6.791
349,527.273,5.385
350,528.788,6.469
351,530.303,5.762
352,531.818,5.462
353,533.333,5.425
354,534.849,5.727
355,536.364,5.917
356,537.879,5.892
357,539.394,10.530
358,540.909,11.739
359,542.424,5.789
360,543.939,5.999
361,545.455,12.282
362,546.970,6.942
363,548.485,9.028
364,550.000,11.916
365,551.515,20.803
366,553.030,20.908
367,554.545,9.460
368,556.061,6.103
369,557.576,5.782
370,559.091,10.056
371,560.606,10.973
372,562.121,7.679
373,563.636,5.857
374,565.151,6.866
375,566.667,5.651
376,568.182,6.000
377,569.697,5.936
378,571.212,8.498
379,572.727,5.765
380,574.242,5.762
381,575.758,7.974
382,577.273,7.146
383,578.788,6.580
384,580.303,13.592
385,581.818,7.312
386,583.333,5.945
387,584.849,5.683
388,586.364,5.715
389,587.879,5.993
390,589.394,5.822
391,590.909,6.587
392,592.424,5.490
393,593.939,5.475
394,595.455,5.266
395,596.970,5.318
396,598.485,5.458
397,600.000,13.654
398,601.515,11.392
399,603.030,7.784
400,604.545,16.522
401,606.061,5.671
402,607.576,6.412
403,609.091,5.312
404,610.606,5.037
405,612.121,5.482
406,613.636,6.941
407,615.151,6.999
408,616.667,9.464
409,618.182,6.352
410,619.697,6.854
411,621.212,6.200
412,622.727,11.015
413,624.242,7.166
414,625.758,10.615
415,627.273,9.844
416,628.788,12.097
417,630.303,6.640
418,631.818,8.238
419,633.333,7.672
420,634.849,6.168
421,636.364,10.174
422,637.879,8.779
423,639.394,10.465
424,640.909,6.417
425,642.424,8.409
426,643.939,6.056
427,645.455,5.525
428,646.970,7.993
429,648.485,5.454
430,650.000,5.475
431,651.515,5.400
432,653.030,5.171
433,654.545,8.109
434,656.061,8.269
435,657.576,7.265
436,659.091,5.517
437,660.606,4.729
438,662.121,6.499
439,663.636,5.398
440,665.151,8.746
441,666.667,8.660
442,668.182,5.620
443,669.697,4.995
444,671.212,5.957
445,672.727,5.273
446,674.242,5.147
447,675.758,5.002
448,677.273,4.924
449,678.788,4.850
450,680.303,4.720
451,681.818,5.099
452,683.333,4.761
453,684.849,4.927
454,686.364,4.736
455,687.879,5.368
456,689.394,5.590
457,690.909,5.097
458,692.424,5.258
459,693.939,5.237
460,695.455,5.187
461,696.970,4.843
462,698.485,4.956
463,700.000,4.709
464,701.515,4.566
465,703.030,4.834
466,704.545,5.279
467,706.061,4.872
468,707.576,4.502
469,709.091,4.325
470,710.606,4.620
471,712.121,4.653
472,713.636,4.342
473,715.151,4.742
474,716.667,4.380
475,718.182,4.457
476,719.697,4.461
477,721.212,4.427
478,722.727,4.517
479,724.242,4.815
480,725.758,4.626
481,727.273,4.613
482,728.788,4.510
483,730.303,4.754
484,731.818,4.871
485,733.333,4.559
486,734.849,4.493
487,736.364,4.576
488,737.879,4.840
489,739.394,4.642
490,740.909,4.658
491,742.424,4.683
492,743.939,4.464
493,745.455,4.638
494,746.970,4.571
495,748.485,4.579
496,750.000,4.698
497,751.515,4.752
498,753.030,4.768
499,754.545,4.898
500,756.061,5.235
501,757.576,5.166
502,759.091,5.269
503,760.606,5.633
504,762.121,6.624
505,763.636,6.261
506,765.151,6.382
507,766.667,6.020
508,768.182,6.088
509,769.697,7.113
510,771.212,5.934
511,772.727,5.990
512,774.242,5.722
513,775.758,6.100
514,777.273,6.285
515,778.788,5.988
516,780.303,5.959
517,781.818,6.053
518,783.333,6.298
519,784.849,6.262
520,786.364,6.520
521,787.879,6.046
522,789.394,6.831
523,790.909,6.242
524,792.424,6.763
525,793.939,6.653
526,795.455,6.779
527,796.970,6.369
528,798.485,6.531
529,800.000,6.816
530,801.515,7.187
531,803.030,6.442
532,804.545,6.568
533,806.061,6.772
534,807.576,8.368
535,809.091,6.675
536,810.606,6.808
537,812.121,6.729
538,813.636,7.010
539,815.151,7.030
540,816.667,7.142
541,818.182,7.605
542,819.697,7.555
543,821.212,6.918
544,822.727,7.650
545,824.242,7.623
546,825.758,7.745
547,827.273,11.820
548,828.788,7.535
549,830.303,6.979
550,831.818,9.049
551,833.333,9.133
552,834.849,9.975
553,836.364,8.389
554,837.879,9.279
555,839.394,9.590
556,840.909,9.594
557,842.424,8.734
558,843.939,11.410
559,845.455,12.979
560,846.970,11.938
561,848.485,8.887
562,850.000,10.183
563,851.515,11.172
564,853.030,12.435
565,854.545,13.866
566,856.061,13.810
567,857.576,10.203
568,859.091,10.378
569,860.606,9.489
570,862.121,9.704
571,863.636,10.321
572,865.151,7.024
573,866.667,10.039
574,868.182,10.376
575,869.697,7.850
576,871.212,9.737
577,872.727,9.401
578,874.242,13.889
579,875.758,11.435
580,877.273,12.493
581,878.788,13.366
582,880.303,11.579
583,881.818,10.881
584,883.333,10.400
585,884.849,9.856
586,886.364,9.276
587,887.879,10.382
588,889.394,12.314
589,890.909,11.774
590,892.424,9.601
591,893.939,9.670
592,895.455,9.162
593,896.970,12.278
594,898.485,12.031
595,900.000,12.106
596,901.515,11.584
597,903.030,10.141
598,904.545,10.211
599,906.061,12.539
600,907.576,11.458
601,909.091,11.900
602,910.606,12.137
603,912.121,11.898
604,913.636,16.190
605,915.151,11.043
606,916.667,9.418
607,918.182,9.414
608,919.697,8.117
609,921.212,10.108
610,922.727,8.717
611,924.242,8.470
612,925.758,8.368
613,927.273,7.822
614,928.788,8.108
615,930.303,7.885
616,931.818,8.129
617,933.333,7.761
618,934.849,8.115
619,936.364,7.981
620,937.879,8.196
621,939.394,8.179
622,940.909,8.210
623,942.424,8.536
624,943.939,8.199
625,945.455,8.918
626,946.970,8.187
627,948.485,8.314
628,950.000,8.298
629,951.515,8.781
630,953.030,8.268
631,954.545,8.607
632,956.061,8.679
633,957.576,9.057
634,959.091,8.515
635,960.606,8.494
636,962.121,9.167
637,963.636,8.827
638,965.151,8.714
639,966.667,9.042
640,968.182,8.764
641,969.697,8.573
642,971.212,8.636
643,972.727,8.766
644,974.242,8.716
645,975.758,8.560
646,977.273,8.723
647,978.788,8.799
648,980.303,8.547
649,981.818,8.676
650,983.333,8.876
651,984.849,8.893
652,986.364,8.810
653,987.879,8.847
654,989.394,8.879
655,990.909,8.981
656,992.424,8.927
657,993.939,9.494
658,995.455,9.477
659,996.970,9.446
660,998.485,9.980
661,1000.000,10.036
662,1001.515,9.231
663,1003.030,9.156
664,1004.545,9.575
665,1006.061,9.262
666,1007.576,8.840
667,1009.091,10.395
668,1010.606,9.274
669,1012.121,9.140
670,1013.636,9.177
671,1015.151,9.399
672,1016.667,9.203
673,1018.182,9.939
674,1019.697,9.069
675,1021.212,9.371
676,1022.727,9.665
677,1024.242,10.266
678,1025.758,9.378
679,1027.273,9.585
680,1028.788,9.641
681,1030.303,9.320
682,1031.818,9.421
683,1033.333,9.680
684,1034.849,9.696
685,1036.364,9.445
686,1037.879,9.384
687,1039.394,9.998
688,1040.909,10.646
689,1042.424,9.704
690,1043.939,9.629
691,1045.455,10.401
692,1046.970,10.143
693,1048.485,10.494
694,1050.000,11.609
695,1051.515,11.126
696,1053.030,10.556
697,1054.545,10.420
698,1056.061,11.084
699,1057.576,11.362
700,1059.091,10.623
701,1060.606,10.859
702,1062.121,10.762
703,1063.636,11.859
704,1065.151,11.943
705,1066.667,10.482
706,1068.182,10.399
707,1069.697,11.455
708,1071.212,10.646
709,1072.727,10.432
710,1074.242,10.739
711,1075.758,10.899
712,1077.273,10.935
713,1078.788,10.558
714,1080.303,10.329
715,1081.818,10.359
716,1083.333,10.455
717,1084.849,10.629
718,1086.364,10.140
719,1087.879,10.307
720,1089.394,10.458
721,1090.909,10.108
722,1092.424,10.298
723,1093.939,10.162
724,1095.455,10.541
725,1096.970,10.839
726,1098.485,10.815
727,1100.000,10.677
728,1101.515,10.645
729,1103.030,10.279
730,1104.545,10.824
731,1106.061,10.667
732,1107.576,10.825
733,1109.091,10.327
734,1110.606,11.255
735,1112.121,11.306
736,1113.636,11.169
737,1115.151,10.191
738,1116.667,10.190
739,1118.182,11.398
740,1119.697,11.515
741,1121.212,10.995
742,1122.727,10.912
743,1124.242,10.848
744,1125.758,11.277
745,1127.273,11.376
746,1128.788,11.055
747,1130.303,10.889
748,1131.818,11.361
749,1133.333,11.758
750,1134.849,12.116
751,1136.364,11.258
752,1137.879,11.640
753,1139.394,11.899
754,1140.909,11.728
755,1142.424,12.175
756,1143.939,12.066
757,1145.455,12.485
758,1146.970,12.442
759,1148.485,12.834
760,1150.000,12.635
761,1151.515,12.746
762,1153.030,13.297
763,1154.545,13.821
764,1156.061,13.561
765,1157.576,14.089
766,1159.091,12.205
767,1160.606,12.624
768,1162.121,13.876
769,1163.636,13.723
770,1165.151,13.688
771,1166.667,14.511
772,1168.182,14.137
773,1169.697,14.207
774,1171.212,13.379
775,1172.727,13.190
776,1174.242,13.277
777,1175.758,13.829
778,1177.273,14.231
779,1178.788,13.784
780,1180.303,13.560
781,1181.818,14.389
782,1183.333,13.977
783,1184.849,14.008
784,1186.364,14.476
785,1187.879,14.403
786,1189.394,14.810
787,1190.909,14.831
788,1192.424,15.488
789,1193.939,15.322
790,1195.455,15.599
791,1196.970,15.615
792,1198.485,15.743
793,1200.000,15.806
794,1201.515,16.800
795,1203.030,16.838
796,1204.545,16.728
797,1206.061,16.795
798,1207.576,17.186
799,1209.091,16.965
800,1210.606,17.108
801,1212.121,17.764
802,1213.636,18.041
803,1215.151,17.244
804,1216.667,16.949
805,1218.182,17.477
806,1219.697,17.448
807,1221.212,17.824
808,1222.727,17.234
809,1224.242,17.797
810,1225.758,18.587
811,1227.273,18.884
812,1228.788,18.912
813,1230.303,18.800
814,1231.818,18.477
815,1233.333,18.917
816,1234.849,19.000
817,1236.364,19.236
818,1237.879,18.665
819,1239.394,20.016
820,1240.909,20.695
821,1242.424,21.287
822,1243.939,21.572
823,1245.455,21.306
824,1246.970,21.421
825,1248.485,21.076
826,1250.000,20.638
827,1251.515,20.938
828,1253.030,21.311
829,1254.545,22.124
830,1256.061,22.076
831,1257.576,22.390
832,1259.091,23.310
833,1260.606,23.993
834,1262.121,26.088
835,1263.636,32.072
836,1265.151,27.943
837,1266.667,24.231
838,1268.182,24.954
839,1269.697,25.358
840,1271.212,25.414
841,1272.727,25.182
842,1274.242,25.532
843,1275.758,25.735
844,1277.273,26.148
845,1278.788,26.275
846,1280.303,27.706
847,1281.818,27.638
848,1283.333,28.881
849,1284.849,28.079
850,1286.364,28.214
851,1287.879,27.861
852,1289.394,27.542
853,1290.909,27.435
854,1292.424,28.542
855,1293.939,27.365
856,1295.455,26.871
857,1296.970,26.328
858,1298.485,27.046
859,1300.000,27.664
860,1301.515,27.572
861,1303.030,27.606
862,1304.545,27.296
863,1306.061,27.306
864,1307.576,26.498
865,1309.091,23.914
866,1310.606,23.901
867,1312.121,24.939
868,1313.636,25.340
869,1315.151,25.142
870,1316.667,24.883
871,1318.182,24.335
872,1319.697,22.514
873,1321.212,22.380
874,1322.727,22.743
875,1324.242,23.321
876,1325.758,23.006
877,1327.273,22.394
878,1328.788,19.688
879,1330.303,20.653
880,1331.818,20.231
881,1333.333,19.179
882,1334.849,20.358
883,1336.364,20.747
884,1337.879,20.319
885,1339.394,20.319
886,1340.909,19.395
887,1342.424,18.716
888,1343.939,19.482
889,1345.455,19.291
890,1346.970,18.325
891,1348.485,18.079
892,1350.000,17.959
893,1351.515,17.134
894,1353.030,16.057
895,1354.545,17.198
896,1356.061,17.322
897,1357.576,16.987
898,1359.091,16.386
899,1360.606,15.705
900,1362.121,16.177
901,1363.636,15.478
902,1365.151,15.191
903,1366.667,15.638
904,1368.182,15.294
905,1369.697,15.079
906,1371.212,14.991
907,1372.727,15.390
908,1374.242,14.149
909,1375.758,14.562
910,1377.273,14.589
911,1378.788,15.039
912,1380.303,14.960
913,1381.818,14.898
914,1383.333,14.826
915,1384.849,14.521
916,1386.364,14.626
917,1387.879,14.931
918,1389.394,13.756
919,1390.909,13.672
920,1392.424,14.205
921,1393.939,13.835
922,1395.455,13.679
923,1396.970,13.533
924,1398.485,12.916
925,1400.000,12.262
926,1401.515,12.343
927,1403.030,12.203
928,1404.545,12.595
929,1406.061,12.503
930,1407.576,11.511
931,1409.091,11.777
932,1410.606,11.462
933,1412.121,11.402
934,1413.636,11.461
935,1415.151,11.311
936,1416.667,11.109
937,1418.182,11.220
938,1419.697,11.133
939,1421.212,10.749
940,1422.727,11.188
941,1424.242,11.012
942,1425.758,10.518
943,1427.273,10.645
944,1428.788,10.878
945,1430.303,11.386
946,1431.818,10.838
947,1433.333,10.579
948,1434.849,10.817
949,1436.364,10.890
950,1437.879,10.747
951,1439.394,10.065
952,1440.909,10.097
953,1442.424,10.028
954,1443.939,9.946
955,1445.455,9.950
956,1446.970,10.146
957,1448.485,10.469
958,1450.000,10.251
959,1451.515,10.229
960,1453.030,10.048
961,1454.545,9.583
962,1456.061,9.619
963,1457.576,10.086
964,1459.091,10.149
965,1460.606,9.898
966,1462.121,9.785
967,1463.636,9.588
968,1465.151,9.199
969,1466.667,9.412
970,1468.182,9.883
971,1469.697,9.797
972,1471.212,9.494
973,1472.727,9.894
974,1474.242,9.699
975,1475.758,9.444
976,1477.273,9.741
977,1478.788,9.369
978,1480.303,9.388
979,1481.818,9.215
980,1483.333,9.651
981,1484.849,10.007
982,1486.364,9.580
983,1487.879,9.468
984,1489.394,9.576
985,1490.909,9.525
986,1492.424,9.338
987,1493.939,9.452
988,1495.455,9.781
989,1496.970,9.267
990,1498.485,9.458
991,1500.000,9.606
992,1501.515,9.231
993,1503.030,9.708
994,1504.545,9.405
995,1506.061,9.110
996,1507.576,8.602
997,1509.091,8.759
998,1510.606,8.745
999,1512.121,8.975
1000,1513.636,9.073
1001,1515.151,8.692
1002,1516.667,8.028
1003,1518.182,8.714
1004,1519.697,8.706
1005,1521.212,8.643
1006,1522.727,7.727
1007,1524.242,8.311
1008,1525.758,8.264
1009,1527.273,8.434
1010,1528.788,7.761
1011,1530.303,7.883
1012,1531.818,8.148
1013,1533.333,7.715
1014,1534.849,7.514
1015,1536.364,7.723
1016,1537.879,7.497
1017,1539.394,7.731
1018,1540.909,7.690
1019,1542.424,8.342
1020,1543.939,8.172
1021,1545.455,8.036
1022,1546.970,7.965
1023,1548.485,7.749
1024,1550.000,7.480
1025,1551.515,7.676
1026,1553.030,8.442
1027,1554.545,8.622
1028,1556.061,7.771
1029,1557.576,7.644
1030,1559.091,8.787
1031,1560.606,8.147
1032,1562.121,8.158
1033,1563.636,7.757
1034,1565.151,8.383
1035,1566.667,8.217
1036,1568.182,8.441
1037,1569.697,8.312
1038,1571.212,8.568
1039,1572.727,8.119
1040,1574.242,8.178
1041,1575.758,8.462
1042,1577.273,8.504
1043,1578.788,8.477
1044,1580.303,8.402
1045,1581.818,8.474
1046,1583.333,8.578
1047,1584.849,9.021
1048,1586.364,8.957
1049,1587.879,8.158
1050,1589.394,7.919
1051,1590.909,8.395
1052,1592.424,8.849
1053,1593.939,9.299
1054,1595.455,9.329
1055,1596.970,9.363
1056,1598.485,9.808
1057,1600.000,9.480
1058,1601.515,9.765
1059,1603.030,9.816
1060,1604.545,9.871
1061,1606.061,10.415
1062,1607.576,9.827
1063,1609.091,9.323
1064,1610.606,9.934
1065,1612.121,10.230
1066,1613.636,9.292
1067,1615.151,9.108
1068,1616.667,10.343
1069,1618.182,10.323
1070,1619.697,9.798
1071,1621.212,9.542
1072,1622.727,10.388
1073,1624.242,10.014
1074,1625.758,9.535
1075,1627.273,9.731
1076,1628.788,9.678
1077,1630.303,10.125
1078,1631.818,9.232
1079,1633.333,9.898
1080,1634.849,10.150
1081,1636.364,9.773
1082,1637.879,9.826
1083,1639.394,9.635
1084,1640.909,9.792
1085,1642.424,10.310
1086,1643.939,10.156
1087,1645.455,9.281
1088,1646.970,9.397
1089,1648.485,9.729
1090,1650.000,9.721
1091,1651.515,9.435
1092,1653.030,10.052
1093,1654.545,9.640
1094,1656.061,9.665
1095,1657.576,9.819
1096,1659.091,9.619
1097,1660.606,9.886
1098,1662.121,9.581
1099,1663.636,9.543
1100,1665.151,9.129
1101,1666.667,9.354
1102,1668.182,9.590
1103,1669.697,8.918
1104,1671.212,8.746
1105,1672.727,9.382
1106,1674.242,9.572
1107,1675.758,8.816
1108,1677.273,8.934
1109,1678.788,9.415
1110,1680.303,9.810
1111,1681.818,8.835
1112,1683.333,9.204
1113,1684.849,8.646
1114,1686.364,8.672
1115,1687.879,8.720
1116,1689.394,8.312
1117,1690.909,8.620
1118,1692.424,8.551
1119,1693.939,8.576
1120,1695.455,8.623
1121,1696.970,8.881
1122,1698.485,9.348
1123,1700.000,9.089
1124,1701.515,9.312
1125,1703.030,8.810
1126,1704.545,8.788
1127,1706.061,8.828
1128,1707.576,8.692
1129,1709.091,8.214
1130,1710.606,8.137
1131,1712.121,8.303
1132,1713.636,8.622
1133,1715.151,8.369
1134,1716.667,8.886
1135,1718.182,8.457
1136,1719.697,9.681
1137,1721.212,9.068
1138,1722.727,8.610
1139,1724.242,8.192
1140,1725.758,9.990
1141,1727.273,9.417
1142,1728.788,8.672
1143,1730.303,8.451
1144,1731.818,9.821
1145,1733.333,9.228
1146,1734.849,8.308
1147,1736.364,8.142
1148,1737.879,8.964
1149,1739.394,8.529
1150,1740.909,8.174
1151,1742.424,7.893
1152,1743.939,8.439
1153,1745.455,8.013
1154,1746.970,7.703
1155,1748.485,8.009
1156,1750.000,8.224
1157,1751.515,8.173
1158,1753.030,7.804
1159,1754.545,7.950
1160,1756.061,8.031
1161,1757.576,8.344
1162,1759.091,8.282
1163,1760.606,7.366
1164,1762.121,7.702
1165,1763.636,8.198
1166,1765.151,8.199
1167,1766.667,8.740
1168,1768.182,9.003
1169,1769.697,7.856
1170,1771.212,7.932
1171,1772.727,8.691
1172,1774.242,9.317
1173,1775.758,8.332
1174,1777.273,7.508
1175,1778.788,7.712
1176,1780.303,7.904
1177,1781.818,9.584
1178,1783.333,9.624
1179,1784.849,9.741
1180,1786.364,9.031
1181,1787.879,9.095
1182,1789.394,9.508
1183,1790.909,9.432
1184,1792.424,9.254
1185,1793.939,10.050
1186,1795.455,10.583
1187,1796.970,9.077
1188,1798.485,8.836
1189,1800.000,8.782
1190,1801.515,10.152
1191,1803.030,9.962
1192,1804.545,9.761
1193,1806.061,9.345
1194,1807.576,8.439
1195,1809.091,8.373
1196,1810.606,8.822
1197,1812.121,9.862
1198,1813.636,9.702
1199,1815.151,9.321
1200,1816.667,8.524
1201,1818.182,8.552
1202,1819.697,8.801
1203,1821.212,8.569
1204,1822.727,8.491
1205,1824.242,8.077
1206,1825.758,8.278
1207,1827.273,8.475
1208,1828.788,8.403
1209,1830.303,8.574
1210,1831.818,8.593
1211,1833.333,7.941
1212,1834.849,7.893
1213,1836.364,8.138
1214,1837.879,7.970
1215,1839.394,8.047
1216,1840.909,7.823
1217,1842.424,7.661
1218,1843.939,7.797
1219,1845.455,7.511
1220,1846.970,8.136
1221,1848.485,7.524
1222,1850.000,7.781
1223,1851.515,7.665
1224,1853.030,8.238
1225,1854.545,8.151
1226,1856.061,8.167
1227,1857.576,8.226
1228,1859.091,8.031
1229,1860.606,8.182
1230,1862.121,8.038
1231,1863.636,7.995
1232,1865.151,7.704
1233,1866.667,8.092
1234,1868.182,8.090
1235,1869.697,8.157
1236,1871.212,7.510
1237,1872.727,7.826
1238,1874.242,7.560
1239,1875.758,7.966
1240,1877.273,8.083
1241,1878.788,8.034
1242,1880.303,8.055
1243,1881.818,7.915
1244,1883.333,7.607
1245,1884.849,8.191
1246,1886.364,8.148
1247,1887.879,8.652
1248,1889.394,8.752
1249,1890.909,8.893
1250,1892.424,8.258
1251,1893.939,8.081
1252,1895.455,8.025
1253,1896.970,8.285
1254,1898.485,8.100
1255,1900.000,8.241
1256,1901.515,8.007
1257,1903.030,7.948
1258,1904.545,8.235
1259,1906.061,8.267
1260,1907.576,8.114
1261,1909.091,8.060
1262,1910.606,8.274
1263,1912.121,8.245
1264,1913.636,8.544
1265,1915.151,8.525
1266,1916.667,8.145
1267,1918.182,7.993
1268,1919.697,8.050
1269,1921.212,8.020
1270,1922.727,8.196
1271,1924.242,8.037
1272,1925.758,7.935
1273,1927.273,8.433
1274,1928.788,8.549
1275,1930.303,8.308
1276,1931.818,8.181
1277,1933.333,8.036
1278,1934.849,7.799
1279,1936.364,7.915
1280,1937.879,7.962
1281,1939.394,8.033
1282,1940.909,8.267
1283,1942.424,8.326
1284,1943.939,8.381
1285,1945.455,8.260
1286,1946.970,7.984
1287,1948.485,8.052
1288,1950.000,8.096
1289,1951.515,8.314
1290,1953.030,8.330
1291,1954.545,8.189
1292,1956.061,8.075
1293,1957.576,7.951
1294,1959.091,8.129
1295,1960.606,7.917
1296,1962.121,7.636
1297,1963.636,7.741
1298,1965.151,7.943
1299,1966.667,7.965
1300,1968.182,7.839
1301,1969.697,7.950
1302,1971.212,7.981
1303,1972.727,8.035
