 ,X,Y,Length
154,758,536,3.030
155,758,538,3.030
156,756,538,3.030
157,756,540,3.030
158,756,542,3.030
159,756,544,3.030
160,754,544,3.030
161,754,546,3.030
162,754,548,3.030
163,754,550,3.030
164,752,550,3.030
165,752,552,4.285
166,750,554,3.030
167,750,556,3.030
168,750,558,3.030
169,750,560,3.030
170,748,560,3.030
171,748,562,3.030
172,748,564,3.030
173,748,566,4.285
174,746,568,3.030
175,746,570,3.030
176,746,572,3.030
177,746,574,3.030
178,744,574,3.030
179,744,576,3.030
180,744,578,4.285
181,742,580,3.030
182,742,582,3.030
183,742,584,3.030
184,742,586,3.030
185,740,586,3.030
186,740,588,3.030
187,740,590,4.285
188,738,592,3.030
189,738,594,3.030
190,738,596,3.030
191,736,596,3.030
192,736,598,3.030
193,736,600,3.030
194,734,600,3.030
195,734,602,3.030
196,734,604,4.285
197,732,606,3.030
198,732,608,3.030
199,730,608,3.030
200,730,610,3.030
201,730,612,3.030
202,728,612,3.030
203,728,614,3.030
204,728,616,3.030
205,726,616,3.030
206,726,618,3.030
207,726,620,4.285
208,724,622,3.030
209,724,624,3.030
210,722,624,3.030
211,722,626,3.030
212,722,628,3.030
213,720,628,3.030
214,720,630,3.030
215,720,632,3.030
216,718,632,3.030
217,718,634,4.285
218,716,636,3.030
219,716,638,3.030
220,714,638,3.030
221,714,640,3.030
222,712,640,3.030
223,712,642,4.285
224,710,644,4.285
225,708,646,4.285
226,706,648,4.285
227,704,650,3.030
228,704,652,3.030
229,702,652,3.030
230,702,654,3.030
231,700,654,4.285
232,698,656,3.030
233,698,658,3.030
234,696,658,4.285
235,694,660,4.285
236,692,662,3.030
237,692,664,3.030
238,690,664,3.030
239,690,666,3.030
240,688,666,3.030
241,688,668,3.030
242,686,668,3.030
243,686,670,3.030
244,684,670,3.030
245,684,672,4.285
246,682,674,3.030
247,680,674,3.030
248,680,676,4.285
249,678,678,4.285
250,676,680,3.030
251,676,682,3.030
252,674,682,3.030
253,674,684,3.030
254,672,684,3.030
255,672,686,3.030
256,670,686,3.030
257,670,688,3.030
258,668,688,3.030
259,668,690,4.285
260,666,692,4.285
261,664,694,3.030
262,664,696,3.030
263,662,696,4.285
264,660,698,3.030
265,660,700,3.030
266,658,700,3.030
267,658,702,4.285
268,656,704,4.285
269,654,706,3.030
270,654,708,3.030
271,652,708,3.030
272,652,710,3.030
273,650,710,3.030
274,650,712,3.030
275,650,714,3.030
276,648,714,3.030
277,648,716,4.285
278,646,718,3.030
279,644,718,3.030
280,644,720,3.030
281,642,720,3.030
282,642,722,3.030
283,640,722,3.030
284,640,724,3.030
285,640,726,3.030
286,638,726,3.030
287,638,728,3.030
288,636,728,3.030
289,636,730,4.285
290,634,732,3.030
291,634,734,3.030
292,632,734,3.030
293,632,736,3.030
294,630,736,3.030
295,630,738,3.030
296,628,738,3.030
297,628,740,3.030
298,626,740,3.030
299,626,742,3.030
300,624,742,4.285
301,622,744,3.030
302,620,744,3.030
303,620,746,3.030
304,618,746,3.030
305,618,748,4.285
306,616,750,3.030
307,614,750,4.285
308,612,752,3.030
309,610,752,3.030
310,610,754,3.030
311,608,754,4.285
312,606,756,3.030
313,604,756,3.030
314,604,758,3.030
315,602,758,3.030
316,600,758,3.030
317,600,760,3.030
318,598,760,3.030
319,596,760,3.030
320,596,762,3.030
321,594,762,3.030
322,592,762,3.030
323,592,764,3.030
324,590,764,3.030
325,588,764,4.285
326,586,766,3.030
327,584,766,4.285
328,582,768,3.030
329,580,768,3.030
330,578,768,3.030
331,576,768,3.030
332,576,770,3.030
333,574,770,3.030
334,572,770,3.030
335,570,770,3.030
336,570,772,3.030
337,568,772,3.030
338,566,772,3.030
339,564,772,3.030
340,564,774,3.030
341,562,774,3.030
342,560,774,3.030
343,558,774,4.285
344,556,776,3.030
345,554,776,3.030
346,552,776,3.030
347,550,776,3.030
348,548,776,3.030
349,548,778,3.030
350,546,778,3.030
351,544,778,3.030
352,542,778,3.030
353,540,778,3.030
354,538,778,3.030
355,536,778,3.030
356,534,778,3.030
357,532,778,3.030
358,530,778,3.030
359,528,778,3.030
360,526,778,3.030
361,524,778,3.030
362,522,778,3.030
363,520,778,3.030
364,518,778,3.030
365,516,778,3.030
366,514,778,3.030
367,512,778,3.030
368,510,778,3.030
369,508,778,3.030
370,506,778,3.030
371,504,778,3.030
372,502,778,3.030
373,500,778,3.030
374,498,778,3.030
375,496,778,3.030
376,494,778,3.030
377,492,778,3.030
378,490,778,3.030
379,488,778,3.030
380,486,778,3.030
381,484,778,3.030
382,482,778,3.030
383,480,778,3.030
384,478,778,3.030
385,476,778,3.030
386,474,778,3.030
387,472,778,3.030
388,470,778,3.030
389,468,778,3.030
390,466,778,3.030
391,464,778,4.285
392,462,776,3.030
393,460,776,3.030
394,458,776,3.030
395,456,776,3.030
396,456,774,3.030
397,454,774,3.030
398,452,774,3.030
399,450,774,3.030
400,448,774,3.030
401,448,772,3.030
402,446,772,3.030
403,444,772,3.030
404,442,772,4.285
405,440,770,3.030
406,438,770,3.030
407,436,770,3.030
408,434,770,4.285
409,432,768,3.030
410,430,768,3.030
411,428,768,3.030
412,426,768,4.285
413,424,766,3.030
414,422,766,4.285
415,420,764,3.030
416,418,764,4.285
417,416,762,3.030
418,414,762,3.030
419,412,762,3.030
420,412,760,3.030
421,410,760,3.030
422,408,760,3.030
423,408,758,3.030
424,406,758,3.030
425,404,758,3.030
426,404,756,3.030
427,402,756,3.030
428,402,754,3.030
429,400,754,3.030
430,398,754,3.030
431,398,752,3.030
432,396,752,4.285
433,394,750,3.030
434,392,750,3.030
435,390,750,3.030
436,390,748,3.030
437,388,748,3.030
438,386,748,4.285
439,384,746,3.030
440,382,746,4.285
441,380,744,3.030
442,378,744,4.285
443,376,742,3.030
444,374,742,3.030
445,372,742,4.285
446,370,740,3.030
447,368,740,4.285
448,366,738,3.030
449,364,738,3.030
450,364,736,3.030
451,362,736,4.285
452,360,734,3.030
453,358,734,3.030
454,358,732,3.030
455,356,732,3.030
456,354,732,4.285
457,352,730,3.030
458,350,730,3.030
459,350,728,3.030
460,348,728,4.285
461,346,726,3.030
462,344,726,4.285
463,342,724,4.285
464,340,722,3.030
465,338,722,4.285
466,336,720,3.030
467,334,720,3.030
468,334,718,3.030
469,332,718,3.030
470,332,716,3.030
471,330,716,3.030
472,330,714,3.030
473,328,714,3.030
474,328,712,3.030
475,326,712,3.030
476,326,710,3.030
477,324,710,3.030
478,322,710,3.030
479,322,708,3.030
480,320,708,3.030
481,320,706,4.285
482,318,704,3.030
483,316,704,3.030
484,316,702,3.030
485,314,702,3.030
486,314,700,4.285
487,312,698,3.030
488,310,698,3.030
489,310,696,3.030
490,308,696,3.030
491,308,694,4.285
492,306,692,3.030
493,306,690,3.030
494,304,690,3.030
495,304,688,3.030
496,302,688,3.030
497,302,686,3.030
498,300,686,3.030
499,300,684,3.030
500,298,684,3.030
501,298,682,3.030
502,296,682,3.030
503,296,680,4.285
504,294,678,3.030
505,294,676,3.030
506,292,676,3.030
507,292,674,4.285
508,290,672,4.285
509,288,670,3.030
510,288,668,3.030
511,286,668,3.030
512,286,666,3.030
513,286,664,3.030
514,284,664,3.030
515,284,662,3.030
516,284,660,3.030
517,282,660,3.030
518,282,658,3.030
519,282,656,3.030
520,280,656,3.030
521,280,654,3.030
522,280,652,3.030
523,278,652,3.030
524,278,650,3.030
525,278,648,3.030
526,276,648,3.030
527,276,646,3.030
528,276,644,4.285
529,274,642,3.030
530,274,640,3.030
531,274,638,4.285
532,272,636,3.030
533,272,634,3.030
534,272,632,3.030
535,272,630,4.285
536,270,628,3.030
537,270,626,3.030
538,270,624,3.030
539,270,622,3.030
540,270,620,3.030
541,270,618,3.030
542,270,616,3.030
543,270,614,3.030
544,270,612,3.030
545,268,612,3.030
546,268,610,3.030
547,268,608,3.030
548,268,606,3.030
549,268,604,3.030
550,268,602,4.285
551,266,600,3.030
552,266,598,3.030
553,266,596,3.030
554,266,594,3.030
555,266,592,3.030
556,266,590,3.030
557,266,588,3.030
558,266,586,3.030
559,266,584,3.030
560,266,582,3.030
561,266,580,3.030
562,264,580,3.030
563,264,578,3.030
564,264,576,3.030
565,264,574,3.030
566,264,572,3.030
567,264,570,3.030
568,264,568,3.030
569,264,566,3.030
570,264,564,3.030
571,264,562,3.030
572,264,560,3.030
573,264,558,3.030
574,264,556,3.030
575,264,554,3.030
576,264,552,3.030
577,264,550,3.030
578,264,548,3.030
579,264,546,3.030
580,264,544,3.030
581,264,542,3.030
582,266,542,3.030
583,266,540,3.030
584,266,538,3.030
585,266,536,3.030
586,266,534,3.030
587,266,532,3.030
588,268,532,3.030
589,268,530,3.030
590,268,528,3.030
591,268,526,4.285
592,270,524,3.030
593,270,522,3.030
594,270,520,4.285
595,272,518,3.030
596,272,516,3.030
597,272,514,3.030
598,274,514,3.030
599,274,512,4.285
600,276,510,3.030
601,276,508,3.030
602,276,506,3.030
603,278,506,3.030
604,278,504,3.030
605,278,502,3.030
606,280,502,3.030
607,280,500,3.030
608,280,498,4.285
609,282,496,3.030
610,282,494,3.030
611,284,494,3.030
612,284,492,3.030
613,284,490,3.030
614,286,490,3.030
615,286,488,4.285
616,288,486,3.030
617,288,484,4.285
618,290,482,3.030
619,290,480,4.285
620,292,478,4.285
621,294,476,4.285
622,296,474,4.285
623,298,472,3.030
624,298,470,3.030
625,300,470,3.030
626,300,468,3.030
627,302,468,3.030
628,302,466,3.030
629,304,466,3.030
630,306,466,3.030
631,306,464,3.030
632,308,464,3.030
633,308,462,3.030
634,310,462,3.030
635,310,460,3.030
636,312,460,4.285
637,314,458,4.285
638,316,456,3.030
639,318,456,3.030
640,318,454,3.030
641,320,454,3.030
642,320,452,3.030
643,322,452,3.030
644,324,452,3.030
645,324,450,3.030
646,326,450,4.285
647,328,448,4.285
648,330,446,3.030
649,332,446,3.030
650,332,444,3.030
651,334,444,3.030
652,336,444,3.030
653,338,444,3.030
654,338,442,3.030
655,340,442,3.030
656,342,442,3.030
657,342,440,3.030
658,344,440,3.030
659,346,440,3.030
660,346,438,3.030
661,348,438,3.030
662,350,438,3.030
663,350,436,3.030
664,352,436,3.030
665,354,436,3.030
666,356,436,3.030
667,358,436,3.030
668,358,434,3.030
669,360,434,3.030
670,362,434,3.030
671,362,432,3.030
672,364,432,3.030
673,366,432,3.030
674,368,432,4.285
675,370,430,3.030
676,372,430,3.030
677,374,430,4.285
678,376,428,3.030
679,378,428,3.030
680,380,428,3.030
681,382,428,3.030
682,382,426,3.030
683,384,426,3.030
684,386,426,3.030
685,388,426,3.030
686,390,426,3.030
687,390,424,3.030
688,392,424,3.030
689,394,424,3.030
690,396,424,3.030
691,398,424,3.030
692,400,424,3.030
693,402,424,3.030
694,404,424,3.030
695,406,424,3.030
696,408,424,3.030
697,410,424,3.030
698,412,424,3.030
699,414,424,3.030
700,416,424,3.030
701,418,424,3.030
702,420,424,3.030
703,422,424,3.030
704,424,424,3.030
705,426,424,3.030
706,428,424,3.030
707,430,424,3.030
708,432,424,3.030
709,432,426,3.030
710,434,426,3.030
711,436,426,3.030
712,438,426,3.030
713,438,428,3.030
714,440,428,3.030
715,442,428,3.030
716,444,428,3.030
717,444,430,3.030
718,446,430,3.030
719,448,430,4.285
720,450,432,3.030
721,452,432,4.285
722,454,434,3.030
723,456,434,4.285
724,458,436,3.030
725,460,436,3.030
726,460,438,3.030
727,462,438,3.030
728,464,438,3.030
729,464,440,3.030
730,466,440,4.285
731,468,442,3.030
732,470,442,3.030
733,470,444,3.030
734,472,444,3.030
735,474,444,3.030
736,474,446,3.030
737,476,446,3.030
738,476,448,3.030
739,478,448,3.030
740,478,450,3.030
741,480,450,3.030
742,480,452,3.030
743,482,452,4.285
744,484,454,3.030
745,486,454,3.030
746,486,456,3.030
747,488,456,3.030
748,488,458,3.030
749,490,458,3.030
750,490,460,3.030
751,492,460,3.030
752,492,462,3.030
753,494,462,3.030
754,494,464,3.030
755,496,464,3.030
756,496,466,3.030
757,498,466,3.030
758,498,468,4.285
759,500,470,3.030
760,500,472,3.030
761,502,472,3.030
762,502,474,4.285
763,504,476,3.030
764,504,478,3.030
765,506,478,3.030
766,506,480,3.030
767,506,482,3.030
768,508,482,3.030
769,508,484,3.030
770,508,486,3.030
771,510,486,3.030
772,510,488,3.030
773,510,490,4.285
774,512,492,3.030
775,512,494,3.030
776,512,496,4.285
777,514,498,3.030
778,514,500,3.030
779,514,502,3.030
780,514,504,3.030
781,516,504,3.030
782,516,506,3.030
783,516,508,3.030
784,516,510,3.030
785,516,512,3.030
786,516,514,3.030
787,516,516,3.030
788,518,516,3.030
789,518,518,3.030
790,518,520,3.030
791,518,522,3.030
792,518,524,3.030
793,518,526,3.030
794,518,528,3.030
795,518,530,3.030
796,518,532,3.030
797,518,534,3.030
798,518,536,3.030
799,518,538,3.030
800,518,540,3.030
801,518,542,3.030
802,518,544,3.030
803,518,546,3.030
804,518,548,3.030
805,518,550,3.030
806,518,552,3.030
807,518,554,3.030
808,518,556,3.030
809,518,558,3.030
810,518,560,3.030
811,518,562,3.030
812,516,562,3.030
813,516,564,3.030
814,516,566,3.030
815,514,566,3.030
816,514,568,3.030
817,512,568,3.030
818,510,568,3.030
819,510,570,3.030
820,508,570,3.030
821,508,572,3.030
822,506,572,3.030
823,504,572,3.030
824,502,572,3.030
825,502,574,3.030
826,500,574,3.030
827,498,574,3.030
828,496,574,3.030
829,494,574,3.030
830,492,574,3.030
831,490,574,3.030
832,490,572,3.030
833,488,572,3.030
834,486,572,3.030
835,486,570,3.030
836,484,570,3.030
837,484,568,3.030
838,482,568,3.030
839,480,568,3.030
840,480,566,3.030
841,478,566,3.030
842,478,564,3.030
843,476,564,3.030
844,476,562,3.030
845,474,562,3.030
846,474,560,3.030
847,472,560,3.030
848,470,560,3.030
849,470,558,3.030
850,468,558,3.030
851,466,558,3.030
852,466,556,3.030
853,464,556,3.030
854,462,556,3.030
855,460,556,3.030
856,460,554,3.030
857,458,554,3.030
858,456,554,3.030
859,454,554,3.030
860,454,552,3.030
861,452,552,3.030
862,450,552,3.030
863,448,552,3.030
864,446,552,3.030
865,444,552,3.030
866,442,552,3.030
867,440,552,3.030
868,440,550,3.030
869,438,550,3.030
870,436,550,3.030
871,434,550,3.030
872,432,550,3.030
873,430,550,3.030
874,428,550,3.030
875,426,550,3.030
876,424,550,3.030
877,422,550,4.285
878,420,552,3.030
879,418,552,3.030
880,418,554,3.030
881,416,554,3.030
882,416,556,3.030
883,414,556,3.030
884,414,558,3.030
885,412,558,3.030
886,412,560,3.030
887,410,560,3.030
888,410,562,3.030
889,408,562,3.030
890,408,564,3.030
891,408,566,3.030
892,406,566,3.030
893,406,568,3.030
894,406,570,3.030
895,404,570,3.030
896,404,572,3.030
897,404,574,3.030
898,404,576,3.030
899,404,578,3.030
900,404,580,3.030
901,404,582,3.030
902,404,584,3.030
903,404,586,3.030
904,404,588,3.030
905,404,590,3.030
906,404,592,3.030
907,404,594,3.030
908,404,596,3.030
909,404,598,3.030
910,404,600,3.030
911,404,602,3.030
912,404,604,3.030
913,404,606,3.030
914,404,608,3.030
915,404,610,3.030
916,404,612,3.030
917,404,614,3.030
918,406,614,3.030
919,406,616,3.030
920,406,618,3.030
921,408,618,3.030
922,408,620,3.030
923,408,622,3.030
924,408,624,4.285
925,410,626,3.030
926,410,628,4.285
927,412,630,3.030
928,412,632,3.030
929,412,634,4.285
930,414,636,3.030
931,414,638,3.030
932,414,640,3.030
933,416,640,3.030
934,416,642,3.030
935,416,644,4.285
936,418,646,3.030
937,418,648,3.030
938,420,648,3.030
939,420,650,3.030
940,420,652,3.030
941,422,652,3.030
942,422,654,3.030
943,424,654,3.030
944,424,656,4.285
945,426,658,3.030
946,426,660,3.030
947,428,660,4.285
948,430,662,3.030
949,430,664,3.030
950,432,664,4.285
951,434,666,3.030
952,436,666,3.030
953,436,668,3.030
954,438,668,4.285
955,440,670,3.030
956,442,670,3.030
957,442,672,3.030
958,444,672,4.285
959,446,674,3.030
960,448,674,3.030
961,450,674,4.285
962,452,676,3.030
963,454,676,3.030
964,456,676,3.030
965,458,676,4.285
966,460,678,3.030
967,462,678,3.030
968,464,678,3.030
969,466,678,3.030
970,468,678,3.030
971,470,678,3.030
972,472,678,4.285
973,474,680,3.030
974,476,680,3.030
975,478,680,3.030
976,480,680,3.030
977,482,680,4.285
978,484,682,3.030
979,486,682,3.030
980,488,682,3.030
981,490,682,3.030
982,492,682,3.030
983,494,682,3.030
984,496,682,3.030
985,498,682,3.030
986,500,682,3.030
987,502,682,3.030
988,504,682,3.030
989,506,682,3.030
990,508,682,3.030
991,510,682,3.030
992,512,682,3.030
993,512,680,3.030
994,514,680,3.030
995,516,680,3.030
996,518,680,4.285
997,520,678,3.030
998,522,678,3.030
999,524,678,3.030
1000,526,678,4.285
1001,528,676,3.030
1002,530,676,4.285
1003,532,674,3.030
1004,534,674,4.285
1005,536,672,3.030
1006,538,672,4.285
1007,540,670,3.030
1008,542,670,3.030
1009,542,668,3.030
1010,544,668,4.285
1011,546,666,3.030
1012,548,666,3.030
1013,548,664,3.030
1014,550,664,4.285
1015,552,662,3.030
1016,554,662,4.285
1017,556,660,4.285
1018,558,658,3.030
1019,560,658,3.030
1020,560,656,3.030
1021,562,656,3.030
1022,562,654,3.030
1023,564,654,4.285
1024,566,652,3.030
1025,568,652,4.285
1026,570,650,3.030
1027,570,648,3.030
1028,572,648,3.030
1029,574,648,3.030
1030,574,646,3.030
1031,576,646,4.285
1032,578,644,4.285
1033,580,642,3.030
1034,582,642,3.030
1035,582,640,4.285
1036,584,638,3.030
1037,586,638,3.030
1038,586,636,3.030
1039,588,636,3.030
1040,588,634,3.030
1041,590,634,3.030
1042,590,632,3.030
1043,592,632,3.030
1044,592,630,3.030
1045,594,630,3.030
1046,594,628,3.030
1047,596,628,3.030
1048,596,626,3.030
1049,598,626,3.030
1050,598,624,3.030
1051,600,624,3.030
1052,600,622,4.285
1053,602,620,3.030
1054,602,618,3.030
1055,604,618,4.285
1056,606,616,3.030
1057,606,614,3.030
1058,608,614,3.030
1059,608,612,3.030
1060,610,612,3.030
1061,610,610,4.285
1062,612,608,3.030
1063,612,606,3.030
1064,614,606,3.030
1065,614,604,3.030
1066,614,602,3.030
1067,616,602,3.030
1068,616,600,3.030
1069,616,598,3.030
1070,616,596,3.030
1071,618,596,3.030
1072,618,594,3.030
1073,618,592,4.285
1074,620,590,3.030
1075,620,588,3.030
1076,620,586,3.030
1077,620,584,3.030
1078,622,584,3.030
1079,622,582,3.030
1080,622,580,3.030
1081,622,578,3.030
1082,622,576,3.030
1083,624,576,3.030
1084,624,574,3.030
1085,624,572,3.030
1086,624,570,3.030
1087,624,568,3.030
1088,624,566,3.030
1089,624,564,3.030
1090,624,562,3.030
1091,624,560,3.030
1092,624,558,3.030
1093,624,556,3.030
1094,624,554,3.030
1095,624,552,3.030
1096,624,550,3.030
1097,624,548,3.030
1098,624,546,3.030
1099,624,544,3.030
1100,624,542,3.030
1101,624,540,3.030
1102,624,538,3.030
1103,624,536,3.030
1104,624,534,3.030
1105,624,532,3.030
1106,624,530,4.285
1107,622,528,3.030
1108,622,526,3.030
1109,622,524,3.030
1110,622,522,4.285
1111,620,520,3.030
1112,620,518,3.030
1113,620,516,3.030
1114,620,514,4.285
1115,618,512,3.030
1116,618,510,3.030
1117,618,508,4.285
1118,616,506,3.030
1119,616,504,3.030
1120,616,502,4.285
1121,614,500,3.030
1122,614,498,3.030
1123,614,496,3.030
1124,612,496,3.030
1125,612,494,3.030
1126,612,492,4.285
1127,610,490,3.030
1128,610,488,3.030
1129,608,488,3.030
1130,608,486,3.030
1131,608,484,4.285
1132,606,482,4.285
1133,604,480,3.030
1134,604,478,4.285
1135,602,476,3.030
1136,602,474,4.285
1137,600,472,3.030
1138,600,470,3.030
1139,598,470,3.030
1140,598,468,3.030
1141,598,466,3.030
1142,596,466,3.030
1143,596,464,3.030
1144,596,462,4.285
1145,594,460,3.030
1146,594,458,3.030
1147,592,458,3.030
1148,592,456,4.285
1149,590,454,3.030
1150,590,452,3.030
1151,588,452,3.030
1152,588,450,3.030
1153,588,448,3.030
1154,586,448,3.030
1155,586,446,3.030
1156,584,446,3.030
1157,584,444,3.030
1158,584,442,3.030
1159,582,442,4.285
1160,580,440,3.030
1161,580,438,4.285
1162,578,436,4.285
1163,576,434,3.030
1164,576,432,4.285
1165,574,430,3.030
1166,574,428,4.285
1167,572,426,3.030
1168,572,424,3.030
1169,570,424,3.030
1170,570,422,4.285
1171,568,420,3.030
1172,568,418,3.030
1173,566,418,3.030
1174,566,416,6.776
1175,564,412,4.285
1176,562,410,3.030
1177,562,408,4.285
1178,560,406,4.285
1179,558,404,3.030
1180,558,402,3.030
1181,558,400,3.030
1182,556,400,3.030
1183,554,400,3.030
1184,554,398,3.030
1185,552,398,3.030
1186,552,396,3.030
1187,550,396,3.030
1188,550,394,3.030
1189,550,392,3.030
1190,548,392,3.030
1191,548,390,4.285
1192,546,388,3.030
1193,546,386,4.285
1194,544,384,3.030
1195,544,382,3.030
1196,544,380,4.285
1197,542,378,3.030
1198,542,376,4.285
1199,540,374,3.030
1200,540,372,3.030
1201,540,370,4.285
1202,538,368,3.030
1203,538,366,4.285
1204,536,364,3.030
1205,536,362,3.030
1206,536,360,3.030
1207,534,360,3.030
1208,534,358,3.030
1209,534,356,4.285
1210,532,354,3.030
1211,532,352,3.030
1212,532,350,3.030
1213,532,348,3.030
1214,530,348,3.030
1215,530,346,3.030
1216,530,344,4.285
1217,528,342,3.030
1218,528,340,3.030
1219,528,338,3.030
1220,526,338,3.030
1221,526,336,3.030
1222,526,334,3.030
1223,526,332,3.030
1224,526,330,3.030
1225,524,330,3.030
1226,524,328,3.030
1227,524,326,3.030
1228,524,324,3.030
1229,524,322,3.030
1230,522,322,3.030
1231,522,320,3.030
1232,522,318,3.030
1233,522,316,3.030
1234,522,314,3.030
1235,520,314,3.030
1236,520,312,3.030
1237,520,310,3.030
1238,520,308,3.030
1239,520,306,3.030
1240,520,304,3.030
1241,520,302,3.030
1242,520,300,3.030
1243,520,298,3.030
1244,520,296,3.030
1245,520,294,3.030
1246,520,292,3.030
1247,520,290,4.285
1248,518,288,3.030
1249,518,286,3.030
1250,518,284,3.030
1251,518,282,3.030
1252,518,280,3.030
1253,518,278,3.030
1254,518,276,3.030
1255,518,274,0.000
